Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
3.929978375,1,0,1,1,1
3.929978500,1,1,1,1,1
3.930007875,0,1,0,1,1
3.930009000,1,1,1,1,1
3.930039625,0,1,1,1,1
3.930054875,0,0,1,1,1
3.930085500,0,1,1,1,1
3.930100750,0,0,1,1,1
3.930116125,0,0,0,1,1
3.930116375,0,1,0,1,1
3.930116500,1,1,1,1,1
3.930144125,0,1,0,1,1
3.930146625,1,1,1,1,1
3.930176875,0,0,1,1,1
3.930177250,0,1,1,1,1
3.930192500,0,0,1,1,1
3.930207875,1,1,1,1,1
3.930237875,0,1,0,1,1
3.930238375,1,1,0,1,1
3.930238500,1,1,1,1,1
3.930359875,0,0,1,1,1
3.930361000,0,1,1,1,1
3.930376250,0,0,1,1,1
3.930406875,0,1,1,1,1
3.930422125,0,0,1,1,1
3.930452750,0,1,1,1,1
3.930468000,0,0,1,1,1
3.930498625,0,1,1,1,1
3.930515000,0,0,1,1,1
3.930530375,1,1,1,1,1
3.930604000,0,1,0,1,1
3.930604125,1,1,1,1,1
3.930604375,0,1,0,1,1
3.930606750,1,1,1,1,1
3.930636750,0,0,1,1,1
3.930637625,0,1,1,1,1
3.930652875,0,0,1,1,1
3.930683500,0,1,1,1,1
3.930698750,0,0,1,1,1
3.930714125,0,0,0,1,1
3.930714250,1,1,1,1,1
3.930834000,0,1,0,1,1
3.930837125,1,1,1,1,1
3.930881000,0,1,1,1,1
3.930881125,0,1,0,1,1
3.930883000,1,1,1,1,1
3.930913625,0,1,1,1,1
3.930928875,0,0,1,1,1
3.930959500,0,1,1,1,1
3.930974750,0,0,1,1,1
3.930990125,0,0,0,1,1
3.930990250,1,1,1,1,1
3.931017500,1,1,0,1,1
3.931018125,1,0,0,1,1
3.933860250,1,1,1,1,1
3.933860500,1,0,0,1,1
3.935277125,1,1,0,1,1
3.935277250,1,0,0,1,1
3.957851125,1,1,1,1,1
3.957851375,1,0,0,1,1
3.957855625,1,1,1,1,1
3.957855750,1,0,0,1,1
3.965852875,1,1,0,1,1
3.965853125,1,0,0,1,1
3.966458000,1,1,0,1,1
3.966458125,1,0,0,1,1
3.975849125,1,1,0,1,1
3.975849375,1,0,0,1,1
3.976224000,1,1,0,1,1
3.976224250,1,0,0,1,1
3.981631125,1,1,0,1,1
3.981631375,1,0,0,1,1
3.981758750,1,0,1,1,1
3.981762500,1,1,1,1,1
3.981765000,1,0,1,1,1
3.981766250,1,0,0,1,1
3.983496375,1,1,1,1,1
3.983527250,0,1,1,1,1
3.983542500,0,0,1,1,1
3.983557875,0,0,0,1,1
3.983558250,1,1,1,1,1
3.983618000,0,1,1,1,1
3.983618125,0,0,1,1,1
3.983619125,0,1,1,1,1
3.983634375,0,0,1,1,1
3.983649750,1,1,1,1,1
3.983678875,0,1,0,1,1
3.983680250,1,1,1,1,1
3.983723375,0,1,0,1,1
3.983726250,1,1,1,1,1
3.983754000,0,0,1,1,1
3.983757500,0,1,1,1,1
3.983772750,0,0,1,1,1
3.983788125,1,1,1,1,1
3.983848375,0,0,1,1,1
3.983849250,0,1,1,1,1
3.983864500,0,0,1,1,1
3.983880125,1,1,1,1,1
3.983941250,0,1,1,1,1
3.983956500,0,0,1,1,1
3.983971875,0,0,0,1,1
3.983972000,1,1,1,1,1
3.984030875,0,0,1,1,1
3.984033125,0,1,1,1,1
3.984048375,0,0,1,1,1
3.984079000,0,1,1,1,1
3.984094250,0,0,1,1,1
3.984109625,1,1,1,1,1
3.984138750,0,1,0,1,1
3.984140125,1,1,1,1,1
3.984170750,0,1,1,1,1
3.984186000,0,0,1,1,1
3.984201375,1,1,1,1,1
3.984276125,0,1,1,1,1
3.984276250,0,1,0,1,1
3.984278000,1,1,1,1,1
3.984321875,0,1,0,1,1
3.984323875,1,1,1,1,1
3.984354500,0,1,1,1,1
3.984369750,0,0,1,1,1
3.984400375,0,1,1,1,1
3.984415625,0,0,1,1,1
3.984446250,0,1,1,1,1
3.984461500,0,0,1,1,1
3.984492125,0,1,1,1,1
3.984508375,0,0,1,1,1
3.984523750,0,0,0,1,1
3.984524125,1,1,1,1,1
3.984598375,0,1,0,1,1
3.984600125,1,1,1,1,1
3.984631000,0,1,1,1,1
3.984646250,0,0,1,1,1
3.984676875,0,1,1,1,1
3.984692125,0,0,1,1,1
3.984707500,0,0,0,1,1
3.984707750,1,1,1,1,1
3.984781875,0,1,0,1,1
3.984784500,1,1,1,1,1
3.984828750,0,1,0,1,1
3.984830375,1,1,0,1,1
3.984830500,1,1,1,1,1
3.984875750,0,1,0,1,1
3.984876250,1,1,1,1,1
3.984904000,0,0,1,1,1
3.984906875,0,1,1,1,1
3.984922250,0,0,1,1,1
3.984952750,0,1,1,1,1
3.984968125,0,0,1,1,1
3.984983500,1,1,1,1,1
3.985012000,1,1,0,1,1
3.985012375,1,0,0,1,1
3.986347875,1,1,0,1,1
3.986348125,1,0,0,1,1
3.994846875,1,1,1,1,1
3.994847125,1,0,0,1,1
4.001848750,1,1,1,1,1
4.001848875,1,0,0,1,1
4.028594000,1,1,0,1,1
4.028594125,1,0,0,1,1
4.034342500,1,1,0,1,1
4.034342750,1,0,0,1,1
4.035752250,1,0,1,1,1
4.035756000,1,1,1,1,1
4.035758500,1,0,1,1,1
4.035759750,1,0,0,1,1
4.037489750,1,1,1,1,1
4.037520625,0,1,1,1,1
4.037536000,0,0,1,1,1
4.037551375,1,1,1,1,1
4.037610875,0,1,1,1,1
4.037611875,0,0,1,1,1
4.037612625,0,1,1,1,1
4.037627875,0,0,1,1,1
4.037643250,1,1,1,1,1
4.037672375,0,1,0,1,1
4.037673750,1,1,1,1,1
4.037717375,0,1,0,1,1
4.037719625,1,1,1,1,1
4.037750875,0,1,1,1,1
4.037766125,0,0,1,1,1
4.037781500,0,0,0,1,1
4.037781625,1,1,1,1,1
4.037842375,0,0,1,1,1
4.037842750,0,1,1,1,1
4.037858000,0,0,1,1,1
4.037873500,0,0,0,1,1
4.037873875,1,1,1,1,1
4.037901750,0,1,0,1,1
4.037904125,1,1,1,1,1
4.037934625,0,1,1,1,1
4.037950000,0,0,1,1,1
4.037965375,1,1,1,1,1
4.038026500,0,1,1,1,1
4.038041750,0,0,1,1,1
4.038072375,0,1,1,1,1
4.038087625,0,0,1,1,1
4.038103000,1,1,1,1,1
4.038131875,0,1,0,1,1
4.038133500,1,1,0,1,1
4.038133625,1,1,1,1,1
4.038160375,0,1,1,1,1
4.038161000,0,0,1,1,1
4.038164125,0,1,1,1,1
4.038179500,0,0,1,1,1
4.038194875,1,1,1,1,1
4.038342250,0,0,1,1,1
4.038347875,0,1,1,1,1
4.038363250,0,0,1,1,1
4.038393750,0,1,1,1,1
4.038409125,0,0,1,1,1
4.038439625,0,1,1,1,1
4.038455000,0,0,1,1,1
4.038485500,0,1,1,1,1
4.038501875,0,0,1,1,1
4.038517250,0,0,0,1,1
4.038517500,1,1,0,1,1
4.038517625,1,1,1,1,1
4.038545750,0,1,0,1,1
4.038547750,1,1,1,1,1
4.038591750,0,1,1,1,1
4.038592000,1,1,1,1,1
4.038592250,0,1,0,1,1
4.038593625,1,1,1,1,1
4.038624375,0,1,1,1,1
4.038639750,0,0,1,1,1
4.038670250,0,1,1,1,1
4.038685625,0,0,1,1,1
4.038701000,1,1,1,1,1
4.038868500,0,1,1,1,1
4.038868625,0,1,0,1,1
4.038869750,1,1,1,1,1
4.038900375,0,1,1,1,1
4.038915625,0,0,1,1,1
4.038946250,0,1,1,1,1
4.038961500,0,0,1,1,1
4.038977000,0,0,0,1,1
4.038977250,1,1,1,1,1
4.039004625,1,0,0,1,1
4.042841500,1,1,1,1,1
4.042841750,1,0,0,1,1
4.058759875,1,1,1,1,1
4.058760125,1,0,0,1,1
4.065841500,1,1,1,1,1
4.065841750,1,0,0,1,1
4.073838000,1,1,1,1,1
4.073838250,1,0,0,1,1
4.089746000,1,0,1,1,1
4.089749500,1,1,1,1,1
4.089752000,1,0,1,1,1
4.089753250,1,0,0,1,1
4.091483250,1,1,1,1,1
4.091511250,0,1,1,1,1
4.091514000,0,0,1,1,1
4.091514125,0,1,1,1,1
4.091529500,0,0,1,1,1
4.091544875,1,1,1,1,1
4.091575250,0,1,0,1,1
4.091575375,1,1,1,1,1
4.091603375,0,1,1,1,1
4.091603500,0,0,1,1,1
4.091606000,0,1,1,1,1
4.091621375,0,0,1,1,1
4.091636750,0,1,0,1,1
4.091637000,1,1,1,1,1
4.091665000,0,1,0,1,1
4.091667250,1,1,1,1,1
4.091711250,0,1,0,1,1
4.091713125,1,1,1,1,1
4.091740000,0,0,1,1,1
4.091744375,0,1,1,1,1
4.091759625,0,0,1,1,1
4.091775000,1,1,1,1,1
4.091800875,0,1,0,1,1
4.091805625,1,1,1,1,1
4.091833375,0,0,1,1,1
4.091836000,1,1,1,1,1
4.091836125,0,1,1,1,1
4.091851500,0,0,1,1,1
4.091867000,0,0,0,1,1
4.091867375,1,1,1,1,1
4.091927125,0,0,1,1,1
4.091928125,0,1,1,1,1
4.091943500,0,0,1,1,1
4.091958875,1,1,1,1,1
4.091988250,0,1,0,1,1
4.091989375,1,1,1,1,1
4.092020000,0,1,1,1,1
4.092035250,0,0,1,1,1
4.092065875,0,1,1,1,1
4.092081125,0,0,1,1,1
4.092096500,0,0,0,1,1
4.092096875,1,1,1,1,1
4.092124375,0,1,0,1,1
4.092127000,1,1,1,1,1
4.092157125,0,0,1,1,1
4.092157625,0,1,1,1,1
4.092172875,0,0,1,1,1
4.092188250,1,1,1,1,1
4.092218125,0,1,0,1,1
4.092218875,1,1,1,1,1
4.092307625,0,1,1,1,1
4.092307750,0,1,0,1,1
4.092310750,1,1,1,1,1
4.092336125,0,0,1,1,1
4.092341375,0,1,1,1,1
4.092356625,0,0,1,1,1
4.092387250,0,1,1,1,1
4.092402500,0,0,1,1,1
4.092433125,0,1,1,1,1
4.092448375,0,0,1,1,1
4.092479000,0,1,1,1,1
4.092495375,0,0,1,1,1
4.092510750,1,1,1,1,1
4.092586125,0,1,0,1,1
4.092587125,1,1,1,1,1
4.092617000,0,0,1,1,1
4.092617875,0,1,1,1,1
4.092633250,0,0,1,1,1
4.092663750,0,1,1,1,1
4.092679000,0,0,1,1,1
4.092694375,0,0,0,1,1
4.092694500,1,1,1,1,1
4.092767500,0,1,0,1,1
4.092771500,1,1,1,1,1
4.092816125,0,1,0,1,1
4.092817375,1,1,1,1,1
4.092861250,0,1,0,1,1
4.092863250,1,1,1,1,1
4.092893875,0,1,1,1,1
4.092909125,0,0,1,1,1
4.092939750,0,1,1,1,1
4.092955000,0,0,1,1,1
4.092970500,0,0,0,1,1
4.092970750,1,1,1,1,1
4.092998875,1,1,0,1,1
4.093001750,1,0,0,1,1
4.097837875,1,1,1,1,1
4.097838125,1,0,0,1,1
4.100960000,1,1,0,1,1
4.100960250,1,0,0,1,1
4.104986125,1,1,0,1,1
4.104986375,1,0,0,1,1
4.120707750,1,1,0,1,1
4.120708000,1,0,0,1,1
4.123457375,1,1,0,1,1
4.123457625,1,0,0,1,1
4.135893375,1,1,0,1,1
4.135893625,1,0,0,1,1
4.140830500,1,1,1,1,1
4.140830750,1,0,0,1,1
4.143739250,1,0,1,1,1
4.143743000,1,1,1,1,1
4.143745375,1,0,1,1,1
4.143746625,1,0,0,1,1
4.145476750,1,1,1,1,1
4.145506500,0,1,1,1,1
4.145507000,0,0,1,1,1
4.145507625,0,1,1,1,1
4.145523000,0,0,1,1,1
4.145538375,1,1,1,1,1
4.145567250,0,1,0,1,1
4.145568875,1,1,1,1,1
4.145599500,0,1,1,1,1
4.145614875,0,0,1,1,1
4.145630250,1,1,1,1,1
4.145705125,0,1,0,1,1
4.145706625,1,1,1,1,1
4.145736250,0,0,1,1,1
4.145737875,0,1,1,1,1
4.145753125,0,0,1,1,1
4.145768500,1,1,1,1,1
4.145797250,0,1,0,1,1
4.145799000,1,1,1,1,1
4.145829625,0,1,1,1,1
4.145845000,0,0,1,1,1
4.145860500,1,1,1,1,1
4.145920625,0,1,1,1,1
4.145921000,0,0,1,1,1
4.145921625,0,1,1,1,1
4.145937000,0,0,1,1,1
4.145952375,1,1,1,1,1
4.145980375,0,1,0,1,1
4.145982875,1,1,1,1,1
4.146013125,0,0,1,1,1
4.146013500,0,1,1,1,1
4.146028750,0,0,1,1,1
4.146059375,0,1,1,1,1
4.146074625,0,0,1,1,1
4.146090000,0,0,0,1,1
4.146090250,1,1,1,1,1
4.146149375,0,0,1,1,1
4.146151125,0,1,1,1,1
4.146166375,0,0,1,1,1
4.146181750,1,0,1,1,1
4.146181875,1,1,1,1,1
4.146210375,0,1,0,1,1
4.146212375,1,1,1,1,1
4.146257250,0,1,0,1,1
4.146258375,1,1,1,1,1
4.146304125,0,1,0,1,1
4.146304250,1,1,1,1,1
4.146330125,0,0,1,1,1
4.146334875,0,1,1,1,1
4.146350125,0,0,1,1,1
4.146380750,0,1,1,1,1
4.146396000,0,0,1,1,1
4.146426625,0,1,1,1,1
4.146441875,0,0,1,1,1
4.146472500,0,1,1,1,1
4.146488750,0,0,1,1,1
4.146504125,1,1,1,1,1
4.146534250,0,1,0,1,1
4.146534625,1,1,1,1,1
4.146580000,0,1,0,1,1
4.146580500,1,1,1,1,1
4.146611375,0,1,1,1,1
4.146626625,0,0,1,1,1
4.146657250,0,1,1,1,1
4.146672500,0,0,1,1,1
4.146687875,1,1,1,1,1
4.146717125,0,1,0,1,1
4.146718375,1,1,1,1,1
4.146773500,0,1,0,1,1
4.146775875,1,1,1,1,1
4.146820500,0,1,1,1,1
4.146820625,0,1,0,1,1
4.146821750,1,1,1,1,1
4.146867375,0,1,0,1,1
4.146867750,1,1,1,1,1
4.146895750,0,1,1,1,1
4.146896000,0,0,1,1,1
4.146898375,0,1,1,1,1
4.146913625,0,0,1,1,1
4.146944125,0,1,1,1,1
4.146959500,0,0,1,1,1
4.146975000,1,1,1,1,1
4.147003500,1,1,0,1,1
4.147003750,1,0,0,1,1
4.157203625,1,1,1,1,1
4.157203875,1,0,0,1,1
4.161830750,1,1,0,1,1
4.161830875,1,0,0,1,1
4.168077375,1,1,1,1,1
4.168077625,1,0,0,1,1
4.169833750,1,1,0,1,1
4.169833875,1,0,0,1,1
4.173826750,1,1,0,1,1
4.173827000,1,0,0,1,1
4.176201500,1,1,0,1,1
4.176201750,1,0,0,1,1
4.181828500,1,1,1,1,1
4.181828625,1,0,0,1,1
4.182325750,1,1,0,1,1
4.182326000,1,0,0,1,1
4.182762000,1,1,0,1,1
4.182762125,1,0,0,1,1
4.182762375,1,1,0,1,1
4.182762500,1,0,0,1,1
4.188825000,1,1,0,1,1
4.188825250,1,0,0,1,1
4.197732750,1,0,1,1,1
4.197736500,1,1,1,1,1
4.197738875,1,0,1,1,1
4.197740125,1,0,0,1,1
4.199046375,1,1,1,1,1
4.199046500,1,0,0,1,1
4.199470250,1,1,1,1,1
4.199499125,0,0,1,1,1
4.199501125,0,1,1,1,1
4.199516375,0,0,1,1,1
4.199531875,1,1,1,1,1
4.199560125,0,1,0,1,1
4.199562375,1,1,1,1,1
4.199592875,0,1,1,1,1
4.199608250,0,0,1,1,1
4.199623625,1,1,1,1,1
4.199699000,0,1,0,1,1
4.199700000,1,1,1,1,1
4.199729125,0,0,1,1,1
4.199731375,0,1,1,1,1
4.199746625,0,0,1,1,1
4.199762000,0,0,0,1,1
4.199762375,1,1,1,1,1
4.199790125,0,1,0,1,1
4.199792500,1,1,1,1,1
4.199822875,0,0,1,1,1
4.199823125,0,1,1,1,1
4.199838375,0,0,1,1,1
4.199854000,1,1,1,1,1
4.199883875,0,1,0,1,1
4.199884500,1,1,1,1,1
4.199915125,0,1,1,1,1
4.199930375,0,0,1,1,1
4.199945750,0,0,0,1,1
4.199946125,1,1,1,1,1
4.200006000,0,0,1,1,1
4.200006875,0,1,1,1,1
4.200022250,0,0,1,1,1
4.200052750,0,1,1,1,1
4.200068125,0,0,1,1,1
4.200083500,1,1,1,1,1
4.200113875,0,1,0,1,1
4.200114000,1,1,1,1,1
4.200142125,0,0,1,1,1
4.200144625,0,1,1,1,1
4.200159875,0,0,1,1,1
4.200175250,0,0,0,1,1
4.200175500,0,1,0,1,1
4.200175625,1,1,1,1,1
4.200199000,0,1,0,1,1
4.200205750,1,1,0,1,1
4.200205875,1,1,1,1,1
4.200250625,0,1,0,1,1
4.200251875,1,1,1,1,1
4.200297000,0,1,0,1,1
4.200297750,1,1,1,1,1
4.200324000,0,0,1,1,1
4.200328375,0,1,1,1,1
4.200343625,0,0,1,1,1
4.200374250,0,1,1,1,1
4.200389500,0,0,1,1,1
4.200420125,0,1,1,1,1
4.200435375,0,0,1,1,1
4.200466000,0,1,1,1,1
4.200482250,0,0,1,1,1
4.200497625,1,1,1,1,1
4.200527000,0,1,1,1,1
4.200527125,0,1,0,1,1
4.200528250,1,1,1,1,1
4.200602000,0,0,1,1,1
4.200604875,0,1,1,1,1
4.200620125,0,0,1,1,1
4.200650750,0,1,1,1,1
4.200666000,0,0,1,1,1
4.200681375,1,1,1,1,1
4.200710000,0,1,0,1,1
4.200712000,1,1,1,1,1
4.200879000,0,0,1,1,1
4.200880875,0,1,1,1,1
4.200896125,0,0,1,1,1
4.200926750,0,1,1,1,1
4.200942000,0,0,1,1,1
4.200957375,1,1,1,1,1
4.200986875,1,0,0,1,1
4.204823250,1,1,1,1,1
4.204823500,1,0,0,1,1
4.215697000,1,1,0,1,1
4.215697250,1,0,0,1,1
4.231945125,1,1,0,1,1
4.231945375,1,0,0,1,1
4.248193375,1,1,0,1,1
4.248193625,1,0,0,1,1
4.251726375,1,0,1,1,1
4.251729875,1,1,1,1,1
4.251732375,1,0,1,1,1
4.251733500,1,0,0,1,1
4.253463750,1,1,1,1,1
4.253493625,0,0,1,1,1
4.253494625,0,1,1,1,1
4.253509875,0,0,1,1,1
4.253525250,1,1,1,1,1
4.253582750,0,0,1,1,1
4.253586375,0,1,1,1,1
4.253601750,0,0,1,1,1
4.253617125,1,1,1,1,1
4.253693000,0,1,0,1,1
4.253693500,1,1,1,1,1
4.253723500,0,0,1,1,1
4.253724750,0,1,1,1,1
4.253740000,0,0,1,1,1
4.253755375,1,1,1,1,1
4.253784625,0,1,0,1,1
4.253785875,1,1,0,1,1
4.253786000,1,1,1,1,1
4.253816500,0,1,1,1,1
4.253831875,0,0,1,1,1
4.253847375,1,1,1,1,1
4.253906625,0,0,1,1,1
4.253908500,0,1,1,1,1
4.253923875,0,0,1,1,1
4.253939250,1,1,1,1,1
4.253967625,0,1,0,1,1
4.253969750,1,1,1,1,1
4.254000375,0,1,1,1,1
4.254015625,0,0,1,1,1
4.254046250,0,1,1,1,1
4.254061500,0,0,1,1,1
4.254076875,1,1,0,1,1
4.254077125,1,1,1,1,1
4.254103750,0,1,1,1,1
4.254103875,0,1,0,1,1
4.254107375,1,1,1,1,1
4.254136625,0,0,1,1,1
4.254138000,0,1,1,1,1
4.254153375,0,0,1,1,1
4.254168625,1,0,1,1,1
4.254168750,1,1,1,1,1
4.254192875,0,1,0,1,1
4.254199250,1,1,1,1,1
4.254317875,0,0,1,1,1
4.254321750,0,1,1,1,1
4.254337000,0,0,1,1,1
4.254367625,0,1,1,1,1
4.254382875,0,0,1,1,1
4.254413500,0,1,1,1,1
4.254428750,0,0,1,1,1
4.254459375,0,1,1,1,1
4.254475750,0,0,1,1,1
4.254491125,1,1,1,1,1
4.254521500,0,1,0,1,1
4.254521625,1,1,1,1,1
4.254563750,1,1,0,1,1
4.254563875,0,1,0,1,1
4.254567500,1,1,1,1,1
4.254596625,0,0,1,1,1
4.254598250,0,1,1,1,1
4.254613625,0,0,1,1,1
4.254644125,0,1,1,1,1
4.254659500,0,0,1,1,1
4.254674750,1,1,1,1,1
4.254705250,0,1,1,1,1
4.254705375,1,1,1,1,1
4.254751375,0,1,0,1,1
4.254751875,1,1,1,1,1
4.254794625,0,1,1,1,1
4.254795625,0,1,0,1,1
4.254797750,1,1,1,1,1
4.254841875,0,1,0,1,1
4.254843625,1,1,1,1,1
4.254873500,0,0,1,1,1
4.254874250,0,1,1,1,1
4.254889500,0,0,1,1,1
4.254920125,0,1,1,1,1
4.254935375,0,0,1,1,1
4.254950875,1,1,1,1,1
4.254981500,1,0,0,1,1
4.257823875,1,1,0,1,1
4.257824000,1,0,0,1,1
4.260319750,1,1,0,1,1
4.260320125,1,0,0,1,1
4.260465250,1,1,1,1,1
4.260465500,1,0,0,1,1
4.262816625,1,1,1,1,1
4.262816875,1,0,0,1,1
4.265821000,1,1,1,1,1
4.265821125,1,0,0,1,1
4.273818125,1,1,1,1,1
4.273818250,1,0,0,1,1
4.303562125,1,1,0,1,1
4.303562375,1,0,0,1,1
4.305719625,1,0,1,1,1
4.305723250,1,1,1,1,1
4.305725750,1,0,1,1,1
4.305727000,1,0,0,1,1
4.307457375,1,1,1,1,1
4.307487500,0,1,1,1,1
4.307487625,0,0,1,1,1
4.307488250,0,1,1,1,1
4.307503625,0,0,1,1,1
4.307519000,1,1,1,1,1
4.307548500,0,1,0,1,1
4.307549500,1,1,1,1,1
4.307580125,0,1,1,1,1
4.307595375,0,0,1,1,1
4.307610750,0,0,0,1,1
4.307610875,1,1,1,1,1
4.307684750,0,1,0,1,1
4.307687250,1,1,1,1,1
4.307717500,0,0,1,1,1
4.307718625,0,1,1,1,1
4.307733875,0,0,1,1,1
4.307749250,1,1,1,1,1
4.307778500,0,1,0,1,1
4.307779750,1,1,0,1,1
4.307779875,1,1,1,1,1
4.307810375,0,1,1,1,1
4.307825750,0,0,1,1,1
4.307841250,1,1,1,1,1
4.307900625,0,0,1,1,1
4.307902375,0,1,1,1,1
4.307917750,0,0,1,1,1
4.307933125,1,1,1,1,1
4.307961625,0,1,0,1,1
4.307963625,1,1,1,1,1
4.307994250,0,1,1,1,1
4.308009500,0,0,1,1,1
4.308040125,0,1,1,1,1
4.308055375,0,0,1,1,1
4.308070750,0,0,0,1,1
4.308071000,1,1,0,1,1
4.308071125,1,1,1,1,1
4.308130500,0,0,1,1,1
4.308131875,0,1,1,1,1
4.308147250,0,0,1,1,1
4.308162500,1,0,1,1,1
4.308162625,1,1,1,1,1
4.308191625,0,1,0,1,1
4.308193125,1,1,1,1,1
4.308238500,0,1,0,1,1
4.308239125,1,1,1,1,1
4.308311750,0,0,1,1,1
4.308315625,0,1,1,1,1
4.308330875,0,0,1,1,1
4.308361500,0,1,1,1,1
4.308376750,0,0,1,1,1
4.308407375,0,1,1,1,1
4.308422625,0,0,1,1,1
4.308453250,0,1,1,1,1
4.308469625,0,0,1,1,1
4.308485000,1,1,1,1,1
4.308515375,0,1,0,1,1
4.308515500,1,1,1,1,1
4.308592125,0,1,1,1,1
4.308607500,0,0,1,1,1
4.308638000,0,1,1,1,1
4.308653375,0,0,1,1,1
4.308668625,1,0,1,1,1
4.308668750,1,1,1,1,1
4.308698375,0,1,0,1,1
4.308699250,1,1,1,1,1
4.308745375,0,1,0,1,1
4.308745750,1,1,1,1,1
4.308867375,0,0,1,1,1
4.308868125,0,1,1,1,1
4.308883375,0,0,1,1,1
4.308914000,0,1,1,1,1
4.308929250,0,0,1,1,1
4.308944750,1,1,1,1,1
4.308975250,1,0,0,1,1
4.309817750,1,1,0,1,1
4.309818000,1,0,0,1,1
4.313685875,1,1,0,1,1
4.313686125,1,0,0,1,1
4.323809750,1,1,0,1,1
4.323810000,1,0,0,1,1
4.336933250,1,1,0,1,1
4.336933500,1,0,0,1,1
4.337308250,1,1,0,1,1
4.337308500,1,0,0,1,1
4.337961750,1,1,1,1,1
4.337961875,1,0,0,1,1
4.345432375,1,1,0,1,1
4.345432625,1,0,0,1,1
4.345812250,1,1,1,1,1
4.345812375,1,0,0,1,1
4.353931375,1,1,1,1,1
4.353931625,1,0,0,1,1
4.359680750,1,1,0,1,1
4.359681000,1,0,0,1,1
4.359713125,1,0,1,1,1
4.359716750,1,1,1,1,1
4.359719250,1,0,1,1,1
4.359720375,1,0,0,1,1
4.360930625,1,1,0,1,1
4.360930875,1,0,0,1,1
4.361450625,1,1,1,1,1
4.361480250,0,0,1,1,1
4.361481500,0,1,1,1,1
4.361496750,0,0,1,1,1
4.361512125,1,1,1,1,1
4.361541375,0,1,0,1,1
4.361542750,1,1,1,1,1
4.361569500,0,1,1,1,1
4.361569625,0,0,1,1,1
4.361573375,0,1,1,1,1
4.361588625,0,0,1,1,1
4.361604000,1,1,1,1,1
4.361678000,0,1,1,1,1
4.361678875,0,1,0,1,1
4.361680375,1,1,1,1,1
4.361711625,0,1,1,1,1
4.361727000,0,0,1,1,1
4.361742375,1,1,1,1,1
4.361803500,0,1,1,1,1
4.361818750,0,0,1,1,1
4.361834375,1,1,1,1,1
4.361895500,0,1,1,1,1
4.361910750,0,0,1,1,1
4.361926125,1,1,1,1,1
4.361987250,0,1,1,1,1
4.362002625,0,0,1,1,1
4.362033125,0,1,1,1,1
4.362048500,0,0,1,1,1
4.362055500,1,1,1,1,1
4.362055750,0,0,1,1,1
4.362063750,0,0,0,1,1
4.362064000,0,1,0,1,1
4.362064125,1,1,1,1,1
4.362123375,0,0,1,1,1
4.362125000,0,1,1,1,1
4.362140250,0,0,1,1,1
4.362155625,1,1,1,1,1
4.362180750,0,1,0,1,1
4.362186125,1,1,1,1,1
4.362231375,0,1,0,1,1
4.362232250,1,1,1,1,1
4.362305750,0,0,1,1,1
4.362308625,0,1,1,1,1
4.362324000,0,0,1,1,1
4.362354500,0,1,1,1,1
4.362369875,0,0,1,1,1
4.362400375,0,1,1,1,1
4.362415750,0,0,1,1,1
4.362446250,0,1,1,1,1
4.362462625,0,0,1,1,1
4.362478000,1,1,1,1,1
4.362508250,0,1,0,1,1
4.362508500,1,1,1,1,1
4.362583375,0,0,1,1,1
4.362585250,0,1,1,1,1
4.362600500,0,0,1,1,1
4.362631125,0,1,1,1,1
4.362646375,0,0,1,1,1
4.362661750,1,1,1,1,1
4.362691250,0,1,0,1,1
4.362692250,1,1,1,1,1
4.362738250,0,1,0,1,1
4.362738750,1,1,1,1,1
4.362860375,0,1,1,1,1
4.362860875,0,0,1,1,1
4.362861125,0,1,1,1,1
4.362876500,0,0,1,1,1
4.362907000,0,1,1,1,1
4.362922375,0,0,1,1,1
4.362937750,1,1,1,1,1
4.362964750,1,0,0,1,1
4.368179750,1,1,1,1,1
4.368180000,1,0,0,1,1
4.368439750,1,1,0,1,1
4.368439875,1,0,0,1,1
4.368485125,1,1,1,1,1
4.368485250,1,0,0,1,1
4.385103500,1,1,0,1,1
4.385103625,1,0,0,1,1
4.400801125,1,1,1,1,1
4.400801375,1,0,0,1,1
4.413706625,1,0,1,1,1
4.413710375,1,1,1,1,1
4.413712750,1,0,1,1,1
4.413714000,1,0,0,1,1
4.415444125,1,1,1,1,1
4.415472875,0,0,1,1,1
4.415475000,0,1,1,1,1
4.415490250,0,0,1,1,1
4.415505625,1,0,1,1,1
4.415505750,1,1,1,1,1
4.415566875,0,1,1,1,1
4.415582125,0,0,1,1,1
4.415597500,1,1,1,1,1
4.415627875,0,1,0,1,1
4.415628000,1,1,1,1,1
4.415703000,0,0,1,1,1
4.415705125,0,1,1,1,1
4.415720375,0,0,1,1,1
4.415735750,0,0,0,1,1
4.415736125,1,1,1,1,1
4.415763875,0,1,0,1,1
4.415766375,1,1,1,1,1
4.415796750,0,0,1,1,1
4.415797000,0,1,1,1,1
4.415812250,0,0,1,1,1
4.415827750,1,1,1,1,1
4.415857500,1,1,0,1,1
4.415857750,0,1,0,1,1
4.415858375,1,1,1,1,1
4.415886000,0,0,1,1,1
4.415889000,0,1,1,1,1
4.415904250,0,0,1,1,1
4.415919625,1,1,1,1,1
4.415949000,0,1,0,1,1
4.415950125,1,1,1,1,1
4.415980750,0,1,1,1,1
