magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,27605,8773,410043726,410044,403857,558,-15417,5864,-3055,-253,110,-311,29.359375,-0.02672497183084488,0.1874895989894867,0.9626721143722534,7.864126682281494,5.554494380950928,-0.46760058403015137,0.3719184398651123,0.340124249458313,2.611757755279541,1500,1500,1452,1500,2000,1000,1000,1000,1480,1553,1526,1737,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.13277937471866608,0.20387762784957886,0.1216946691274643,-0.007199764717370272,0.02929345890879631,-0.6038247346878052,0.0,0.0,0.007199764717370272,-0.02929345890879631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13823559880256653,0.0,-0.0,-0.0,0.0,0.0,0.9667155742645264,0.05634438619017601,0.1969834417104721,10.60580062866211,0.005312551278620958,-0.01855606958270073,0.0,0.0,-0.04547600820660591,-0.0643855407834053,-0.04016345739364624,-0.08294160664081573,-0.1438690721988678,0.001224175444804132,-4.992575850337744e-05,10.650975227355957,5.5751166343688965,5.075859069824219,1737.0,1705.0,0.0,1141316433,20293,950
827477062,2,320,27606,8773,410047757,410048,403861,538,12805,11464,3456,-78,-308,-94,29.203125,-0.011488005518913269,-0.29642096161842346,0.9898109436035156,1.1834337711334229,3.0192174911499023,-7.7634196281433105,0.41167140007019043,0.4088589549064636,2.5919408798217773,1500,1500,1452,1500,2000,1000,1000,1000,1480,1515,1509,1733,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.008160527795553207,0.10762742161750793,0.20370715856552124,-0.007046333979815245,0.027951989322900772,-0.6024384498596191,0.0,0.0,0.007046333979815245,-0.027951989322900772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13848578929901123,0.0,-0.0,-0.0,0.0,0.0,0.9669657945632935,0.10470662266016006,0.1422560214996338,10.610132217407227,0.009868229739367962,-0.013405282981693745,0.0,0.0,-0.024708986282348633,-0.009685108438134193,-0.014840756542980671,-0.023090392351150513,-0.1428314596414566,0.02032458409667015,-4.287739284336567e-05,10.614130973815918,5.5214524269104,5.092678546905518,1733.0,1706.0,0.0,3371809635,20293,950
827477062,2,320,27607,8773,410051788,410052,403865,544,-6170,4648,-5657,-134,-71,32,29.25,0.12359906733036041,0.3321183919906616,0.8894925713539124,4.556025505065918,5.3719162940979,-0.6032445430755615,0.4491129517555237,0.40807658433914185,2.584062099456787,1500,1500,1452,1500,2000,1000,1000,1000,1480,1535,1523,1736,1704,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06051471829414368,-0.06284059584140778,0.18228481709957123,-0.0074254851788282394,0.028272679075598717,-0.6012055277824402,0.0,0.0,0.0074254851788282394,-0.028272679075598717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13848578929901123,0.0,-0.0,-0.0,0.0,0.0,0.9669657945632935,0.09108705818653107,0.18067392706871033,10.607647895812988,0.008586712181568146,-0.01702011562883854,0.0,0.0,-0.043973542749881744,-0.03729480504989624,-0.0353868305683136,-0.05431491881608963,-0.14241892099380493,0.0015792906051501632,-4.9293856136500835e-05,10.629968643188477,5.561453342437744,5.068514823913574,1736.0,1704.0,0.0,2057143244,20293,950
827477062,2,320,27608,8773,410055821,410056,403869,540,-654,9843,3736,-205,21,-364,29.21875,-0.08411417156457901,-0.2583147883415222,1.039422631263733,4.753846168518066,4.334023952484131,-4.207404136657715,0.3214213252067566,0.42577534914016724,2.5628342628479004,1500,1500,1452,1500,2000,1000,1000,1000,1480,1533,1516,1734,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07473000884056091,0.2815459370613098,0.1724674552679062,-0.0069605144672095776,0.027546348050236702,-0.599716305732727,0.0,0.0,0.0069605144672095776,-0.027546348050236702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13864842057228088,0.0,-0.0,-0.0,0.0,0.0,0.9671283960342407,0.10949170589447021,0.13284768164157867,10.607728958129883,0.010321512818336487,-0.012519052252173424,0.0,0.0,-0.03547726944088936,-0.03891383484005928,-0.02515575662255287,-0.051432885229587555,-0.14130744338035583,0.011014958843588829,-4.560232628136873e-05,10.625136375427246,5.540579795837402,5.0845561027526855,1734.0,1705.0,0.0,3565274860,20293,950
827477062,2,320,27609,8773,410059853,410060,403873,556,9197,7378,162,-50,-379,207,29.34375,0.10474707931280136,0.09098216891288757,0.8715803623199463,0.13987135887145996,3.9917988777160645,-5.176294326782227,0.4921150803565979,0.4814073443412781,2.55340576171875,1500,1500,1452,1500,2000,1000,1000,1000,1480,1510,1513,1734,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.01248219609260559,-0.1786031574010849,0.26839810609817505,-0.00720772473141551,0.02717927284538746,-0.598299503326416,0.0,0.0,0.00720772473141551,-0.02717927284538746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13864842057228088,0.0,-0.0,-0.0,0.0,0.0,0.9671283960342407,0.12898704409599304,0.16030965745449066,10.610295295715332,0.012156182900071144,-0.015104550868272781,0.0,0.0,-0.03266799449920654,-0.0011446761200204492,-0.0205118115991354,-0.01624922640621662,-0.14081376791000366,0.013551507145166397,-4.4541782699525356e-05,10.61392879486084,5.529673099517822,5.084255218505859,1734.0,1705.0,0.0,1130902984,20293,950
827477062,2,320,27617,8780,410091189,410092,403904,534,-14175,5573,-906,-283,173,-291,29.171875,-0.04153348505496979,0.11507226526737213,0.9793954491615295,5.27932596206665,7.074821472167969,-0.7171511650085449,0.36936432123184204,0.6243593096733093,2.427562713623047,1500,1500,1452,1500,2000,1000,1000,1000,1480,1536,1526,1735,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09298887103796005,0.17511296272277832,0.24189698696136475,-0.007758527994155884,0.024278340861201286,-0.5853055715560913,0.0,0.0,0.007758527994155884,-0.024278340861201286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13779214024543762,0.0,-0.0,-0.0,0.0,0.0,0.9662721157073975,0.1783452033996582,0.1378849744796753,10.608055114746094,0.01681065931916237,-0.012986432760953903,0.0,0.0,-0.057910993695259094,-0.04321395605802536,-0.041100334376096725,-0.05620038881897926,-0.13422465324401855,0.0018774972995743155,-4.6321540139615536e-05,10.633810043334961,5.548512935638428,5.085297107696533,1735.0,1705.0,0.0,642681469,20293,950
827477062,2,320,27618,8780,410095198,410096,403908,562,12540,11617,4313,-181,-339,68,29.390625,0.017414867877960205,-0.24457132816314697,0.9711294174194336,-1.8380523920059204,4.379546642303467,-7.1983256340026855,0.4634549617767334,0.7002928853034973,2.4119768142700195,1500,1500,1452,1500,2000,1000,1000,1000,1480,1499,1510,1732,1707,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.055142153054475784,-0.001676410436630249,0.3421429991722107,-0.00717491190880537,0.023032711818814278,-0.5834355354309082,0.0,0.0,0.00717491190880537,-0.023032711818814278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749754428863525,0.0,-0.0,-0.0,0.0,0.0,0.9659775495529175,0.21134382486343384,0.14463265240192413,10.612212181091309,0.019912520423531532,-0.013626315630972385,0.0,0.0,-0.03583476319909096,0.015039495192468166,-0.015922242775559425,0.001413179561495781,-0.1334085613489151,0.018845172598958015,-4.009716212749481e-05,10.613568305969238,5.507270336151123,5.106298446655273,1732.0,1707.0,0.0,2254847351,20293,950
827477062,2,320,27619,8780,410099228,410100,403912,538,-9272,4166,-5206,-175,-87,48,29.203125,0.08415986597537994,0.3463016152381897,0.8868448734283447,2.7612478733062744,6.588557720184326,-0.48459088802337646,0.47341060638427734,0.6915753483772278,2.403069496154785,1500,1500,1452,1500,2000,1000,1000,1000,1480,1524,1522,1735,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03557993099093437,-0.08907238394021988,0.2841951549053192,-0.007300478871911764,0.023156311362981796,-0.5817482471466064,0.0,0.0,0.007300478871911764,-0.023156311362981796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749754428863525,0.0,-0.0,-0.0,0.0,0.0,0.9659775495529175,0.20565631985664368,0.16159433126449585,10.609625816345215,0.019381510093808174,-0.015220657922327518,0.0,0.0,-0.05392269417643547,-0.022598866373300552,-0.03454118221998215,-0.037819523364305496,-0.13294218480587006,0.0012686559930443764,-4.6085682697594166e-05,10.623554229736328,5.542205333709717,5.081348419189453,1735.0,1705.0,0.0,506498273,20293,950
827477062,2,320,27620,8780,410103243,410104,403916,542,1677,10544,3024,-320,-66,-206,29.234375,-0.07365681976079941,-0.2653959393501282,1.0313221216201782,1.0454063415527344,6.4553117752075195,-5.584256172180176,0.4053628444671631,0.7385647892951965,2.3809309005737305,1500,1500,1452,1500,2000,1000,1000,1000,1480,1513,1521,1733,1707,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0071715302765369415,0.20616041123867035,0.2827921509742737,-0.007112349383533001,0.02273804508149624,-0.5798651576042175,0.0,0.0,0.007112349383533001,-0.02273804508149624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13749754428863525,0.0,-0.0,-0.0,0.0,0.0,0.9659775495529175,0.21874023973941803,0.13413812220096588,10.610559463500977,0.020612414926290512,-0.012634714134037495,0.0,0.0,-0.05282751843333244,-0.008555159904062748,-0.03221510350704193,-0.021189874038100243,-0.13178300857543945,0.014619548805058002,-4.100718069821596e-05,10.618451118469238,5.514261722564697,5.104189872741699,1733.0,1707.0,0.0,4130780262,20293,950
827477062,2,320,27621,8780,410107242,410108,403920,536,7545,6721,-2783,-74,-334,246,29.1875,0.13287606835365295,0.12789571285247803,0.8719195127487183,-1.4357719421386719,4.741523742675781,-4.584632396697998,0.5384708642959595,0.782426655292511,2.3713555335998535,1500,1500,1455,1500,2000,1000,1000,1000,1482,1503,1510,1735,1708,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.05299226567149162,-0.18661311268806458,0.3305913209915161,-0.006793605163693428,0.02173275500535965,-0.5781767964363098,0.0,0.0,0.006793605163693428,-0.02173275500535965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376560628414154,0.0,-0.0,-0.0,0.0,0.0,0.9143561124801636,0.24233107268810272,0.17189660668373108,10.673555374145508,0.022699974477291107,-0.01610148511826992,0.0,0.0,-0.03857359290122986,0.011680398136377335,-0.01587361842393875,-0.004421086981892586,-0.13128164410591125,0.01200254075229168,-4.1747698560357094e-05,10.675004959106445,5.54624080657959,5.128763675689697,1735.0,1708.0,0.0,2451362335,20294,951
827477062,2,320,27622,8780,410111270,410112,403924,542,-11578,6384,-533,-316,145,-250,29.234375,-0.05247122794389725,0.042302846908569336,1.003638505935669,3.6002559661865234,7.703874111175537,-0.8149819374084473,0.401395320892334,0.7707186341285706,2.353761672973633,1500,1500,1452,1500,2000,1000,1000,1000,1480,1527,1526,1734,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06949327141046524,0.18884381651878357,0.22929099202156067,-0.006744392681866884,0.02178069017827511,-0.5764243006706238,0.0,0.0,0.006744392681866884,-0.02178069017827511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376560628414154,0.0,-0.0,-0.0,0.0,0.0,0.96613609790802,0.2329428642988205,0.13827139139175415,10.608985900878906,0.021953599527478218,-0.013021678663790226,0.0,0.0,-0.06305456906557083,-0.029467331245541573,-0.04110097140073776,-0.04248901084065437,-0.1303604245185852,0.0021336176432669163,-4.487938713282347e-05,10.627544403076172,5.5381693840026855,5.0893754959106445,1734.0,1706.0,0.0,3866995544,20294,951
827477062,2,320,27623,8780,410115308,410116,403928,536,12773,10017,3385,-183,-343,133,29.1875,0.025061286985874176,-0.2024909406900406,0.9403798580169678,-2.7840001583099365,4.634875297546387,-6.464596748352051,0.5061521530151367,0.8313351273536682,2.3411736488342285,1500,1500,1452,1500,2000,1000,1000,1000,1480,1495,1509,1732,1707,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.042619865387678146,-0.03510509431362152,0.3331543207168579,-0.0063649388030171394,0.020503053441643715,-0.574636697769165,0.0,0.0,0.0063649388030171394,-0.020503053441643715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845908641815186,0.0,-0.0,-0.0,0.0,0.0,0.9669390916824341,0.26051557064056396,0.15980634093284607,10.61094856262207,0.024546651169657707,-0.01505802758038044,0.0,0.0,-0.03792845457792282,0.022782234475016594,-0.013381803408265114,0.007724206894636154,-0.12970131635665894,0.01692427508533001,-3.947201184928417e-05,10.612215042114258,5.503467559814453,5.108747482299805,1732.0,1707.0,0.0,2779349394,20294,951
827477062,2,320,27624,8780,410119339,410120,403932,546,-11065,3277,-4298,-185,-48,9,29.265625,0.044136498123407364,0.3162876069545746,0.8919615745544434,2.1192498207092285,6.672040939331055,-0.6799372434616089,0.4969770908355713,0.8059352040290833,2.330566883087158,1500,1500,1455,1500,2000,1000,1000,1000,1482,1521,1519,1736,1708,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08882292360067368,-0.040826812386512756,0.25681614875793457,-0.006602253764867783,0.020645881071686745,-0.5730198621749878,0.0,0.0,0.006602253764867783,-0.020645881071686745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845908641815186,0.0,-0.0,-0.0,0.0,0.0,0.9151591062545776,0.2528071701526642,0.16492986679077148,10.670727729797363,0.023687221109867096,-0.015447823330760002,0.0,0.0,-0.05429326370358467,-0.017245246097445488,-0.030606042593717575,-0.03269306942820549,-0.12914595007896423,0.0017800715286284685,-4.457810427993536e-05,10.681435585021973,5.563608169555664,5.117827415466309,1736.0,1708.0,0.0,2281636275,20294,951
827477062,2,320,27625,8780,410123399,410124,403936,544,2795,10798,3628,-338,-44,-107,29.25,-0.07864007353782654,-0.25069335103034973,1.0260049104690552,-0.5946664810180664,6.551943778991699,-4.740848064422607,0.46084874868392944,0.8390300869941711,2.3109779357910156,1500,1500,1455,1500,2000,1000,1000,1000,1482,1506,1518,1735,1709,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06257064640522003,0.1582494080066681,0.2692011892795563,-0.006662787403911352,0.02016953006386757,-0.5712130069732666,0.0,0.0,0.006662787403911352,-0.02016953006386757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845908641815186,0.0,-0.0,-0.0,0.0,0.0,0.9151591062545776,0.2619854509830475,0.14885719120502472,10.671916961669922,0.02454412169754505,-0.01394182164222002,0.0,0.0,-0.05331004410982132,0.004838517867028713,-0.028765922412276268,-0.009103303775191307,-0.1281202733516693,0.01241151150316,-4.0498096495866776e-05,10.676775932312012,5.5408782958984375,5.135897159576416,1735.0,1709.0,0.0,779934492,20294,951
827477062,2,320,27626,8780,410127402,410128,403940,534,3994,7280,-3773,-62,-272,231,29.171875,0.12457527220249176,0.1797698736190796,0.8875557780265808,-1.5439612865447998,4.564389228820801,-3.1449642181396484,0.5829715728759766,0.8633431792259216,2.305757999420166,1500,1500,1452,1500,2000,1000,1000,1000,1480,1503,1507,1733,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.036014482378959656,-0.17769694328308105,0.2948026657104492,-0.006661927327513695,0.01928183063864708,-0.5696369409561157,0.0,0.0,0.006661927327513695,-0.01928183063864708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793104887008667,0.0,-0.0,-0.0,0.0,0.0,0.9664110541343689,0.27288317680358887,0.18693071603775024,10.610738754272461,0.025711974129080772,-0.017614109441637993,0.0,0.0,-0.03735238313674927,0.012634907849133015,-0.011640409007668495,-0.004979201592504978,-0.12784695625305176,0.008233497850596905,-4.186469595879316e-05,10.611589431762695,5.515118598937988,5.096471309661865,1733.0,1706.0,0.0,953724775,20294,951
827477062,2,320,27627,8780,410131436,410132,403944,540,-8273,8419,-387,-269,160,-166,29.21875,-0.05880459398031235,-0.014364480972290039,1.021989107131958,1.4752801656723022,7.332439422607422,-0.709298849105835,0.4584203362464905,0.8452724814414978,2.2903780937194824,1500,1500,1452,1500,2000,1000,1000,1000,1480,1517,1522,1734,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1420210599899292,0.17933304607868195,0.20977023243904114,-0.006921023596078157,0.01924634724855423,-0.5679970979690552,0.0,0.0,0.006921023596078157,-0.01924634724855423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793104887008667,0.0,-0.0,-0.0,0.0,0.0,0.9664110541343689,0.26425856351852417,0.1508452445268631,10.60939884185791,0.024902818724513054,-0.014208358712494373,0.0,0.0,-0.060012124478816986,-0.012074385769665241,-0.03510930389165878,-0.026282744482159615,-0.12704166769981384,0.001856940216384828,-4.381465259939432e-05,10.619607925415039,5.5288777351379395,5.090731143951416,1734.0,1706.0,0.0,2413757045,20294,951
827477062,2,320,27628,8780,410135471,410136,403948,544,12308,10067,2421,-125,-304,165,29.25,0.052835315465927124,-0.1509639173746109,0.9497718811035156,-3.2605950832366943,3.847839117050171,-5.510592460632324,0.5648338794708252,0.8968062996864319,2.280338764190674,1500,1500,1452,1500,2000,1000,1000,1000,1480,1494,1503,1732,1707,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.027216942980885506,-0.05698806792497635,0.2855392098426819,-0.007012682035565376,0.018240543082356453,-0.5663807988166809,0.0,0.0,0.007012682035565376,-0.018240543082356453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368878185749054,0.0,-0.0,-0.0,0.0,0.0,0.9653677940368652,0.2832321524620056,0.17790165543556213,10.612643241882324,0.026681849732995033,-0.0167614184319973,0.0,0.0,-0.031482893973588943,0.02667808346450329,-0.00480104424059391,0.009916665032505989,-0.12651601433753967,0.014426697976887226,-3.923126496374607e-05,10.613286972045898,5.502799987792969,5.110487461090088,1732.0,1707.0,0.0,2772924825,20294,951
827477062,2,320,27635,8786,410163705,410164,403976,538,2154,8762,4152,-262,-2,8,29.203125,-0.05070957541465759,-0.17749184370040894,0.9907630085945129,-2.1469945907592773,4.643659591674805,-2.1756930351257324,0.5813992619514465,0.9487022757530212,2.230144500732422,1500,1500,1452,1500,2000,1000,1000,1000,1480,1500,1506,1733,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07218857854604721,0.11446715891361237,0.16033495962619781,-0.008417734876275063,0.015669429674744606,-0.5565428733825684,0.0,0.0,0.008417734876275063,-0.015669429674744606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13704648613929749,0.0,-0.0,-0.0,0.0,0.0,0.9655264616012573,0.30333206057548523,0.1866348385810852,10.61141586303711,0.028577664867043495,-0.017585525289177895,0.0,0.0,-0.037998661398887634,0.017568670213222504,-0.009420996531844139,-1.685507595539093e-05,-0.12388785183429718,0.005695951171219349,-4.1367136873304844e-05,10.611886978149414,5.512779235839844,5.09910774230957,1733.0,1706.0,0.0,1866449412,20294,951
827477062,2,320,27636,8786,410167736,410168,403980,536,246,5982,-1045,-61,-194,135,29.1875,0.07042751461267471,0.11113260686397552,0.9195597171783447,-2.3664896488189697,3.4904351234436035,-1.2163797616958618,0.6511302590370178,0.9583101868629456,2.231201171875,1500,1500,1452,1500,2000,1000,1000,1000,1480,1500,1500,1733,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06158655881881714,-0.05517213046550751,0.1452600359916687,-0.008369180373847485,0.015056009404361248,-0.5554598569869995,0.0,0.0,0.008369180373847485,-0.015056009404361248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701286911964417,0.0,-0.0,-0.0,0.0,0.0,0.965492844581604,0.30839163064956665,0.20961806178092957,10.611494064331055,0.029053859412670135,-0.019751297309994698,0.0,0.0,-0.028561720624566078,0.01936463825404644,0.0004921387881040573,-0.00038665905594825745,-0.12394317984580994,0.0031844747718423605,-4.22655139118433e-05,10.611495971679688,5.517075538635254,5.094419956207275,1733.0,1706.0,0.0,4231440387,20294,951
827477062,2,320,27637,8786,410171769,410172,403984,532,-6727,7871,86,-254,155,34,29.15625,-0.04640611261129379,0.02720312774181366,0.9896289110183716,-1.4485220909118652,5.846565246582031,1.0297229290008545,0.5795584917068481,0.9395381808280945,2.2255682945251465,1500,1500,1452,1500,2000,1000,1000,1000,1480,1504,1512,1734,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12582091987133026,0.14360299706459045,0.10112293809652328,-0.008636408485472202,0.015147116966545582,-0.5544004440307617,0.0,0.0,0.008636408485472202,-0.015147116966545582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701286911964417,0.0,-0.0,-0.0,0.0,0.0,0.965492844581604,0.3013327419757843,0.18737684190273285,10.611004829406738,0.02839050441980362,-0.01765355095267296,0.0,0.0,-0.04784379154443741,0.011853590607643127,-0.01945328712463379,-0.005799960345029831,-0.12364824116230011,-0.002695808419957757,-4.4220476411283016e-05,10.613190650939941,5.527697563171387,5.085493087768555,1734.0,1705.0,0.0,3938842557,20294,951
827477062,2,320,27638,8786,410175799,410176,403988,544,7123,9345,1237,-88,-164,101,29.25,0.029040873050689697,-0.10118115693330765,0.9728567004203796,-2.7116284370422363,2.9010610580444336,-2.2584447860717773,0.618924081325531,0.9731507897377014,2.225512981414795,1500,1500,1452,1500,2000,1000,1000,1000,1480,1498,1496,1733,1706,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.04438556730747223,0.06062514707446098,0.108390673995018,-0.008465704508125782,0.014537779614329338,-0.5534325242042542,0.0,0.0,0.008465704508125782,-0.014537779614329338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13699102401733398,0.0,-0.0,-0.0,0.0,0.0,0.9654710292816162,0.31371477246284485,0.19910597801208496,10.6116943359375,0.02955451048910618,-0.01876036450266838,0.0,0.0,-0.02373850904405117,0.022188439965248108,0.005816001445055008,0.003428075462579727,-0.1236453428864479,0.005912594962865114,-4.1206483729183674e-05,10.611936569213867,5.512000560760498,5.099936008453369,1733.0,1706.0,0.0,270945130,20294,951
827477062,2,320,27639,8786,410179831,410180,403992,540,-1391,7294,-3322,-111,13,119,29.21875,0.045745447278022766,0.10650136321783066,0.9756317138671875,-2.3260273933410645,4.49702262878418,1.0197199583053589,0.6207245588302612,0.9534572958946228,2.226292133331299,1500,1500,1452,1500,2000,1000,1000,1000,1480,1500,1505,1734,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1047808900475502,0.05003960058093071,0.06543676555156708,-0.008832142688333988,0.014746753498911858,-0.552560567855835,0.0,0.0,0.008832142688333988,-0.014746753498911858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13699102401733398,0.0,-0.0,-0.0,0.0,0.0,0.9654710292816162,0.3074263036251068,0.2004348635673523,10.611358642578125,0.02896333485841751,-0.018885882571339607,0.0,0.0,-0.03679894655942917,0.019033784046769142,-0.007835611701011658,0.0001479014754295349,-0.12368613481521606,-0.0026696205604821444,-4.422455094754696e-05,10.611684799194336,5.526965618133545,5.084719657897949,1734.0,1705.0,0.0,3103130513,20295,952
