kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784798331.6433222,0,1,0,1100,19391,2000,0,0,0.0,,,,,,
sample,1784798331.6748178,0,1,0,1100,19391,2000,1,0,0.0,,,,,,
sample,1784798331.7068167,0,1,0,1100,19391,2000,2,0,0.0,,,,,,
sample,1784798331.7393992,0,1,0,1100,19391,2000,3,0,0.0,,,,,,
sample,1784798331.7731504,0,1,0,1100,19391,2000,4,0,0.0,,,,,,
sample,1784798331.8033326,0,1,0,1100,19391,2000,5,-1,-0.9958904109589041,,,,,,
sample,1784798331.8352396,0,1,0,1100,19391,2000,6,-1,-0.9958904109589041,,,,,,
sample,1784798331.8672397,0,1,0,1100,19391,2000,7,-1,-0.9958904109589041,,,,,,
sample,1784798331.8992383,0,1,0,1100,19391,2000,8,0,0.0,,,,,,
sample,1784798331.931242,0,1,0,1100,19391,2000,9,0,0.0,,,,,,
sample,1784798331.963243,0,1,0,1100,19391,2000,10,0,0.0,,,,,,
sample,1784798331.995239,0,1,0,1100,19391,2000,11,0,0.0,,,,,,
sample,1784798332.0272412,0,1,0,1100,19391,2000,12,0,0.0,,,,,,
sample,1784798332.059237,0,1,0,1100,19391,2000,13,0,0.0,,,,,,
sample,1784798332.0912378,0,1,0,1100,19391,2000,14,0,0.0,,,,,,
sample,1784798332.1232378,0,1,0,1100,19391,2000,15,-2,-1.9917808219178081,,,,,,
sample,1784798332.1548243,0,1,0,1100,19391,2000,16,-2,-1.9917808219178081,,,,,,
sample,1784798332.1868057,0,1,0,1100,19391,2000,17,-3,-2.9876712328767123,,,,,,
sample,1784798332.2195175,0,1,0,1100,19391,2000,18,-3,-2.9876712328767123,,,,,,
sample,1784798332.2516043,0,1,0,1100,19391,2000,19,-5,-4.97945205479452,,,,,,
summary,1784798332.2516043,0,1,0,1100,19391,2000,,,,20,-0.896,-4.979,0.000,1.369,
sample,1784798333.627488,1,1,5,1142,21391,2000,0,9,8.963013698630137,,,,,,
sample,1784798333.6588933,1,1,5,1142,21391,2000,1,9,8.963013698630137,,,,,,
sample,1784798333.690918,1,1,5,1142,21391,2000,2,9,8.963013698630137,,,,,,
sample,1784798333.7228916,1,1,5,1142,21391,2000,3,9,8.963013698630137,,,,,,
sample,1784798333.7546322,1,1,5,1142,21391,2000,4,9,8.963013698630137,,,,,,
sample,1784798333.7871609,1,1,5,1142,21391,2000,5,11,10.954794520547944,,,,,,
sample,1784798333.8187864,1,1,5,1142,21391,2000,6,11,10.954794520547944,,,,,,
sample,1784798333.8507934,1,1,5,1142,21391,2000,7,27,26.88904109589041,,,,,,
sample,1784798333.8827925,1,1,5,1142,21391,2000,8,27,26.88904109589041,,,,,,
sample,1784798333.914787,1,1,5,1142,21391,2000,9,50,49.794520547945204,,,,,,
sample,1784798333.9467876,1,1,5,1142,21391,2000,10,50,49.794520547945204,,,,,,
sample,1784798333.9787881,1,1,5,1142,21391,2000,11,50,49.794520547945204,,,,,,
sample,1784798334.0108182,1,1,5,1142,21391,2000,12,69,68.71643835616437,,,,,,
sample,1784798334.0427902,1,1,5,1142,21391,2000,13,69,68.71643835616437,,,,,,
sample,1784798334.075389,1,1,5,1142,21391,2000,14,91,90.62602739726027,,,,,,
sample,1784798334.1073916,1,1,5,1142,21391,2000,15,91,90.62602739726027,,,,,,
sample,1784798334.1393898,1,1,5,1142,21391,2000,16,111,110.54383561643836,,,,,,
sample,1784798334.1712053,1,1,5,1142,21391,2000,17,111,110.54383561643836,,,,,,
sample,1784798334.2032125,1,1,5,1142,21391,2000,18,111,110.54383561643836,,,,,,
sample,1784798334.2344174,1,1,5,1142,21391,2000,19,119,118.51095890410959,,,,,,
summary,1784798334.2354155,1,1,5,1142,21391,2000,,,,20,51.936,8.963,118.511,40.097,
sample,1784798335.6268363,2,1,10,1184,23391,2000,0,111,110.54383561643836,,,,,,
sample,1784798335.6585014,2,1,10,1184,23391,2000,1,105,104.56849315068493,,,,,,
sample,1784798335.6905003,2,1,10,1184,23391,2000,2,105,104.56849315068493,,,,,,
sample,1784798335.7228305,2,1,10,1184,23391,2000,3,119,118.51095890410959,,,,,,
sample,1784798335.755118,2,1,10,1184,23391,2000,4,119,118.51095890410959,,,,,,
sample,1784798335.7867322,2,1,10,1184,23391,2000,5,119,118.51095890410959,,,,,,
sample,1784798335.81879,2,1,10,1184,23391,2000,6,147,146.39589041095888,,,,,,
sample,1784798335.850984,2,1,10,1184,23391,2000,7,147,146.39589041095888,,,,,,
sample,1784798335.882972,2,1,10,1184,23391,2000,8,179,178.26438356164383,,,,,,
sample,1784798335.9147854,2,1,10,1184,23391,2000,9,179,178.26438356164383,,,,,,
sample,1784798335.9468281,2,1,10,1184,23391,2000,10,214,213.12054794520546,,,,,,
sample,1784798335.9788404,2,1,10,1184,23391,2000,11,214,213.12054794520546,,,,,,
sample,1784798336.011472,2,1,10,1184,23391,2000,12,214,213.12054794520546,,,,,,
sample,1784798336.042472,2,1,10,1184,23391,2000,13,249,247.97671232876712,,,,,,
sample,1784798336.0744708,2,1,10,1184,23391,2000,14,249,247.97671232876712,,,,,,
sample,1784798336.106476,2,1,10,1184,23391,2000,15,266,264.9068493150685,,,,,,
sample,1784798336.1389604,2,1,10,1184,23391,2000,16,266,264.9068493150685,,,,,,
sample,1784798336.170969,2,1,10,1184,23391,2000,17,266,264.9068493150685,,,,,,
sample,1784798336.202972,2,1,10,1184,23391,2000,18,274,272.87397260273974,,,,,,
sample,1784798336.2350564,2,1,10,1184,23391,2000,19,274,272.87397260273974,,,,,,
summary,1784798336.2350564,2,1,10,1184,23391,2000,,,,20,190.016,104.568,272.874,62.935,
sample,1784798337.6270497,3,1,15,1226,25391,2000,0,275,273.8698630136986,,,,,,
sample,1784798337.6589148,3,1,15,1226,25391,2000,1,275,273.8698630136986,,,,,,
sample,1784798337.691068,3,1,15,1226,25391,2000,2,275,273.8698630136986,,,,,,
sample,1784798337.722303,3,1,15,1226,25391,2000,3,275,273.8698630136986,,,,,,
sample,1784798337.754308,3,1,15,1226,25391,2000,4,275,273.8698630136986,,,,,,
sample,1784798337.7871587,3,1,15,1226,25391,2000,5,315,313.70547945205476,,,,,,
sample,1784798337.818807,3,1,15,1226,25391,2000,6,315,313.70547945205476,,,,,,
sample,1784798337.8507893,3,1,15,1226,25391,2000,7,364,362.5041095890411,,,,,,
sample,1784798337.8827891,3,1,15,1226,25391,2000,8,364,362.5041095890411,,,,,,
sample,1784798337.914788,3,1,15,1226,25391,2000,9,415,413.2945205479452,,,,,,
sample,1784798337.9467878,3,1,15,1226,25391,2000,10,415,413.2945205479452,,,,,,
sample,1784798337.9787958,3,1,15,1226,25391,2000,11,415,413.2945205479452,,,,,,
sample,1784798338.010628,3,1,15,1226,25391,2000,12,469,467.072602739726,,,,,,
sample,1784798338.0422113,3,1,15,1226,25391,2000,13,469,467.072602739726,,,,,,
sample,1784798338.0742137,3,1,15,1226,25391,2000,14,518,515.8712328767123,,,,,,
sample,1784798338.1062112,3,1,15,1226,25391,2000,15,518,515.8712328767123,,,,,,
sample,1784798338.1392121,3,1,15,1226,25391,2000,16,531,528.817808219178,,,,,,
sample,1784798338.1702142,3,1,15,1226,25391,2000,17,531,528.817808219178,,,,,,
sample,1784798338.2031102,3,1,15,1226,25391,2000,18,531,528.817808219178,,,,,,
sample,1784798338.2346182,3,1,15,1226,25391,2000,19,532,529.813698630137,,,,,,
summary,1784798338.2346182,3,1,15,1226,25391,2000,,,,20,402.190,273.870,529.814,100.042,
sample,1784798339.6267784,4,1,20,1268,27391,2000,0,528,525.8301369863013,,,,,,
sample,1784798339.6587868,4,1,20,1268,27391,2000,1,525,522.8424657534247,,,,,,
sample,1784798339.6907978,4,1,20,1268,27391,2000,2,525,522.8424657534247,,,,,,
sample,1784798339.7227767,4,1,20,1268,27391,2000,3,560,557.6986301369863,,,,,,
sample,1784798339.7547774,4,1,20,1268,27391,2000,4,560,557.6986301369863,,,,,,
sample,1784798339.7862482,4,1,20,1268,27391,2000,5,560,557.6986301369863,,,,,,
sample,1784798339.8185458,4,1,20,1268,27391,2000,6,621,618.4479452054794,,,,,,
sample,1784798339.8505492,4,1,20,1268,27391,2000,7,621,618.4479452054794,,,,,,
sample,1784798339.8825483,4,1,20,1268,27391,2000,8,690,687.1643835616438,,,,,,
sample,1784798339.9145477,4,1,20,1268,27391,2000,9,690,687.1643835616438,,,,,,
sample,1784798339.9464607,4,1,20,1268,27391,2000,10,690,687.1643835616438,,,,,,
sample,1784798339.9784672,4,1,20,1268,27391,2000,11,752,748.9095890410958,,,,,,
sample,1784798340.010463,4,1,20,1268,27391,2000,12,752,748.9095890410958,,,,,,
sample,1784798340.0424585,4,1,20,1268,27391,2000,13,817,813.6424657534246,,,,,,
sample,1784798340.0744607,4,1,20,1268,27391,2000,14,817,813.6424657534246,,,,,,
sample,1784798340.1064599,4,1,20,1268,27391,2000,15,844,840.5315068493151,,,,,,
sample,1784798340.1384623,4,1,20,1268,27391,2000,16,844,840.5315068493151,,,,,,
sample,1784798340.1704602,4,1,20,1268,27391,2000,17,844,840.5315068493151,,,,,,
sample,1784798340.2024727,4,1,20,1268,27391,2000,18,846,842.5232876712329,,,,,,
sample,1784798340.2340114,4,1,20,1268,27391,2000,19,846,842.5232876712329,,,,,,
summary,1784798340.235012,4,1,20,1268,27391,2000,,,,20,693.737,522.842,842.523,121.933,
sample,1784798341.6261294,5,1,25,1310,29391,2000,0,845,841.5273972602739,,,,,,
sample,1784798341.658156,5,1,25,1310,29391,2000,1,845,841.5273972602739,,,,,,
sample,1784798341.690129,5,1,25,1310,29391,2000,2,847,843.5191780821917,,,,,,
sample,1784798341.7221258,5,1,25,1310,29391,2000,3,847,843.5191780821917,,,,,,
sample,1784798341.7541337,5,1,25,1310,29391,2000,4,847,843.5191780821917,,,,,,
sample,1784798341.7863352,5,1,25,1310,29391,2000,5,919,915.2232876712328,,,,,,
sample,1784798341.8182414,5,1,25,1310,29391,2000,6,919,915.2232876712328,,,,,,
sample,1784798341.8502367,5,1,25,1310,29391,2000,7,1000,995.8904109589041,,,,,,
sample,1784798341.8829327,5,1,25,1310,29391,2000,8,1000,995.8904109589041,,,,,,
sample,1784798341.9141448,5,1,25,1310,29391,2000,9,1085,1080.5410958904108,,,,,,
sample,1784798341.9461458,5,1,25,1310,29391,2000,10,1085,1080.5410958904108,,,,,,
sample,1784798341.978151,5,1,25,1310,29391,2000,11,1085,1080.5410958904108,,,,,,
sample,1784798342.0101485,5,1,25,1310,29391,2000,12,1168,1163.2,,,,,,
sample,1784798342.0421462,5,1,25,1310,29391,2000,13,1168,1163.2,,,,,,
sample,1784798342.0743241,5,1,25,1310,29391,2000,14,1248,1242.8712328767124,,,,,,
sample,1784798342.1060205,5,1,25,1310,29391,2000,15,1248,1242.8712328767124,,,,,,
sample,1784798342.138452,5,1,25,1310,29391,2000,16,1248,1242.8712328767124,,,,,,
sample,1784798342.1702251,5,1,25,1310,29391,2000,17,1256,1250.8383561643834,,,,,,
sample,1784798342.2022772,5,1,25,1310,29391,2000,18,1256,1250.8383561643834,,,,,,
sample,1784798342.2346637,5,1,25,1310,29391,2000,19,1255,1249.8424657534247,,,,,,
summary,1784798342.2346637,5,1,25,1310,29391,2000,,,,20,1054.200,841.527,1250.838,160.825,
sample,1784798343.625839,6,1,30,1352,31391,2000,0,1260,1254.821917808219,,,,,,
sample,1784798343.657843,6,1,30,1352,31391,2000,1,1261,1255.817808219178,,,,,,
sample,1784798343.689845,6,1,30,1352,31391,2000,2,1261,1255.817808219178,,,,,,
sample,1784798343.7218416,6,1,30,1352,31391,2000,3,1261,1255.817808219178,,,,,,
sample,1784798343.7538414,6,1,30,1352,31391,2000,4,1315,1309.5958904109589,,,,,,
sample,1784798343.7863677,6,1,30,1352,31391,2000,5,1315,1309.5958904109589,,,,,,
sample,1784798343.8180535,6,1,30,1352,31391,2000,6,1404,1398.2301369863012,,,,,,
sample,1784798343.850015,6,1,30,1352,31391,2000,7,1404,1398.2301369863012,,,,,,
sample,1784798343.882007,6,1,30,1352,31391,2000,8,1516,1509.7698630136986,,,,,,
sample,1784798343.9140153,6,1,30,1352,31391,2000,9,1516,1509.7698630136986,,,,,,
sample,1784798343.9460125,6,1,30,1352,31391,2000,10,1516,1509.7698630136986,,,,,,
sample,1784798343.9776242,6,1,30,1352,31391,2000,11,1616,1609.358904109589,,,,,,
sample,1784798344.0106251,6,1,30,1352,31391,2000,12,1616,1609.358904109589,,,,,,
sample,1784798344.0421307,6,1,30,1352,31391,2000,13,1718,1710.9397260273972,,,,,,
sample,1784798344.0741293,6,1,30,1352,31391,2000,14,1718,1710.9397260273972,,,,,,
sample,1784798344.1061308,6,1,30,1352,31391,2000,15,1773,1765.7136986301368,,,,,,
sample,1784798344.1381307,6,1,30,1352,31391,2000,16,1773,1765.7136986301368,,,,,,
sample,1784798344.1701312,6,1,30,1352,31391,2000,17,1773,1765.7136986301368,,,,,,
sample,1784798344.202719,6,1,30,1352,31391,2000,18,1793,1785.631506849315,,,,,,
sample,1784798344.2336657,6,1,30,1352,31391,2000,19,1793,1785.631506849315,,,,,,
summary,1784798344.2346647,6,1,30,1352,31391,2000,,,,20,1523.812,1254.822,1785.632,201.128,
sample,1784798345.6263785,7,1,35,1394,33391,2000,0,1776,1768.7013698630137,,,,,,
sample,1784798345.6583815,7,1,35,1394,33391,2000,1,1776,1768.7013698630137,,,,,,
sample,1784798345.6903832,7,1,35,1394,33391,2000,2,1790,1782.6438356164383,,,,,,
sample,1784798345.7223382,7,1,35,1394,33391,2000,3,1790,1782.6438356164383,,,,,,
sample,1784798345.7543373,7,1,35,1394,33391,2000,4,1790,1782.6438356164383,,,,,,
sample,1784798345.7858605,7,1,35,1394,33391,2000,5,1892,1884.2246575342465,,,,,,
sample,1784798345.8177745,7,1,35,1394,33391,2000,6,1892,1884.2246575342465,,,,,,
sample,1784798345.8497746,7,1,35,1394,33391,2000,7,2033,2024.645205479452,,,,,,
sample,1784798345.8817728,7,1,35,1394,33391,2000,8,2033,2024.645205479452,,,,,,
sample,1784798345.9137728,7,1,35,1394,33391,2000,9,2033,2024.645205479452,,,,,,
sample,1784798345.9457731,7,1,35,1394,33391,2000,10,2152,2143.1561643835616,,,,,,
sample,1784798345.9777756,7,1,35,1394,33391,2000,11,2152,2143.1561643835616,,,,,,
sample,1784798346.0097744,7,1,35,1394,33391,2000,12,2288,2278.5972602739726,,,,,,
sample,1784798346.0417745,7,1,35,1394,33391,2000,13,2288,2278.5972602739726,,,,,,
sample,1784798346.073964,7,1,35,1394,33391,2000,14,2424,2414.0383561643835,,,,,,
sample,1784798346.1059287,7,1,35,1394,33391,2000,15,2424,2414.0383561643835,,,,,,
sample,1784798346.138023,7,1,35,1394,33391,2000,16,2424,2414.0383561643835,,,,,,
sample,1784798346.1695387,7,1,35,1394,33391,2000,17,2440,2429.972602739726,,,,,,
sample,1784798346.2015429,7,1,35,1394,33391,2000,18,2440,2429.972602739726,,,,,,
sample,1784798346.233678,7,1,35,1394,33391,2000,19,2418,2408.06301369863,,,,,,
summary,1784798346.233678,7,1,35,1394,33391,2000,,,,20,2104.067,1768.701,2429.973,255.688,
sample,1784798347.62559,8,1,40,1436,35391,2000,0,1796,1788.6191780821916,,,,,,
sample,1784798347.657589,8,1,40,1436,35391,2000,1,1761,1753.7630136986302,,,,,,
sample,1784798347.689585,8,1,40,1436,35391,2000,2,1761,1753.7630136986302,,,,,,
sample,1784798347.7215862,8,1,40,1436,35391,2000,3,1761,1753.7630136986302,,,,,,
sample,1784798347.7535844,8,1,40,1436,35391,2000,4,1704,1696.9972602739726,,,,,,
sample,1784798347.785467,8,1,40,1436,35391,2000,5,1704,1696.9972602739726,,,,,,
sample,1784798347.8176315,8,1,40,1436,35391,2000,6,1853,1845.3849315068492,,,,,,
sample,1784798347.8496156,8,1,40,1436,35391,2000,7,1853,1845.3849315068492,,,,,,
sample,1784798347.8816185,8,1,40,1436,35391,2000,8,1963,1954.9328767123286,,,,,,
sample,1784798347.9136124,8,1,40,1436,35391,2000,9,1963,1954.9328767123286,,,,,,
sample,1784798347.9456131,8,1,40,1436,35391,2000,10,1963,1954.9328767123286,,,,,,
sample,1784798347.977613,8,1,40,1436,35391,2000,11,2014,2005.7232876712328,,,,,,
sample,1784798348.0096135,8,1,40,1436,35391,2000,12,2014,2005.7232876712328,,,,,,
sample,1784798348.0412664,8,1,40,1436,35391,2000,13,2091,2082.4068493150685,,,,,,
sample,1784798348.0732636,8,1,40,1436,35391,2000,14,2091,2082.4068493150685,,,,,,
sample,1784798348.1052637,8,1,40,1436,35391,2000,15,2248,2238.7616438356163,,,,,,
sample,1784798348.137267,8,1,40,1436,35391,2000,16,2248,2238.7616438356163,,,,,,
sample,1784798348.1692626,8,1,40,1436,35391,2000,17,2248,2238.7616438356163,,,,,,
sample,1784798348.2018638,8,1,40,1436,35391,2000,18,2271,2261.667123287671,,,,,,
sample,1784798348.2333412,8,1,40,1436,35391,2000,19,2271,2261.667123287671,,,,,,
summary,1784798348.2343435,8,1,40,1436,35391,2000,,,,20,1970.768,1696.997,2261.667,196.039,
sample,1784798349.6260054,9,1,45,1478,37391,2000,0,2313,2303.4945205479453,,,,,,
sample,1784798349.6576552,9,1,45,1478,37391,2000,1,2313,2303.4945205479453,,,,,,
sample,1784798349.6893027,9,1,45,1478,37391,2000,2,2313,2303.4945205479453,,,,,,
sample,1784798349.7215,9,1,45,1478,37391,2000,3,2300,2290.547945205479,,,,,,
sample,1784798349.7536151,9,1,45,1478,37391,2000,4,2300,2290.547945205479,,,,,,
sample,1784798349.7854338,9,1,45,1478,37391,2000,5,2534,2523.586301369863,,,,,,
sample,1784798349.8172286,9,1,45,1478,37391,2000,6,2534,2523.586301369863,,,,,,
sample,1784798349.8492296,9,1,45,1478,37391,2000,7,2760,2748.6575342465753,,,,,,
sample,1784798349.8812408,9,1,45,1478,37391,2000,8,2760,2748.6575342465753,,,,,,
sample,1784798349.91323,9,1,45,1478,37391,2000,9,2760,2748.6575342465753,,,,,,
sample,1784798349.94523,9,1,45,1478,37391,2000,10,2895,2883.1027397260273,,,,,,
sample,1784798349.97723,9,1,45,1478,37391,2000,11,2895,2883.1027397260273,,,,,,
sample,1784798350.009229,9,1,45,1478,37391,2000,12,3121,3108.1739726027395,,,,,,
sample,1784798350.0412304,9,1,45,1478,37391,2000,13,3121,3108.1739726027395,,,,,,
sample,1784798350.0732336,9,1,45,1478,37391,2000,14,3334,3320.298630136986,,,,,,
sample,1784798350.1052299,9,1,45,1478,37391,2000,15,3334,3320.298630136986,,,,,,
sample,1784798350.13723,9,1,45,1478,37391,2000,16,3334,3320.298630136986,,,,,,
sample,1784798350.1692297,9,1,45,1478,37391,2000,17,3307,3293.409589041096,,,,,,
sample,1784798350.202236,9,1,45,1478,37391,2000,18,3307,3293.409589041096,,,,,,
sample,1784798350.233696,9,1,45,1478,37391,2000,19,3265,3251.5821917808216,,,,,,
summary,1784798350.233696,9,1,45,1478,37391,2000,,,,20,2828.329,2290.548,3320.299,394.336,
sample,1784798351.6253188,10,1,50,1520,39391,2000,0,3457,3442.7931506849313,,,,,,
sample,1784798351.6573255,10,1,50,1520,39391,2000,1,3485,3470.6780821917805,,,,,,
sample,1784798351.6893475,10,1,50,1520,39391,2000,2,3485,3470.6780821917805,,,,,,
sample,1784798351.7213254,10,1,50,1520,39391,2000,3,3485,3470.6780821917805,,,,,,
sample,1784798351.753676,10,1,50,1520,39391,2000,4,3641,3626.03698630137,,,,,,
sample,1784798351.7852554,10,1,50,1520,39391,2000,5,3641,3626.03698630137,,,,,,
sample,1784798351.8172789,10,1,50,1520,39391,2000,6,3795,3779.404109589041,,,,,,
sample,1784798351.849279,10,1,50,1520,39391,2000,7,3795,3779.404109589041,,,,,,
sample,1784798351.8812788,10,1,50,1520,39391,2000,8,3910,3893.9315068493147,,,,,,
sample,1784798351.9132786,10,1,50,1520,39391,2000,9,3910,3893.9315068493147,,,,,,
sample,1784798351.9452772,10,1,50,1520,39391,2000,10,3910,3893.9315068493147,,,,,,
sample,1784798351.9772813,10,1,50,1520,39391,2000,11,4007,3990.5328767123287,,,,,,
sample,1784798352.0092788,10,1,50,1520,39391,2000,12,4007,3990.5328767123287,,,,,,
sample,1784798352.0412812,10,1,50,1520,39391,2000,13,4111,4094.1054794520546,,,,,,
sample,1784798352.0732784,10,1,50,1520,39391,2000,14,4111,4094.1054794520546,,,,,,
sample,1784798352.105279,10,1,50,1520,39391,2000,15,4111,4094.1054794520546,,,,,,
sample,1784798352.1373637,10,1,50,1520,39391,2000,16,4112,4095.1013698630136,,,,,,
sample,1784798352.169364,10,1,50,1520,39391,2000,17,4112,4095.1013698630136,,,,,,
sample,1784798352.20137,10,1,50,1520,39391,2000,18,4092,4075.1835616438357,,,,,,
sample,1784798352.233738,10,1,50,1520,39391,2000,19,4092,4075.1835616438357,,,,,,
summary,1784798352.233738,10,1,50,1520,39391,2000,,,,20,3847.573,3442.793,4095.101,240.131,
sample,1784798353.6253834,11,1,55,1562,41391,2000,0,3895,3878.993150684931,,,,,,
sample,1784798353.6575768,11,1,55,1562,41391,2000,1,3895,3878.993150684931,,,,,,
sample,1784798353.6895754,11,1,55,1562,41391,2000,2,3895,3878.993150684931,,,,,,
sample,1784798353.7215774,11,1,55,1562,41391,2000,3,3898,3881.980821917808,,,,,,
sample,1784798353.7535768,11,1,55,1562,41391,2000,4,3898,3881.980821917808,,,,,,
sample,1784798353.785633,11,1,55,1562,41391,2000,5,4051,4034.3520547945204,,,,,,
sample,1784798353.8193157,11,1,55,1562,41391,2000,6,4051,4034.3520547945204,,,,,,
sample,1784798353.849316,11,1,55,1562,41391,2000,7,4195,4177.760273972603,,,,,,
sample,1784798353.8813155,11,1,55,1562,41391,2000,8,4195,4177.760273972603,,,,,,
sample,1784798353.913315,11,1,55,1562,41391,2000,9,4195,4177.760273972603,,,,,,
sample,1784798353.945316,11,1,55,1562,41391,2000,10,4329,4311.209589041096,,,,,,
sample,1784798353.9773154,11,1,55,1562,41391,2000,11,4329,4311.209589041096,,,,,,
sample,1784798354.0093174,11,1,55,1562,41391,2000,12,4460,4441.671232876713,,,,,,
sample,1784798354.041316,11,1,55,1562,41391,2000,13,4460,4441.671232876713,,,,,,
sample,1784798354.073315,11,1,55,1562,41391,2000,14,4567,4548.231506849315,,,,,,
sample,1784798354.1053166,11,1,55,1562,41391,2000,15,4567,4548.231506849315,,,,,,
sample,1784798354.137318,11,1,55,1562,41391,2000,16,4567,4548.231506849315,,,,,,
sample,1784798354.1693463,11,1,55,1562,41391,2000,17,4535,4516.36301369863,,,,,,
sample,1784798354.2010298,11,1,55,1562,41391,2000,18,4535,4516.36301369863,,,,,,
sample,1784798354.233558,11,1,55,1562,41391,2000,19,4515,4496.445205479452,,,,,,
summary,1784798354.233558,11,1,55,1562,41391,2000,,,,20,4234.128,3878.993,4548.232,258.638,
sample,1784798355.6245809,12,1,60,1604,43391,2000,0,4357,4339.094520547945,,,,,,
sample,1784798355.6565819,12,1,60,1604,43391,2000,1,4389,4370.96301369863,,,,,,
sample,1784798355.6885824,12,1,60,1604,43391,2000,2,4389,4370.96301369863,,,,,,
sample,1784798355.720603,12,1,60,1604,43391,2000,3,4389,4370.96301369863,,,,,,
sample,1784798355.753304,12,1,60,1604,43391,2000,4,4483,4464.576712328767,,,,,,
sample,1784798355.785114,12,1,60,1604,43391,2000,5,4483,4464.576712328767,,,,,,
sample,1784798355.8167493,12,1,60,1604,43391,2000,6,4623,4604.001369863014,,,,,,
sample,1784798355.8487518,12,1,60,1604,43391,2000,7,4623,4604.001369863014,,,,,,
sample,1784798355.8807483,12,1,60,1604,43391,2000,8,4623,4604.001369863014,,,,,,
sample,1784798355.9127548,12,1,60,1604,43391,2000,9,4742,4722.512328767123,,,,,,
sample,1784798355.9447715,12,1,60,1604,43391,2000,10,4742,4722.512328767123,,,,,,
sample,1784798355.9772022,12,1,60,1604,43391,2000,11,4861,4841.0232876712325,,,,,,
sample,1784798356.0092015,12,1,60,1604,43391,2000,12,4861,4841.0232876712325,,,,,,
sample,1784798356.0411997,12,1,60,1604,43391,2000,13,4960,4939.6164383561645,,,,,,
sample,1784798356.074201,12,1,60,1604,43391,2000,14,4960,4939.6164383561645,,,,,,
sample,1784798356.1046922,12,1,60,1604,43391,2000,15,4960,4939.6164383561645,,,,,,
sample,1784798356.1366923,12,1,60,1604,43391,2000,16,4957,4936.628767123288,,,,,,
sample,1784798356.1686907,12,1,60,1604,43391,2000,17,4957,4936.628767123288,,,,,,
sample,1784798356.2007012,12,1,60,1604,43391,2000,18,4900,4879.86301369863,,,,,,
sample,1784798356.2334695,12,1,60,1604,43391,2000,19,4900,4879.86301369863,,,,,,
summary,1784798356.2334695,12,1,60,1604,43391,2000,,,,20,4688.602,4339.095,4939.616,221.435,
sample,1784798357.624764,13,1,65,1646,45391,2000,0,4840,4820.109589041096,,,,,,
sample,1784798357.6570287,13,1,65,1646,45391,2000,1,4840,4820.109589041096,,,,,,
sample,1784798357.6891127,13,1,65,1646,45391,2000,2,4840,4820.109589041096,,,,,,
sample,1784798357.7205725,13,1,65,1646,45391,2000,3,4831,4811.146575342465,,,,,,
sample,1784798357.7526753,13,1,65,1646,45391,2000,4,4831,4811.146575342465,,,,,,
sample,1784798357.7851355,13,1,65,1646,45391,2000,5,4972,4951.567123287671,,,,,,
sample,1784798357.817282,13,1,65,1646,45391,2000,6,4972,4951.567123287671,,,,,,
sample,1784798357.8485773,13,1,65,1646,45391,2000,7,5065,5044.184931506849,,,,,,
sample,1784798357.8805788,13,1,65,1646,45391,2000,8,5065,5044.184931506849,,,,,,
sample,1784798357.9125779,13,1,65,1646,45391,2000,9,5065,5044.184931506849,,,,,,
sample,1784798357.9445853,13,1,65,1646,45391,2000,10,5201,5179.62602739726,,,,,,
sample,1784798357.976693,13,1,65,1646,45391,2000,11,5201,5179.62602739726,,,,,,
sample,1784798358.0090811,13,1,65,1646,45391,2000,12,5368,5345.939726027397,,,,,,
sample,1784798358.0410862,13,1,65,1646,45391,2000,13,5368,5345.939726027397,,,,,,
sample,1784798358.0730822,13,1,65,1646,45391,2000,14,5480,5457.479452054794,,,,,,
sample,1784798358.1050844,13,1,65,1646,45391,2000,15,5480,5457.479452054794,,,,,,
sample,1784798358.137081,13,1,65,1646,45391,2000,16,5480,5457.479452054794,,,,,,
sample,1784798358.1691134,13,1,65,1646,45391,2000,17,5475,5452.5,,,,,,
sample,1784798358.2010908,13,1,65,1646,45391,2000,18,5475,5452.5,,,,,,
sample,1784798358.2325864,13,1,65,1646,45391,2000,19,5484,5461.46301369863,,,,,,
summary,1784798358.2325864,13,1,65,1646,45391,2000,,,,20,5145.417,4811.147,5461.463,255.953,
sample,1784798359.624841,14,1,70,1688,47391,2000,0,5347,5325.02602739726,,,,,,
sample,1784798359.6568427,14,1,70,1688,47391,2000,1,5347,5325.02602739726,,,,,,
sample,1784798359.688843,14,1,70,1688,47391,2000,2,5336,5314.071232876712,,,,,,
sample,1784798359.7208438,14,1,70,1688,47391,2000,3,5336,5314.071232876712,,,,,,
sample,1784798359.7528424,14,1,70,1688,47391,2000,4,5432,5409.676712328767,,,,,,
sample,1784798359.784881,14,1,70,1688,47391,2000,5,5432,5409.676712328767,,,,,,
sample,1784798359.8162925,14,1,70,1688,47391,2000,6,5608,5584.953424657534,,,,,,
sample,1784798359.8482695,14,1,70,1688,47391,2000,7,5608,5584.953424657534,,,,,,
sample,1784798359.8804836,14,1,70,1688,47391,2000,8,5608,5584.953424657534,,,,,,
sample,1784798359.9124787,14,1,70,1688,47391,2000,9,5799,5775.168493150684,,,,,,
