kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022015.7412698,29,1,29,1343,105849,500,19,1258,1252.8301369863013,,,,,,
summary,1779022015.7412698,29,1,29,1343,105849,500,,,,20,1228.032,1209.011,1252.830,15.354,
sample,1779022015.7727785,30,1,30,1352,106355,500,0,1258,1252.8301369863013,,,,,,
sample,1779022015.7977788,30,1,30,1352,106355,500,1,1267,1261.7931506849316,,,,,,
sample,1779022015.821789,30,1,30,1352,106355,500,2,1267,1261.7931506849316,,,,,,
sample,1779022015.848004,30,1,30,1352,106355,500,3,1267,1261.7931506849316,,,,,,
sample,1779022015.8730102,30,1,30,1352,106355,500,4,1273,1267.768493150685,,,,,,
sample,1779022015.8980093,30,1,30,1352,106355,500,5,1273,1267.768493150685,,,,,,
sample,1779022015.9221349,30,1,30,1352,106355,500,6,1273,1267.768493150685,,,,,,
sample,1779022015.9477916,30,1,30,1352,106355,500,7,1289,1283.7027397260274,,,,,,
sample,1779022015.9727516,30,1,30,1352,106355,500,8,1289,1283.7027397260274,,,,,,
sample,1779022015.9976249,30,1,30,1352,106355,500,9,1289,1283.7027397260274,,,,,,
sample,1779022016.0227487,30,1,30,1352,106355,500,10,1304,1298.641095890411,,,,,,
sample,1779022016.0474808,30,1,30,1352,106355,500,11,1304,1298.641095890411,,,,,,
sample,1779022016.0725174,30,1,30,1352,106355,500,12,1304,1298.641095890411,,,,,,
sample,1779022016.0984883,30,1,30,1352,106355,500,13,1325,1319.5547945205478,,,,,,
sample,1779022016.123508,30,1,30,1352,106355,500,14,1325,1319.5547945205478,,,,,,
sample,1779022016.1487744,30,1,30,1352,106355,500,15,1325,1319.5547945205478,,,,,,
sample,1779022016.1736987,30,1,30,1352,106355,500,16,1342,1336.4849315068493,,,,,,
sample,1779022016.1986985,30,1,30,1352,106355,500,17,1342,1336.4849315068493,,,,,,
sample,1779022016.2237127,30,1,30,1352,106355,500,18,1342,1336.4849315068493,,,,,,
sample,1779022016.2482405,30,1,30,1352,106355,500,19,1355,1349.431506849315,,,,,,
summary,1779022016.2482405,30,1,30,1352,106355,500,,,,20,1295.305,1252.830,1349.432,29.721,
sample,1779022016.2784023,31,1,31,1360,106861,500,0,1355,1349.431506849315,,,,,,
sample,1779022016.3035777,31,1,31,1360,106861,500,1,1355,1349.431506849315,,,,,,
sample,1779022016.3287058,31,1,31,1360,106861,500,2,1359,1353.4150684931506,,,,,,
sample,1779022016.3536184,31,1,31,1360,106861,500,3,1359,1353.4150684931506,,,,,,
sample,1779022016.3783712,31,1,31,1360,106861,500,4,1359,1353.4150684931506,,,,,,
sample,1779022016.4034905,31,1,31,1360,106861,500,5,1365,1359.390410958904,,,,,,
sample,1779022016.428446,31,1,31,1360,106861,500,6,1365,1359.390410958904,,,,,,
sample,1779022016.4541566,31,1,31,1360,106861,500,7,1365,1359.390410958904,,,,,,
sample,1779022016.4781563,31,1,31,1360,106861,500,8,1377,1371.341095890411,,,,,,
sample,1779022016.5032876,31,1,31,1360,106861,500,9,1377,1371.341095890411,,,,,,
sample,1779022016.528167,31,1,31,1360,106861,500,10,1377,1371.341095890411,,,,,,
sample,1779022016.5531676,31,1,31,1360,106861,500,11,1386,1380.304109589041,,,,,,
sample,1779022016.5781705,31,1,31,1360,106861,500,12,1386,1380.304109589041,,,,,,
sample,1779022016.6041675,31,1,31,1360,106861,500,13,1386,1380.304109589041,,,,,,
sample,1779022016.629168,31,1,31,1360,106861,500,14,1397,1391.258904109589,,,,,,
sample,1779022016.654638,31,1,31,1360,106861,500,15,1397,1391.258904109589,,,,,,
sample,1779022016.6796317,31,1,31,1360,106861,500,16,1397,1391.258904109589,,,,,,
sample,1779022016.7036402,31,1,31,1360,106861,500,17,1410,1404.2054794520548,,,,,,
sample,1779022016.7286313,31,1,31,1360,106861,500,18,1410,1404.2054794520548,,,,,,
sample,1779022016.75418,31,1,31,1360,106861,500,19,1410,1404.2054794520548,,,,,,
summary,1779022016.75418,31,1,31,1360,106861,500,,,,20,1373.930,1349.432,1404.205,18.560,
sample,1779022016.7841773,32,1,32,1368,107367,500,0,1416,1410.180821917808,,,,,,
sample,1779022016.809177,32,1,32,1368,107367,500,1,1416,1410.180821917808,,,,,,
sample,1779022016.8341837,32,1,32,1368,107367,500,2,1416,1410.180821917808,,,,,,
sample,1779022016.8588006,32,1,32,1368,107367,500,3,1415,1409.1849315068494,,,,,,
sample,1779022016.8836982,32,1,32,1368,107367,500,4,1415,1409.1849315068494,,,,,,
sample,1779022016.9086988,32,1,32,1368,107367,500,5,1415,1409.1849315068494,,,,,,
sample,1779022016.9339478,32,1,32,1368,107367,500,6,1422,1416.1561643835616,,,,,,
sample,1779022016.958597,32,1,32,1368,107367,500,7,1422,1416.1561643835616,,,,,,
sample,1779022016.9836917,32,1,32,1368,107367,500,8,1422,1416.1561643835616,,,,,,
sample,1779022017.0086026,32,1,32,1368,107367,500,9,1433,1427.1109589041096,,,,,,
sample,1779022017.0335963,32,1,32,1368,107367,500,10,1433,1427.1109589041096,,,,,,
sample,1779022017.058332,32,1,32,1368,107367,500,11,1433,1427.1109589041096,,,,,,
sample,1779022017.083044,32,1,32,1368,107367,500,12,1446,1440.0575342465752,,,,,,
sample,1779022017.1080418,32,1,32,1368,107367,500,13,1446,1440.0575342465752,,,,,,
sample,1779022017.1334345,32,1,32,1368,107367,500,14,1446,1440.0575342465752,,,,,,
sample,1779022017.1582003,32,1,32,1368,107367,500,15,1457,1451.0123287671233,,,,,,
sample,1779022017.1833649,32,1,32,1368,107367,500,16,1457,1451.0123287671233,,,,,,
sample,1779022017.208371,32,1,32,1368,107367,500,17,1457,1451.0123287671233,,,,,,
sample,1779022017.2333584,32,1,32,1368,107367,500,18,1468,1461.9671232876713,,,,,,
sample,1779022017.258112,32,1,32,1368,107367,500,19,1468,1461.9671232876713,,,,,,
summary,1779022017.258112,32,1,32,1368,107367,500,,,,20,1429.252,1409.185,1461.967,18.356,
sample,1779022017.290452,33,1,33,1377,107873,500,0,1471,1464.954794520548,,,,,,
sample,1779022017.3155518,33,1,33,1377,107873,500,1,1471,1464.954794520548,,,,,,
sample,1779022017.3407094,33,1,33,1377,107873,500,2,1471,1464.954794520548,,,,,,
sample,1779022017.365391,33,1,33,1377,107873,500,3,1472,1465.9506849315069,,,,,,
sample,1779022017.390389,33,1,33,1377,107873,500,4,1472,1465.9506849315069,,,,,,
sample,1779022017.4152653,33,1,33,1377,107873,500,5,1472,1465.9506849315069,,,,,,
sample,1779022017.4406123,33,1,33,1377,107873,500,6,1478,1471.9260273972602,,,,,,
sample,1779022017.4657183,33,1,33,1377,107873,500,7,1478,1471.9260273972602,,,,,,
sample,1779022017.4907136,33,1,33,1377,107873,500,8,1478,1471.9260273972602,,,,,,
sample,1779022017.515792,33,1,33,1377,107873,500,9,1492,1485.8684931506848,,,,,,
sample,1779022017.5405536,33,1,33,1377,107873,500,10,1492,1485.8684931506848,,,,,,
sample,1779022017.565137,33,1,33,1377,107873,500,11,1492,1485.8684931506848,,,,,,
sample,1779022017.5893986,33,1,33,1377,107873,500,12,1492,1485.8684931506848,,,,,,
sample,1779022017.6144,33,1,33,1377,107873,500,13,1506,1499.8109589041096,,,,,,
sample,1779022017.639586,33,1,33,1377,107873,500,14,1506,1499.8109589041096,,,,,,
sample,1779022017.6651213,33,1,33,1377,107873,500,15,1506,1499.8109589041096,,,,,,
sample,1779022017.6901143,33,1,33,1377,107873,500,16,1517,1510.7657534246575,,,,,,
sample,1779022017.7152011,33,1,33,1377,107873,500,17,1517,1510.7657534246575,,,,,,
sample,1779022017.7403512,33,1,33,1377,107873,500,18,1517,1510.7657534246575,,,,,,
sample,1779022017.7651646,33,1,33,1377,107873,500,19,1532,1525.704109589041,,,,,,
summary,1779022017.7651646,33,1,33,1377,107873,500,,,,20,1485.470,1464.955,1525.704,18.857,
sample,1779022017.7963617,34,1,34,1385,108379,500,0,1532,1525.704109589041,,,,,,
sample,1779022017.8222806,34,1,34,1385,108379,500,1,1533,1526.7,,,,,,
sample,1779022017.8473723,34,1,34,1385,108379,500,2,1533,1526.7,,,,,,
sample,1779022017.872177,34,1,34,1385,108379,500,3,1533,1526.7,,,,,,
sample,1779022017.897185,34,1,34,1385,108379,500,4,1540,1533.6712328767123,,,,,,
sample,1779022017.9221847,34,1,34,1385,108379,500,5,1540,1533.6712328767123,,,,,,
sample,1779022017.94719,34,1,34,1385,108379,500,6,1540,1533.6712328767123,,,,,,
sample,1779022017.971387,34,1,34,1385,108379,500,7,1553,1546.617808219178,,,,,,
sample,1779022017.9960327,34,1,34,1385,108379,500,8,1553,1546.617808219178,,,,,,
sample,1779022018.0210412,34,1,34,1385,108379,500,9,1553,1546.617808219178,,,,,,
sample,1779022018.0458593,34,1,34,1385,108379,500,10,1569,1562.5520547945205,,,,,,
sample,1779022018.0704494,34,1,34,1385,108379,500,11,1569,1562.5520547945205,,,,,,
sample,1779022018.095447,34,1,34,1385,108379,500,12,1569,1562.5520547945205,,,,,,
sample,1779022018.120447,34,1,34,1385,108379,500,13,1580,1573.5068493150684,,,,,,
sample,1779022018.144467,34,1,34,1385,108379,500,14,1580,1573.5068493150684,,,,,,
sample,1779022018.1695504,34,1,34,1385,108379,500,15,1580,1573.5068493150684,,,,,,
sample,1779022018.19563,34,1,34,1385,108379,500,16,1580,1573.5068493150684,,,,,,
sample,1779022018.2205498,34,1,34,1385,108379,500,17,1597,1590.4369863013699,,,,,,
sample,1779022018.245567,34,1,34,1385,108379,500,18,1597,1590.4369863013699,,,,,,
sample,1779022018.2700684,34,1,34,1385,108379,500,19,1597,1590.4369863013699,,,,,,
summary,1779022018.2700684,34,1,34,1385,108379,500,,,,20,1554.983,1525.704,1590.437,22.522,
sample,1779022018.3015172,35,1,35,1394,108885,500,0,1601,1594.4205479452055,,,,,,
sample,1779022018.3265102,35,1,35,1394,108885,500,1,1601,1594.4205479452055,,,,,,
sample,1779022018.3515332,35,1,35,1394,108885,500,2,1608,1601.3917808219178,,,,,,
sample,1779022018.3761373,35,1,35,1394,108885,500,3,1608,1601.3917808219178,,,,,,
sample,1779022018.4008424,35,1,35,1394,108885,500,4,1608,1601.3917808219178,,,,,,
sample,1779022018.425964,35,1,35,1394,108885,500,5,1620,1613.3424657534247,,,,,,
sample,1779022018.4499774,35,1,35,1394,108885,500,6,1620,1613.3424657534247,,,,,,
sample,1779022018.4755015,35,1,35,1394,108885,500,7,1620,1613.3424657534247,,,,,,
sample,1779022018.4994934,35,1,35,1394,108885,500,8,1640,1633.2602739726026,,,,,,
sample,1779022018.5244446,35,1,35,1394,108885,500,9,1640,1633.2602739726026,,,,,,
sample,1779022018.549454,35,1,35,1394,108885,500,10,1640,1633.2602739726026,,,,,,
sample,1779022018.5739815,35,1,35,1394,108885,500,11,1660,1653.1780821917807,,,,,,
sample,1779022018.5989814,35,1,35,1394,108885,500,12,1660,1653.1780821917807,,,,,,
sample,1779022018.623981,35,1,35,1394,108885,500,13,1660,1653.1780821917807,,,,,,
sample,1779022018.6479952,35,1,35,1394,108885,500,14,1684,1677.0794520547945,,,,,,
sample,1779022018.6735337,35,1,35,1394,108885,500,15,1684,1677.0794520547945,,,,,,
sample,1779022018.6985345,35,1,35,1394,108885,500,16,1684,1677.0794520547945,,,,,,
sample,1779022018.723526,35,1,35,1394,108885,500,17,1684,1677.0794520547945,,,,,,
sample,1779022018.7485313,35,1,35,1394,108885,500,18,1704,1696.9972602739726,,,,,,
sample,1779022018.7730603,35,1,35,1394,108885,500,19,1704,1696.9972602739726,,,,,,
summary,1779022018.7730603,35,1,35,1394,108885,500,,,,20,1639.734,1594.421,1696.997,34.214,
sample,1779022018.8080566,36,1,36,1402,109391,500,0,1719,1711.9356164383562,,,,,,
sample,1779022018.833057,36,1,36,1402,109391,500,1,1719,1711.9356164383562,,,,,,
sample,1779022018.8580816,36,1,36,1402,109391,500,2,1719,1711.9356164383562,,,,,,
sample,1779022018.883602,36,1,36,1402,109391,500,3,1724,1716.9150684931506,,,,,,
sample,1779022018.9087286,36,1,36,1402,109391,500,4,1724,1716.9150684931506,,,,,,
sample,1779022018.933731,36,1,36,1402,109391,500,5,1724,1716.9150684931506,,,,,,
sample,1779022018.959606,36,1,36,1402,109391,500,6,1738,1730.8575342465754,,,,,,
sample,1779022018.9842422,36,1,36,1402,109391,500,7,1738,1730.8575342465754,,,,,,
sample,1779022019.0091171,36,1,36,1402,109391,500,8,1738,1730.8575342465754,,,,,,
sample,1779022019.0351186,36,1,36,1402,109391,500,9,1755,1747.7876712328766,,,,,,
sample,1779022019.0593765,36,1,36,1402,109391,500,10,1755,1747.7876712328766,,,,,,
sample,1779022019.0841188,36,1,36,1402,109391,500,11,1755,1747.7876712328766,,,,,,
sample,1779022019.10912,36,1,36,1402,109391,500,12,1770,1762.7260273972602,,,,,,
sample,1779022019.1341217,36,1,36,1402,109391,500,13,1770,1762.7260273972602,,,,,,
sample,1779022019.1589952,36,1,36,1402,109391,500,14,1770,1762.7260273972602,,,,,,
sample,1779022019.1843271,36,1,36,1402,109391,500,15,1783,1775.672602739726,,,,,,
sample,1779022019.2094464,36,1,36,1402,109391,500,16,1783,1775.672602739726,,,,,,
sample,1779022019.2344456,36,1,36,1402,109391,500,17,1783,1775.672602739726,,,,,,
sample,1779022019.259662,36,1,36,1402,109391,500,18,1797,1789.6150684931506,,,,,,
sample,1779022019.2843132,36,1,36,1402,109391,500,19,1797,1789.6150684931506,,,,,,
summary,1779022019.2851908,36,1,36,1402,109391,500,,,,20,1745.846,1711.936,1789.615,26.459,
sample,1779022019.3145273,37,1,37,1410,109897,500,0,1797,1789.6150684931506,,,,,,
sample,1779022019.339329,37,1,37,1410,109897,500,1,1802,1794.5945205479452,,,,,,
sample,1779022019.3636045,37,1,37,1410,109897,500,2,1802,1794.5945205479452,,,,,,
sample,1779022019.3898637,37,1,37,1410,109897,500,3,1802,1794.5945205479452,,,,,,
sample,1779022019.4148622,37,1,37,1410,109897,500,4,1813,1805.5493150684931,,,,,,
sample,1779022019.4398644,37,1,37,1410,109897,500,5,1813,1805.5493150684931,,,,,,
sample,1779022019.4649508,37,1,37,1410,109897,500,6,1813,1805.5493150684931,,,,,,
sample,1779022019.4897707,37,1,37,1410,109897,500,7,1828,1820.4876712328767,,,,,,
sample,1779022019.5163934,37,1,37,1410,109897,500,8,1828,1820.4876712328767,,,,,,
sample,1779022019.5413208,37,1,37,1410,109897,500,9,1828,1820.4876712328767,,,,,,
sample,1779022019.5663266,37,1,37,1410,109897,500,10,1846,1838.4136986301369,,,,,,
sample,1779022019.5918343,37,1,37,1410,109897,500,11,1846,1838.4136986301369,,,,,,
sample,1779022019.61584,37,1,37,1410,109897,500,12,1846,1838.4136986301369,,,,,,
sample,1779022019.641834,37,1,37,1410,109897,500,13,1864,1856.339726027397,,,,,,
sample,1779022019.666854,37,1,37,1410,109897,500,14,1864,1856.339726027397,,,,,,
sample,1779022019.691382,37,1,37,1410,109897,500,15,1864,1856.339726027397,,,,,,
sample,1779022019.7162125,37,1,37,1410,109897,500,16,1880,1872.2739726027396,,,,,,
sample,1779022019.7412124,37,1,37,1410,109897,500,17,1880,1872.2739726027396,,,,,,
sample,1779022019.7662265,37,1,37,1410,109897,500,18,1880,1872.2739726027396,,,,,,
sample,1779022019.7907336,37,1,37,1410,109897,500,19,1881,1873.2698630136986,,,,,,
summary,1779022019.7907336,37,1,37,1410,109897,500,,,,20,1831.293,1789.615,1873.270,29.112,
sample,1779022019.820736,38,1,38,1419,110403,500,0,1881,1873.2698630136986,,,,,,
sample,1779022019.8457336,38,1,38,1419,110403,500,1,1881,1873.2698630136986,,,,,,
sample,1779022019.8697462,38,1,38,1419,110403,500,2,1888,1880.2410958904109,,,,,,
sample,1779022019.8952947,38,1,38,1419,110403,500,3,1888,1880.2410958904109,,,,,,
sample,1779022019.9206622,38,1,38,1419,110403,500,4,1888,1880.2410958904109,,,,,,
sample,1779022019.9455476,38,1,38,1419,110403,500,5,1898,1890.1999999999998,,,,,,
sample,1779022019.9703436,38,1,38,1419,110403,500,6,1898,1890.1999999999998,,,,,,
sample,1779022019.9954789,38,1,38,1419,110403,500,7,1898,1890.1999999999998,,,,,,
sample,1779022020.0203574,38,1,38,1419,110403,500,8,1912,1904.1424657534246,,,,,,
sample,1779022020.0453565,38,1,38,1419,110403,500,9,1912,1904.1424657534246,,,,,,
sample,1779022020.0703912,38,1,38,1419,110403,500,10,1912,1904.1424657534246,,,,,,
sample,1779022020.0949004,38,1,38,1419,110403,500,11,1932,1924.0602739726028,,,,,,
sample,1779022020.1199107,38,1,38,1419,110403,500,12,1932,1924.0602739726028,,,,,,
sample,1779022020.1447954,38,1,38,1419,110403,500,13,1932,1924.0602739726028,,,,,,
sample,1779022020.1695106,38,1,38,1419,110403,500,14,1955,1946.9657534246574,,,,,,
sample,1779022020.1943932,38,1,38,1419,110403,500,15,1955,1946.9657534246574,,,,,,
sample,1779022020.2193937,38,1,38,1419,110403,500,16,1955,1946.9657534246574,,,,,,
sample,1779022020.2443955,38,1,38,1419,110403,500,17,1971,1962.8999999999999,,,,,,
sample,1779022020.2694101,38,1,38,1419,110403,500,18,1971,1962.8999999999999,,,,,,
sample,1779022020.2946832,38,1,38,1419,110403,500,19,1971,1962.8999999999999,,,,,,
summary,1779022020.2946832,38,1,38,1419,110403,500,,,,20,1913.603,1873.270,1962.900,31.195,
sample,1779022020.3266358,39,1,39,1427,110909,500,0,1981,1972.858904109589,,,,,,
sample,1779022020.3506448,39,1,39,1427,110909,500,1,1981,1972.858904109589,,,,,,
sample,1779022020.3765857,39,1,39,1427,110909,500,2,1981,1972.858904109589,,,,,,
sample,1779022020.4015188,39,1,39,1427,110909,500,3,1990,1981.821917808219,,,,,,
sample,1779022020.4266844,39,1,39,1427,110909,500,4,1990,1981.821917808219,,,,,,
sample,1779022020.4516973,39,1,39,1427,110909,500,5,1990,1981.821917808219,,,,,,
sample,1779022020.4760056,39,1,39,1427,110909,500,6,2005,1996.7602739726026,,,,,,
sample,1779022020.5011585,39,1,39,1427,110909,500,7,2005,1996.7602739726026,,,,,,
sample,1779022020.5261157,39,1,39,1427,110909,500,8,2005,1996.7602739726026,,,,,,
sample,1779022020.551114,39,1,39,1427,110909,500,9,2026,2017.6739726027397,,,,,,
sample,1779022020.5756423,39,1,39,1427,110909,500,10,2026,2017.6739726027397,,,,,,
sample,1779022020.6007802,39,1,39,1427,110909,500,11,2026,2017.6739726027397,,,,,,
sample,1779022020.6256628,39,1,39,1427,110909,500,12,2043,2034.604109589041,,,,,,
sample,1779022020.6506603,39,1,39,1427,110909,500,13,2043,2034.604109589041,,,,,,
sample,1779022020.6761785,39,1,39,1427,110909,500,14,2043,2034.604109589041,,,,,,
sample,1779022020.7001896,39,1,39,1427,110909,500,15,2060,2051.5342465753424,,,,,,
sample,1779022020.7253973,39,1,39,1427,110909,500,16,2060,2051.5342465753424,,,,,,
sample,1779022020.7503934,39,1,39,1427,110909,500,17,2060,2051.5342465753424,,,,,,
sample,1779022020.775407,39,1,39,1427,110909,500,18,2071,2062.48904109589,,,,,,
sample,1779022020.800871,39,1,39,1427,110909,500,19,2071,2062.48904109589,,,,,,
summary,1779022020.800871,39,1,39,1427,110909,500,,,,20,2014.537,1972.859,2062.489,31.075,
sample,1779022020.832942,40,1,40,1436,111415,500,0,2071,2062.48904109589,,,,,,
sample,1779022020.8580377,40,1,40,1436,111415,500,1,2080,2071.4520547945203,,,,,,
sample,1779022020.8825152,40,1,40,1436,111415,500,2,2080,2071.4520547945203,,,,,,
sample,1779022020.9075108,40,1,40,1436,111415,500,3,2080,2071.4520547945203,,,,,,
sample,1779022020.9323874,40,1,40,1436,111415,500,4,2083,2074.4397260273972,,,,,,
sample,1779022020.9573932,40,1,40,1436,111415,500,5,2083,2074.4397260273972,,,,,,
sample,1779022020.98189,40,1,40,1436,111415,500,6,2083,2074.4397260273972,,,,,,
sample,1779022021.0078876,40,1,40,1436,111415,500,7,2093,2084.3986301369864,,,,,,
sample,1779022021.031899,40,1,40,1436,111415,500,8,2093,2084.3986301369864,,,,,,
sample,1779022021.0574272,40,1,40,1436,111415,500,9,2093,2084.3986301369864,,,,,,
sample,1779022021.0820637,40,1,40,1436,111415,500,10,2106,2097.345205479452,,,,,,
sample,1779022021.107056,40,1,40,1436,111415,500,11,2106,2097.345205479452,,,,,,
sample,1779022021.1321797,40,1,40,1436,111415,500,12,2106,2097.345205479452,,,,,,
sample,1779022021.1571276,40,1,40,1436,111415,500,13,2126,2117.26301369863,,,,,,
sample,1779022021.1824877,40,1,40,1436,111415,500,14,2126,2117.26301369863,,,,,,
sample,1779022021.2074618,40,1,40,1436,111415,500,15,2126,2117.26301369863,,,,,,
sample,1779022021.2323325,40,1,40,1436,111415,500,16,2143,2134.1931506849314,,,,,,
sample,1779022021.2574582,40,1,40,1436,111415,500,17,2143,2134.1931506849314,,,,,,
sample,1779022021.282169,40,1,40,1436,111415,500,18,2143,2134.1931506849314,,,,,,
sample,1779022021.3078976,40,1,40,1436,111415,500,19,2157,2148.135616438356,,,,,,
summary,1779022021.3078976,40,1,40,1436,111415,500,,,,20,2097.395,2062.489,2148.136,25.638,
sample,1779022021.3389091,41,1,41,1444,111921,500,0,2157,2148.135616438356,,,,,,
sample,1779022021.3638973,41,1,41,1444,111921,500,1,2157,2148.135616438356,,,,,,
sample,1779022021.389113,41,1,41,1444,111921,500,2,2165,2156.1027397260273,,,,,,
sample,1779022021.4141145,41,1,41,1444,111921,500,3,2165,2156.1027397260273,,,,,,
sample,1779022021.4391146,41,1,41,1444,111921,500,4,2165,2156.1027397260273,,,,,,
sample,1779022021.4642274,41,1,41,1444,111921,500,5,2176,2167.0575342465754,,,,,,
sample,1779022021.4885433,41,1,41,1444,111921,500,6,2176,2167.0575342465754,,,,,,
sample,1779022021.5135555,41,1,41,1444,111921,500,7,2176,2167.0575342465754,,,,,,
sample,1779022021.5390697,41,1,41,1444,111921,500,8,2189,2180.004109589041,,,,,,
sample,1779022021.5630715,41,1,41,1444,111921,500,9,2189,2180.004109589041,,,,,,
sample,1779022021.5886357,41,1,41,1444,111921,500,10,2189,2180.004109589041,,,,,,
sample,1779022021.6131206,41,1,41,1444,111921,500,11,2204,2194.9424657534246,,,,,,
sample,1779022021.6381192,41,1,41,1444,111921,500,12,2204,2194.9424657534246,,,,,,
sample,1779022021.6631918,41,1,41,1444,111921,500,13,2204,2194.9424657534246,,,,,,
sample,1779022021.6876612,41,1,41,1444,111921,500,14,2219,2209.880821917808,,,,,,
sample,1779022021.7126534,41,1,41,1444,111921,500,15,2219,2209.880821917808,,,,,,
sample,1779022021.7376564,41,1,41,1444,111921,500,16,2219,2209.880821917808,,,,,,
sample,1779022021.7626512,41,1,41,1444,111921,500,17,2235,2225.8150684931506,,,,,,
sample,1779022021.7871935,41,1,41,1444,111921,500,18,2235,2225.8150684931506,,,,,,
sample,1779022021.8121989,41,1,41,1444,111921,500,19,2235,2225.8150684931506,,,,,,
summary,1779022021.8121989,41,1,41,1444,111921,500,,,,20,2184.884,2148.136,2225.815,25.899,
sample,1779022021.8441932,42,1,42,1452,112427,500,0,2248,2238.7616438356163,,,,,,
sample,1779022021.869639,42,1,42,1452,112427,500,1,2248,2238.7616438356163,,,,,,
sample,1779022021.8948693,42,1,42,1452,112427,500,2,2248,2238.7616438356163,,,,,,
sample,1779022021.9198692,42,1,42,1452,112427,500,3,2257,2247.7246575342465,,,,,,
sample,1779022021.9448676,42,1,42,1452,112427,500,4,2257,2247.7246575342465,,,,,,
sample,1779022021.96952,42,1,42,1452,112427,500,5,2257,2247.7246575342465,,,,,,
sample,1779022021.9941504,42,1,42,1452,112427,500,6,2265,2255.6917808219177,,,,,,
sample,1779022022.0190217,42,1,42,1452,112427,500,7,2265,2255.6917808219177,,,,,,
sample,1779022022.0450227,42,1,42,1452,112427,500,8,2265,2255.6917808219177,,,,,,
sample,1779022022.070156,42,1,42,1452,112427,500,9,2284,2274.6136986301367,,,,,,
sample,1779022022.0950356,42,1,42,1452,112427,500,10,2284,2274.6136986301367,,,,,,
sample,1779022022.1191638,42,1,42,1452,112427,500,11,2284,2274.6136986301367,,,,,,
sample,1779022022.1450381,42,1,42,1452,112427,500,12,2303,2293.535616438356,,,,,,
sample,1779022022.1691453,42,1,42,1452,112427,500,13,2303,2293.535616438356,,,,,,
sample,1779022022.1942945,42,1,42,1452,112427,500,14,2303,2293.535616438356,,,,,,
sample,1779022022.219295,42,1,42,1452,112427,500,15,2319,2309.4698630136986,,,,,,
sample,1779022022.2452886,42,1,42,1452,112427,500,16,2319,2309.4698630136986,,,,,,
sample,1779022022.2702954,42,1,42,1452,112427,500,17,2319,2309.4698630136986,,,,,,
sample,1779022022.2951508,42,1,42,1452,112427,500,18,2335,2325.404109589041,,,,,,
sample,1779022022.320153,42,1,42,1452,112427,500,19,2335,2325.404109589041,,,,,,
summary,1779022022.320153,42,1,42,1452,112427,500,,,,20,2275.510,2238.762,2325.404,29.122,
sample,1779022022.3501523,43,1,43,1461,112933,500,0,2346,2336.358904109589,,,,,,
sample,1779022022.3753095,43,1,43,1461,112933,500,1,2346,2336.358904109589,,,,,,
sample,1779022022.399772,43,1,43,1461,112933,500,2,2346,2336.358904109589,,,,,,
sample,1779022022.424771,43,1,43,1461,112933,500,3,2357,2347.313698630137,,,,,,
sample,1779022022.4497745,43,1,43,1461,112933,500,4,2357,2347.313698630137,,,,,,
sample,1779022022.474786,43,1,43,1461,112933,500,5,2357,2347.313698630137,,,,,,
sample,1779022022.4993188,43,1,43,1461,112933,500,6,2357,2347.313698630137,,,,,,
sample,1779022022.5243654,43,1,43,1461,112933,500,7,2373,2363.2479452054795,,,,,,
sample,1779022022.549287,43,1,43,1461,112933,500,8,2373,2363.2479452054795,,,,,,
sample,1779022022.5743022,43,1,43,1461,112933,500,9,2373,2363.2479452054795,,,,,,
sample,1779022022.5993762,43,1,43,1461,112933,500,10,2397,2387.1493150684933,,,,,,
sample,1779022022.624376,43,1,43,1461,112933,500,11,2397,2387.1493150684933,,,,,,
sample,1779022022.6493795,43,1,43,1461,112933,500,12,2397,2387.1493150684933,,,,,,
sample,1779022022.6743827,43,1,43,1461,112933,500,13,2418,2408.06301369863,,,,,,
sample,1779022022.698604,43,1,43,1461,112933,500,14,2418,2408.06301369863,,,,,,
sample,1779022022.7236218,43,1,43,1461,112933,500,15,2418,2408.06301369863,,,,,,
sample,1779022022.7486024,43,1,43,1461,112933,500,16,2440,2429.972602739726,,,,,,
sample,1779022022.7736228,43,1,43,1461,112933,500,17,2440,2429.972602739726,,,,,,
sample,1779022022.7988343,43,1,43,1461,112933,500,18,2440,2429.972602739726,,,,,,
sample,1779022022.8228445,43,1,43,1461,112933,500,19,2454,2443.9150684931506,,,,,,
summary,1779022022.8238356,43,1,43,1461,112933,500,,,,20,2380.377,2336.359,2443.915,35.298,
sample,1779022022.8568351,44,1,44,1469,113439,500,0,2454,2443.9150684931506,,,,,,
sample,1779022022.8811815,44,1,44,1469,113439,500,1,2467,2456.861643835616,,,,,,
sample,1779022022.9062355,44,1,44,1469,113439,500,2,2467,2456.861643835616,,,,,,
sample,1779022022.9312332,44,1,44,1469,113439,500,3,2467,2456.861643835616,,,,,,
sample,1779022022.956234,44,1,44,1469,113439,500,4,2479,2468.8123287671233,,,,,,
sample,1779022022.980651,44,1,44,1469,113439,500,5,2479,2468.8123287671233,,,,,,
sample,1779022023.0059843,44,1,44,1469,113439,500,6,2479,2468.8123287671233,,,,,,
sample,1779022023.0309794,44,1,44,1469,113439,500,7,2497,2486.7383561643833,,,,,,
