pc_elapsed_s,roll_deg,pitch_deg,yaw_deg,range_height_m,fc_time_s,vel_est_x_m_s,vel_est_y_m_s,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,vel_loop_x_kp,vel_loop_y_kp,vel_loop_x_ki,vel_loop_y_ki,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable
7.765702486038208,-0.0069119930267333984,-0.12619422376155853,-0.09204058349132538,0.4599999487400055,30.852001190185547,-4.029574029118521e-06,0.0002090607740683481,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.827554225921631,-0.005181550979614258,-0.12450750172138214,-0.09165187180042267,0.4599999487400055,30.87700080871582,0.00014655022823717445,0.00013033018331043422,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.827554225921631,-0.0059046149253845215,-0.1270235776901245,-0.09122996032238007,0.4599999487400055,30.902002334594727,0.0001726881309878081,8.641547901788726e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.827554225921631,-0.006893903017044067,-0.12930336594581604,-0.09082041680812836,0.4599999487400055,30.927001953125,7.789619849063456e-05,9.905007027555257e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.890625476837158,-0.006339967250823975,-0.13108670711517334,-0.0903792530298233,0.4599999487400055,30.952001571655273,-0.00012696221529040486,0.00018254465248901397,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.890625476837158,-0.007329165935516357,-0.13206328451633453,-0.09008298814296722,0.4599999487400055,30.977001190185547,-0.00023597343533765525,0.0002101408172165975,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.952154636383057,-0.007852375507354736,-0.13132427632808685,-0.08984486758708954,0.4599999487400055,31.00200080871582,-0.0001812134578358382,0.00023481840617023408,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.952154636383057,-0.007308542728424072,-0.13531365990638733,-0.09023980796337128,0.4599999487400055,31.027002334594727,-0.00017082985141314566,0.00021612113050650805,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
7.952154636383057,-0.006233423948287964,-0.13578547537326813,-0.09059067070484161,0.4599999487400055,31.052001953125,-0.00026217897539027035,0.00019216623331885785,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
8.014924049377441,-0.0010509192943572998,-0.13293470442295074,-0.09071911871433258,0.4599999487400055,31.077001571655273,-0.00030259916093200445,5.8048048231285065e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
8.014924049377441,-0.0018367469310760498,-0.12947653234004974,-0.09066392481327057,0.4599999487400055,31.102001190185547,-0.00017842318629845977,-1.656450876907911e-05,1.0,1.0,1.0,0.15000000596046448,4.949999809265137,4.809999942779541,0.0,0.0,0.0,0.0,1.0
