pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,range_height_m,fc_time_s,vel_est_x_m_s,vel_est_y_m_s,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,vel_loop_x_kp,vel_loop_y_kp,vel_loop_x_ki,vel_loop_y_ki,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable
19.098663,1784371381.248229,760,-2.93768239,-3.42781734,-10.4160156,0.450000018,626.878052,-0.000374499621,0.000356497301,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.130666,1784371381.280231,761,-2.93489218,-3.42965174,-10.416523,0.450000018,626.903015,-0.000333137199,0.000156769223,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.130666,1784371381.280231,762,-2.9433248,-3.42390966,-10.4182949,0.450000018,626.92804,-0.000291358854,0.000275949715,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.161661,1784371381.311227,763,-2.94222856,-3.42009115,-10.4184761,0.450000018,626.953003,-4.3789365e-05,0.000399303884,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.192782,1784371381.342348,764,-2.93861818,-3.42886877,-10.4189167,0.450000018,626.978027,-0.000203091258,0.000339603139,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.224780,1784371381.374346,765,-2.93687749,-3.42272043,-10.4192333,0.453500003,627.003052,-0.000171360356,0.00029963319,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.256655,1784371381.406220,766,-2.94016361,-3.41575146,-10.4193935,0.452275008,627.028015,6.48540226e-05,0.000311374693,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.256655,1784371381.406220,767,-2.93670321,-3.4149375,-10.4200497,0.45147875,627.05304,9.64572391e-05,0.00035912267,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.287929,1784371381.437495,768,-2.9328649,-3.41421318,-10.4201832,0.450624764,627.078003,6.47728448e-05,0.000250954065,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.319553,1784371381.469119,769,-2.93698025,-3.41367197,-10.4204693,0.450406104,627.103027,3.94445487e-05,0.000283289002,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.350745,1784371381.500310,770,-2.9419477,-3.41039181,-10.4207172,0.450263977,627.128052,-2.5658399e-05,0.000577875588,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.381630,1784371381.531195,771,-2.93796682,-3.41681385,-10.4213085,0.45017159,627.153015,-8.25113166e-05,0.000552146113,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.381630,1784371381.531195,772,-2.93589211,-3.42358494,-10.4219379,0.450072497,627.17804,-0.000385745545,0.000477531663,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.413554,1784371381.563119,773,-2.93949604,-3.42105484,-10.4225388,0.450047106,627.203003,-0.000443591009,0.000469969731,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.445617,1784371381.595182,774,-2.93828869,-3.41668272,-10.4236526,0.450030625,627.228027,-0.000272088248,0.000567699492,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.477556,1784371381.627121,775,-2.93688059,-3.41699886,-10.4240837,0.453519911,627.253052,-0.000259871274,0.000500499504,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.477556,1784371381.627121,776,-2.94207573,-3.4128809,-10.4248352,0.451487154,627.278015,-0.000205481963,0.000623866916,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.508723,1784371381.658288,777,-2.94351363,-3.4118433,-10.4252014,0.454466641,627.30304,-0.000121202727,0.000686455576,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.539448,1784371381.689013,778,-2.94029975,-3.41749334,-10.4261246,0.456403315,627.328003,-0.000202446085,0.000609301205,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.570805,1784371381.720371,779,-2.93459487,-3.42696667,-10.4268875,0.454162151,627.353027,-0.000562274421,0.000428007043,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.602286,1784371381.751852,780,-2.93623209,-3.42639542,-10.427702,0.452705383,627.378052,-0.000763492775,0.000385137915,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.634305,1784371381.783871,781,-2.93755364,-3.42435503,-10.4284286,0.451143026,627.403015,-0.000684304046,0.000445088983,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.634305,1784371381.783871,782,-2.93423319,-3.42372656,-10.4288311,0.45074296,627.42804,-0.000612167176,0.000393641094,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.666183,1784371381.815749,783,-2.93243265,-3.41950274,-10.4286003,0.450482905,627.453003,-0.00043621182,0.000272082107,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.697184,1784371381.846750,784,-2.93560529,-3.42537022,-10.4290009,0.450313896,627.478027,-0.000456619862,0.000283276662,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.729182,1784371381.878748,785,-2.93879294,-3.43257046,-10.4295559,0.450132608,627.503052,-0.000690920278,0.000420174794,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.729182,1784371381.878748,786,-2.93654251,-3.43917942,-10.4303627,0.450086176,627.528015,-0.000920840132,0.000549875724,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.759183,1784371381.908748,787,-2.93614292,-3.43742418,-10.4306011,0.450056016,627.55304,-0.00104136742,0.000520998612,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.790174,1784371381.939739,788,-2.94045401,-3.42958403,-10.4312725,0.450036407,627.578003,-0.000810317986,0.000663495564,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.821418,1784371381.970984,789,-2.93731642,-3.42370892,-10.4317322,0.450015366,627.603027,-0.000491836108,0.00062956824,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.852374,1784371382.001939,790,-2.93390012,-3.42140532,-10.4319763,0.450009972,627.628052,-0.000335001678,0.000511379214,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.884412,1784371382.033977,791,-2.93463421,-3.4216218,-10.4326706,0.450006485,627.653015,-0.000311310141,0.000476130779,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.884412,1784371382.033977,792,-2.9372344,-3.42117643,-10.4332714,0.45000422,627.67804,-0.000397651485,0.000594299636,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.915622,1784371382.065187,793,-2.9367938,-3.4177618,-10.434145,0.45000273,627.703003,-0.000288545416,0.000575590995,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.947432,1784371382.096997,794,-2.93579531,-3.41901302,-10.4345779,0.45000115,627.728027,-0.000228150297,0.000487046374,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.978532,1784371382.128098,795,-2.9383924,-3.413908,-10.435955,0.450000733,627.753052,-0.000190452047,0.000567084411,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
19.978532,1784371382.128098,796,-2.94029522,-3.4127593,-10.4363594,0.450000465,627.778015,-6.76752388e-05,0.000619199302,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.009548,1784371382.159113,797,-2.93949556,-3.41784716,-10.4369736,0.450000286,627.80304,-0.000175915746,0.000607225113,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.040419,1784371382.189984,798,-2.93880343,-3.41848421,-10.4371147,0.450000107,627.828003,-0.000269256154,0.000526253891,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.071620,1784371382.221185,799,-2.94128728,-3.41897011,-10.4379807,0.450000077,627.853027,-0.000296719838,0.000525235664,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.102426,1784371382.251992,800,-2.94155216,-3.41496849,-10.4387379,0.450000048,627.878052,-0.00023097657,0.000569222553,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.102426,1784371382.251992,801,-2.93909431,-3.41757965,-10.4390202,0.450000018,627.903015,-0.000203035277,0.000489532191,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.133547,1784371382.283113,802,-2.94163895,-3.41801453,-10.4398956,0.450000018,627.92804,-0.000296776358,0.000458984403,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.165623,1784371382.315189,803,-2.94489169,-3.41248751,-10.4403725,0.450000018,627.953003,-0.000167814505,0.000522600138,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.196570,1784371382.346135,804,-2.94304109,-3.41136456,-10.4402924,0.450000018,627.978027,-6.96950447e-05,0.000504748954,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.228620,1784371382.378185,805,-2.94097567,-3.41025686,-10.4404697,0.450000018,628.003052,-8.89506264e-05,0.00047788021,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.228620,1784371382.378185,806,-2.93930387,-3.41022968,-10.4412785,0.450000018,628.028015,-7.74975852e-05,0.000338954618,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.260496,1784371382.410061,807,-2.93972421,-3.4075532,-10.4424973,0.450000018,628.05304,-5.28962737e-05,0.000324806781,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.291405,1784371382.440971,808,-2.93650746,-3.40067577,-10.4430637,0.450000018,628.078003,0.000102731647,0.000249173841,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.323258,1784371382.472824,809,-2.93576646,-3.39549303,-10.4439125,0.450000018,628.103027,0.000316091842,0.000155715374,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.354385,1784371382.503950,810,-2.9364152,-3.3923893,-10.4451256,0.450000018,628.128052,0.000424642349,0.000133935246,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.386261,1784371382.535826,811,-2.93826985,-3.39126205,-10.4455929,0.450000018,628.153015,0.000460481213,0.000197003057,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.386261,1784371382.535826,812,-2.93472099,-3.40204573,-10.4463844,0.450000018,628.17804,0.000141004188,0.000237306929,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.417262,1784371382.566828,813,-2.93346858,-3.40382147,-10.4472961,0.450000018,628.203003,-9.60850884e-05,0.000131054432,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.448273,1784371382.597838,814,-2.93744159,-3.40111208,-10.448061,0.450000018,628.228027,-9.95037044e-05,0.000190656952,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.479262,1784371382.628828,815,-2.93557239,-3.39644718,-10.4488239,0.450000018,628.253052,-6.53508469e-05,0.000258409331,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.479262,1784371382.628828,816,-2.93556428,-3.39639568,-10.4490585,0.450000018,628.278015,-8.58218391e-06,0.000249842356,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.510773,1784371382.660339,817,-2.93563724,-3.39480639,-10.4498177,0.450000018,628.30304,-0.00011241372,0.000388775632,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.540775,1784371382.690340,818,-2.93653703,-3.39332438,-10.4506779,0.450000018,628.328003,-6.27990958e-05,0.000361598475,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.572775,1784371382.722340,819,-2.93457294,-3.39721203,-10.4512177,0.450000018,628.353027,-0.000139950076,0.000325114495,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.603780,1784371382.753346,820,-2.93202686,-3.40571594,-10.4519749,0.450000018,628.378052,-0.000363091094,0.000227089753,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.635773,1784371382.785339,821,-2.93416834,-3.40830708,-10.4523487,0.450000018,628.403015,-0.000581427943,0.000212627827,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.635773,1784371382.785339,822,-2.9368434,-3.4063015,-10.4532337,0.450000018,628.42804,-0.000561971392,0.000379818724,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.665782,1784371382.815347,823,-2.93376565,-3.40915918,-10.4539967,0.450000018,628.453003,-0.000603912282,0.000323891698,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.697781,1784371382.847347,824,-2.93513393,-3.41230917,-10.4545288,0.450000018,628.478027,-0.000676269527,0.000291068078,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.729781,1784371382.879347,825,-2.93591404,-3.4155674,-10.4549923,0.450000018,628.503052,-0.000779296504,0.000283470697,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.729781,1784371382.879347,826,-2.93891573,-3.41408539,-10.4558563,0.450000018,628.528015,-0.00068503659,0.000332482305,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.761781,1784371382.911346,827,-2.93827772,-3.41640615,-10.4564762,0.450000018,628.55304,-0.000754008186,0.000404321065,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.793783,1784371382.943349,828,-2.9389708,-3.41259909,-10.4571114,0.450000018,628.578003,-0.000675554096,0.00037862148,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.824905,1784371382.974470,829,-2.94261765,-3.40839958,-10.4577599,0.450000018,628.603027,-0.000478195259,0.00046746037,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.855774,1784371383.005339,830,-2.94051647,-3.40882683,-10.4579544,0.450000018,628.628052,-0.000408296299,0.00050556229,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.855774,1784371383.005339,831,-2.94172144,-3.41082573,-10.4587402,0.450000018,628.653015,-0.000472023094,0.000557247782,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.886782,1784371383.036347,832,-2.94042635,-3.41102314,-10.4595547,0.450000018,628.67804,-0.000469116436,0.000531152065,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.917996,1784371383.067562,833,-2.94133949,-3.41117239,-10.4602432,0.450000018,628.703003,-0.000466518453,0.000527246331,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.950000,1784371383.099565,834,-2.94147849,-3.40938807,-10.4609985,0.450000018,628.728027,-0.000353472016,0.000511756807,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.980997,1784371383.130562,835,-2.94020343,-3.40609121,-10.4616356,0.450000018,628.753052,-0.000303875771,0.000501789676,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
20.980997,1784371383.130562,836,-2.94318509,-3.40091991,-10.4620476,0.450000018,628.778015,-0.000119695818,0.000516977336,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.011319,1784371383.160884,837,-2.94316959,-3.39930058,-10.4625378,0.450000018,628.80304,-3.96468158e-06,0.000531915226,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.042320,1784371383.191885,838,-2.94101024,-3.40223598,-10.462965,0.450000018,628.828003,-1.61954431e-05,0.000417811301,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.073311,1784371383.222877,839,-2.93901467,-3.40853405,-10.4634953,0.450000018,628.853027,-0.000179079376,0.00033333624,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.104320,1784371383.253886,840,-2.93996406,-3.40863895,-10.4645939,0.450000018,628.878052,-0.000313250435,0.000270146644,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.104320,1784371383.253886,841,-2.9407177,-3.40431166,-10.4650536,0.450000018,628.903015,-0.000221997761,0.000281927933,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.136322,1784371383.285888,842,-2.94107485,-3.39983368,-10.4660282,0.450000018,628.92804,-3.61516795e-05,0.000257194886,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.168321,1784371383.317887,843,-2.94199896,-3.39772654,-10.4662514,0.450000018,628.953003,9.09336668e-05,0.000247278018,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.199321,1784371383.348886,844,-2.9427321,-3.39810085,-10.4666576,0.450000018,628.978027,3.23065178e-05,0.000325393194,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.230318,1784371383.379884,845,-2.94115257,-3.4022131,-10.4673367,0.450000018,629.003052,-7.06034334e-05,0.000273074926,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.230318,1784371383.379884,846,-2.93909907,-3.40944433,-10.467886,0.450000018,629.028015,-0.000341167062,0.000230792633,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.262321,1784371383.411886,847,-2.93964934,-3.41113377,-10.4685268,0.453500003,629.05304,-0.000481536757,0.000205650154,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.293542,1784371383.443108,848,-2.93826699,-3.4139719,-10.4695625,0.452275008,629.078003,-0.000578325649,0.000170425192,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.324408,1784371383.473974,849,-2.94037652,-3.41140556,-10.4702778,0.45147875,629.103027,-0.000519178517,0.000199480681,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.355415,1784371383.504980,850,-2.94087744,-3.4080658,-10.4708672,0.450961173,629.128052,-0.00043971074,0.000307885639,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.355415,1784371383.504980,851,-2.93921447,-3.408144,-10.4712296,0.450406104,629.153015,-0.000404384366,0.000279325381,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.387418,1784371383.536983,852,-2.93952632,-3.40544701,-10.4721241,0.450263977,629.17804,-0.000371324306,0.000299118488,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.419415,1784371383.568981,853,-2.94118857,-3.40693045,-10.4726162,0.45017159,629.203003,-0.000353709736,0.000479787152,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.450811,1784371383.600377,854,-2.93616676,-3.40714693,-10.4731903,0.450111538,629.228027,-0.000370854774,0.000309355732,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.482825,1784371383.632390,855,-2.93556595,-3.41116428,-10.4739132,0.450047106,629.253052,-0.000396274932,0.00021218929,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.482825,1784371383.632390,856,-2.94094753,-3.41159391,-10.4751225,0.450030625,629.278015,-0.000464782235,0.000308309041,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.514560,1784371383.664125,857,-2.94393706,-3.41452217,-10.4762554,0.450019896,629.30304,-0.00048246712,0.000444985722,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.546560,1784371383.696126,858,-2.94309449,-3.41252422,-10.4773121,0.450012922,629.328003,-0.000530243618,0.000357707351,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.578288,1784371383.727853,859,-2.94249868,-3.41321993,-10.4776421,0.450008392,629.353027,-0.000511121005,0.000232070801,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.609294,1784371383.758859,860,-2.94256854,-3.41102028,-10.4784069,0.450003535,629.378052,-0.000462741213,0.000173399138,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.609294,1784371383.758859,861,-2.94153214,-3.41022968,-10.4791298,0.450002283,629.403015,-0.000338255777,0.000147884726,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.641281,1784371383.790847,862,-2.93949556,-3.41522694,-10.4798737,0.450001478,629.42804,-0.000424608006,8.04307492e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.671491,1784371383.821057,863,-2.93920565,-3.41481876,-10.4805489,0.450000942,629.453003,-0.00058218115,1.11807003e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.702415,1784371383.851980,864,-2.94083548,-3.41265392,-10.4812126,0.450000405,629.478027,-0.000521181675,5.87963405e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.734288,1784371383.883853,865,-2.94129801,-3.41350842,-10.4819183,0.450000256,629.503052,-0.000491300249,0.000101328529,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.734288,1784371383.883853,866,-2.94061112,-3.41725826,-10.4825096,0.450000167,629.528015,-0.000578369247,0.000146511113,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.766290,1784371383.915856,867,-2.94010353,-3.41804934,-10.4828911,0.450000107,629.55304,-0.000638847123,0.000128922213,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.797291,1784371383.946856,868,-2.9405036,-3.41609192,-10.4838238,0.450000048,629.578003,-0.000722468714,0.000146456252,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.828672,1784371383.978237,869,-2.93761921,-3.41655684,-10.4842987,0.450000018,629.603027,-0.00063140312,8.1919985e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.860437,1784371384.010003,870,-2.93729591,-3.41669798,-10.4848518,0.450000018,629.628052,-0.000586571114,4.19808421e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.860437,1784371384.010003,871,-2.93938637,-3.41325855,-10.4855766,0.450000018,629.653015,-0.000514912419,6.76115451e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.892117,1784371384.041682,872,-2.9412148,-3.41031504,-10.4862766,0.450000018,629.67804,-0.000398482924,0.000188435079,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.923315,1784371384.072880,873,-2.93981981,-3.41348457,-10.4869976,0.450000018,629.703003,-0.000372512935,0.000180474308,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.954239,1784371384.103804,874,-2.94328594,-3.41563654,-10.4876804,0.450000018,629.728027,-0.000375483913,0.000143650279,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.985875,1784371384.135440,875,-2.94515204,-3.40938282,-10.4882355,0.450000018,629.753052,-0.000275382161,0.000206852288,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
21.985875,1784371384.135440,876,-2.94481087,-3.40788269,-10.4889069,0.450000018,629.778015,-4.04279126e-05,0.000163986435,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
22.017526,1784371384.167091,877,-2.94142056,-3.40565729,-10.4898605,0.450000018,629.80304,-8.83240409e-06,7.90868362e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
22.048714,1784371384.198280,878,-2.94077253,-3.40915918,-10.4906578,0.450000018,629.828003,-2.19363101e-05,2.45148021e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
22.080962,1784371384.230528,879,-2.93923664,-3.41059637,-10.4912434,0.450000018,629.853027,-0.000129268403,-7.19363697e-06,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
22.080962,1784371384.230528,880,-2.93975019,-3.40996885,-10.491848,0.450000018,629.878052,-9.96852541e-05,-7.44901117e-05,0.5,0.5,1,0.150000006,4.94999981,4.80999994,0,0,0,0,1
