Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.520485625,0,1,1,1,1
1.520786250,0,0,1,1,1
1.521389375,0,1,1,1,1
1.521690000,0,0,1,1,1
1.522293125,0,1,1,1,1
1.522593750,0,0,1,1,1
1.523194750,0,1,1,1,1
1.523497500,0,0,1,1,1
1.523798500,0,0,0,1,1
1.524099125,0,1,0,1,1
1.524401750,0,0,0,1,1
1.525002875,0,1,0,1,1
1.525305500,0,0,0,1,1
1.525906625,0,1,0,1,1
1.526207125,0,0,0,1,1
1.526810250,0,1,0,1,1
1.527110875,0,0,0,1,1
1.527714000,0,1,0,1,1
1.528014625,0,0,0,1,1
1.528617750,0,1,0,1,1
1.528918375,0,0,0,1,1
1.529521500,0,1,0,1,1
1.529822125,0,0,0,1,1
1.530425250,0,1,0,1,1
1.530725750,0,0,0,1,1
1.531328875,1,0,0,1,1
1.537266750,0,0,0,1,1
1.537868000,0,1,0,1,1
1.538168625,0,0,0,1,1
1.538771750,0,1,0,1,1
1.539072375,0,0,0,1,1
1.539375000,0,0,1,1,1
1.539675625,0,1,1,1,1
1.539976250,0,0,1,1,1
1.540579375,0,1,1,1,1
1.540880000,0,0,1,1,1
1.541483125,0,1,1,1,1
1.541783750,0,0,1,1,1
1.542386875,0,1,1,1,1
1.542687500,0,0,1,1,1
1.543290625,0,1,1,1,1
1.543591250,0,0,1,1,1
1.544192250,0,1,1,1,1
1.544494875,0,0,1,1,1
1.544796000,0,0,0,1,1
1.545096500,0,1,0,1,1
1.545399125,0,0,0,1,1
1.546000250,0,1,0,1,1
1.546302875,0,0,0,1,1
1.546904000,0,1,0,1,1
1.547204625,0,0,0,1,1
1.547807750,0,1,0,1,1
1.548108375,0,0,0,1,1
1.548711500,0,1,0,1,1
1.549012000,0,0,0,1,1
1.549615250,0,1,0,1,1
1.549915750,0,0,0,1,1
1.550519000,0,1,0,1,1
1.550819500,0,0,0,1,1
1.551422750,0,1,0,1,1
1.551723250,0,0,0,1,1
1.552326250,1,0,0,1,1
1.558264250,0,0,0,1,1
1.558865500,0,1,0,1,1
1.559166000,0,0,0,1,1
1.559769250,0,1,0,1,1
1.560069750,0,0,0,1,1
1.560372500,0,0,1,1,1
1.560673125,0,1,1,1,1
1.560973750,0,0,1,1,1
1.561576875,0,1,1,1,1
1.561877500,0,0,1,1,1
1.562480500,0,1,1,1,1
1.562781125,0,0,1,1,1
1.563384250,0,1,1,1,1
1.563684875,0,0,1,1,1
1.564288000,0,1,1,1,1
1.564588625,0,0,1,1,1
1.565189750,0,1,1,1,1
1.565492375,0,0,1,1,1
1.565793375,0,0,0,1,1
1.566094000,0,1,0,1,1
1.566396625,0,0,0,1,1
1.566997750,0,1,0,1,1
1.567300375,0,0,0,1,1
1.567901500,0,1,0,1,1
1.568202000,0,0,0,1,1
1.568805250,0,1,0,1,1
1.569105750,0,0,0,1,1
1.569709000,0,1,0,1,1
1.570009500,0,0,0,1,1
1.570612625,0,1,0,1,1
1.570913250,0,0,0,1,1
1.571516375,0,1,0,1,1
1.571817000,0,0,0,1,1
1.572420125,0,1,0,1,1
1.572720750,0,0,0,1,1
1.573323750,1,0,0,1,1
1.579261750,0,0,0,1,1
1.579863000,0,1,0,1,1
1.580163500,0,0,0,1,1
1.580766625,0,1,0,1,1
1.581067250,0,0,0,1,1
1.581369875,0,0,1,1,1
1.581670500,0,1,1,1,1
1.581971125,0,0,1,1,1
1.582574250,0,1,1,1,1
1.582874875,0,0,1,1,1
1.583478000,0,1,1,1,1
1.583778625,0,0,1,1,1
1.584381750,0,1,1,1,1
1.584682375,0,0,1,1,1
1.585285500,0,1,1,1,1
1.585586125,0,0,1,1,1
1.586187125,0,1,1,1,1
1.586489875,0,0,1,1,1
1.586790875,0,0,0,1,1
1.587091500,0,1,0,1,1
1.587394000,0,0,0,1,1
1.587995125,0,1,0,1,1
1.588297750,0,0,0,1,1
1.588898875,0,1,0,1,1
1.589199500,0,0,0,1,1
1.589802625,0,1,0,1,1
1.590103250,0,0,0,1,1
1.590706375,0,1,0,1,1
1.591007000,0,0,0,1,1
1.591610125,0,1,0,1,1
1.591910750,0,0,0,1,1
1.592513875,0,1,0,1,1
1.592814375,0,0,0,1,1
1.593417625,0,1,0,1,1
1.593718125,0,0,0,1,1
1.594321125,1,0,0,1,1
1.600259125,0,0,0,1,1
1.600860375,0,1,0,1,1
1.601161000,0,0,0,1,1
1.601764125,0,1,0,1,1
1.602064625,0,0,0,1,1
1.602367375,0,0,1,1,1
1.602668000,0,1,1,1,1
1.602968625,0,0,1,1,1
1.603571750,0,1,1,1,1
1.603872375,0,0,1,1,1
1.604475500,0,1,1,1,1
1.604776125,0,0,1,1,1
1.605379250,0,1,1,1,1
1.605679750,0,0,1,1,1
1.606282875,0,1,1,1,1
1.606583500,0,0,1,1,1
1.607184625,0,1,1,1,1
1.607487250,0,0,1,1,1
1.607788375,0,0,0,1,1
1.608088875,0,1,0,1,1
1.608391500,0,0,0,1,1
1.608992625,0,1,0,1,1
1.609295250,0,0,0,1,1
1.609896375,0,1,0,1,1
1.610196875,0,0,0,1,1
1.610800125,0,1,0,1,1
1.611100625,0,0,0,1,1
1.611703875,0,1,0,1,1
1.612004375,0,0,0,1,1
1.612607625,0,1,0,1,1
1.612908125,0,0,0,1,1
1.613511250,0,1,0,1,1
1.613811875,0,0,0,1,1
1.614415000,0,1,0,1,1
1.614715625,0,0,0,1,1
1.615318625,1,0,0,1,1
1.621256625,0,0,0,1,1
1.621857875,0,1,0,1,1
1.622158375,0,0,0,1,1
1.622761625,0,1,0,1,1
1.623062125,0,0,0,1,1
1.623364875,0,0,1,1,1
1.623665375,0,1,1,1,1
1.623966125,0,0,1,1,1
1.624569125,0,1,1,1,1
1.624869750,0,0,1,1,1
1.625472875,0,1,1,1,1
1.625773500,0,0,1,1,1
1.626376625,0,1,1,1,1
1.626677250,0,0,1,1,1
1.627280375,0,1,1,1,1
1.627581000,0,0,1,1,1
1.628182125,0,1,1,1,1
1.628484750,0,0,1,1,1
1.628785750,0,0,0,1,1
1.629086375,0,1,0,1,1
1.629389000,0,0,0,1,1
1.629990125,0,1,0,1,1
1.630292750,0,0,0,1,1
1.630893875,0,1,0,1,1
1.631194375,0,0,0,1,1
1.631797500,0,1,0,1,1
1.632098125,0,0,0,1,1
1.632701250,0,1,0,1,1
1.633001875,0,0,0,1,1
1.633605000,0,1,0,1,1
1.633905625,0,0,0,1,1
1.634508750,0,1,0,1,1
1.634809375,0,0,0,1,1
1.635412500,0,1,0,1,1
1.635713000,0,0,0,1,1
1.636316125,1,0,0,1,1
1.642254000,0,0,0,1,1
1.642855250,0,1,0,1,1
1.643155875,0,0,0,1,1
1.643759000,0,1,0,1,1
1.644059625,0,0,0,1,1
1.644362250,0,0,1,1,1
1.644662875,0,1,1,1,1
1.644963500,0,0,1,1,1
1.645566625,0,1,1,1,1
1.645867250,0,0,1,1,1
1.646470375,0,1,1,1,1
1.646771000,0,0,1,1,1
1.647374125,0,1,1,1,1
1.647674750,0,0,1,1,1
1.648277875,0,1,1,1,1
1.648578500,0,0,1,1,1
1.649179500,0,1,1,1,1
1.649482250,0,0,1,1,1
1.649783250,0,0,0,1,1
1.650083875,0,1,0,1,1
1.650386375,0,0,0,1,1
1.650987500,0,1,0,1,1
1.651290125,0,0,0,1,1
1.651891250,0,1,0,1,1
1.652191875,0,0,0,1,1
1.652795000,0,1,0,1,1
1.653095625,0,0,0,1,1
1.653698750,0,1,0,1,1
1.653999250,0,0,0,1,1
1.654602500,0,1,0,1,1
1.654903000,0,0,0,1,1
1.655506250,0,1,0,1,1
1.655806750,0,0,0,1,1
1.656410000,0,1,0,1,1
1.656710500,0,0,0,1,1
1.657313500,1,0,0,1,1
1.663251500,0,0,0,1,1
1.663852750,0,1,0,1,1
1.664153250,0,0,0,1,1
1.664756500,0,1,0,1,1
1.665057000,0,0,0,1,1
1.665359750,0,0,1,1,1
1.665660375,0,1,1,1,1
1.665961000,0,0,1,1,1
1.666564125,0,1,1,1,1
1.666864750,0,0,1,1,1
1.667467750,0,1,1,1,1
1.667768375,0,0,1,1,1
1.668371500,0,1,1,1,1
1.668672125,0,0,1,1,1
1.669275250,0,1,1,1,1
1.669575875,0,0,1,1,1
1.670177000,0,1,1,1,1
1.670479625,0,0,1,1,1
1.670780625,0,0,0,1,1
1.671081250,0,1,0,1,1
1.671383875,0,0,0,1,1
1.671985000,0,1,0,1,1
1.672287625,0,0,0,1,1
1.672888750,0,1,0,1,1
1.673189250,0,0,0,1,1
1.673792500,0,1,0,1,1
1.674093000,0,0,0,1,1
1.674696250,0,1,0,1,1
1.674996750,0,0,0,1,1
1.675600000,0,1,0,1,1
1.675900500,0,0,0,1,1
1.676503625,0,1,0,1,1
1.676804250,0,0,0,1,1
1.677407375,0,1,0,1,1
1.677708000,0,0,0,1,1
1.678311000,1,0,0,1,1
1.684249000,0,0,0,1,1
1.684850250,0,1,0,1,1
1.685150750,0,0,0,1,1
1.685753875,0,1,0,1,1
1.686054500,0,0,0,1,1
1.686357125,0,0,1,1,1
1.686657750,0,1,1,1,1
1.686958375,0,0,1,1,1
1.687561500,0,1,1,1,1
1.687862125,0,0,1,1,1
1.688465250,0,1,1,1,1
1.688765875,0,0,1,1,1
1.689369000,0,1,1,1,1
1.689669625,0,0,1,1,1
1.690272750,0,1,1,1,1
1.690573375,0,0,1,1,1
1.691174375,0,1,1,1,1
1.691477125,0,0,1,1,1
1.691778125,0,0,0,1,1
1.692078750,0,1,0,1,1
1.692381250,0,0,0,1,1
1.692982500,0,1,0,1,1
1.693285000,0,0,0,1,1
1.693886125,0,1,0,1,1
1.694186750,0,0,0,1,1
1.694789875,0,1,0,1,1
1.695090500,0,0,0,1,1
1.695693625,0,1,0,1,1
1.695994250,0,0,0,1,1
1.696597375,0,1,0,1,1
1.696898000,0,0,0,1,1
1.697501125,0,1,0,1,1
1.697801625,0,0,0,1,1
1.698404875,0,1,0,1,1
1.698705375,0,0,0,1,1
1.699308375,1,0,0,1,1
1.705246375,0,0,0,1,1
1.705847625,0,1,0,1,1
1.706148250,0,0,0,1,1
1.706751375,0,1,0,1,1
1.707051875,0,0,0,1,1
1.707354625,0,0,1,1,1
1.707655250,0,1,1,1,1
1.707955875,0,0,1,1,1
1.708559000,0,1,1,1,1
1.708859625,0,0,1,1,1
1.709462750,0,1,1,1,1
1.709763375,0,0,1,1,1
1.710366500,0,1,1,1,1
1.710667000,0,0,1,1,1
1.711270125,0,1,1,1,1
1.711570750,0,0,1,1,1
1.712171875,0,1,1,1,1
1.712474500,0,0,1,1,1
1.712775625,0,0,0,1,1
1.713076125,0,1,0,1,1
1.713378750,0,0,0,1,1
1.713979875,0,1,0,1,1
1.714282500,0,0,0,1,1
1.714883625,0,1,0,1,1
1.715184250,0,0,0,1,1
1.715787375,0,1,0,1,1
1.716087875,0,0,0,1,1
1.716691125,0,1,0,1,1
1.716991625,0,0,0,1,1
1.717594875,0,1,0,1,1
1.717895375,0,0,0,1,1
1.718498625,0,1,0,1,1
1.718799125,0,0,0,1,1
1.719402250,0,1,0,1,1
1.719702875,0,0,0,1,1
1.720305875,1,0,0,1,1
1.726243875,0,0,0,1,1
1.726845125,0,1,0,1,1
1.727145625,0,0,0,1,1
1.727748875,0,1,0,1,1
1.728049375,0,0,0,1,1
1.728352125,0,0,1,1,1
1.728652625,0,1,1,1,1
1.728953375,0,0,1,1,1
1.729556375,0,1,1,1,1
1.729857000,0,0,1,1,1
1.730460125,0,1,1,1,1
1.730760750,0,0,1,1,1
1.731363875,0,1,1,1,1
1.731664500,0,0,1,1,1
1.732267625,0,1,1,1,1
1.732568250,0,0,1,1,1
1.733169375,0,1,1,1,1
1.733472000,0,0,1,1,1
1.733773000,0,0,0,1,1
1.734073625,0,1,0,1,1
1.734376250,0,0,0,1,1
1.734977375,0,1,0,1,1
1.735280000,0,0,0,1,1
1.735881125,0,1,0,1,1
1.736181625,0,0,0,1,1
1.736784750,0,1,0,1,1
1.737085375,0,0,0,1,1
1.737688500,0,1,0,1,1
1.737989125,0,0,0,1,1
1.738592250,0,1,0,1,1
1.738892875,0,0,0,1,1
1.739496000,0,1,0,1,1
1.739796625,0,0,0,1,1
1.740399750,0,1,0,1,1
1.740700375,0,0,0,1,1
1.741303375,1,0,0,1,1
1.747241250,0,0,0,1,1
1.747842500,0,1,0,1,1
1.748143125,0,0,0,1,1
1.748746250,0,1,0,1,1
1.749046875,0,0,0,1,1
1.749349500,0,0,1,1,1
1.749650125,0,1,1,1,1
1.749950750,0,0,1,1,1
1.750553875,0,1,1,1,1
1.750854500,0,0,1,1,1
1.751457625,0,1,1,1,1
1.751758250,0,0,1,1,1
1.752361375,0,1,1,1,1
1.752662000,0,0,1,1,1
1.753265125,0,1,1,1,1
1.753565750,0,0,1,1,1
1.754166750,0,1,1,1,1
1.754469500,0,0,1,1,1
1.754770500,0,0,0,1,1
1.755071125,0,1,0,1,1
1.755373625,0,0,0,1,1
1.755974750,0,1,0,1,1
1.756277375,0,0,0,1,1
1.756878500,0,1,0,1,1
1.757179125,0,0,0,1,1
1.757782250,0,1,0,1,1
1.758082875,0,0,0,1,1
1.758686000,0,1,0,1,1
1.758986625,0,0,0,1,1
1.759589750,0,1,0,1,1
1.759890250,0,0,0,1,1
1.760493500,0,1,0,1,1
1.760794000,0,0,0,1,1
1.761397250,0,1,0,1,1
1.761697750,0,0,0,1,1
1.762300750,1,0,0,1,1
1.768238750,0,0,0,1,1
1.768840000,0,1,0,1,1
1.769140625,0,0,0,1,1
1.769743750,0,1,0,1,1
1.770044250,0,0,0,1,1
1.770347000,0,0,1,1,1
1.770647625,0,1,1,1,1
1.770948250,0,0,1,1,1
1.771551375,0,1,1,1,1
1.771852000,0,0,1,1,1
1.772455000,0,1,1,1,1
1.772755625,0,0,1,1,1
1.773358750,0,1,1,1,1
1.773659375,0,0,1,1,1
1.774262500,0,1,1,1,1
1.774563125,0,0,1,1,1
1.775164250,0,1,1,1,1
1.775466875,0,0,1,1,1
1.775768000,0,0,0,1,1
1.776068500,0,1,0,1,1
1.776371125,0,0,0,1,1
1.776972250,0,1,0,1,1
1.777274875,0,0,0,1,1
1.777876000,0,1,0,1,1
1.778176500,0,0,0,1,1
1.778779750,0,1,0,1,1
1.779080250,0,0,0,1,1
1.779683500,0,1,0,1,1
1.779984000,0,0,0,1,1
1.780587250,0,1,0,1,1
1.780887750,0,0,0,1,1
1.781490875,0,1,0,1,1
1.781791500,0,0,0,1,1
1.782394625,0,1,0,1,1
1.782695250,0,0,0,1,1
1.783298250,1,0,0,1,1
1.789236250,0,0,0,1,1
1.789837500,0,1,0,1,1
1.790138000,0,0,0,1,1
1.790741125,0,1,0,1,1
1.791041750,0,0,0,1,1
1.791344500,0,0,1,1,1
1.791645000,0,1,1,1,1
1.791945750,0,0,1,1,1
1.792548750,0,1,1,1,1
1.792849375,0,0,1,1,1
1.793452500,0,1,1,1,1
1.793753125,0,0,1,1,1
1.794356250,0,1,1,1,1
1.794656875,0,0,1,1,1
1.795260000,0,1,1,1,1
1.795560625,0,0,1,1,1
1.796161625,0,1,1,1,1
1.796464375,0,0,1,1,1
1.796765375,0,0,0,1,1
1.797066000,0,1,0,1,1
1.797368625,0,0,0,1,1
1.797969750,0,1,0,1,1
1.798272250,0,0,0,1,1
1.798873375,0,1,0,1,1
1.799174000,0,0,0,1,1
1.799777125,0,1,0,1,1
1.800077750,0,0,0,1,1
1.800680875,0,1,0,1,1
1.800981500,0,0,0,1,1
1.801584625,0,1,0,1,1
1.801885250,0,0,0,1,1
1.802488375,0,1,0,1,1
1.802788875,0,0,0,1,1
1.803392125,0,1,0,1,1
1.803692625,0,0,0,1,1
1.804295625,1,0,0,1,1
1.810233625,0,0,0,1,1
1.810834875,0,1,0,1,1
1.811135500,0,0,0,1,1
1.811738625,0,1,0,1,1
1.812039250,0,0,0,1,1
1.812341875,0,0,1,1,1
1.812642500,0,1,1,1,1
1.812943125,0,0,1,1,1
1.813546250,0,1,1,1,1
1.813846875,0,0,1,1,1
1.814450000,0,1,1,1,1
1.814750625,0,0,1,1,1
1.815353750,0,1,1,1,1
1.815654375,0,0,1,1,1
1.816257500,0,1,1,1,1
1.816558000,0,0,1,1,1
1.817159125,0,1,1,1,1
1.817461750,0,0,1,1,1
1.817762875,0,0,0,1,1
1.818063375,0,1,0,1,1
1.818366000,0,0,0,1,1
1.818967125,0,1,0,1,1
1.819269750,0,0,0,1,1
1.819870875,0,1,0,1,1
1.820171500,0,0,0,1,1
1.820774625,0,1,0,1,1
1.821075125,0,0,0,1,1
1.821678375,0,1,0,1,1
1.821978875,0,0,0,1,1
1.822582125,0,1,0,1,1
1.822882625,0,0,0,1,1
1.823485875,0,1,0,1,1
1.823786375,0,0,0,1,1
1.824389625,0,1,0,1,1
1.824690125,0,0,0,1,1
1.825293125,1,0,0,1,1
1.831231125,0,0,0,1,1
1.831832375,0,1,0,1,1
1.832132875,0,0,0,1,1
1.832736125,0,1,0,1,1
1.833036625,0,0,0,1,1
1.833339375,0,0,1,1,1
1.833640000,0,1,1,1,1
1.833940625,0,0,1,1,1
1.834543750,0,1,1,1,1
1.834844250,0,0,1,1,1
1.835447375,0,1,1,1,1
1.835748000,0,0,1,1,1
1.836351125,0,1,1,1,1
1.836651750,0,0,1,1,1
1.837254875,0,1,1,1,1
1.837555500,0,0,1,1,1
1.838156625,0,1,1,1,1
1.838459250,0,0,1,1,1
1.838760250,0,0,0,1,1
1.839060875,0,1,0,1,1
1.839363500,0,0,0,1,1
1.839964625,0,1,0,1,1
1.840267250,0,0,0,1,1
1.840868375,0,1,0,1,1
1.841168875,0,0,0,1,1
1.841772125,0,1,0,1,1
1.842072625,0,0,0,1,1
1.842675750,0,1,0,1,1
1.842976375,0,0,0,1,1
1.843579500,0,1,0,1,1
1.843880125,0,0,0,1,1
1.844483250,0,1,0,1,1
1.844783875,0,0,0,1,1
1.845387000,0,1,0,1,1
1.845687625,0,0,0,1,1
1.846290625,1,0,0,1,1
1.852228625,0,0,0,1,1
1.852829750,0,1,0,1,1
1.853130375,0,0,0,1,1
1.853733500,0,1,0,1,1
1.854034125,0,0,0,1,1
1.854336750,0,0,1,1,1
1.854637375,0,1,1,1,1
1.854938000,0,0,1,1,1
1.855541125,0,1,1,1,1
1.855841750,0,0,1,1,1
1.856444875,0,1,1,1,1
1.856745500,0,0,1,1,1
1.857348625,0,1,1,1,1
1.857649250,0,0,1,1,1
1.858252375,0,1,1,1,1
1.858553000,0,0,1,1,1
1.859154000,0,1,1,1,1
1.859456750,0,0,1,1,1
1.859757750,0,0,0,1,1
1.860058375,0,1,0,1,1
1.860360875,0,0,0,1,1
1.860962000,0,1,0,1,1
1.861264625,0,0,0,1,1
1.861865750,0,1,0,1,1
1.862166375,0,0,0,1,1
1.862769500,0,1,0,1,1
1.863070125,0,0,0,1,1
1.863673250,0,1,0,1,1
1.863973875,0,0,0,1,1
1.864577000,0,1,0,1,1
1.864877500,0,0,0,1,1
1.865480750,0,1,0,1,1
1.865781250,0,0,0,1,1
1.866384500,0,1,0,1,1
1.866685000,0,0,0,1,1
1.867288000,1,0,0,1,1
1.873226000,0,0,0,1,1
1.873827250,0,1,0,1,1
1.874127875,0,0,0,1,1
1.874731000,0,1,0,1,1
1.875031500,0,0,0,1,1
1.875334250,0,0,1,1,1
1.875634875,0,1,1,1,1
1.875935500,0,0,1,1,1
1.876538625,0,1,1,1,1
1.876839250,0,0,1,1,1
1.877442375,0,1,1,1,1
1.877742875,0,0,1,1,1
1.878346000,0,1,1,1,1
1.878646625,0,0,1,1,1
1.879249750,0,1,1,1,1
1.879550375,0,0,1,1,1
1.880151500,0,1,1,1,1
1.880454125,0,0,1,1,1
1.880755250,0,0,0,1,1
1.881055750,0,1,0,1,1
1.881358375,0,0,0,1,1
1.881959500,0,1,0,1,1
1.882262125,0,0,0,1,1
1.882863250,0,1,0,1,1
1.883163750,0,0,0,1,1
1.883767000,0,1,0,1,1
1.884067500,0,0,0,1,1
1.884670750,0,1,0,1,1
1.884971250,0,0,0,1,1
1.885574500,0,1,0,1,1
1.885875000,0,0,0,1,1
1.886478125,0,1,0,1,1
1.886778750,0,0,0,1,1
1.887381875,0,1,0,1,1
1.887682500,0,0,0,1,1
1.888285500,1,0,0,1,1
1.894223500,0,0,0,1,1
1.894824750,0,1,0,1,1
1.895125250,0,0,0,1,1
1.895728500,0,1,0,1,1
1.896029000,0,0,0,1,1
1.896331750,0,0,1,1,1
1.896632250,0,1,1,1,1
1.896933000,0,0,1,1,1
1.897536000,0,1,1,1,1
1.897836625,0,0,1,1,1
1.898439750,0,1,1,1,1
1.898740375,0,0,1,1,1
1.899343500,0,1,1,1,1
1.899644125,0,0,1,1,1
1.900247250,0,1,1,1,1
1.900547875,0,0,1,1,1
1.901148875,0,1,1,1,1
1.901451625,0,0,1,1,1
1.901752625,0,0,0,1,1
1.902053250,0,1,0,1,1
1.902355875,0,0,0,1,1
1.902957000,0,1,0,1,1
1.903259500,0,0,0,1,1
1.903860750,0,1,0,1,1
1.904161250,0,0,0,1,1
1.904764375,0,1,0,1,1
1.905065000,0,0,0,1,1
1.905668125,0,1,0,1,1
1.905968750,0,0,0,1,1
1.906571875,0,1,0,1,1
1.906872500,0,0,0,1,1
1.907475625,0,1,0,1,1
1.907776125,0,0,0,1,1
1.908379375,0,1,0,1,1
1.908679875,0,0,0,1,1
1.909283000,1,0,0,1,1
1.915220875,0,0,0,1,1
1.915822125,0,1,0,1,1
1.916122750,0,0,0,1,1
1.916725875,0,1,0,1,1
1.917026500,0,0,0,1,1
1.917329125,0,0,1,1,1
1.917629750,0,1,1,1,1
1.917930375,0,0,1,1,1
1.918533500,0,1,1,1,1
1.918834125,0,0,1,1,1
1.919437250,0,1,1,1,1
1.919737875,0,0,1,1,1
1.920341000,0,1,1,1,1
1.920641625,0,0,1,1,1
1.921244750,0,1,1,1,1
1.921545375,0,0,1,1,1
1.922146375,0,1,1,1,1
1.922449000,0,0,1,1,1
1.922750125,0,0,0,1,1
1.923050625,0,1,0,1,1
1.923353250,0,0,0,1,1
1.923954375,0,1,0,1,1
1.924257000,0,0,0,1,1
1.924858125,0,1,0,1,1
1.925158750,0,0,0,1,1
1.925761875,0,1,0,1,1
1.926062375,0,0,0,1,1
1.926665625,0,1,0,1,1
1.926966125,0,0,0,1,1
1.927569375,0,1,0,1,1
1.927869875,0,0,0,1,1
1.928473125,0,1,0,1,1
1.928773625,0,0,0,1,1
1.929376875,0,1,0,1,1
1.929677375,0,0,0,1,1
1.930280375,1,0,0,1,1
1.936218375,0,0,0,1,1
1.936819625,0,1,0,1,1
1.937120125,0,0,0,1,1
1.937723375,0,1,0,1,1
1.938023875,0,0,0,1,1
1.938326625,0,0,1,1,1
1.938627250,0,1,1,1,1
1.938927875,0,0,1,1,1
1.939531000,0,1,1,1,1
1.939831625,0,0,1,1,1
1.940434625,0,1,1,1,1
1.940735250,0,0,1,1,1
1.941338375,0,1,1,1,1
1.941639000,0,0,1,1,1
1.942242125,0,1,1,1,1
1.942542750,0,0,1,1,1
1.943143875,0,1,1,1,1
1.943446500,0,0,1,1,1
1.943747500,0,0,0,1,1
1.944048125,0,1,0,1,1
1.944350750,0,0,0,1,1
1.944951875,0,1,0,1,1
1.945254500,0,0,0,1,1
1.945855625,0,1,0,1,1
1.946156125,0,0,0,1,1
1.946759375,0,1,0,1,1
1.947059875,0,0,0,1,1
1.947663125,0,1,0,1,1
1.947963625,0,0,0,1,1
1.948566750,0,1,0,1,1
1.948867375,0,0,0,1,1
1.949470500,0,1,0,1,1
1.949771125,0,0,0,1,1
1.950374250,0,1,0,1,1
1.950674875,0,0,0,1,1
1.951277875,1,0,0,1,1
1.957215875,0,0,0,1,1
1.957817125,0,1,0,1,1
1.958117625,0,0,0,1,1
1.958720750,0,1,0,1,1
1.959021375,0,0,0,1,1
1.959324000,0,0,1,1,1
1.959624625,0,1,1,1,1
1.959925250,0,0,1,1,1
1.960528375,0,1,1,1,1
1.960829000,0,0,1,1,1
1.961432125,0,1,1,1,1
1.961732750,0,0,1,1,1
1.962335875,0,1,1,1,1
1.962636500,0,0,1,1,1
1.963239625,0,1,1,1,1
1.963540250,0,0,1,1,1
1.964141250,0,1,1,1,1
1.964444000,0,0,1,1,1
1.964745000,0,0,0,1,1
1.965045625,0,1,0,1,1
1.965348125,0,0,0,1,1
1.965949250,0,1,0,1,1
1.966251875,0,0,0,1,1
1.966853000,0,1,0,1,1
1.967153625,0,0,0,1,1
1.967756750,0,1,0,1,1
1.968057375,0,0,0,1,1
1.968660500,0,1,0,1,1
1.968961125,0,0,0,1,1
1.969564250,0,1,0,1,1
1.969864875,0,0,0,1,1
1.970468000,0,1,0,1,1
1.970768500,0,0,0,1,1
1.971371750,0,1,0,1,1
1.971672250,0,0,0,1,1
1.972275250,1,0,0,1,1
1.978213250,0,0,0,1,1
1.978814500,0,1,0,1,1
1.979115125,0,0,0,1,1
1.979718250,0,1,0,1,1
1.980018750,0,0,0,1,1
1.980321500,0,0,1,1,1
1.980622125,0,1,1,1,1
1.980922750,0,0,1,1,1
1.981525875,0,1,1,1,1
1.981826500,0,0,1,1,1
1.982429625,0,1,1,1,1
1.982730250,0,0,1,1,1
1.983333375,0,1,1,1,1
1.983633875,0,0,1,1,1
1.984237000,0,1,1,1,1
1.984537625,0,0,1,1,1
1.985138750,0,1,1,1,1
1.985441375,0,0,1,1,1
1.985742500,0,0,0,1,1
1.986043000,0,1,0,1,1
1.986345625,0,0,0,1,1
1.986946750,0,1,0,1,1
1.987249375,0,0,0,1,1
1.987850500,0,1,0,1,1
1.988151000,0,0,0,1,1
1.988754250,0,1,0,1,1
1.989054750,0,0,0,1,1
1.989658000,0,1,0,1,1
1.989958500,0,0,0,1,1
1.990561750,0,1,0,1,1
1.990862250,0,0,0,1,1
1.991465375,0,1,0,1,1
1.991766000,0,0,0,1,1
1.992369125,0,1,0,1,1
1.992669750,0,0,0,1,1
1.993272750,1,0,0,1,1
1.999210750,0,0,0,1,1
1.999812000,0,1,0,1,1
2.000112500,0,0,0,1,1
2.000715750,0,1,0,1,1
2.001016250,0,0,0,1,1
2.001319000,0,0,1,1,1
2.001619500,0,1,1,1,1
2.001920250,0,0,1,1,1
2.002523250,0,1,1,1,1
2.002823875,0,0,1,1,1
2.003427000,0,1,1,1,1
2.003727625,0,0,1,1,1
2.004330750,0,1,1,1,1
2.004631375,0,0,1,1,1
2.005234500,0,1,1,1,1
2.005535125,0,0,1,1,1
2.006136125,0,1,1,1,1
2.006438875,0,0,1,1,1
2.006739875,0,0,0,1,1
2.007040500,0,1,0,1,1
2.007343125,0,0,0,1,1
2.007944250,0,1,0,1,1
2.008246875,0,0,0,1,1
2.008848000,0,1,0,1,1
2.009148500,0,0,0,1,1
2.009751625,0,1,0,1,1
2.010052250,0,0,0,1,1
2.010655375,0,1,0,1,1
2.010956000,0,0,0,1,1
2.011559125,0,1,0,1,1
2.011859750,0,0,0,1,1
2.012462875,0,1,0,1,1
2.012763500,0,0,0,1,1
2.013366625,0,1,0,1,1
2.013667125,0,0,0,1,1
2.014270250,1,0,0,1,1
2.020208125,0,0,0,1,1
2.020809375,0,1,0,1,1
2.021110000,0,0,0,1,1
2.021713125,0,1,0,1,1
2.022013750,0,0,0,1,1
2.022316375,0,0,1,1,1
2.022617000,0,1,1,1,1
2.022917625,0,0,1,1,1
2.023520750,0,1,1,1,1
2.023821375,0,0,1,1,1
2.024424500,0,1,1,1,1
2.024725125,0,0,1,1,1
2.025328250,0,1,1,1,1
2.025628875,0,0,1,1,1
2.026232000,0,1,1,1,1
2.026532625,0,0,1,1,1
2.027133625,0,1,1,1,1
2.027436375,0,0,1,1,1
