Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
3.969332875,0,0,1,1,1
3.969934875,0,1,1,1,1
3.970235125,0,0,1,1,1
3.970836750,0,1,1,1,1
3.971137625,0,0,1,1,1
3.971739000,0,1,1,1,1
3.972040000,0,0,1,1,1
3.972641500,0,1,1,1,1
3.972942375,0,0,1,1,1
3.973542875,0,1,1,1,1
3.973844125,0,0,1,1,1
3.974145250,1,1,1,1,1
3.974462125,0,1,0,1,1
3.974746750,1,1,1,1,1
3.975363375,0,1,0,1,1
3.975649000,1,1,1,1,1
3.976264625,0,1,0,1,1
3.976550500,1,1,1,1,1
3.977166625,0,1,0,1,1
3.977452875,0,0,0,1,1
3.977453250,1,1,1,1,1
3.978081000,0,1,0,1,1
3.978366250,1,1,1,1,1
3.978986875,0,1,0,1,1
3.979269000,0,0,0,1,1
3.979269375,1,1,1,1,1
3.979888000,0,1,0,1,1
3.980171375,0,0,0,1,1
3.980171625,0,1,0,1,1
3.980171750,1,1,1,1,1
3.980789250,0,1,0,1,1
3.981073875,1,1,1,1,1
3.981390250,1,1,0,1,1
3.981390375,1,0,0,1,1
3.987945375,1,1,0,1,1
3.987945500,1,0,0,1,1
3.990437625,1,1,0,1,1
3.990437750,1,0,0,1,1
4.003437000,1,1,1,1,1
4.003437250,1,0,0,1,1
4.003437375,1,1,0,1,1
4.003437625,1,0,0,1,1
4.003558875,1,1,1,1,1
4.003559125,1,0,0,1,1
4.003559250,1,1,1,1,1
4.003559500,1,0,0,1,1
4.003606625,1,1,0,1,1
4.003606750,1,0,0,1,1
4.014438625,1,1,0,1,1
4.014438875,1,0,0,1,1
4.024431000,1,1,1,1,1
4.024431250,1,0,0,1,1
4.037554625,1,1,0,1,1
4.037554875,1,0,0,1,1
4.045553625,1,1,0,1,1
4.045553875,1,0,0,1,1
4.046431125,1,1,1,1,1
4.046431375,1,0,0,1,1
4.050878125,1,0,1,1,1
4.050881750,1,1,1,1,1
4.050884250,1,0,1,1,1
4.050885500,1,0,0,1,1
4.051326375,1,1,0,1,1
4.051326500,1,0,0,1,1
4.051430250,1,1,0,1,1
4.051430375,1,0,0,1,1
4.052615500,1,1,1,1,1
4.053233875,0,1,0,1,1
4.053517250,0,0,0,1,1
4.053517500,1,1,1,1,1
4.054135250,0,1,0,1,1
4.054419750,1,1,1,1,1
4.054736000,0,0,1,1,1
4.055022000,0,1,1,1,1
4.055322250,0,0,1,1,1
4.055924250,0,1,1,1,1
4.056224500,0,0,1,1,1
4.056826000,0,1,1,1,1
4.057126875,0,0,1,1,1
4.057728375,0,1,1,1,1
4.058040250,0,0,1,1,1
4.058642000,0,1,1,1,1
4.058943125,0,0,1,1,1
4.059052125,1,1,1,1,1
4.059052375,0,0,1,1,1
4.059543625,0,1,1,1,1
4.059844750,0,0,1,1,1
4.060145875,1,1,1,1,1
4.060462500,0,1,0,1,1
4.060747375,1,1,1,1,1
4.061363750,0,1,0,1,1
4.061649875,1,1,1,1,1
4.062265000,0,1,0,1,1
4.062551250,1,1,1,1,1
4.063170875,0,1,0,1,1
4.063453625,0,0,0,1,1
4.063453750,1,1,0,1,1
4.063453875,1,1,1,1,1
4.064072125,0,1,0,1,1
4.064356125,1,1,1,1,1
4.064973500,0,1,0,1,1
4.065258500,1,1,1,1,1
4.065874625,0,1,0,1,1
4.066161000,1,1,1,1,1
4.066776000,0,1,0,1,1
4.067063250,0,0,0,1,1
4.067063625,1,1,1,1,1
4.067381500,1,0,0,1,1
4.070430500,1,1,0,1,1
4.070430750,1,0,0,1,1
4.074175500,1,1,0,1,1
4.074175750,1,0,0,1,1
4.078427625,1,1,0,1,1
4.078427875,1,0,0,1,1
4.079924750,1,1,0,1,1
4.079925000,1,0,0,1,1
4.128883000,1,1,1,1,1
4.128883125,1,0,0,1,1
4.136867500,1,0,1,1,1
4.136871250,1,1,1,1,1
4.136873750,1,0,1,1,1
4.136874875,1,0,0,1,1
4.138605500,1,1,1,1,1
4.139221000,0,1,0,1,1
4.139507625,1,1,1,1,1
4.140129625,0,1,0,1,1
4.140409875,1,1,1,1,1
4.140726750,0,0,1,1,1
4.141012000,0,1,1,1,1
4.141312250,0,0,1,1,1
4.141914375,0,1,1,1,1
4.142214750,0,0,1,1,1
4.142816125,0,1,1,1,1
4.143117125,0,0,1,1,1
4.143718500,0,1,1,1,1
4.144019500,0,0,1,1,1
4.144417500,1,1,1,1,1
4.144417750,0,0,1,1,1
4.144620875,0,1,1,1,1
4.144921875,0,0,1,1,1
4.145522375,0,1,1,1,1
4.145823625,0,0,1,1,1
4.146124750,1,1,1,1,1
4.146442875,0,1,0,1,1
4.146726500,1,1,1,1,1
4.147344000,0,1,0,1,1
4.147628625,1,1,1,1,1
4.148245250,0,1,0,1,1
4.148530125,1,1,1,1,1
4.149151125,0,1,1,1,1
4.149151250,0,1,0,1,1
4.149432500,1,1,1,1,1
4.150047750,0,1,0,1,1
4.150334875,0,0,0,1,1
4.150335250,1,1,1,1,1
4.150953500,0,1,0,1,1
4.151237375,0,0,0,1,1
4.151237500,1,1,1,1,1
4.151854750,0,1,0,1,1
4.152140000,1,1,1,1,1
4.152760750,0,1,0,1,1
4.153042250,0,0,0,1,1
4.153042375,1,1,1,1,1
4.153356875,1,0,0,1,1
4.159540875,1,1,0,1,1
4.159541125,1,0,0,1,1
4.162418125,1,1,1,1,1
4.162418250,1,0,0,1,1
4.175226625,1,1,0,1,1
4.175226750,1,0,0,1,1
4.177413750,1,1,0,1,1
4.177414000,1,0,0,1,1
4.185162875,1,1,0,1,1
4.185163125,1,0,0,1,1
4.190419250,1,1,0,1,1
4.190419375,1,0,0,1,1
4.192912000,1,1,0,1,1
4.192912250,1,0,0,1,1
4.194418250,1,1,1,1,1
4.194418375,1,0,0,1,1
4.199036375,1,1,0,1,1
4.199036625,1,0,0,1,1
4.201036125,1,1,0,1,1
4.201036375,1,0,0,1,1
4.205614000,1,1,1,1,1
4.205614250,1,0,0,1,1
4.222857375,1,0,1,1,1
4.222861000,1,1,1,1,1
4.222863375,1,0,1,1,1
4.222864625,1,0,0,1,1
4.224594750,1,1,1,1,1
4.225211375,0,1,0,1,1
4.225496625,1,1,1,1,1
4.226112625,0,1,0,1,1
4.226399000,0,0,0,1,1
4.226399375,1,1,1,1,1
4.226718125,0,1,1,1,1
4.226718250,0,0,1,1,1
4.227001250,0,1,1,1,1
4.227301500,0,0,1,1,1
4.227533125,1,1,1,1,1
4.227533375,0,0,1,1,1
4.227903625,0,1,1,1,1
4.228203875,0,0,1,1,1
4.228805375,0,1,1,1,1
4.229106250,0,0,1,1,1
4.229707750,0,1,1,1,1
4.230008625,0,0,1,1,1
4.230410500,0,1,1,1,1
4.230410625,0,0,1,1,1
4.230610125,0,1,1,1,1
4.230911000,0,0,1,1,1
4.231511500,0,1,1,1,1
4.231812750,0,0,1,1,1
4.232113875,1,1,1,1,1
4.232431125,0,1,0,1,1
4.232715375,1,1,1,1,1
4.233332500,0,1,0,1,1
4.233617750,1,1,1,1,1
4.234233750,0,1,0,1,1
4.234519250,1,1,1,1,1
4.235135125,0,1,0,1,1
4.235421625,0,0,0,1,1
4.235422125,1,1,1,1,1
4.236032500,0,1,0,1,1
4.236324250,0,0,0,1,1
4.236324500,1,1,1,1,1
4.236942125,0,1,0,1,1
4.237226625,1,1,1,1,1
4.237843500,0,1,0,1,1
4.238139875,0,0,0,1,1
4.238140250,1,1,1,1,1
4.238754125,0,1,0,1,1
4.239042750,1,1,1,1,1
4.239359750,1,0,0,1,1
4.242409125,1,1,1,1,1
4.242409250,1,0,0,1,1
4.250411875,1,1,0,1,1
4.250412125,1,0,0,1,1
4.252655375,1,1,0,1,1
4.252655625,1,0,0,1,1
4.266408375,1,1,0,1,1
4.266408625,1,0,0,1,1
4.268699125,1,1,1,1,1
4.268699250,1,0,0,1,1
4.280152250,1,1,0,1,1
4.280152500,1,0,0,1,1
4.282406375,1,1,0,1,1
4.282406625,1,0,0,1,1
4.284142000,1,1,1,1,1
4.284142250,1,0,0,1,1
4.286404125,1,1,0,1,1
4.286404250,1,0,0,1,1
4.287526375,1,1,1,1,1
4.287526625,1,0,0,1,1
4.287901375,1,1,1,1,1
4.287901625,1,0,0,1,1
4.290403750,1,1,1,1,1
4.290404000,1,0,0,1,1
4.299298375,1,1,0,1,1
4.299298625,1,0,0,1,1
4.303024625,1,1,0,1,1
4.303024875,1,0,0,1,1
4.306403875,1,1,1,1,1
4.306404125,1,0,0,1,1
4.306405875,1,1,0,1,1
4.306406000,1,0,0,1,1
4.308399000,1,1,0,1,1
4.308399250,1,0,0,1,1
4.308846750,1,0,1,1,1
4.308850500,1,1,1,1,1
4.308853000,1,0,1,1,1
4.308854250,1,0,0,1,1
4.310584375,1,1,1,1,1
4.311203375,0,1,0,1,1
4.311486250,0,0,0,1,1
4.311486500,1,1,1,1,1
4.312104625,0,1,0,1,1
4.312388750,1,1,1,1,1
4.312705500,0,0,1,1,1
4.312991000,0,1,1,1,1
4.313291250,0,0,1,1,1
4.313893375,0,1,1,1,1
4.314193625,0,0,1,1,1
4.314402875,1,1,1,1,1
4.314403125,0,0,1,1,1
4.314795125,0,1,1,1,1
4.315096000,0,0,1,1,1
4.315697500,0,1,1,1,1
4.315998500,0,0,1,1,1
4.316600000,0,1,1,1,1
4.316900875,0,0,1,1,1
4.317501375,0,1,1,1,1
4.317802750,0,0,1,1,1
4.318114875,1,1,0,1,1
4.318115000,1,1,1,1,1
4.318432125,1,1,0,1,1
4.318432250,0,1,0,1,1
4.318716500,1,1,1,1,1
4.319330125,1,1,0,1,1
4.319330375,0,1,0,1,1
4.319619125,1,1,1,1,1
4.320234750,0,1,1,1,1
4.320234875,0,1,0,1,1
4.320520500,1,1,1,1,1
4.321140375,0,1,1,1,1
4.321140500,0,1,0,1,1
4.321147625,1,1,1,1,1
4.321147875,0,1,0,1,1
4.321423125,1,1,0,1,1
4.321423250,1,1,1,1,1
4.322041625,0,1,1,1,1
4.322041750,0,1,0,1,1
4.322325250,0,0,0,1,1
4.322325500,1,1,1,1,1
4.322942875,0,1,0,1,1
4.323227750,1,1,1,1,1
4.323844000,0,1,0,1,1
4.324130125,1,1,1,1,1
4.324745250,0,1,1,1,1
4.324745375,0,1,0,1,1
4.325032625,0,0,0,1,1
4.325032875,1,1,1,1,1
4.325350750,1,1,0,1,1
4.325351625,1,0,0,1,1
4.354396500,1,1,1,1,1
4.354396625,1,0,0,1,1
4.362399375,1,1,1,1,1
4.362399625,1,0,0,1,1
4.392536875,1,1,0,1,1
4.392537000,1,0,0,1,1
4.394836500,1,0,1,1,1
4.394840125,1,1,1,1,1
4.394842625,1,0,1,1,1
4.394843875,1,0,0,1,1
4.396574000,1,1,1,1,1
4.397190500,0,1,0,1,1
4.397475625,1,1,1,1,1
4.398101500,0,1,0,1,1
4.398389000,1,1,1,1,1
4.398389125,0,0,0,1,1
4.398389375,1,1,1,1,1
4.398706625,0,0,1,1,1
4.398991625,0,1,1,1,1
4.399291875,0,0,1,1,1
4.399893875,0,1,1,1,1
4.400194125,0,0,1,1,1
4.400795750,0,1,1,1,1
4.401096625,0,0,1,1,1
4.401698250,0,1,1,1,1
4.401999125,0,0,1,1,1
4.402600625,0,1,1,1,1
4.402901625,0,0,1,1,1
4.403013375,0,1,1,1,1
4.403013625,0,0,1,1,1
4.403502125,0,1,1,1,1
4.403803375,0,0,1,1,1
4.404104500,1,1,1,1,1
4.404419000,0,1,0,1,1
4.404706000,0,0,0,1,1
4.404706250,1,1,0,1,1
4.404706375,1,1,1,1,1
4.405320375,0,1,0,1,1
4.405608500,0,0,0,1,1
4.405608625,0,1,0,1,1
4.405608750,1,1,1,1,1
4.406226125,0,1,0,1,1
4.406509875,1,1,1,1,1
4.407127375,0,1,0,1,1
4.407412375,1,1,1,1,1
4.408028625,0,1,0,1,1
4.408314875,1,1,1,1,1
4.408934625,0,1,0,1,1
4.409217250,1,1,1,1,1
4.409835875,0,1,0,1,1
4.410119750,1,1,1,1,1
4.410737000,0,1,0,1,1
4.411022250,1,1,1,1,1
4.411338000,1,0,0,1,1
4.412387250,1,1,1,1,1
4.412387500,1,0,0,1,1
4.420511375,1,1,1,1,1
4.420511625,1,0,0,1,1
4.434384875,1,1,0,1,1
4.434385125,1,0,0,1,1
4.442386500,1,1,0,1,1
4.442386750,1,0,0,1,1
4.446389875,1,1,0,1,1
4.446390000,1,0,0,1,1
4.454387250,1,1,1,1,1
4.454387375,1,0,0,1,1
4.470383375,1,1,0,1,1
4.470383500,1,0,0,1,1
4.480825875,1,0,1,1,1
4.480829625,1,1,1,1,1
4.480832125,1,0,1,1,1
4.480833250,1,0,0,1,1
4.482563625,1,1,1,1,1
4.483184000,0,1,0,1,1
4.483465250,1,1,1,1,1
4.484085125,1,1,0,1,1
4.484085250,0,1,0,1,1
4.484367750,0,0,0,1,1
4.484368125,1,1,1,1,1
4.484686000,0,0,1,1,1
4.484970000,0,1,1,1,1
4.485270250,0,0,1,1,1
4.485872500,0,1,1,1,1
4.486172750,0,0,1,1,1
4.486266000,1,1,1,1,1
4.486266125,0,0,1,1,1
4.486774250,0,1,1,1,1
4.487075125,0,0,1,1,1
4.487676500,0,1,1,1,1
4.487977500,0,0,1,1,1
4.488579125,0,1,1,1,1
4.488880000,0,0,1,1,1
4.489480500,0,1,1,1,1
4.489781750,0,0,1,1,1
4.490082875,1,1,1,1,1
4.490398500,0,1,0,1,1
4.490684375,1,1,1,1,1
4.491304500,0,1,0,1,1
4.491586750,0,0,0,1,1
4.491587000,1,1,1,1,1
4.492205750,0,1,0,1,1
4.492378250,1,1,1,1,1
4.492378500,0,1,0,1,1
4.492488250,0,0,0,1,1
4.492488500,1,1,1,1,1
4.493107000,0,1,0,1,1
4.493390625,0,0,0,1,1
4.493390875,1,1,0,1,1
4.493391000,1,1,1,1,1
4.494003375,0,1,0,1,1
4.494293000,1,1,1,1,1
4.494911250,0,1,1,1,1
4.494911625,0,1,0,1,1
4.495195500,1,1,1,1,1
4.495811000,0,1,0,1,1
4.496097875,0,0,0,1,1
4.496098250,1,1,1,1,1
4.496712500,0,1,0,1,1
4.497000375,0,0,0,1,1
4.497000625,1,1,1,1,1
4.497310750,1,1,0,1,1
4.497313250,1,0,0,1,1
4.499752500,1,1,0,1,1
4.499752750,1,0,0,1,1
4.507501625,1,1,1,1,1
4.507501875,1,0,0,1,1
4.522999875,1,1,0,1,1
4.523000125,1,0,0,1,1
4.534171375,1,1,1,1,1
4.534171625,1,0,0,1,1
4.542375250,1,1,1,1,1
4.542375500,1,0,0,1,1
4.558375500,1,1,1,1,1
4.558375625,1,0,0,1,1
4.558377375,1,1,0,1,1
4.558377500,1,0,0,1,1
4.565692375,1,1,1,1,1
4.565692500,1,0,0,1,1
4.566815625,1,0,1,1,1
4.566819250,1,1,1,1,1
4.566821750,1,0,1,1,1
4.566823000,1,0,0,1,1
4.567494750,1,1,0,1,1
4.567495000,1,0,0,1,1
4.568553125,1,1,1,1,1
4.569169250,0,1,0,1,1
4.569455250,1,1,1,1,1
4.570073500,0,1,0,1,1
4.570357500,1,1,1,1,1
4.570674625,0,0,1,1,1
4.570959625,0,1,1,1,1
4.571259875,0,0,1,1,1
4.571862000,0,1,1,1,1
4.572162250,0,0,1,1,1
4.572763750,0,1,1,1,1
4.573064625,0,0,1,1,1
4.573666125,0,1,1,1,1
4.573967000,0,0,1,1,1
4.574371750,1,1,1,1,1
4.574371875,0,0,1,1,1
4.574375625,1,1,1,1,1
4.574375750,0,0,1,1,1
4.574568500,0,1,1,1,1
4.574869375,0,0,1,1,1
4.575469875,0,1,1,1,1
4.575771125,0,0,1,1,1
4.576072250,0,0,0,1,1
4.576072625,1,1,1,1,1
4.576386750,0,1,0,1,1
4.576673750,0,0,0,1,1
4.576674000,1,1,0,1,1
4.576674125,1,1,1,1,1
4.577292625,0,1,0,1,1
4.577576000,0,0,0,1,1
4.577576125,1,1,1,1,1
4.578204250,0,1,0,1,1
4.578488625,1,1,1,1,1
4.579109125,0,1,0,1,1
4.579391625,0,0,0,1,1
4.579392000,1,1,1,1,1
4.580005750,0,1,0,1,1
4.580293875,0,0,0,1,1
4.580294250,1,1,1,1,1
4.580911625,0,1,0,1,1
4.581196375,1,1,1,1,1
4.581812750,0,1,0,1,1
4.582098750,1,1,1,1,1
4.582718625,0,1,0,1,1
4.583001375,0,0,0,1,1
4.583001625,1,1,1,1,1
4.583314750,1,1,0,1,1
4.583314875,1,0,0,1,1
4.585992750,1,1,0,1,1
4.585993000,1,0,0,1,1
4.588367500,1,1,0,1,1
4.588367750,1,0,0,1,1
4.600491125,1,1,0,1,1
4.600491375,1,0,0,1,1
4.606372000,1,1,1,1,1
4.606372125,1,0,0,1,1
4.610240000,1,1,0,1,1
4.610240250,1,0,0,1,1
4.613671375,1,1,1,1,1
4.613671500,1,0,0,1,1
4.614371000,1,1,0,1,1
4.614371250,1,0,0,1,1
4.617614125,1,1,0,1,1
4.617614375,1,0,0,1,1
4.624988375,1,1,0,1,1
4.624988625,1,0,0,1,1
4.627363000,1,1,1,1,1
4.627363250,1,0,0,1,1
4.630367250,1,1,0,1,1
4.630367500,1,0,0,1,1
4.630737625,1,1,0,1,1
4.630737875,1,0,0,1,1
4.632362500,1,1,0,1,1
4.632362750,1,0,0,1,1
4.640486625,1,1,0,1,1
4.640486875,1,0,0,1,1
4.646235875,1,1,0,1,1
4.646236125,1,0,0,1,1
4.646363500,1,1,0,1,1
4.646363750,1,0,0,1,1
4.646367500,1,1,1,1,1
4.646367625,1,0,0,1,1
4.652805375,1,0,1,1,1
4.652808875,1,1,1,1,1
4.652811375,1,0,1,1,1
4.652812625,1,0,0,1,1
4.654542750,1,1,1,1,1
4.655160250,0,1,0,1,1
4.655444500,1,1,1,1,1
4.656061375,0,1,0,1,1
4.656347125,1,1,1,1,1
4.656662250,0,0,1,1,1
4.656949250,0,1,1,1,1
4.657249500,0,0,1,1,1
4.657862625,0,1,1,1,1
4.658163000,0,0,1,1,1
4.658764875,0,1,1,1,1
4.659065875,0,0,1,1,1
4.659667375,0,1,1,1,1
4.659968250,0,0,1,1,1
4.660569750,0,1,1,1,1
4.660870750,0,0,1,1,1
4.661471250,0,1,1,1,1
4.661772500,0,0,1,1,1
4.662073500,1,0,1,1,1
4.662073625,1,1,1,1,1
4.662388750,0,1,0,1,1
4.662675000,0,0,0,1,1
4.662675375,0,1,0,1,1
4.662675500,1,1,1,1,1
4.663290000,0,1,0,1,1
4.663577500,0,0,0,1,1
4.663577875,1,1,1,1,1
4.664195750,0,1,0,1,1
4.664479000,0,0,0,1,1
4.664479125,1,1,1,1,1
4.665097000,0,1,0,1,1
4.665381375,1,1,1,1,1
4.665995000,1,1,0,1,1
4.665995125,0,1,0,1,1
4.666283750,1,1,0,1,1
4.666283875,1,1,1,1,1
4.666900000,0,1,1,1,1
4.666900250,0,1,0,1,1
4.667108625,1,1,1,1,1
4.667108875,0,1,0,1,1
4.667186125,0,0,0,1,1
4.667186375,1,1,0,1,1
4.667186500,1,1,1,1,1
4.667800875,0,1,0,1,1
4.668088500,0,0,0,1,1
4.668088875,1,1,1,1,1
4.668702125,0,1,0,1,1
4.668991000,1,1,1,1,1
4.669307625,1,1,0,1,1
4.669307750,1,0,0,1,1
4.685356500,1,1,1,1,1
4.685356750,1,0,0,1,1
4.686361000,1,1,0,1,1
4.686361125,1,0,0,1,1
4.694358125,1,1,0,1,1
4.694358250,1,0,0,1,1
4.721227500,1,1,0,1,1
4.721227750,1,0,0,1,1
4.734726000,1,1,0,1,1
4.734726250,1,0,0,1,1
4.738794750,1,0,1,1,1
4.738798500,1,1,1,1,1
4.738801000,1,0,1,1,1
4.738802250,1,0,0,1,1
4.740532375,1,1,1,1,1
4.741153125,0,1,0,1,1
4.741434250,1,1,1,1,1
4.742054250,1,1,0,1,1
4.742054375,0,1,0,1,1
4.742336750,0,0,0,1,1
4.742337125,1,1,1,1,1
4.742655000,0,1,1,1,1
4.742655125,0,0,1,1,1
4.742850000,0,1,1,1,1
4.742850250,0,0,1,1,1
4.742939000,0,1,1,1,1
4.743239250,0,0,1,1,1
4.743841375,0,1,1,1,1
4.744141750,0,0,1,1,1
4.744743250,0,1,1,1,1
4.745044125,0,0,1,1,1
4.745645625,0,1,1,1,1
4.745946500,0,0,1,1,1
4.746356000,1,1,1,1,1
4.746356125,0,0,1,1,1
4.746548125,0,1,1,1,1
4.746849000,0,0,1,1,1
4.747449500,0,1,1,1,1
4.747750750,0,0,1,1,1
4.748051875,1,1,1,1,1
4.748367125,0,1,1,1,1
4.748367250,0,1,0,1,1
4.748653250,1,1,1,1,1
4.749273000,0,1,1,1,1
4.749273125,0,1,0,1,1
4.749555750,0,0,0,1,1
4.749556000,1,1,1,1,1
4.750170375,0,1,0,1,1
4.750457250,0,0,0,1,1
4.750457500,1,1,1,1,1
4.751075625,0,1,0,1,1
4.751359625,1,1,1,1,1
4.751974250,0,1,0,1,1
4.752262125,1,1,1,1,1
4.752882625,0,1,0,1,1
4.753164500,0,0,0,1,1
4.753165000,1,1,1,1,1
4.753783750,0,1,0,1,1
4.754067000,0,0,0,1,1
4.754067250,1,1,0,1,1
4.754067375,1,1,1,1,1
4.754680500,1,1,0,1,1
4.754680625,0,1,0,1,1
4.754969375,1,1,1,1,1
4.755281250,1,0,0,1,1
4.757973375,1,1,0,1,1
4.757973625,1,0,0,1,1
4.758348250,1,1,0,1,1
4.758348500,1,0,0,1,1
4.767411250,1,1,1,1,1
4.767411500,1,0,0,1,1
4.767472250,1,1,0,1,1
4.767472500,1,0,0,1,1
4.771846750,1,1,0,1,1
4.771847000,1,0,0,1,1
4.778352500,1,1,0,1,1
4.778352625,1,0,0,1,1
4.779595875,1,1,0,1,1
4.779596125,1,0,0,1,1
4.782928250,1,1,0,1,1
4.782928500,1,0,0,1,1
4.799116000,1,1,1,1,1
4.799116125,1,0,0,1,1
4.799116375,1,1,0,1,1
4.799116500,1,0,0,1,1
4.802349875,1,1,0,1,1
4.802350000,1,0,0,1,1
4.810347000,1,1,0,1,1
4.810347250,1,0,0,1,1
4.813988500,1,1,0,1,1
4.813988625,1,0,0,1,1
4.818344125,1,1,1,1,1
4.818344375,1,0,0,1,1
4.822343625,1,1,0,1,1
4.822343875,1,0,0,1,1
4.822841000,1,1,0,1,1
4.822841250,1,0,0,1,1
4.824784500,1,0,1,1,1
4.824788250,1,1,1,1,1
4.824790750,1,0,1,1,1
4.824791875,1,0,0,1,1
4.826347125,1,1,1,1,1
4.826347250,1,0,0,1,1
4.826522000,1,1,1,1,1
4.827138000,0,1,0,1,1
4.827423875,1,1,1,1,1
4.828039500,0,1,0,1,1
4.828326375,0,0,0,1,1
4.828326750,1,1,1,1,1
4.828644875,0,1,1,1,1
4.828645125,0,0,1,1,1
4.828928625,0,1,1,1,1
4.829228875,0,0,1,1,1
4.829831000,0,1,1,1,1
4.830131250,0,0,1,1,1
4.830590125,0,1,1,1,1
4.830590375,0,0,1,1,1
4.830732750,0,1,1,1,1
4.831033625,0,0,1,1,1
4.831635250,0,1,1,1,1
4.831936125,0,0,1,1,1
4.832537750,0,1,1,1,1
4.832838625,0,0,1,1,1
4.833439125,0,1,1,1,1
4.833740500,0,0,1,1,1
4.834041500,1,1,1,1,1
4.834356500,0,1,0,1,1
4.834643000,0,0,0,1,1
4.834643375,1,1,1,1,1
4.835257500,0,1,1,1,1
4.835257625,0,1,0,1,1
4.835545375,0,0,0,1,1
4.835545625,1,1,0,1,1
4.835545750,1,1,1,1,1
4.836163250,0,1,0,1,1
4.836446875,0,0,0,1,1
4.836447125,1,1,1,1,1
4.837064375,0,1,0,1,1
4.837349250,1,1,1,1,1
4.837974875,0,1,0,1,1
4.838262500,0,0,0,1,1
4.838262875,1,1,1,1,1
4.838880750,0,1,0,1,1
4.839165375,1,1,1,1,1
4.839781875,0,1,0,1,1
4.840067750,1,1,1,1,1
4.840687875,0,1,0,1,1
4.840970125,0,0,0,1,1
4.840970500,1,1,0,1,1
4.840970625,1,1,1,1,1
4.841284875,1,1,0,1,1
4.841285750,1,0,0,1,1
4.844928625,1,1,1,1,1
4.844928875,1,0,0,1,1
4.845037125,1,1,0,1,1
4.845037250,1,0,0,1,1
4.845037500,1,1,0,1,1
4.845037625,1,0,0,1,1
4.845060250,1,1,1,1,1
4.845060375,1,0,0,1,1
4.845089000,1,1,0,1,1
4.845089125,1,0,0,1,1
4.846088375,1,1,0,1,1
4.846088625,1,0,0,1,1
4.850340625,1,1,1,1,1
4.850340750,1,0,0,1,1
4.858343500,1,1,0,1,1
4.858343625,1,0,0,1,1
4.859586875,1,1,0,1,1
4.859587125,1,0,0,1,1
4.860146250,1,1,0,1,1
4.860146500,1,0,0,1,1
4.861586625,1,1,0,1,1
4.861586875,1,0,0,1,1
4.874335250,1,1,0,1,1
4.874335500,1,0,0,1,1
4.875085125,1,1,0,1,1
4.875085375,1,0,0,1,1
4.880834500,1,1,0,1,1
4.880834750,1,0,0,1,1
4.883209250,1,1,1,1,1
4.883209500,1,0,0,1,1
4.891549000,1,1,1,1,1
4.891549125,1,0,0,1,1
4.898335125,1,1,0,1,1
4.898335375,1,0,0,1,1
4.906336250,1,1,1,1,1
4.906336375,1,0,0,1,1
4.910774125,1,0,1,1,1
4.910777750,1,1,1,1,1
4.910780250,1,0,1,1,1
4.910781500,1,0,0,1,1
4.912511625,1,1,1,1,1
4.913129375,0,1,0,1,1
4.913413500,1,1,0,1,1
4.913413625,1,1,1,1,1
4.914031125,0,1,1,1,1
4.914031625,0,1,0,1,1
4.914316125,1,1,1,1,1
4.914631250,0,0,1,1,1
4.914918375,0,1,1,1,1
4.915218625,0,0,1,1,1
4.915820750,0,1,1,1,1
4.916121000,0,0,1,1,1
4.916722500,0,1,1,1,1
4.917023375,0,0,1,1,1
4.917625000,0,1,1,1,1
4.917936750,0,0,1,1,1
4.918538750,0,1,1,1,1
4.918839875,0,0,1,1,1
4.919205125,0,1,1,1,1
4.919205375,0,0,1,1,1
4.919440375,0,1,1,1,1
4.919741500,0,0,1,1,1
4.920042625,1,1,1,1,1
4.920361875,0,1,0,1,1
4.920644000,0,0,0,1,1
4.920644375,1,1,1,1,1
4.921263000,0,1,0,1,1
4.921546500,0,0,0,1,1
4.921546750,1,1,1,1,1
4.922164125,0,1,0,1,1
4.922241750,1,1,0,1,1
4.922242000,0,1,0,1,1
4.922336125,1,1,1,1,1
4.922336375,0,1,0,1,1
4.922447875,1,1,0,1,1
4.922448125,1,1,1,1,1
4.923065375,0,1,0,1,1
4.923350500,1,1,1,1,1
4.923966500,0,1,1,1,1
4.923966625,0,1,0,1,1
4.924252875,0,0,0,1,1
4.924253250,1,1,1,1,1
4.924872250,0,1,0,1,1
4.924954500,1,1,1,1,1
4.924954750,0,1,0,1,1
4.925155250,0,0,0,1,1
4.925155500,1,1,1,1,1
4.925769875,0,1,1,1,1
4.925770000,0,1,0,1,1
4.926057625,1,1,1,1,1
4.926672000,0,1,0,1,1
4.926960000,1,1,1,1,1
4.927284875,1,0,0,1,1
4.933078625,1,1,0,1,1
4.933078875,1,0,0,1,1
4.938152125,1,1,1,1,1
4.938152250,1,0,0,1,1
4.938152500,1,1,0,1,1
4.938152625,1,0,0,1,1
4.938152750,1,1,0,1,1
4.938153250,1,0,0,1,1
4.938283125,1,1,0,1,1
4.938283250,1,1,1,1,1
4.938283375,1,0,0,1,1
4.938283625,1,1,1,1,1
4.938283750,1,0,0,1,1
4.938334875,1,1,1,1,1
4.938335000,1,0,0,1,1
4.941202625,1,1,0,1,1
4.941202875,1,0,0,1,1
4.955451000,1,1,0,1,1
4.955451250,1,0,0,1,1
4.969882625,1,1,1,1,1
4.969882750,1,0,0,1,1
4.969883000,1,1,0,1,1
