host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
32.270557699986966,settle,1635296252,1618890,410,517,8144,-363,306,264,-326,28.203125,0.03849542513489723,-0.05833461880683899,0.9966475367546082,10.028870582580566,-9.604522705078125,8.44888973236084,3.6479732990264893,0.29974567890167236,18.06514549255371,-3.349748373031616,2.208169460296631,3.717768669128418,0.9481289386749268,-7.067517280578613,1.2878806591033936,0.998733401298523,7.231070041656494,1.0089999437332153,1,1618891,0,7.244439125061035,0.13099999725818634,1540217,0,0,0,0
32.28049619999365,settle,1635306332,1618899,394,578,8085,-179,323,193,-325,28.0625,0.02861074171960354,-0.06839633733034134,0.9907390475273132,10.00583553314209,-10.264264106750488,6.735397815704346,3.511234998703003,0.19956368207931519,18.135663986206055,-3.9491868019104004,1.6502126455307007,3.5810303688049316,0.8479469418525696,-7.530217170715332,0.8022657036781311,0.9935091733932495,7.572833061218262,1.0089999437332153,1,1618901,0,7.652570724487305,0.11299999803304672,1540227,0,0,0,0
32.29051609999442,settle,1635316409,1618909,404,935,8083,192,315,91,-338,28.171875,0.019687650725245476,-0.08923222124576569,0.9815617799758911,10.380539894104004,-10.08055305480957,3.4219589233398438,3.371307849884033,0.09591811895370483,18.180326461791992,-5.194390296936035,1.1443369388580322,3.441103219985962,0.7443013787269592,-8.635493278503418,0.400035560131073,0.9858060479164124,8.644754409790039,1.0069999694824219,1,1618910,0,8.887874603271484,0.0949999988079071,1540237,0,0,0,0
32.30063849998987,settle,1635326483,1618919,402,744,8497,36,400,92,-354,28.09375,-0.0055457609705626965,-0.087159164249897,1.0232833623886108,10.858933448791504,-12.275768280029297,2.9756672382354736,3.219959259033203,-0.01920485496520996,18.202199935913086,-4.868473529815674,-0.3093954622745514,3.289754629135132,0.6291784048080444,-8.158227920532227,-0.9385738372802734,1.0270036458969116,8.212039947509766,1.0089999437332153,1,1618920,0,8.187950134277344,0.07699999958276749,1540247,0,0,0,0
32.3103570999956,settle,1635336562,1618929,392,472,8489,0,418,58,-375,28.0625,0.00020574861264321953,-0.06968291848897934,1.03512442111969,11.443917274475098,-13.077594757080078,2.7103588581085205,3.083782196044922,-0.13913142681121826,18.224397659301758,-3.771488666534424,0.029853645712137222,3.1385550498962402,0.4956561326980591,-6.910043716430664,-0.46580249071121216,1.0382298231124878,6.92572546005249,1.0080000162124634,1,1618930,0,6.949270725250244,0.06080000102519989,1540256,0,0,0,0
32.32021049999457,settle,1635346640,1618939,392,937,8563,-290,464,36,-383,28.0625,0.013998441398143768,-0.0917828381061554,1.0427614450454712,11.68503475189209,-14.21798038482666,1.414007306098938,2.9307966232299805,-0.2795245349407196,18.23399543762207,-5.124741077423096,0.7672063708305359,2.9846832752227783,0.35461899638175964,-8.109424591064453,0.41258737444877625,1.0473650693893433,8.119913101196289,1.0080000162124634,1,1618940,0,8.143972396850586,0.04280000180006027,1540266,0,0,0,0
32.33055419998709,settle,1635356718,1618949,390,782,8595,-424,459,-50,-405,28.046875,0.038371067494153976,-0.09550837427377701,1.0456018447875977,12.30099868774414,-14.257967948913574,-0.667912483215332,2.7682626247406006,-0.4158630967140198,18.230199813842773,-5.2156219482421875,2.1897974014282227,2.8215367794036865,0.21907249093055725,-8.037158966064453,1.9707249402999878,1.052183747291565,8.27524471282959,1.0080000162124634,1,1618950,0,8.295467376708984,0.024800000712275505,1540276,0,0,0,0
32.340229499997804,settle,1635366802,1618959,384,586,8728,-639,480,-43,-426,28.0,0.07185608148574829,-0.08509073406457901,1.0600734949111938,12.958138465881348,-14.966601371765137,-1.0650429725646973,2.6010420322418213,-0.548839271068573,18.213294982910156,-4.589219093322754,3.8654136657714844,2.67083740234375,0.08642305433750153,-7.121038436889648,3.8369617462158203,1.0666940212249756,8.088972091674805,1.0080000162124634,1,1618960,0,8.101344108581543,0.006800000090152025,1540286,0,0,0,0
32.350289499998325,settle,1635375875,1618969,392,910,8693,-531,513,-23,-444,28.0625,0.06062700226902962,-0.0975385308265686,1.0625323057174683,13.404765129089355,-15.96169376373291,-0.762947142124176,2.432176351547241,-0.6864777207374573,18.194618225097656,-5.244948387145996,3.2520532608032227,2.50197172164917,-0.03809444606304169,-7.746920108795166,3.1568922996520996,1.068530559539795,8.436389923095703,1.0080000162124634,1,1618970,0,8.45298957824707,0.0,1540296,0,0,0,0
32.360191599989776,settle,1635385955,1618978,398,830,8693,-18,532,23,-470,28.078125,0.024616789072752,-0.1007743775844574,1.0597518682479858,14.220762252807617,-16.4934024810791,0.5435608625411987,2.252988815307617,-0.8373278975486755,18.186744689941406,-5.432061195373535,1.3247005939483643,2.322784185409546,-0.18894463777542114,-7.75484561920166,1.5136451721191406,1.064817190170288,7.901186943054199,1.0089999437332153,1,1618979,0,7.855203628540039,0.0,1540306,0,0,0,0
32.37052729999414,settle,1635397044,1618989,384,891,8559,-420,486,39,-515,28.0,0.04220946133136749,-0.1121518462896347,1.0368984937667847,15.332387924194336,-14.90397834777832,0.5661532282829285,2.0691967010498047,-0.9866902232170105,18.189281463623047,-6.173163414001465,2.3175740242004395,2.1389920711517334,-0.3383069634437561,-8.312155723571777,2.2443127632141113,1.0465664863586426,8.532378196716309,1.0080000162124634,1,1618990,0,8.556181907653809,0.0,1540316,0,0,0,0
32.380262999999104,settle,1635406118,1618998,400,703,8657,-493,604,121,-523,27.984375,0.02439882978796959,-0.10298041254281998,1.055763602256775,15.996060371398926,-18.49122428894043,3.1882824897766113,1.8699843883514404,-1.1518864631652832,18.19709014892578,-5.571073532104492,1.3176259994506836,1.9397797584533691,-0.5035032629966736,-7.510853290557861,1.821129322052002,1.0610547065734863,7.728481769561768,1.0080000162124634,1,1618999,0,7.751833915710449,0.0,1540325,0,0,0,0
32.390311099996325,settle,1635416201,1619008,400,-454,8744,-64,598,229,-485,28.125,0.03191159665584564,0.00817079283297062,1.059550404548645,15.081911087036133,-18.632322311401367,7.180164813995361,1.6891108751296997,-1.3238770961761475,18.249622344970703,0.44183143973350525,1.725064754486084,1.7589062452316284,-0.6754937767982483,-1.3170747756958008,2.4005584716796875,1.0600624084472656,2.7381319999694824,1.0059999227523804,1,1619009,0,2.733015537261963,0.0,1540336,0,0,0,0
32.400437099990086,settle,1635426281,1619018,380,867,8045,-2184,601,281,-413,28.09375,0.10725022852420807,-0.016734488308429718,1.0195708274841309,12.826224327087402,-18.67671775817871,9.037039756774902,1.5456212759017944,-1.5045313835144043,18.334680557250977,-0.9403265714645386,6.004144668579102,1.6154166460037231,-0.8561481237411499,-2.5557432174682617,6.860292911529541,1.0253328084945679,7.320890426635742,1.0080000162124634,1,1619020,0,7.599149227142334,0.0,1540346,0,0,0,0
32.410178199992515,settle,1635436365,1619028,400,198,8565,221,632,298,-414,28.125,0.0491190142929554,-0.06823141127824783,1.0279200077056885,13.112189292907715,-18.878896713256836,9.279603958129883,1.3983808755874634,-1.6470673084259033,18.41219711303711,-3.6163995265960693,2.249283790588379,1.4524672031402588,-1.016611933708191,-5.068866729736328,3.2658958435058594,1.035274624824524,6.029882907867432,1.0080000162124634,1,1619029,0,6.038966178894043,0.0,1540355,0,0,0,0
32.42054759999155,settle,1635446449,1619038,402,-900,8488,-933,619,450,-386,28.140625,0.09466411173343658,0.026326658204197884,1.0334991216659546,11.979292869567871,-19.383525848388672,13.606715202331543,1.2382433414459229,-1.8373031616210938,18.537004470825195,1.4591984748840332,5.231758117675781,1.3080387115478516,-1.1889199018478394,0.15115976333618164,6.42067813873291,1.0381593704223633,6.422457218170166,1.0080000162124634,1,1619039,0,6.412120819091797,0.0,1540366,0,0,0,0
32.43021519998729,settle,1635456532,1619048,398,235,8482,-908,642,577,-299,28.109375,0.07319504767656326,0.01768917217850685,1.0370886325836182,9.489444732666016,-20.038644790649414,17.040403366088867,1.1457054615020752,-1.9965723752975464,18.670761108398438,0.3164745569229126,4.377435207366943,1.2052372694015503,-1.3658279180526733,-0.8887627124786377,5.743263244628906,1.0397342443466187,5.811623573303223,1.0069999694824219,1,1619049,0,5.801512241363525,0.0,1540375,0,0,0,0
32.44021819999034,settle,1635466613,1619058,400,732,8283,-134,638,639,-310,28.125,0.05051538720726967,-0.07603716850280762,1.021593451499939,9.331585884094238,-19.6959171295166,19.265817642211914,1.0316710472106934,-2.172914505004883,18.84894371032715,-4.38247013092041,2.7462539672851562,1.088708519935608,-1.5427160263061523,-5.4711785316467285,4.288969993591309,1.0228729248046875,6.951910018920898,1.0059999227523804,1,1619059,0,6.9560041427612305,0.0,1540385,0,0,0,0
32.4504586999974,settle,1635476693,1619068,404,106,8167,-605,655,743,-322,28.15625,0.0763792023062706,-0.0430750772356987,0.9976980090141296,9.818648338317871,-20.469280242919922,22.64620018005371,0.8916207551956177,-2.3716251850128174,19.077844619750977,-2.472179412841797,4.373705863952637,0.9614161849021912,-1.723241925239563,-3.433595657348633,6.09694766998291,1.0015441179275513,6.997310161590576,1.0089999437332153,1,1619069,0,6.990226745605469,0.0,1540396,0,0,0,0
32.46042239999224,settle,1635486776,1619078,406,1439,8013,-1628,615,777,-356,28.171875,0.11733465641736984,-0.09346261620521545,0.9614908695220947,10.161051750183105,-18.987911224365234,22.802946090698242,0.7901989221572876,-2.529269218444824,19.286531448364258,-5.717579364776611,6.227746963500977,0.8486552238464355,-1.900826334953308,-6.566234588623047,8.128573417663574,0.9768194556236267,10.449360847473145,1.0080000162124634,1,1619079,0,10.441573143005371,0.00039999998989515007,1540403,1,0,0,0
32.47054149999167,settle,1635496858,1619088,406,1041,8393,-1046,741,888,-338,28.171875,0.06886284798383713,-0.0857744887471199,1.0159704685211182,10.226219177246094,-22.607303619384766,26.236894607543945,0.6542810201644897,-2.7191286087036133,19.53155517578125,-5.37815523147583,4.887240886688232,0.7094890475273132,-2.0904998779296875,-6.087644100189209,6.97774076461792,1.0255168676376343,9.26003646850586,1.0089999437332153,1,1619089,0,9.259849548339844,0.0,1540412,0,0,0,0
32.48057269999117,settle,1635506942,1619098,386,-607,8325,-79,725,891,-347,28.015625,0.06363008916378021,0.01595788262784481,1.0082811117172241,11.224909782409668,-22.794885635375977,27.05807113647461,0.5107135772705078,-2.9188098907470703,19.800106048583984,0.9067342877388,3.61055326461792,0.5686991214752197,-2.290863275527954,0.5780208110809326,5.398166656494141,1.0119684934616089,5.429025173187256,1.0089999437332153,1,1619099,0,5.410909652709961,0.0,1540422,0,0,0,0
32.49019659998885,settle,1635516017,1619107,402,54,8300,-979,714,969,-331,28.125,0.07395053654909134,-0.014957766979932785,1.0191967487335205,10.135815620422363,-22.354938507080078,29.75377655029297,0.3912574350833893,-3.1231985092163086,20.09002113342285,-0.840814471244812,4.149529933929443,0.4610528349876404,-2.4748151302337646,-1.3018672466278076,6.624344825744629,1.0219855308532715,6.751059055328369,1.0089999437332153,1,1619108,0,6.739628314971924,0.0,1540432,0,0,0,0
32.50039129999641,settle,1635526101,1619117,398,691,8162,-1118,725,927,-314,28.109375,0.09490377455949783,-0.05041203275322914,1.0031851530075073,9.492152214050293,-22.622886657714844,28.185325622558594,0.27269691228866577,-3.3140363693237305,20.378868103027344,-2.8768060207366943,5.397467136383057,0.34249231219291687,-2.6656532287597656,-3.2192983627319336,8.063119888305664,1.0089243650436401,8.682038307189941,1.0089999437332153,1,1619119,0,9.294585227966309,0.0,1540442,0,0,0,0
32.51044600000023,settle,1635536185,1619127,400,80,7998,-991,775,938,-323,28.125,0.12317706644535065,-0.026390381157398224,0.9853339791297913,9.95824909210205,-23.620466232299805,29.002273559570312,0.15089616179466248,-3.5235562324523926,20.669944763183594,-1.5341966152191162,7.1230788230896,0.22069156169891357,-2.8751730918884277,-1.7548881769180298,9.998251914978027,0.9933539628982544,10.170211791992188,1.0089999437332153,1,1619129,0,10.15321159362793,0.0007999999797903001,1540446,1,0,0,0
32.52044689998729,settle,1635546269,1619137,422,425,7857,-793,823,1000,-362,28.03125,0.1074058935046196,-0.05587715283036232,0.969590961933136,10.887397766113281,-25.262495040893555,30.75017738342285,0.03142748028039932,-3.7728829383850098,20.971294403076172,-3.298285484313965,6.3107500076293945,0.10122288018465042,-3.124499797821045,-3.399508476257324,9.435249328613281,0.9771206974983215,10.028987884521484,1.0080000162124634,1,1619139,0,9.712937355041504,0.0007999999797903001,1540447,0,0,0,0
32.53016279998701,settle,1635556353,1619147,384,1893,7393,-212,755,888,-397,28.0,0.09510743618011475,-0.10391665995121002,0.9099104404449463,11.382377624511719,-24.492237091064453,28.5710506439209,-0.09138011187314987,-3.9749279022216797,21.245960235595703,-7.9337873458862305,5.775904655456543,-0.03530539199709892,-3.3503966331481934,-7.898481845855713,9.126300811767578,0.9302098751068115,12.069605827331543,1.0080000162124634,1,1619148,0,12.061443328857422,0.0006000000284984708,1540453,1,0,0,0
32.54052989999764,settle,1635566435,1619157,398,435,8318,-434,838,855,-394,28.109375,0.043645747005939484,-0.03492321819067001,0.9913457632064819,12.419069290161133,-25.803977966308594,26.831722259521484,-0.2650311589241028,-4.223626613616943,21.549795150756836,-2.0175867080688477,2.5193591117858887,-0.19523577392101288,-3.5752432346343994,-1.8223509788513184,6.094602584838867,0.992920458316803,6.361221790313721,1.0080000162124634,1,1619158,0,6.345931053161621,0.0,1540461,0,0,0,0
32.55057870000019,settle,1635576517,1619167,422,-789,7919,-486,894,851,-442,28.296875,0.07574694603681564,0.007099121809005737,0.9858675003051758,13.600737571716309,-27.358842849731445,26.469024658203125,-0.42571961879730225,-4.451805591583252,21.82953453063965,1.4000376462936401,4.298027038574219,-0.35592421889305115,-3.803422212600708,1.7559618949890137,8.101449012756348,0.9865499138832092,8.28956413269043,1.0080000162124634,1,1619168,0,8.267303466796875,0.0,1540470,0,0,0,0
32.56044619999011,settle,1635586601,1619177,396,400,7950,-1197,884,830,-417,28.09375,0.10867184400558472,-0.036175310611724854,0.9838489890098572,12.58234977722168,-27.369394302368164,25.871084213256836,-0.5537221431732178,-4.688359260559082,22.093217849731445,-1.772228479385376,6.726531982421875,-0.4985182583332062,-4.039976119995117,-1.2737102508544922,10.766508102416992,0.9872475862503052,10.841588020324707,1.0080000162124634,1,1619178,0,10.821562767028809,0.00039999998989515007,1540478,1,0,0,0
32.5704235000012,settle,1635596683,1619187,390,424,7727,-1129,915,681,-384,28.046875,0.12790131568908691,-0.010243400000035763,0.9573525190353394,11.823953628540039,-27.836538314819336,21.877426147460938,-0.6951122283935547,-4.932765483856201,22.311256408691406,-1.0840092897415161,7.819882869720459,-0.6389397382736206,-4.312406063079834,-0.4450695514678955,12.132288932800293,0.9649748802185059,12.140449523925781,1.0089999437332153,1,1619188,0,12.120184898376465,0.002400000113993883,1540478,1,0,0,0
32.580167399995844,settle,1635605758,1619197,400,212,7555,-989,927,613,-395,28.125,0.13274219632148743,-0.026943223550915718,0.9365442991256714,12.131811141967773,-28.32073211669922,19.962966918945312,-0.8335251808166504,-5.212879657745361,22.529027938842773,-1.647874355316162,8.063857078552246,-0.7637297511100769,-4.5644965171813965,-0.8841446042060852,12.651723861694336,0.9437837600708008,12.680891036987305,1.0089999437332153,1,1619198,0,12.660795211791992,0.004399999976158142,1540478,1,0,0,0
32.5902012999868,settle,1635615837,1619206,386,393,7456,-937,920,500,-405,28.015625,0.12602439522743225,-0.04387390986084938,0.9222860932350159,12.260533332824707,-28.524635314941406,15.88089656829834,-0.9701255559921265,-5.497873306274414,22.707229614257812,-2.7235543727874756,7.772225856781006,-0.9003301858901978,-4.849490165710449,-1.8232241868972778,12.621715545654297,0.9318898320198059,12.610742568969727,1.0089999437332153,1,1619208,0,12.590405464172363,0.006399999838322401,1540478,1,0,0,0
32.6006306999916,settle,1635626929,1619217,398,1932,7571,-2227,817,257,-442,28.109375,0.1555739790201187,-0.09854421764612198,0.8785262107849121,12.597864151000977,-26.59872817993164,10.008248329162598,-1.1041756868362427,-5.780935287475586,22.85124969482422,-7.211430072784424,8.759374618530273,-1.0485115051269531,-5.159236907958984,-6.162918567657471,13.918611526489258,0.9039406776428223,15.222001075744629,1.0089999437332153,1,1619218,0,15.201974868774414,0.00839999970048666,1540478,1,0,0,0
32.61044079999556,settle,1635636003,1619227,396,585,7971,-423,978,239,-426,28.09375,0.07593704015016556,-0.0492359958589077,0.9506585001945496,13.380722045898438,-29.86211585998535,7.748349666595459,-1.2526923418045044,-6.068699359893799,22.94784164428711,-2.964783191680908,4.560908794403076,-1.1828969717025757,-5.420316219329834,-1.7818862199783325,10.687724113464355,0.959413468837738,10.957615852355957,1.0059999227523804,1,1619228,0,10.936237335205078,0.010400000028312206,1540478,1,0,0,0
32.6200669999962,settle,1635646076,1619236,408,-1283,7763,-634,1007,167,-459,28.1875,0.10077160596847534,0.01933850720524788,0.9511691331863403,14.172690391540527,-31.284313201904297,5.50715970993042,-1.4028716087341309,-6.381692886352539,23.022274017333984,2.5350537300109863,5.63430643081665,-1.3330762386322021,-5.733309745788574,3.8681299686431885,11.367616653442383,0.9572882056236267,12.007711410522461,1.0089999437332153,1,1619237,0,11.97779655456543,0.012199999764561653,1540478,1,0,0,0
32.63033449999057,settle,1635656156,1619246,396,453,6732,-2305,1013,74,-397,28.078125,0.14226017892360687,0.013261321932077408,0.892297089099884,11.8304443359375,-31.23539161682129,2.7831201553344727,-1.5324008464813232,-6.698852062225342,23.070154190063477,0.8514673709869385,9.057525634765625,-1.4626054763793945,-6.050468921661377,2.314072847366333,15.107994079589844,0.9036635756492615,15.284188270568848,1.0080000162124634,1,1619247,0,15.184534072875977,0.014399999752640724,1540478,1,0,0,0
32.64005859999452,settle,1635666238,1619256,392,159,7701,-714,1073,-242,-417,28.0625,0.12485940009355545,-0.06925877928733826,0.905980110168457,13.024470329284668,-31.614280700683594,-6.084167003631592,-1.6456019878387451,-6.967440605163574,23.052278518676758,-4.373542785644531,8.56814193725586,-1.5881260633468628,-6.351391315460205,-2.785416603088379,14.919532775878906,0.9268379807472229,15.177318572998047,1.0080000162124634,1,1619257,0,15.154061317443848,0.016200000420212746,1540478,1,0,0,0
32.65026619999844,settle,1635676318,1619266,388,-780,7311,-2436,1061,-343,-414,28.03125,0.19871363043785095,0.005994195118546486,0.900405764579773,12.754459381103516,-32.886741638183594,-8.037471771240234,-1.7790415287017822,-7.326874256134033,22.9844970703125,1.304979681968689,12.71579360961914,-1.7092461585998535,-6.678491115570068,3.014225959777832,19.394285202026367,0.9198470115661621,19.627120971679688,1.0059999227523804,1,1619267,0,19.600120544433594,0.018200000748038292,1540478,1,0,0,0
32.66034849999414,settle,1635686394,1619276,410,-105,7728,-1339,1047,-491,-337,28.203125,0.1456892192363739,0.048035502433776855,0.9299558401107788,10.891026496887207,-32.19657516479492,-14.219189643859863,-1.8834360837936401,-7.649785995483398,22.86475944519043,2.142199754714966,8.774580001831055,-1.8136407136917114,-7.001402854919434,3.955840587615967,15.775982856750488,0.9447007179260254,16.264387130737305,1.0080000162124634,1,1619277,0,16.236387252807617,0.02019999921321869,1540478,1,0,0,0
32.67031989998941,settle,1635696476,1619286,390,420,7735,-601,985,-689,-347,28.046875,0.14902575314044952,-0.047318343073129654,0.9400520324707031,10.41387939453125,-30.4671630859375,-19.16749382019043,-1.958756923675537,-7.937744140625,22.72507667541504,-2.7675979137420654,8.513877868652344,-1.8971165418624878,-7.320795059204102,-0.8704813718795776,15.834672927856445,0.9509134292602539,15.85858154296875,1.0089999437332153,1,1619287,0,15.836336135864258,0.022199999541044235,1540478,1,0,0,0
32.68030110000109,settle,1635706559,1619296,406,389,7828,-1631,966,-796,-318,28.171875,0.1715233027935028,-0.0061373235657811165,0.9414020776748657,9.855022430419922,-30.21396827697754,-22.862045288085938,-2.035217523574829,-8.25449275970459,22.517385482788086,-0.8114926218986511,10.523146629333496,-1.9723775386810303,-7.637220859527588,1.1608848571777344,18.160367965698242,0.9589813947677612,18.197433471679688,1.0089999437332153,1,1619297,0,18.176280975341797,0.02419999986886978,1540478,1,0,0,0
32.690340899993316,settle,1635716643,1619306,396,-377,7713,-1183,1025,-949,-289,28.09375,0.15634675323963165,0.03836378455162048,0.9452930092811584,9.35612964630127,-30.912609100341797,-28.316009521484375,-2.10102915763855,-8.5674467086792,22.261503219604492,2.0005898475646973,9.310256958007812,-2.036630153656006,-7.951513767242432,4.037220001220703,17.261770248413086,0.9572231769561768,17.727602005004883,1.0080000162124634,1,1619307,0,17.701459884643555,0.026200000196695328,1540478,1,0,0,0
32.700141900000744,settle,1635725717,1619316,398,-93,7658,-1079,970,-1066,-322,28.109375,0.1792519986629486,-0.021251244470477104,0.9378591179847717,9.815821647644043,-29.879026412963867,-30.92572593688965,-2.15529465675354,-8.885632514953613,21.976642608642578,-1.2980610132217407,10.817671775817871,-2.0854992866516113,-8.237249374389648,0.7874382734298706,19.054920196533203,0.9532339572906494,18.69075584411621,1.0080000162124634,1,1619317,0,18.66954803466797,0.028200000524520874,1540478,1,0,0,0
32.710358999989694,settle,1635736810,1619326,386,-40,7589,-1876,953,-1141,-325,28.015625,0.19570748507976532,-0.009092418476939201,0.9319466352462769,9.804884910583496,-29.780996322631836,-34.24073028564453,-2.2050564289093018,-9.20080280303955,21.650075912475586,-0.5589812397956848,11.85915470123291,-2.135261058807373,-8.583507537841797,1.8920433521270752,20.929611206054688,0.9526802897453308,21.014957427978516,1.0080000162124634,1,1619327,0,20.99514389038086,0.03020000085234642,1540478,1,0,0,0
32.720494499997585,settle,1635746894,1619336,390,-327,7569,-1550,923,-1326,-281,28.046875,0.17824462056159973,0.05213948339223862,0.9218431115150452,8.967350006103516,-28.510772705078125,-39.63494873046875,-2.246251344680786,-9.504952430725098,21.282413482666016,3.2372026443481445,11.04231071472168,-2.179297685623169,-8.886713027954102,5.053056716918945,19.92902374267578,0.9411110877990723,20.559654235839844,1.0080000162124634,1,1619337,0,20.53508186340332,0.03220000118017197,1540478,1,0,0,0
32.73026479998953,settle,1635755969,1619345,388,-361,7528,-1640,863,-1403,-280,28.09375,0.20078670978546143,0.02784688025712967,0.9239871501922607,8.726846694946289,-27.025238037109375,-42.129966735839844,-2.2715249061584473,-9.7991943359375,20.878450393676758,1.7262425422668457,12.254636764526367,-2.2017295360565186,-9.150811195373535,3.9279720783233643,21.40544891357422,0.9459614157676697,21.762863159179688,1.0089999437332153,1,1619346,0,21.65230369567871,0.03420000150799751,1540478,1,0,0,0
32.74026829999639,settle,1635766052,1619355,412,-207,7603,-1830,850,-1448,-290,28.171875,0.2135385274887085,0.017977390438318253,0.9256495833396912,8.813265800476074,-26.404531478881836,-43.99335479736328,-2.2877161502838135,-10.086350440979004,20.443195343017578,1.1126230955123901,12.98796558380127,-2.2179207801818848,-9.437967300415039,3.3305439949035645,22.425933837890625,0.9501310586929321,22.671899795532227,1.0089999437332153,1,1619356,0,22.653884887695312,0.03620000183582306,1540478,1,0,0,0
32.75054719999025,settle,1635776136,1619366,384,166,7671,-1739,819,-1523,-262,28.0,0.20147328078746796,0.025087552145123482,0.9301984310150146,8.230878829956055,-25.43773078918457,-46.20537185668945,-2.2988698482513428,-10.365155220031738,19.99050521850586,1.5448988676071167,12.21671199798584,-2.229074478149414,-9.716772079467773,3.7739734649658203,21.933483123779297,0.9536517858505249,22.298738479614258,1.0080000162124634,1,1619367,0,22.280954360961914,0.03819999843835831,1540478,1,0,0,0
32.76054239999212,settle,1635786218,1619375,388,-647,7703,-260,796,-1568,-247,28.09375,0.20028924942016602,0.059735044836997986,0.941048264503479,7.867419242858887,-24.531137466430664,-47.19259262084961,-2.301581382751465,-10.631793975830078,19.523012161254883,3.63209867477417,11.991900444030762,-2.231786012649536,-9.983410835266113,5.863884925842285,21.975311279296875,0.963979184627533,22.744216918945312,1.0069999694824219,1,1619377,0,22.339216232299805,0.04019999876618385,1540478,1,0,0,0
32.770247599997674,settle,1635796299,1619385,408,-811,7764,-1972,728,-1614,-241,28.1875,0.20617862045764923,0.06856363266706467,0.9437985420227051,7.515303611755371,-23.3215274810791,-48.70802688598633,-2.293203592300415,-10.891759872436523,19.038955688476562,4.039762020111084,11.939469337463379,-2.2234082221984863,-10.243376731872559,6.26317024230957,22.182846069335938,0.9664831161499023,23.05007553100586,1.0089999437332153,1,1619386,0,23.028860092163086,0.041999999433755875,1540478,1,0,0,0
32.78020949999336,settle,1635806382,1619395,394,-29,7832,-1664,763,-1532,-244,28.078125,0.19609469175338745,0.029231227934360504,0.9484845399856567,7.279088973999023,-23.053253173828125,-47.39249038696289,-2.280149459838867,-11.117182731628418,18.605731964111328,1.6303869485855103,11.998495101928711,-2.2092082500457764,-10.49404239654541,3.839595317840576,22.492538452148438,0.9707152843475342,22.817903518676758,1.0069999694824219,1,1619396,0,22.801939010620117,0.04399999976158142,1540478,1,0,0,0
32.790274099999806,settle,1635816463,1619405,394,-498,7840,-1979,726,-1494,-243,28.078125,0.19831198453903198,0.049630820751190186,0.9574965834617615,7.541656970977783,-22.93253517150879,-45.4865837097168,-2.271028995513916,-11.367743492126465,18.141260147094727,2.982241153717041,12.201260566711426,-2.200331211090088,-10.744152069091797,5.182572364807129,22.945411682128906,0.9795887470245361,23.523414611816406,1.0089999437332153,1,1619406,0,23.504514694213867,0.04600000008940697,1540478,1,0,0,0
32.800909099998535,settle,1635826547,1619415,410,-868,7640,-1683,669,-1470,-212,28.0625,0.20562635362148285,0.09200980514287949,0.9398556351661682,6.8115153312683105,-21.335193634033203,-44.42863845825195,-2.258899211883545,-11.632317543029785,17.6484317779541,5.591314315795898,12.284073829650879,-2.189103841781616,-10.98393440246582,7.780418395996094,23.268009185791016,0.9664763808250427,24.534366607666016,1.0080000162124634,1,1619417,0,24.938264846801758,0.04820000007748604,1540478,1,0,0,0
32.810519799997564,settle,1635836630,1619425,392,-375,7675,-2238,680,-1374,-217,28.0625,0.22769449651241302,0.05302351340651512,0.939064621925354,6.645697116851807,-21.01102638244629,-42.12852096557617,-2.2430334091186523,-11.838006019592285,17.21279525756836,3.3040308952331543,12.920402526855469,-2.1717588901519775,-11.212119102478027,5.475790023803711,24.132522583007812,0.9654833674430847,24.745967864990234,1.0080000162124634,1,1619426,0,24.729839324951172,0.05000000074505806,1540478,1,0,0,0
32.820549299998675,settle,1635846711,1619435,394,-336,7715,-1297,623,-1217,-241,28.078125,0.1960427612066269,0.03834347054362297,0.9439553022384644,7.22463321685791,-19.53533935546875,-38.02463912963867,-2.232900857925415,-12.055054664611816,16.849483489990234,2.5038466453552246,12.598388671875,-2.1629884243011475,-11.42791748046875,4.666834831237793,24.02630615234375,0.9674158096313477,24.47534942626953,1.0089999437332153,1,1619436,0,24.462072372436523,0.052000001072883606,1540478,1,0,0,0
32.83022109999729,settle,1635855787,1619445,400,-405,7829,-1712,625,-1054,-242,28.125,0.21236656606197357,0.056024935096502304,0.9490112066268921,7.349985122680664,-19.394813537597656,-32.932762145996094,-2.235560417175293,-12.266582489013672,16.4937686920166,3.3785388469696045,12.592429161071777,-2.1657650470733643,-11.618199348449707,5.544303894042969,24.210628509521484,0.9740947484970093,24.371074676513672,1.0080000162124634,1,1619446,0,24.35524559020996,0.05400000140070915,1540478,1,0,0,0
