host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
36.110137299998314,settle,2257472717,2235909,412,3175,7474,615,-28,0,22,28.203125,-0.07418887317180634,-0.38716956973075867,0.9124023914337158,-0.5799657702445984,0.4746091961860657,0.20515590906143188,0.29043886065483093,2.0336408615112305,18.214921951293945,-22.993494033813477,-4.280681133270264,0.36023426055908203,2.6820242404937744,-23.353729248046875,-6.962705612182617,0.9939227104187012,24.369569778442383,1.0080000162124634,1,2235911,0,24.389585494995117,1.0,2141730,0,1,0,0
36.120542500008014,settle,2257483809,2235920,414,3198,7469,622,-29,5,19,28.234375,-0.07572004199028015,-0.3891894519329071,0.9115588068962097,-0.5494270324707031,0.46216487884521484,0.3979864716529846,0.18190816044807434,2.0040831565856934,18.213071823120117,-23.120027542114258,-4.360939025878906,0.24080193042755127,2.649510383605957,-23.36037254333496,-7.010449409484863,0.9941980242729187,24.389617919921875,1.0089999437332153,1,2235921,0,24.40081214904785,1.0,2141740,0,1,0,0
36.13022039999487,settle,2257492885,2235929,422,3207,7474,628,-23,6,17,28.21875,-0.07553249597549438,-0.3902098834514618,0.9118486642837524,-0.4833858013153076,0.3292379379272461,0.437700480222702,0.07302285730838776,1.9743789434432983,18.211910247802734,-23.167667388916016,-4.35492467880249,0.14281825721263885,2.6227622032165527,-23.31048583984375,-6.977686882019043,0.9947044253349304,24.33242416381836,1.0080000162124634,1,2235930,0,24.3436279296875,1.0,2141750,0,1,0,0
36.14018260000739,settle,2257502968,2235939,420,3171,7460,673,-22,14,16,28.1875,-0.07946280390024185,-0.38794517517089844,0.9118572473526001,-0.39558759331703186,0.31836575269699097,0.6399524211883545,-0.03606511279940605,1.9432023763656616,18.21230125427246,-23.047088623046875,-4.584645748138428,0.03373028710484505,2.591585636138916,-23.08081817626953,-7.176231384277344,0.9941325187683105,24.17069435119629,1.0089999437332153,1,2235941,0,24.15656852722168,1.0,2141760,0,1,0,0
36.15011180000147,settle,2257513052,2235949,416,3161,7482,703,-21,18,14,28.25,-0.0827658474445343,-0.3868475556373596,0.9130913019180298,-0.3726927936077118,0.2591456472873688,0.77840256690979,-0.13350167870521545,1.9138716459274292,18.214275360107422,-22.951669692993164,-4.805505752563477,-0.0745084211230278,2.558875322341919,-22.877161026000977,-7.364380836486816,0.995130717754364,24.033281326293945,1.0089999437332153,1,2235950,0,24.041303634643555,1.0,2141769,0,1,0,0
36.16014780000842,settle,2257523133,2235959,406,3206,7460,692,-12,27,13,28.171875,-0.08568697422742844,-0.388551265001297,0.9114435911178589,-0.34483227133750916,0.006243646144866943,1.0308419466018677,-0.24152900278568268,1.878689169883728,18.21843147277832,-23.11996078491211,-4.925573825836182,-0.1825793981552124,2.5233826637268066,-22.937381744384766,-7.448956489562988,0.9945953488349915,24.116600036621094,1.0080000162124634,1,2235960,0,24.123926162719727,1.0,2141779,0,1,0,0
36.17424760000722,settle,2257537246,2235973,394,3198,7461,694,-11,27,6,28.078125,-0.08505157381296158,-0.39123186469078064,0.9104570746421814,-0.1512257307767868,-0.12796394526958466,1.1023362874984741,-0.3949432671070099,1.8264678716659546,18.2269229888916,-23.245067596435547,-4.910745143890381,-0.3361815810203552,2.471113443374634,-22.908885955810547,-7.381858825683594,0.9945123195648193,24.068836212158203,1.0089999437332153,1,2235974,0,24.076467514038086,1.0,2141793,0,1,0,0
36.18057490000501,settle,2257543297,2235979,440,3175,7472,692,-12,24,8,28.4375,-0.08474709093570709,-0.3897177278995514,0.9110251665115356,-0.16850870847702026,-0.07602807134389877,0.983254611492157,-0.4718199670314789,1.8006378412246704,18.230981826782227,-23.16023826599121,-4.888436794281006,-0.4020245671272278,2.449021100997925,-22.75821304321289,-7.337457656860352,0.9944992661476135,23.911808013916016,1.0069999694824219,1,2235980,0,23.919519424438477,1.0,2141800,0,1,0,0
36.190167399996426,settle,2257553379,2235989,410,3196,7450,697,-9,16,8,28.203125,-0.08418925106525421,-0.3901468813419342,0.9105067849159241,-0.1754462867975235,-0.1347956359386444,0.7563216686248779,-0.5700975656509399,1.7674742937088013,18.234582901000977,-23.203975677490234,-4.851583957672119,-0.5112252235412598,2.4121532440185547,-22.692750930786133,-7.263737201690674,0.9939106106758118,23.826934814453125,1.0080000162124634,1,2235990,0,23.835039138793945,1.0,2141809,0,1,0,0
36.2004908999952,settle,2257563460,2235999,414,3228,7436,692,-8,9,6,28.234375,-0.08424953371286392,-0.39227843284606934,0.9088495373725891,-0.1253114640712738,-0.19094063341617584,0.5679885745048523,-0.6796532869338989,1.7303498983383179,18.23651123046875,-23.3648738861084,-4.856478214263916,-0.6208663582801819,2.374995470046997,-22.744007110595703,-7.231473922729492,0.9935106039047241,23.86595916748047,1.0080000162124634,1,2236000,0,23.874164581298828,1.0,2141819,0,1,0,0
36.21022619999712,settle,2257573539,2236009,432,3209,7450,660,-7,6,4,28.375,-0.08151119947433472,-0.39289590716362,0.9088860154151917,-0.06229615956544876,-0.15808559954166412,0.42492470145225525,-0.7899597883224487,1.6936818361282349,18.236621856689453,-23.37800407409668,-4.705990791320801,-0.7201643586158752,2.3384644985198975,-22.64130973815918,-7.03053092956543,0.9934478998184204,23.707746505737305,1.0089999437332153,1,2236010,0,23.717180252075195,1.0,2141829,0,1,0,0
36.22042240000155,settle,2257583623,2236019,408,3219,7441,668,-18,-7,5,28.1875,-0.08108452707529068,-0.39199182391166687,0.9085355401039124,-0.06908711791038513,0.024570927023887634,0.09594278037548065,-0.8997821807861328,1.658638834953308,18.23463249206543,-23.332210540771484,-4.682467460632324,-0.8409395217895508,2.303664445877075,-22.49127197265625,-6.98613166809082,0.9929796457290649,23.551292419433594,1.0080000162124634,1,2236020,0,23.560741424560547,1.0,2141839,0,1,0,0
36.230209600005765,settle,2257592696,2236028,422,3213,7446,678,-12,-18,5,28.296875,-0.08260570466518402,-0.391897052526474,0.9090052843093872,-0.1181088536977768,-0.018046127632260323,-0.22469282150268555,-1.0088539123535156,1.6241623163223267,18.229368209838867,-23.32219696044922,-4.770264625549316,-0.9390585422515869,2.272545576095581,-22.38313865661621,-7.042810440063477,0.9933265447616577,23.458484649658203,1.0089999437332153,1,2236030,0,23.467098236083984,1.0,2141849,0,1,0,0
36.24056659999769,settle,2257603788,2236039,404,3214,7425,685,-8,-22,7,28.15625,-0.08372131735086441,-0.3924362063407898,0.908340334892273,-0.1398473083972931,-0.13411763310432434,-0.40811100602149963,-1.1173604726791382,1.5884217023849487,18.221607208251953,-23.373611450195312,-4.8372697830200195,-1.058404564857483,2.233180046081543,-22.31520652770996,-7.0704498291015625,0.9926349520683289,23.408538818359375,1.0089999437332153,1,2236040,0,23.41683006286621,1.0,2141859,0,1,0,0
36.25053160000243,settle,2257613869,2236049,400,3214,7434,719,-7,-28,5,28.125,-0.0861506313085556,-0.3928109109401703,0.9075881242752075,-0.09982816129922867,-0.1818147599697113,-0.5901870131492615,-1.2257689237594604,1.551824927330017,18.212345123291016,-23.4033203125,-4.978666305541992,-1.1559735536575317,2.196448564529419,-22.217023849487305,-7.188741683959961,0.9927159547805786,23.351106643676758,1.0080000162124634,1,2236050,0,23.358177185058594,1.0,2141869,0,1,0,0
36.260306399999536,settle,2257622944,2236058,418,3200,7452,710,0,-26,8,28.265625,-0.08666214346885681,-0.3909127414226532,0.9096301198005676,-0.12891581654548645,-0.37638312578201294,-0.5820350646972656,-1.3333274126052856,1.5135136842727661,18.202102661132812,-23.254175186157227,-4.984755992889404,-1.263532042503357,2.1618969440460205,-21.990642547607422,-7.146653175354004,0.993818998336792,23.12278175354004,1.0069999694824219,1,2236059,0,23.09548568725586,1.0,2141879,0,1,0,0
36.27006860000256,settle,2257633023,2236068,408,3175,7475,692,1,-24,9,28.1875,-0.0852612629532814,-0.3883489668369293,0.9117431640625,-0.16892102360725403,-0.449211984872818,-0.537706196308136,-1.4286961555480957,1.4781149625778198,18.193212509155273,-23.066972732543945,-4.9099016189575195,-1.3693920373916626,2.1225743293762207,-21.697580337524414,-7.03247594833374,0.994708240032196,22.808786392211914,1.0089999437332153,1,2236069,0,22.81598663330078,1.0,2141888,0,1,0,0
36.280512800003635,settle,2257643107,2236078,392,3200,7472,704,6,-25,9,28.03125,-0.08577606081962585,-0.3889131247997284,0.9119360446929932,-0.18394209444522858,-0.563919723033905,-0.48212459683418274,-1.5436662435531616,1.4343479871749878,18.18318748474121,-23.096782684326172,-4.944907188415527,-1.473870873451233,2.082731246948242,-21.62291145324707,-7.0276384353637695,0.9951071739196777,22.736270904541016,1.0080000162124634,1,2236080,0,22.728925704956055,1.0,2141899,0,1,0,0
36.290276200001244,settle,2257653186,2236088,420,3212,7457,712,10,-9,4,28.28125,-0.08545908331871033,-0.3904605805873871,0.9114989638328552,-0.08127070963382721,-0.6741361618041992,-0.1416395902633667,-1.6485662460327148,1.3934119939804077,18.176870346069336,-23.193254470825195,-4.946761131286621,-1.5787708759307861,2.041795253753662,-21.614482879638672,-6.988556385040283,0.9953069090843201,22.716201782226562,1.0080000162124634,1,2236089,0,22.723068237304688,1.0,2141908,0,1,0,0
36.30028880000464,settle,2257663268,2236098,396,3187,7454,689,15,3,1,28.09375,-0.0853360965847969,-0.38972222805023193,0.9109205007553101,0.007545799016952515,-0.8139358162879944,0.23427700996398926,-1.743423581123352,1.3558465242385864,18.17441177368164,-23.161624908447266,-4.918225288391113,-1.6841962337493896,2.0,-21.477428436279297,-6.918225288391113,0.9946666359901428,22.564170837402344,1.0089999437332153,1,2236099,0,22.571386337280273,1.0,2141918,0,1,0,0
36.31046399999468,settle,2257673350,2236108,406,3196,7457,703,21,19,0,28.171875,-0.08673582226037979,-0.38985675573349,0.9108952879905701,0.08426707983016968,-1.0222463607788086,0.784532904624939,-1.8598576784133911,1.3082644939422607,18.176647186279297,-23.180023193359375,-4.99550199508667,-1.7900623083114624,1.9566477537155151,-21.38996124267578,-6.952149868011475,0.994621753692627,22.491395950317383,1.0080000162124634,1,2236109,0,22.4980411529541,1.0,2141928,0,1,0,0
36.32047350000357,settle,2257683430,2236118,412,3203,7455,727,27,32,-1,28.21875,-0.08901794999837875,-0.39067453145980835,0.9100647568702698,0.10579762607812881,-1.199515461921692,1.1458580493927002,-1.9549667835235596,1.26725435256958,18.183704376220703,-23.225475311279297,-5.128037929534912,-1.8956916332244873,1.9109805822372437,-21.329784393310547,-7.039018630981445,0.9941465854644775,22.461244583129883,1.0069999694824219,1,2236119,0,22.466875076293945,1.0,2141938,0,1,0,0
36.33014420000836,settle,2257693512,2236128,400,3211,7443,710,37,36,-1,28.125,-0.08788526803255081,-0.39180994033813477,0.9087201356887817,0.08996472507715225,-1.4614002704620361,1.3183153867721558,-2.059957981109619,1.219698190689087,18.19249153137207,-23.3241024017334,-5.075113296508789,-1.9901624917984009,1.8631786108016968,-21.323659896850586,-6.924474239349365,0.9935657978057861,22.41978645324707,1.0089999437332153,1,2236129,0,22.42604637145996,1.0,2141948,0,1,0,0
36.34009969999897,settle,2257702588,2236137,408,3230,7421,680,44,29,1,28.1875,-0.08461544662714005,-0.39287814497947693,0.9075254201889038,0.05619886517524719,-1.7047158479690552,1.1874620914459229,-2.1649622917175293,1.1699540615081787,18.202495574951172,-23.40833854675293,-4.890533924102783,-2.0951669216156006,1.818337321281433,-21.31317138671875,-6.708871364593506,0.9925298094749451,22.33780860900879,1.0089999437332153,1,2236139,0,22.345619201660156,1.0,2141958,0,1,0,0
36.35026469999866,settle,2257712672,2236148,394,3206,7432,621,45,14,3,28.078125,-0.08015834540128708,-0.39295950531959534,0.907747745513916,0.0019464604556560516,-1.7922911643981934,0.755089521408081,-2.2694950103759766,1.11993408203125,18.20929527282715,-23.407548904418945,-4.632976055145264,-2.199699640274048,1.7683173418045044,-21.207849502563477,-6.4012932777404785,0.9920899868011475,22.122182846069336,1.0089999437332153,1,2236149,0,22.13190269470215,1.0,2141968,0,1,0,0
36.36016609999933,settle,2257722756,2236157,420,3199,7445,603,45,7,5,28.125,-0.07541266083717346,-0.39132601022720337,0.9087795615196228,-0.027634160593152046,-1.7984247207641602,0.4612528383731842,-2.3733363151550293,1.071434736251831,18.212703704833984,-23.297006607055664,-4.358460426330566,-2.3035409450531006,1.7198179960250854,-20.993465423583984,-6.078278541564941,0.9923222661018372,21.85568618774414,1.0080000162124634,1,2236158,0,21.83847999572754,1.0,2141978,0,1,0,0
36.37057090000599,settle,2257733848,2236168,386,3186,7451,575,34,-2,11,28.015625,-0.0712534710764885,-0.390605628490448,0.9098492860794067,-0.2132432609796524,-1.5672082901000977,0.20251549780368805,-2.475053071975708,1.0249693393707275,18.213294982910156,-23.234237670898438,-4.116037845611572,-2.4152672290802,1.6689636707305908,-20.81464195251465,-5.783359527587891,0.9926456212997437,21.603160858154297,1.0069999694824219,1,2236169,0,21.615528106689453,1.0,2141988,0,1,0,0
36.380086599994684,settle,2257742919,2236177,422,3172,7455,567,31,-10,11,28.296875,-0.07025755941867828,-0.390115350484848,0.9096071124076843,-0.24064870178699493,-1.3545795679092407,-0.04537765681743622,-2.574970006942749,0.9822115898132324,18.211292266845703,-23.18745231628418,-4.055389881134033,-2.5051746368408203,1.6305948495864868,-20.68227767944336,-5.6859846115112305,0.992203950881958,21.44964027404785,1.0080000162124634,1,2236178,0,21.462263107299805,1.0,2141997,0,1,0,0
36.39023590000579,settle,2257752998,2236187,408,3187,7471,541,26,-9,12,28.1875,-0.06810632348060608,-0.3888574242591858,0.9116071462631226,-0.32003846764564514,-1.2465392351150513,-0.038751039654016495,-2.6733205318450928,0.9415589570999146,18.208471298217773,-23.117023468017578,-3.906956195831299,-2.603525161743164,1.589942216873169,-20.513498306274414,-5.496898651123047,0.9936120510101318,21.237218856811523,1.0080000162124634,1,2236188,0,21.250308990478516,1.0,2142007,0,1,0,0
36.40048019999813,settle,2257763078,2236197,408,3184,7478,536,26,-16,16,28.28125,-0.06577200442552567,-0.3881351947784424,0.9124283194541931,-0.4086056351661682,-1.1812798976898193,-0.2093665450811386,-2.770528793334961,0.9024524688720703,18.2049503326416,-23.044273376464844,-3.7950081825256348,-2.7007334232330322,1.5508357286453247,-20.34354019165039,-5.34584379196167,0.9937304854393005,21.034202575683594,1.0069999694824219,1,2236198,0,21.026615142822266,1.0,2142018,0,1,0,0
36.41041430000041,settle,2257773158,2236207,424,3189,7478,536,20,-17,13,28.3125,-0.06545804440975189,-0.388744592666626,0.9131049513816833,-0.32232922315597534,-1.0605320930480957,-0.24843190610408783,-2.866971969604492,0.8648207187652588,18.200326919555664,-23.0617733001709,-3.750035524368286,-2.7971765995025635,1.5132039785385132,-20.264596939086914,-5.26323938369751,0.9945452213287354,20.93694305419922,1.0080000162124634,1,2236208,0,20.950504302978516,1.0,2142027,0,1,0,0
36.42045900000085,settle,2257783240,2236217,408,3190,7467,534,19,-14,9,28.1875,-0.06424292176961899,-0.3888166844844818,0.9133664965629578,-0.25143134593963623,-0.9674902558326721,-0.17059442400932312,-2.9635088443756104,0.8289285898208618,18.196151733398438,-23.057876586914062,-3.715128183364868,-2.8937134742736816,1.4773118495941162,-20.16416358947754,-5.192440032958984,0.994671106338501,20.82198143005371,1.0080000162124634,1,2236218,0,20.83565902709961,1.0,2142037,0,1,0,0
36.43063420000544,settle,2257793319,2236227,400,3174,7499,542,14,-8,8,28.3125,-0.06481997668743134,-0.3877536356449127,0.9144635200500488,-0.16232724487781525,-0.8461934328079224,-0.005614932626485825,-3.0604960918426514,0.7942606210708618,18.19310760498047,-22.978065490722656,-3.733759641647339,-2.9907007217407227,1.4426438808441162,-19.98736572265625,-5.176403522491455,0.995388388633728,20.64678955078125,1.0069999694824219,1,2236228,0,20.64043426513672,1.0,2142048,0,1,0,0
36.44058540000697,settle,2257803398,2236237,406,3167,7480,562,15,2,4,28.171875,-0.06729966402053833,-0.3876023590564728,0.9143069386482239,-0.0947365015745163,-0.8534673452377319,0.3022826910018921,-3.1576108932495117,0.7600502967834473,18.19268035888672,-22.96864128112793,-3.8962652683258057,-3.087815523147583,1.4084335565567017,-19.88082504272461,-5.304698944091797,0.9954631924629211,20.576370239257812,1.0080000162124634,1,2236238,0,20.588754653930664,1.0,2142057,0,1,0,0
36.450439799999,settle,2257813482,2236247,408,3174,7479,561,11,5,3,28.1875,-0.06948815286159515,-0.38725361227989197,0.9135919213294983,-0.060599781572818756,-0.7561480402946472,0.38427773118019104,-3.244727373123169,0.7291831970214844,18.193988800048828,-22.974327087402344,-4.003324508666992,-3.184617757797241,1.3741693496704102,-19.789709091186523,-5.377493858337402,0.9947044253349304,20.50731658935547,1.0080000162124634,1,2236248,0,20.51906967163086,1.0,2142067,0,1,0,0
36.46029190000263,settle,2257823565,2236257,418,3196,7462,587,8,15,3,28.265625,-0.07135627418756485,-0.38893410563468933,0.9119540452957153,-0.014187691733241081,-0.6708513498306274,0.6464376449584961,-3.341860055923462,0.6954615116119385,18.197324752807617,-23.09748649597168,-4.116662502288818,-3.281825065612793,1.3404738903045654,-19.83462905883789,-5.4646711349487305,0.9939162135124207,20.573652267456055,1.0089999437332153,1,2236258,0,20.58477020263672,1.0,2142077,0,1,0,0
36.47047240000393,settle,2257833648,2236267,398,3217,7449,579,8,23,-2,28.109375,-0.0713634267449379,-0.3909206986427307,0.9099896550178528,0.10187025368213654,-0.6861824989318848,0.8650344610214233,-3.4401018619537354,0.6616290807723999,18.20320701599121,-23.247783660888672,-4.121316909790039,-3.3801984786987305,1.3066805601119995,-19.89007568359375,-5.419492721557617,0.992967426776886,20.615188598632812,1.0080000162124634,1,2236268,0,20.626588821411133,1.0,2142087,0,1,0,0
36.480431200005114,settle,2257843729,2236277,414,3221,7443,592,3,17,-2,28.234375,-0.07131990790367126,-0.3928298056125641,0.9088068008422852,0.1234249547123909,-0.5870334506034851,0.8080310225486755,-3.5393049716949463,0.6289142370223999,18.210002899169922,-23.376312255859375,-4.12018346786499,-3.4695096015930176,1.2772974967956543,-19.89326286315918,-5.398467540740967,0.9926391243934631,20.612747192382812,1.0080000162124634,1,2236278,0,20.624053955078125,1.0,2142097,0,1,0,0
36.490334100002656,settle,2257852802,2236286,398,3221,7440,603,3,12,0,28.25,-0.07260064035654068,-0.3933351933956146,0.9078882336616516,0.09497325867414474,-0.530954897403717,0.6520985960960388,-3.6385347843170166,0.5967890024185181,18.21533203125,-23.424280166625977,-4.1966233253479,-3.568739414215088,1.2451722621917725,-19.855541229248047,-5.441795349121094,0.9920909404754639,20.58775520324707,1.0080000162124634,1,2236288,0,20.607633590698242,1.0,2142107,0,1,0,0
36.500431799999205,settle,2257862886,2236296,440,3239,7409,580,-3,8,-2,28.4375,-0.07245112955570221,-0.39488187432289124,0.9062303900718689,0.08491691201925278,-0.38110479712486267,0.5165563225746155,-3.73724102973938,0.5655279159545898,18.219079971313477,-23.54473876953125,-4.191828727722168,-3.667445659637451,1.2139111757278442,-19.87729263305664,-5.405739784240723,0.9911782741546631,20.599241256713867,1.0059999227523804,1,2236298,0,20.608245849609375,1.0,2142117,0,1,0,0
36.51028060000681,settle,2257872965,2236306,396,3260,7419,568,-7,5,2,28.09375,-0.07140925526618958,-0.39688804745674133,0.9055815935134888,0.009302197955548763,-0.20493075251579285,0.434760719537735,-3.835599422454834,0.5363383293151855,18.222225189208984,-23.67723274230957,-4.113605976104736,-3.7658040523529053,1.18472158908844,-19.911428451538086,-5.298327445983887,0.991424560546875,20.60430145263672,1.0080000162124634,1,2236307,0,20.615453720092773,1.0,2142126,0,1,0,0
36.520493000003626,settle,2257883045,2236316,406,3234,7410,547,-17,-1,4,28.171875,-0.0680662989616394,-0.3957696557044983,0.9052402973175049,-0.03737683966755867,0.0672544464468956,0.24644409120082855,-3.9332494735717773,0.5100846290588379,18.223722457885742,-23.61487579345703,-3.9411532878875732,-3.8634541034698486,1.1584678888320923,-19.751420974731445,-5.099621295928955,0.9903163909912109,20.39913558959961,1.0089999437332153,1,2236317,0,20.391416549682617,1.0,2142137,0,1,0,0
36.53006930000265,settle,2257893129,2236326,406,3244,7412,547,-23,-13,5,28.171875,-0.06642065197229385,-0.3960430920124054,0.9057718515396118,-0.08403447270393372,0.2920910716056824,-0.06876933574676514,-4.020158290863037,0.48950958251953125,18.22260284423828,-23.618301391601562,-3.848067045211792,-3.959974527359009,1.135688066482544,-19.658327102661133,-4.983755111694336,0.9908336997032166,20.280227661132812,1.0080000162124634,1,2236327,0,20.292686462402344,1.0,2142146,0,1,0,0
36.54007420000562,settle,2257903212,2236336,396,3240,7428,511,-34,-28,9,28.09375,-0.06433869153261185,-0.3957284986972809,0.9055198431015015,-0.15324528515338898,0.5710200667381287,-0.49648261070251465,-4.115944862365723,0.4691460132598877,18.21771240234375,-23.609167098999023,-3.7112395763397217,-4.055655002593994,1.1156806945800781,-19.553512573242188,-4.826920509338379,0.9903764128684998,20.14048194885254,1.0080000162124634,1,2236337,0,20.153581619262695,1.0,2142156,0,1,0,0
36.55032890000439,settle,2257913296,2236346,430,3257,7429,491,-42,-40,6,28.359375,-0.061427079141139984,-0.39736393094062805,0.9057338833808899,-0.1460886299610138,0.7589247226715088,-0.8819799423217773,-4.211003303527832,0.4516059160232544,18.20822525024414,-23.68507957458496,-3.535792827606201,-4.1507391929626465,1.0983940362930298,-19.534339904785156,-4.634186744689941,0.991252601146698,20.076505661010742,1.0080000162124634,1,2236347,0,20.090435028076172,1.0,2142166,0,1,0,0
36.56033130000287,settle,2257923380,2236356,428,3270,7423,507,-49,-52,1,28.34375,-0.06127408146858215,-0.39834675192832947,0.9051250219345093,-0.025039274245500565,1.0020127296447754,-1.2787634134292603,-4.306807041168213,0.43676304817199707,18.194494247436523,-23.756542205810547,-3.5460894107818604,-4.246650218963623,1.0837900638580322,-19.509891510009766,-4.629879474639893,0.9909919500350952,20.051725387573242,1.0080000162124634,1,2236357,0,20.065654754638672,1.0,2142176,0,1,0,0
36.5701618000021,settle,2257933463,2236366,432,3236,7426,498,-54,-55,0,28.375,-0.06135201081633568,-0.3968942165374756,0.9060342311859131,0.06462275981903076,1.2253997325897217,-1.4182652235031128,-4.403268337249756,0.42417681217193604,18.178010940551758,-23.656137466430664,-3.549213171005249,-4.333472728729248,1.0725600719451904,-19.322664260864258,-4.612626552581787,0.991215705871582,19.832542419433594,1.0080000162124634,1,2236367,0,19.846355438232422,1.0,2142186,0,1,0,0
36.58018560000346,settle,2257942538,2236376,404,3231,7446,499,-67,-56,0,28.15625,-0.06111530959606171,-0.39480701088905334,0.907742977142334,0.10958686470985413,1.4980770349502563,-1.4702563285827637,-4.499728202819824,0.41347646713256836,18.160446166992188,-23.50579261779785,-3.5329504013061523,-4.429932594299316,1.0618597269058228,-19.07585906982422,-4.5948100090026855,0.9917685985565186,19.60495376586914,1.0080000162124634,1,2236377,0,19.618473052978516,1.0,2142196,0,1,0,0
36.59013039999991,settle,2257952620,2236385,392,3211,7428,562,-64,-59,-3,28.234375,-0.06600528955459595,-0.3934156596660614,0.9078669548034668,0.10697173327207565,1.5044337511062622,-1.564024806022644,-4.594862937927246,0.40388762950897217,18.142011642456055,-23.429044723510742,-3.816519021987915,-4.525067329406738,1.0522708892822266,-18.903976440429688,-4.8687896728515625,0.9916425943374634,19.520896911621094,1.0069999694824219,1,2236387,0,19.545808792114258,1.0,2142206,0,1,0,0
36.600265600005514,settle,2257962703,2236395,418,3212,7426,598,-63,-55,0,28.265625,-0.0709054097533226,-0.39340725541114807,0.9073470234870911,0.0797351747751236,1.4864884614944458,-1.44062077999115,-4.689473628997803,0.3925412893295288,18.12388038635254,-23.440576553344727,-4.100903034210205,-4.619678020477295,1.0409245491027832,-18.820898056030273,-5.141827583312988,0.9915016293525696,19.51062774658203,1.0080000162124634,1,2236397,0,19.517892837524414,1.0,2142216,0,1,0,0
36.610573099998874,settle,2257973796,2236406,404,3202,7443,622,-58,-47,1,28.15625,-0.07441285997629166,-0.39271190762519836,0.9083951711654663,0.06403375416994095,1.3839036226272583,-1.215127944946289,-4.7832441329956055,0.3794252872467041,18.107833862304688,-23.379501342773438,-4.300046443939209,-4.713448524475098,1.0264426469802856,-18.63884925842285,-5.345504283905029,0.9922997355461121,19.39023208618164,1.0080000162124634,1,2236407,0,19.398710250854492,1.0,2142226,0,1,0,0
36.620532300003106,settle,2257982871,2236416,400,3201,7468,646,-55,-31,2,28.125,-0.07736396044492722,-0.39111021161079407,0.9101477265357971,0.013258223421871662,1.2513409852981567,-0.7895886898040771,-4.875579357147217,0.36469531059265137,18.095088958740234,-23.25424575805664,-4.465517997741699,-4.805783748626709,1.0130785703659058,-18.448461532592773,-5.4785966873168945,0.9938774704933167,19.22747039794922,1.0080000162124634,1,2236417,0,19.23450469970703,1.0,2142236,0,1,0,0
36.630396499997005,settle,2257992955,2236425,412,3192,7475,668,-51,-13,-2,28.21875,-0.08046496659517288,-0.39032402634620667,0.9119101762771606,0.11793944239616394,1.134666085243225,-0.2338259518146515,-4.967062950134277,0.3483083248138428,18.087541580200195,-23.172330856323242,-4.637637615203857,-4.8972673416137695,0.9966915845870972,-18.275062561035156,-5.634329319000244,0.9951922297477722,19.1239013671875,1.0089999437332153,1,2236426,0,19.129772186279297,1.0,2142246,0,1,0,0
36.64044489999651,settle,2258003033,2236435,420,3190,7471,675,-49,4,-6,28.28125,-0.0817020907998085,-0.3898763358592987,0.9115753173828125,0.23528243601322174,1.0661801099777222,0.3032025694847107,-5.058656215667725,0.33095836639404297,18.085426330566406,-23.159950256347656,-4.719691276550293,-4.988860607147217,0.9793416261672974,-18.17108917236328,-5.699032783508301,0.9947748780250549,19.0438289642334,1.0069999694824219,1,2236436,0,19.049209594726562,1.0,2142256,0,1,0,0
36.6505416,settle,2258013111,2236445,402,3206,7467,659,-43,21,-7,28.21875,-0.08194133639335632,-0.39090919494628906,0.911342203617096,0.2972918450832367,0.8979831337928772,0.8516924381256104,-5.151063919067383,0.3124818205833435,18.089460372924805,-23.216327667236328,-4.723729610443115,-5.081268310546875,0.9608650803565979,-18.135059356689453,-5.684594631195068,0.9950221180915833,19.005130767822266,1.0080000162124634,1,2236447,0,19.006683349609375,1.0,2142266,0,1,0,0
36.660398100008024,settle,2258023191,2236455,392,3204,7442,624,-43,26,-16,28.0625,-0.07885883003473282,-0.3909766972064972,0.9105762243270874,0.5017337203025818,0.9045628309249878,1.0430516004562378,-5.244656562805176,0.2941277027130127,18.096967697143555,-23.25518798828125,-4.540644645690918,-5.174860954284668,0.9425109624862671,-18.080326080322266,-5.483155727386475,0.9939126968383789,18.893468856811523,1.0069999694824219,1,2236456,0,18.900365829467773,1.0,2142275,0,1,0,0
36.67043680000643,settle,2258033272,2236465,392,3221,7443,632,-46,25,-19,28.0625,-0.07807968556880951,-0.3925836384296417,0.9096421599388123,0.6136937141418457,0.927703320980072,1.0361907482147217,-5.339728832244873,0.2768378257751465,18.105100631713867,-23.351457595825195,-4.49832010269165,-5.269933223724365,0.9252210855484009,-18.081523895263672,-5.423541069030762,0.9936520457267761,18.87740135192871,1.0080000162124634,1,2236466,0,18.884654998779297,1.0,2142285,0,1,0,0
