kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022104.873048,29,0,29,1343,186738,200,8,9759,9718.894520547945,,,,,,
sample,1779022104.8981347,29,0,29,1343,186738,200,9,9820,9779.643835616438,,,,,,
sample,1779022104.9221556,29,0,29,1343,186738,200,10,9820,9779.643835616438,,,,,,
sample,1779022104.94761,29,0,29,1343,186738,200,11,9820,9779.643835616438,,,,,,
sample,1779022104.971606,29,0,29,1343,186738,200,12,9881,9840.393150684931,,,,,,
sample,1779022104.9966078,29,0,29,1343,186738,200,13,9881,9840.393150684931,,,,,,
sample,1779022105.0217314,29,0,29,1343,186738,200,14,9881,9840.393150684931,,,,,,
sample,1779022105.046531,29,0,29,1343,186738,200,15,9934,9893.175342465753,,,,,,
sample,1779022105.071222,29,0,29,1343,186738,200,16,9934,9893.175342465753,,,,,,
sample,1779022105.0962307,29,0,29,1343,186738,200,17,9934,9893.175342465753,,,,,,
sample,1779022105.1212418,29,0,29,1343,186738,200,18,9996,9954.920547945205,,,,,,
sample,1779022105.1457844,29,0,29,1343,186738,200,19,9996,9954.920547945205,,,,,,
summary,1779022105.1457844,29,0,29,1343,186738,200,,,,20,9767.295,9592.416,9954.921,116.534,
sample,1779022105.1717327,30,0,30,1352,186944,200,0,9996,9954.920547945205,,,,,,
sample,1779022105.1966565,30,0,30,1352,186944,200,1,10062,10020.649315068493,,,,,,
sample,1779022105.2206604,30,0,30,1352,186944,200,2,10062,10020.649315068493,,,,,,
sample,1779022105.2465477,30,0,30,1352,186944,200,3,10062,10020.649315068493,,,,,,
sample,1779022105.2715452,30,0,30,1352,186944,200,4,10062,10020.649315068493,,,,,,
sample,1779022105.2960882,30,0,30,1352,186944,200,5,10118,10076.419178082191,,,,,,
sample,1779022105.3210912,30,0,30,1352,186944,200,6,10118,10076.419178082191,,,,,,
sample,1779022105.3457534,30,0,30,1352,186944,200,7,10118,10076.419178082191,,,,,,
sample,1779022105.3707502,30,0,30,1352,186944,200,8,10185,10143.143835616438,,,,,,
sample,1779022105.394749,30,0,30,1352,186944,200,9,10185,10143.143835616438,,,,,,
sample,1779022105.420005,30,0,30,1352,186944,200,10,10185,10143.143835616438,,,,,,
sample,1779022105.4448307,30,0,30,1352,186944,200,11,10256,10213.85205479452,,,,,,
sample,1779022105.4697204,30,0,30,1352,186944,200,12,10256,10213.85205479452,,,,,,
sample,1779022105.4939294,30,0,30,1352,186944,200,13,10256,10213.85205479452,,,,,,
sample,1779022105.5189383,30,0,30,1352,186944,200,14,10313,10270.617808219178,,,,,,
sample,1779022105.5439534,30,0,30,1352,186944,200,15,10313,10270.617808219178,,,,,,
sample,1779022105.5689597,30,0,30,1352,186944,200,16,10313,10270.617808219178,,,,,,
sample,1779022105.5939548,30,0,30,1352,186944,200,17,10381,10338.338356164382,,,,,,
sample,1779022105.618954,30,0,30,1352,186944,200,18,10381,10338.338356164382,,,,,,
sample,1779022105.6434941,30,0,30,1352,186944,200,19,10381,10338.338356164382,,,,,,
summary,1779022105.6434941,30,0,30,1352,186944,200,,,,20,10158.232,9954.921,10338.338,118.807,
sample,1779022105.668502,31,0,31,1360,187150,200,0,10447,10404.06712328767,,,,,,
sample,1779022105.6935012,31,0,31,1360,187150,200,1,10447,10404.06712328767,,,,,,
sample,1779022105.7185023,31,0,31,1360,187150,200,2,10447,10404.06712328767,,,,,,
sample,1779022105.742913,31,0,31,1360,187150,200,3,10505,10461.828767123287,,,,,,
sample,1779022105.769416,31,0,31,1360,187150,200,4,10505,10461.828767123287,,,,,,
sample,1779022105.7940822,31,0,31,1360,187150,200,5,10505,10461.828767123287,,,,,,
sample,1779022105.81901,31,0,31,1360,187150,200,6,10578,10534.528767123287,,,,,,
sample,1779022105.844019,31,0,31,1360,187150,200,7,10578,10534.528767123287,,,,,,
sample,1779022105.8695936,31,0,31,1360,187150,200,8,10578,10534.528767123287,,,,,,
sample,1779022105.894646,31,0,31,1360,187150,200,9,10647,10603.245205479452,,,,,,
sample,1779022105.91974,31,0,31,1360,187150,200,10,10647,10603.245205479452,,,,,,
sample,1779022105.943759,31,0,31,1360,187150,200,11,10647,10603.245205479452,,,,,,
sample,1779022105.9694145,31,0,31,1360,187150,200,12,10714,10669.969863013699,,,,,,
sample,1779022105.9942892,31,0,31,1360,187150,200,13,10714,10669.969863013699,,,,,,
sample,1779022106.0192893,31,0,31,1360,187150,200,14,10714,10669.969863013699,,,,,,
sample,1779022106.044295,31,0,31,1360,187150,200,15,10782,10737.690410958903,,,,,,
sample,1779022106.0690384,31,0,31,1360,187150,200,16,10782,10737.690410958903,,,,,,
sample,1779022106.0943363,31,0,31,1360,187150,200,17,10782,10737.690410958903,,,,,,
sample,1779022106.119336,31,0,31,1360,187150,200,18,10839,10794.45616438356,,,,,,
sample,1779022106.143607,31,0,31,1360,187150,200,19,10839,10794.45616438356,,,,,,
summary,1779022106.143607,31,0,31,1360,187150,200,,,,20,10591.145,10404.067,10794.456,128.638,
sample,1779022106.1694446,32,0,32,1368,187356,200,0,10839,10794.45616438356,,,,,,
sample,1779022106.1944494,32,0,32,1368,187356,200,1,10893,10848.234246575343,,,,,,
sample,1779022106.2194436,32,0,32,1368,187356,200,2,10893,10848.234246575343,,,,,,
sample,1779022106.2439342,32,0,32,1368,187356,200,3,10893,10848.234246575343,,,,,,
sample,1779022106.2681558,32,0,32,1368,187356,200,4,10958,10912.967123287672,,,,,,
sample,1779022106.2936735,32,0,32,1368,187356,200,5,10958,10912.967123287672,,,,,,
sample,1779022106.3185296,32,0,32,1368,187356,200,6,10958,10912.967123287672,,,,,,
sample,1779022106.3435225,32,0,32,1368,187356,200,7,11005,10959.77397260274,,,,,,
sample,1779022106.36769,32,0,32,1368,187356,200,8,11005,10959.77397260274,,,,,,
sample,1779022106.3926895,32,0,32,1368,187356,200,9,11005,10959.77397260274,,,,,,
sample,1779022106.417687,32,0,32,1368,187356,200,10,11075,11029.486301369863,,,,,,
sample,1779022106.4416945,32,0,32,1368,187356,200,11,11075,11029.486301369863,,,,,,
sample,1779022106.4674287,32,0,32,1368,187356,200,12,11075,11029.486301369863,,,,,,
sample,1779022106.4916072,32,0,32,1368,187356,200,13,11150,11104.17808219178,,,,,,
sample,1779022106.517064,32,0,32,1368,187356,200,14,11150,11104.17808219178,,,,,,
sample,1779022106.5415268,32,0,32,1368,187356,200,15,11150,11104.17808219178,,,,,,
sample,1779022106.5670614,32,0,32,1368,187356,200,16,11224,11177.87397260274,,,,,,
sample,1779022106.592062,32,0,32,1368,187356,200,17,11224,11177.87397260274,,,,,,
sample,1779022106.6170692,32,0,32,1368,187356,200,18,11224,11177.87397260274,,,,,,
sample,1779022106.642122,32,0,32,1368,187356,200,19,11284,11237.627397260274,,,,,,
summary,1779022106.642122,32,0,32,1368,187356,200,,,,20,11006.481,10794.456,11237.627,127.404,
sample,1779022106.6676557,33,0,33,1377,187562,200,0,11284,11237.627397260274,,,,,,
sample,1779022106.6926575,33,0,33,1377,187562,200,1,11284,11237.627397260274,,,,,,
sample,1779022106.7168138,33,0,33,1377,187562,200,2,11349,11302.360273972603,,,,,,
sample,1779022106.7427359,33,0,33,1377,187562,200,3,11349,11302.360273972603,,,,,,
sample,1779022106.7675798,33,0,33,1377,187562,200,4,11349,11302.360273972603,,,,,,
sample,1779022106.7925272,33,0,33,1377,187562,200,5,11409,11362.113698630137,,,,,,
sample,1779022106.8174155,33,0,33,1377,187562,200,6,11409,11362.113698630137,,,,,,
sample,1779022106.8424082,33,0,33,1377,187562,200,7,11409,11362.113698630137,,,,,,
sample,1779022106.8669906,33,0,33,1377,187562,200,8,11471,11423.85890410959,,,,,,
sample,1779022106.8920279,33,0,33,1377,187562,200,9,11471,11423.85890410959,,,,,,
sample,1779022106.9170303,33,0,33,1377,187562,200,10,11471,11423.85890410959,,,,,,
sample,1779022106.9419055,33,0,33,1377,187562,200,11,11518,11470.665753424657,,,,,,
sample,1779022106.9668953,33,0,33,1377,187562,200,12,11518,11470.665753424657,,,,,,
sample,1779022106.9919355,33,0,33,1377,187562,200,13,11518,11470.665753424657,,,,,,
sample,1779022107.0167737,33,0,33,1377,187562,200,14,11580,11532.410958904109,,,,,,
sample,1779022107.0417778,33,0,33,1377,187562,200,15,11580,11532.410958904109,,,,,,
sample,1779022107.0660174,33,0,33,1377,187562,200,16,11580,11532.410958904109,,,,,,
sample,1779022107.091199,33,0,33,1377,187562,200,17,11647,11599.135616438356,,,,,,
sample,1779022107.1161966,33,0,33,1377,187562,200,18,11647,11599.135616438356,,,,,,
sample,1779022107.140806,33,0,33,1377,187562,200,19,11647,11599.135616438356,,,,,,
summary,1779022107.140806,33,0,33,1377,187562,200,,,,20,11427.345,11237.627,11599.136,113.783,
sample,1779022107.166358,34,0,34,1385,187768,200,0,11703,11654.905479452054,,,,,,
sample,1779022107.1913624,34,0,34,1385,187768,200,1,11703,11654.905479452054,,,,,,
sample,1779022107.2163596,34,0,34,1385,187768,200,2,11703,11654.905479452054,,,,,,
sample,1779022107.241364,34,0,34,1385,187768,200,3,11767,11718.642465753424,,,,,,
sample,1779022107.2658906,34,0,34,1385,187768,200,4,11767,11718.642465753424,,,,,,
sample,1779022107.2904673,34,0,34,1385,187768,200,5,11767,11718.642465753424,,,,,,
sample,1779022107.3157427,34,0,34,1385,187768,200,6,11830,11781.383561643835,,,,,,
sample,1779022107.3407116,34,0,34,1385,187768,200,7,11830,11781.383561643835,,,,,,
sample,1779022107.3654485,34,0,34,1385,187768,200,8,11830,11781.383561643835,,,,,,
sample,1779022107.3905723,34,0,34,1385,187768,200,9,11899,11850.1,,,,,,
sample,1779022107.4155855,34,0,34,1385,187768,200,10,11899,11850.1,,,,,,
sample,1779022107.4414601,34,0,34,1385,187768,200,11,11899,11850.1,,,,,,
sample,1779022107.4657176,34,0,34,1385,187768,200,12,11966,11916.824657534245,,,,,,
sample,1779022107.4913075,34,0,34,1385,187768,200,13,11966,11916.824657534245,,,,,,
sample,1779022107.5157838,34,0,34,1385,187768,200,14,11966,11916.824657534245,,,,,,
sample,1779022107.5409696,34,0,34,1385,187768,200,15,12023,11973.590410958903,,,,,,
sample,1779022107.5649393,34,0,34,1385,187768,200,16,12023,11973.590410958903,,,,,,
sample,1779022107.590054,34,0,34,1385,187768,200,17,12023,11973.590410958903,,,,,,
sample,1779022107.615051,34,0,34,1385,187768,200,18,12078,12028.364383561644,,,,,,
sample,1779022107.6392612,34,0,34,1385,187768,200,19,12078,12028.364383561644,,,,,,
summary,1779022107.6392612,34,0,34,1385,187768,200,,,,20,11837.153,11654.905,12028.364,122.397,
sample,1779022107.6652682,35,0,35,1394,187974,200,0,12078,12028.364383561644,,,,,,
sample,1779022107.690083,35,0,35,1394,187974,200,1,12138,12088.117808219178,,,,,,
sample,1779022107.7149572,35,0,35,1394,187974,200,2,12138,12088.117808219178,,,,,,
sample,1779022107.7399578,35,0,35,1394,187974,200,3,12138,12088.117808219178,,,,,,
sample,1779022107.7650502,35,0,35,1394,187974,200,4,12180,12129.945205479451,,,,,,
sample,1779022107.7903924,35,0,35,1394,187974,200,5,12180,12129.945205479451,,,,,,
sample,1779022107.8156102,35,0,35,1394,187974,200,6,12180,12129.945205479451,,,,,,
sample,1779022107.8407042,35,0,35,1394,187974,200,7,12237,12186.710958904108,,,,,,
sample,1779022107.8656368,35,0,35,1394,187974,200,8,12237,12186.710958904108,,,,,,
sample,1779022107.8901796,35,0,35,1394,187974,200,9,12237,12186.710958904108,,,,,,
sample,1779022107.9153175,35,0,35,1394,187974,200,10,12237,12186.710958904108,,,,,,
sample,1779022107.9403076,35,0,35,1394,187974,200,11,12299,12248.45616438356,,,,,,
sample,1779022107.9643183,35,0,35,1394,187974,200,12,12299,12248.45616438356,,,,,,
sample,1779022107.9899821,35,0,35,1394,187974,200,13,12299,12248.45616438356,,,,,,
sample,1779022108.014981,35,0,35,1394,187974,200,14,12357,12306.217808219177,,,,,,
sample,1779022108.039982,35,0,35,1394,187974,200,15,12357,12306.217808219177,,,,,,
sample,1779022108.0649834,35,0,35,1394,187974,200,16,12357,12306.217808219177,,,,,,
sample,1779022108.089304,35,0,35,1394,187974,200,17,12420,12368.958904109588,,,,,,
sample,1779022108.1143122,35,0,35,1394,187974,200,18,12420,12368.958904109588,,,,,,
sample,1779022108.1393116,35,0,35,1394,187974,200,19,12420,12368.958904109588,,,,,,
summary,1779022108.1393116,35,0,35,1394,187974,200,,,,20,12210.015,12028.364,12368.959,101.727,
sample,1779022108.1658323,36,0,36,1402,188180,200,0,12474,12422.73698630137,,,,,,
sample,1779022108.1903675,36,0,36,1402,188180,200,1,12474,12422.73698630137,,,,,,
sample,1779022108.215695,36,0,36,1402,188180,200,2,12474,12422.73698630137,,,,,,
sample,1779022108.2400603,36,0,36,1402,188180,200,3,12522,12470.539726027397,,,,,,
sample,1779022108.2649505,36,0,36,1402,188180,200,4,12522,12470.539726027397,,,,,,
sample,1779022108.2910903,36,0,36,1402,188180,200,5,12522,12470.539726027397,,,,,,
sample,1779022108.3157825,36,0,36,1402,188180,200,6,12575,12523.321917808218,,,,,,
sample,1779022108.3401232,36,0,36,1402,188180,200,7,12575,12523.321917808218,,,,,,
sample,1779022108.3650973,36,0,36,1402,188180,200,8,12575,12523.321917808218,,,,,,
sample,1779022108.38964,36,0,36,1402,188180,200,9,12614,12562.161643835616,,,,,,
sample,1779022108.414838,36,0,36,1402,188180,200,10,12614,12562.161643835616,,,,,,
sample,1779022108.439643,36,0,36,1402,188180,200,11,12614,12562.161643835616,,,,,,
sample,1779022108.4646604,36,0,36,1402,188180,200,12,12666,12613.947945205478,,,,,,
sample,1779022108.489161,36,0,36,1402,188180,200,13,12666,12613.947945205478,,,,,,
sample,1779022108.514179,36,0,36,1402,188180,200,14,12666,12613.947945205478,,,,,,
sample,1779022108.5392888,36,0,36,1402,188180,200,15,12732,12679.676712328766,,,,,,
sample,1779022108.5642948,36,0,36,1402,188180,200,16,12732,12679.676712328766,,,,,,
sample,1779022108.588831,36,0,36,1402,188180,200,17,12732,12679.676712328766,,,,,,
sample,1779022108.6138425,36,0,36,1402,188180,200,18,12784,12731.463013698629,,,,,,
sample,1779022108.6388383,36,0,36,1402,188180,200,19,12784,12731.463013698629,,,,,,
summary,1779022108.6388383,36,0,36,1402,188180,200,,,,20,12564.004,12422.737,12731.463,98.681,
sample,1779022108.6648302,37,0,37,1410,188386,200,0,12784,12731.463013698629,,,,,,
sample,1779022108.6893544,37,0,37,1410,188386,200,1,12844,12791.216438356163,,,,,,
sample,1779022108.7143552,37,0,37,1410,188386,200,2,12844,12791.216438356163,,,,,,
sample,1779022108.7393625,37,0,37,1410,188386,200,3,12844,12791.216438356163,,,,,,
sample,1779022108.764356,37,0,37,1410,188386,200,4,12909,12855.949315068492,,,,,,
sample,1779022108.7889676,37,0,37,1410,188386,200,5,12909,12855.949315068492,,,,,,
sample,1779022108.813778,37,0,37,1410,188386,200,6,12909,12855.949315068492,,,,,,
sample,1779022108.8387704,37,0,37,1410,188386,200,7,12970,12916.698630136985,,,,,,
sample,1779022108.862778,37,0,37,1410,188386,200,8,12970,12916.698630136985,,,,,,
sample,1779022108.8883882,37,0,37,1410,188386,200,9,12970,12916.698630136985,,,,,,
sample,1779022108.9123855,37,0,37,1410,188386,200,10,13032,12978.443835616437,,,,,,
sample,1779022108.9374018,37,0,37,1410,188386,200,11,13032,12978.443835616437,,,,,,
sample,1779022108.9623947,37,0,37,1410,188386,200,12,13032,12978.443835616437,,,,,,
sample,1779022108.9872997,37,0,37,1410,188386,200,13,13086,13032.221917808218,,,,,,
sample,1779022109.0121698,37,0,37,1410,188386,200,14,13086,13032.221917808218,,,,,,
sample,1779022109.036175,37,0,37,1410,188386,200,15,13086,13032.221917808218,,,,,,
sample,1779022109.0611718,37,0,37,1410,188386,200,16,13137,13083.012328767123,,,,,,
sample,1779022109.0869036,37,0,37,1410,188386,200,17,13137,13083.012328767123,,,,,,
sample,1779022109.1116672,37,0,37,1410,188386,200,18,13137,13083.012328767123,,,,,,
sample,1779022109.1368105,37,0,37,1410,188386,200,19,13199,13144.757534246575,,,,,,
summary,1779022109.1368105,37,0,37,1410,188386,200,,,,20,12942.442,12731.463,13144.758,115.289,
sample,1779022109.1618187,38,0,38,1419,188592,200,0,13199,13144.757534246575,,,,,,
sample,1779022109.1871233,38,0,38,1419,188592,200,1,13199,13144.757534246575,,,,,,
sample,1779022109.2122812,38,0,38,1419,188592,200,2,13243,13188.576712328766,,,,,,
sample,1779022109.2368956,38,0,38,1419,188592,200,3,13243,13188.576712328766,,,,,,
sample,1779022109.261888,38,0,38,1419,188592,200,4,13243,13188.576712328766,,,,,,
sample,1779022109.2859027,38,0,38,1419,188592,200,5,13296,13241.35890410959,,,,,,
sample,1779022109.3108654,38,0,38,1419,188592,200,6,13296,13241.35890410959,,,,,,
sample,1779022109.3358648,38,0,38,1419,188592,200,7,13296,13241.35890410959,,,,,,
sample,1779022109.360857,38,0,38,1419,188592,200,8,13354,13299.120547945206,,,,,,
sample,1779022109.3858595,38,0,38,1419,188592,200,9,13354,13299.120547945206,,,,,,
sample,1779022109.4104261,38,0,38,1419,188592,200,10,13354,13299.120547945206,,,,,,
sample,1779022109.435415,38,0,38,1419,188592,200,11,13411,13355.886301369863,,,,,,
sample,1779022109.4604142,38,0,38,1419,188592,200,12,13411,13355.886301369863,,,,,,
sample,1779022109.4854438,38,0,38,1419,188592,200,13,13411,13355.886301369863,,,,,,
sample,1779022109.5101507,38,0,38,1419,188592,200,14,13485,13429.58219178082,,,,,,
sample,1779022109.5349088,38,0,38,1419,188592,200,15,13485,13429.58219178082,,,,,,
sample,1779022109.5599096,38,0,38,1419,188592,200,16,13485,13429.58219178082,,,,,,
sample,1779022109.5839298,38,0,38,1419,188592,200,17,13559,13503.27808219178,,,,,,
sample,1779022109.6094663,38,0,38,1419,188592,200,18,13559,13503.27808219178,,,,,,
sample,1779022109.6344597,38,0,38,1419,188592,200,19,13559,13503.27808219178,,,,,,
summary,1779022109.6344597,38,0,38,1419,188592,200,,,,20,13317.146,13144.758,13503.278,116.960,
sample,1779022109.6597784,39,0,39,1427,188798,200,0,13615,13559.047945205479,,,,,,
sample,1779022109.6848607,39,0,39,1427,188798,200,1,13615,13559.047945205479,,,,,,
sample,1779022109.709944,39,0,39,1427,188798,200,2,13615,13559.047945205479,,,,,,
sample,1779022109.7349422,39,0,39,1427,188798,200,3,13669,13612.82602739726,,,,,,
sample,1779022109.759944,39,0,39,1427,188798,200,4,13669,13612.82602739726,,,,,,
sample,1779022109.7850766,39,0,39,1427,188798,200,5,13669,13612.82602739726,,,,,,
sample,1779022109.8102217,39,0,39,1427,188798,200,6,13707,13650.669863013698,,,,,,
sample,1779022109.83489,39,0,39,1427,188798,200,7,13707,13650.669863013698,,,,,,
sample,1779022109.8597915,39,0,39,1427,188798,200,8,13707,13650.669863013698,,,,,,
sample,1779022109.8842003,39,0,39,1427,188798,200,9,13719,13662.620547945206,,,,,,
sample,1779022109.9089403,39,0,39,1427,188798,200,10,13719,13662.620547945206,,,,,,
sample,1779022109.9340572,39,0,39,1427,188798,200,11,13719,13662.620547945206,,,,,,
sample,1779022109.9593751,39,0,39,1427,188798,200,12,13739,13682.538356164383,,,,,,
sample,1779022109.984462,39,0,39,1427,188798,200,13,13739,13682.538356164383,,,,,,
sample,1779022110.009003,39,0,39,1427,188798,200,14,13739,13682.538356164383,,,,,,
sample,1779022110.034202,39,0,39,1427,188798,200,15,13753,13696.480821917808,,,,,,
sample,1779022110.059009,39,0,39,1427,188798,200,16,13753,13696.480821917808,,,,,,
sample,1779022110.0835516,39,0,39,1427,188798,200,17,13753,13696.480821917808,,,,,,
sample,1779022110.1083455,39,0,39,1427,188798,200,18,13770,13713.410958904109,,,,,,
sample,1779022110.1333494,39,0,39,1427,188798,200,19,13770,13713.410958904109,,,,,,
summary,1779022110.1333494,39,0,39,1427,188798,200,,,,20,13650.969,13559.048,13713.411,48.540,
sample,1779022110.158346,40,0,40,1436,189004,200,0,13770,13713.410958904109,,,,,,
sample,1779022110.1838048,40,0,40,1436,189004,200,1,13792,13735.320547945204,,,,,,
sample,1779022110.20793,40,0,40,1436,189004,200,2,13792,13735.320547945204,,,,,,
sample,1779022110.2329264,40,0,40,1436,189004,200,3,13792,13735.320547945204,,,,,,
sample,1779022110.258928,40,0,40,1436,189004,200,4,13813,13756.234246575343,,,,,,
sample,1779022110.2839472,40,0,40,1436,189004,200,5,13813,13756.234246575343,,,,,,
sample,1779022110.3085601,40,0,40,1436,189004,200,6,13813,13756.234246575343,,,,,,
sample,1779022110.3335931,40,0,40,1436,189004,200,7,13830,13773.164383561643,,,,,,
sample,1779022110.3586648,40,0,40,1436,189004,200,8,13830,13773.164383561643,,,,,,
sample,1779022110.3833818,40,0,40,1436,189004,200,9,13830,13773.164383561643,,,,,,
sample,1779022110.40844,40,0,40,1436,189004,200,10,13849,13792.086301369862,,,,,,
sample,1779022110.432964,40,0,40,1436,189004,200,11,13849,13792.086301369862,,,,,,
sample,1779022110.4579628,40,0,40,1436,189004,200,12,13849,13792.086301369862,,,,,,
sample,1779022110.4830966,40,0,40,1436,189004,200,13,13849,13792.086301369862,,,,,,
sample,1779022110.5076835,40,0,40,1436,189004,200,14,13868,13811.008219178082,,,,,,
sample,1779022110.532685,40,0,40,1436,189004,200,15,13868,13811.008219178082,,,,,,
sample,1779022110.557686,40,0,40,1436,189004,200,16,13868,13811.008219178082,,,,,,
sample,1779022110.5826902,40,0,40,1436,189004,200,17,13890,13832.917808219177,,,,,,
sample,1779022110.6079588,40,0,40,1436,189004,200,18,13890,13832.917808219177,,,,,,
sample,1779022110.632284,40,0,40,1436,189004,200,19,13890,13832.917808219177,,,,,,
summary,1779022110.632284,40,0,40,1436,189004,200,,,,20,13780.385,13713.411,13832.918,34.731,
sample,1779022110.658283,41,0,41,1444,189210,200,0,13920,13862.794520547945,,,,,,
sample,1779022110.682704,41,0,41,1444,189210,200,1,13920,13862.794520547945,,,,,,
sample,1779022110.7074423,41,0,41,1444,189210,200,2,13920,13862.794520547945,,,,,,
sample,1779022110.7324378,41,0,41,1444,189210,200,3,13961,13903.62602739726,,,,,,
sample,1779022110.757431,41,0,41,1444,189210,200,4,13961,13903.62602739726,,,,,,
sample,1779022110.781642,41,0,41,1444,189210,200,5,13961,13903.62602739726,,,,,,
sample,1779022110.8071814,41,0,41,1444,189210,200,6,14004,13946.449315068492,,,,,,
sample,1779022110.832334,41,0,41,1444,189210,200,7,14004,13946.449315068492,,,,,,
sample,1779022110.857333,41,0,41,1444,189210,200,8,14004,13946.449315068492,,,,,,
sample,1779022110.8823347,41,0,41,1444,189210,200,9,14045,13987.280821917808,,,,,,
sample,1779022110.9068725,41,0,41,1444,189210,200,10,14045,13987.280821917808,,,,,,
sample,1779022110.9318705,41,0,41,1444,189210,200,11,14045,13987.280821917808,,,,,,
sample,1779022110.9558697,41,0,41,1444,189210,200,12,14082,14024.128767123288,,,,,,
sample,1779022110.9808698,41,0,41,1444,189210,200,13,14082,14024.128767123288,,,,,,
sample,1779022111.0054176,41,0,41,1444,189210,200,14,14082,14024.128767123288,,,,,,
sample,1779022111.0304143,41,0,41,1444,189210,200,15,14097,14039.06712328767,,,,,,
sample,1779022111.055413,41,0,41,1444,189210,200,16,14097,14039.06712328767,,,,,,
sample,1779022111.080438,41,0,41,1444,189210,200,17,14097,14039.06712328767,,,,,,
sample,1779022111.105408,41,0,41,1444,189210,200,18,13895,13837.897260273972,,,,,,
sample,1779022111.1303585,41,0,41,1444,189210,200,19,13895,13837.897260273972,,,,,,
summary,1779022111.1303585,41,0,41,1444,189210,200,,,,20,13948.292,13837.897,14039.067,70.297,
sample,1779022111.1553693,42,0,42,1452,189416,200,0,13895,13837.897260273972,,,,,,
sample,1779022111.1803377,42,0,42,1452,189416,200,1,12775,12722.5,,,,,,
sample,1779022111.2050757,42,0,42,1452,189416,200,2,12775,12722.5,,,,,,
sample,1779022111.2300699,42,0,42,1452,189416,200,3,12775,12722.5,,,,,,
sample,1779022111.2550626,42,0,42,1452,189416,200,4,10609,10565.401369863013,,,,,,
sample,1779022111.2800748,42,0,42,1452,189416,200,5,10609,10565.401369863013,,,,,,
sample,1779022111.3045318,42,0,42,1452,189416,200,6,10609,10565.401369863013,,,,,,
sample,1779022111.3295326,42,0,42,1452,189416,200,7,8217,8183.231506849314,,,,,,
sample,1779022111.3545315,42,0,42,1452,189416,200,8,8217,8183.231506849314,,,,,,
sample,1779022111.379524,42,0,42,1452,189416,200,9,8217,8183.231506849314,,,,,,
sample,1779022111.4047534,42,0,42,1452,189416,200,10,5722,5698.4849315068495,,,,,,
sample,1779022111.429018,42,0,42,1452,189416,200,11,5722,5698.4849315068495,,,,,,
sample,1779022111.4550025,42,0,42,1452,189416,200,12,5722,5698.4849315068495,,,,,,
sample,1779022111.4799483,42,0,42,1452,189416,200,13,3355,3341.2123287671234,,,,,,
sample,1779022111.505673,42,0,42,1452,189416,200,14,3355,3341.2123287671234,,,,,,
sample,1779022111.530191,42,0,42,1452,189416,200,15,3355,3341.2123287671234,,,,,,
sample,1779022111.5551977,42,0,42,1452,189416,200,16,1859,1851.3602739726027,,,,,,
sample,1779022111.5801954,42,0,42,1452,189416,200,17,1859,1851.3602739726027,,,,,,
sample,1779022111.604196,42,0,42,1452,189416,200,18,1859,1851.3602739726027,,,,,,
sample,1779022111.629688,42,0,42,1452,189416,200,19,1364,1358.3945205479451,,,,,,
summary,1779022111.629688,42,0,42,1452,189416,200,,,,20,7114.143,1358.395,13837.897,4145.292,
sample,1779022111.6556861,43,0,43,1461,189622,200,0,1364,1358.3945205479451,,,,,,
sample,1779022111.6806865,43,0,43,1461,189622,200,1,1364,1358.3945205479451,,,,,,
sample,1779022111.7056918,43,0,43,1461,189622,200,2,1059,1054.6479452054793,,,,,,
sample,1779022111.7302525,43,0,43,1461,189622,200,3,1059,1054.6479452054793,,,,,,
sample,1779022111.755285,43,0,43,1461,189622,200,4,1059,1054.6479452054793,,,,,,
sample,1779022111.780201,43,0,43,1461,189622,200,5,846,842.5232876712329,,,,,,
sample,1779022111.8049982,43,0,43,1461,189622,200,6,846,842.5232876712329,,,,,,
sample,1779022111.830217,43,0,43,1461,189622,200,7,846,842.5232876712329,,,,,,
sample,1779022111.8551824,43,0,43,1461,189622,200,8,689,686.1684931506849,,,,,,
sample,1779022111.8801882,43,0,43,1461,189622,200,9,689,686.1684931506849,,,,,,
sample,1779022111.9045362,43,0,43,1461,189622,200,10,689,686.1684931506849,,,,,,
sample,1779022111.9297464,43,0,43,1461,189622,200,11,564,561.6821917808219,,,,,,
sample,1779022111.9547465,43,0,43,1461,189622,200,12,564,561.6821917808219,,,,,,
sample,1779022111.9799378,43,0,43,1461,189622,200,13,564,561.6821917808219,,,,,,
sample,1779022112.005066,43,0,43,1461,189622,200,14,464,462.0931506849315,,,,,,
sample,1779022112.0297463,43,0,43,1461,189622,200,15,464,462.0931506849315,,,,,,
sample,1779022112.0548131,43,0,43,1461,189622,200,16,464,462.0931506849315,,,,,,
sample,1779022112.080009,43,0,43,1461,189622,200,17,389,387.40136986301366,,,,,,
sample,1779022112.1048822,43,0,43,1461,189622,200,18,389,387.40136986301366,,,,,,
sample,1779022112.1289792,43,0,43,1461,189622,200,19,389,387.40136986301366,,,,,,
summary,1779022112.1289792,43,0,43,1461,189622,200,,,,20,735.017,387.401,1358.395,300.136,
sample,1779022112.1551068,44,0,44,1469,189828,200,0,325,323.66438356164383,,,,,,
sample,1779022112.18012,44,0,44,1469,189828,200,1,325,323.66438356164383,,,,,,
sample,1779022112.2041411,44,0,44,1469,189828,200,2,325,323.66438356164383,,,,,,
