kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784797294.5368176,0,0,0,1100,108715,2000,18,-163,-162.33013698630137,,,,,,
sample,1784797294.5688195,0,0,0,1100,108715,2000,19,-163,-162.33013698630137,,,,,,
summary,1784797294.5688195,0,0,0,1100,108715,2000,,,,20,-163.226,-169.301,-158.347,3.316,
sample,1784797295.9609513,1,0,5,1142,110715,2000,0,-167,-166.31369863013697,,,,,,
sample,1784797295.9929507,1,0,5,1142,110715,2000,1,-167,-166.31369863013697,,,,,,
sample,1784797296.024993,1,0,5,1142,110715,2000,2,-167,-166.31369863013697,,,,,,
sample,1784797296.0569465,1,0,5,1142,110715,2000,3,-167,-166.31369863013697,,,,,,
sample,1784797296.0891018,1,0,5,1142,110715,2000,4,-167,-166.31369863013697,,,,,,
sample,1784797296.1211042,1,0,5,1142,110715,2000,5,-157,-156.35479452054793,,,,,,
sample,1784797296.1529346,1,0,5,1142,110715,2000,6,-157,-156.35479452054793,,,,,,
sample,1784797296.1845875,1,0,5,1142,110715,2000,7,-139,-138.42876712328766,,,,,,
sample,1784797296.2164207,1,0,5,1142,110715,2000,8,-139,-138.42876712328766,,,,,,
sample,1784797296.2484207,1,0,5,1142,110715,2000,9,-139,-138.42876712328766,,,,,,
sample,1784797296.2814214,1,0,5,1142,110715,2000,10,-114,-113.53150684931506,,,,,,
sample,1784797296.3123524,1,0,5,1142,110715,2000,11,-114,-113.53150684931506,,,,,,
sample,1784797296.3443522,1,0,5,1142,110715,2000,12,-91,-90.62602739726027,,,,,,
sample,1784797296.3763516,1,0,5,1142,110715,2000,13,-91,-90.62602739726027,,,,,,
sample,1784797296.4083524,1,0,5,1142,110715,2000,14,-71,-70.70821917808219,,,,,,
sample,1784797296.4403543,1,0,5,1142,110715,2000,15,-71,-70.70821917808219,,,,,,
sample,1784797296.4723492,1,0,5,1142,110715,2000,16,-71,-70.70821917808219,,,,,,
sample,1784797296.5043542,1,0,5,1142,110715,2000,17,-59,-58.75753424657534,,,,,,
sample,1784797296.5369258,1,0,5,1142,110715,2000,18,-59,-58.75753424657534,,,,,,
sample,1784797296.5685365,1,0,5,1142,110715,2000,19,-58,-57.76164383561644,,,,,,
summary,1784797296.5685365,1,0,5,1142,110715,2000,,,,20,-117.764,-166.314,-57.762,41.689,
sample,1784797297.9610307,2,0,10,1184,112715,2000,0,-56,-55.769863013698625,,,,,,
sample,1784797297.993027,2,0,10,1184,112715,2000,1,-60,-59.75342465753425,,,,,,
sample,1784797298.0250235,2,0,10,1184,112715,2000,2,-60,-59.75342465753425,,,,,,
sample,1784797298.0570295,2,0,10,1184,112715,2000,3,-60,-59.75342465753425,,,,,,
sample,1784797298.089027,2,0,10,1184,112715,2000,4,-41,-40.83150684931507,,,,,,
sample,1784797298.1210282,2,0,10,1184,112715,2000,5,-41,-40.83150684931507,,,,,,
sample,1784797298.1530304,2,0,10,1184,112715,2000,6,6,5.975342465753425,,,,,,
sample,1784797298.1850243,2,0,10,1184,112715,2000,7,6,5.975342465753425,,,,,,
sample,1784797298.2168717,2,0,10,1184,112715,2000,8,59,58.75753424657534,,,,,,
sample,1784797298.2488227,2,0,10,1184,112715,2000,9,59,58.75753424657534,,,,,,
sample,1784797298.2808232,2,0,10,1184,112715,2000,10,59,58.75753424657534,,,,,,
sample,1784797298.3123915,2,0,10,1184,112715,2000,11,119,118.51095890410959,,,,,,
sample,1784797298.3444178,2,0,10,1184,112715,2000,12,119,118.51095890410959,,,,,,
sample,1784797298.376389,2,0,10,1184,112715,2000,13,178,177.26849315068492,,,,,,
sample,1784797298.4083877,2,0,10,1184,112715,2000,14,178,177.26849315068492,,,,,,
sample,1784797298.4403877,2,0,10,1184,112715,2000,15,178,177.26849315068492,,,,,,
sample,1784797298.4723876,2,0,10,1184,112715,2000,16,217,216.10821917808218,,,,,,
sample,1784797298.5043886,2,0,10,1184,112715,2000,17,217,216.10821917808218,,,,,,
sample,1784797298.537087,2,0,10,1184,112715,2000,18,228,227.06301369863013,,,,,,
sample,1784797298.5701027,2,0,10,1184,112715,2000,19,228,227.06301369863013,,,,,,
summary,1784797298.5701027,2,0,10,1184,112715,2000,,,,20,76.335,-59.753,227.063,107.221,
sample,1784797299.960579,3,0,15,1226,114715,2000,0,237,236.02602739726026,,,,,,
sample,1784797299.9925742,3,0,15,1226,114715,2000,1,237,236.02602739726026,,,,,,
sample,1784797300.0246856,3,0,15,1226,114715,2000,2,237,236.02602739726026,,,,,,
sample,1784797300.0566876,3,0,15,1226,114715,2000,3,263,261.91917808219176,,,,,,
sample,1784797300.0886858,3,0,15,1226,114715,2000,4,263,261.91917808219176,,,,,,
sample,1784797300.1206887,3,0,15,1226,114715,2000,5,339,337.6068493150685,,,,,,
sample,1784797300.1527078,3,0,15,1226,114715,2000,6,339,337.6068493150685,,,,,,
sample,1784797300.1847093,3,0,15,1226,114715,2000,7,418,416.2821917808219,,,,,,
sample,1784797300.2167487,3,0,15,1226,114715,2000,8,418,416.2821917808219,,,,,,
sample,1784797300.2483077,3,0,15,1226,114715,2000,9,418,416.2821917808219,,,,,,
sample,1784797300.2802992,3,0,15,1226,114715,2000,10,493,490.9739726027397,,,,,,
sample,1784797300.312282,3,0,15,1226,114715,2000,11,493,490.9739726027397,,,,,,
sample,1784797300.3442814,3,0,15,1226,114715,2000,12,573,570.645205479452,,,,,,
sample,1784797300.376285,3,0,15,1226,114715,2000,13,573,570.645205479452,,,,,,
sample,1784797300.4082813,3,0,15,1226,114715,2000,14,628,625.4191780821917,,,,,,
sample,1784797300.4403121,3,0,15,1226,114715,2000,15,628,625.4191780821917,,,,,,
sample,1784797300.4722838,3,0,15,1226,114715,2000,16,628,625.4191780821917,,,,,,
sample,1784797300.5042844,3,0,15,1226,114715,2000,17,635,632.3904109589041,,,,,,
sample,1784797300.5362833,3,0,15,1226,114715,2000,18,635,632.3904109589041,,,,,,
sample,1784797300.5682895,3,0,15,1226,114715,2000,19,638,635.3780821917808,,,,,,
summary,1784797300.5682895,3,0,15,1226,114715,2000,,,,20,452.782,236.026,635.378,152.037,
sample,1784797301.9597857,4,0,20,1268,116715,2000,0,637,634.3821917808219,,,,,,
sample,1784797301.9927862,4,0,20,1268,116715,2000,1,635,632.3904109589041,,,,,,
sample,1784797302.0247848,4,0,20,1268,116715,2000,2,635,632.3904109589041,,,,,,
sample,1784797302.0557816,4,0,20,1268,116715,2000,3,635,632.3904109589041,,,,,,
sample,1784797302.0882895,4,0,20,1268,116715,2000,4,721,718.0369863013698,,,,,,
sample,1784797302.1202872,4,0,20,1268,116715,2000,5,721,718.0369863013698,,,,,,
sample,1784797302.1522875,4,0,20,1268,116715,2000,6,822,818.6219178082191,,,,,,
sample,1784797302.184632,4,0,20,1268,116715,2000,7,822,818.6219178082191,,,,,,
sample,1784797302.216177,4,0,20,1268,116715,2000,8,923,919.2068493150684,,,,,,
sample,1784797302.248177,4,0,20,1268,116715,2000,9,923,919.2068493150684,,,,,,
sample,1784797302.280174,4,0,20,1268,116715,2000,10,923,919.2068493150684,,,,,,
sample,1784797302.31249,4,0,20,1268,116715,2000,11,1025,1020.7876712328766,,,,,,
sample,1784797302.3445165,4,0,20,1268,116715,2000,12,1025,1020.7876712328766,,,,,,
sample,1784797302.3765383,4,0,20,1268,116715,2000,13,1129,1124.3602739726027,,,,,,
sample,1784797302.4081132,4,0,20,1268,116715,2000,14,1129,1124.3602739726027,,,,,,
sample,1784797302.4401193,4,0,20,1268,116715,2000,15,1129,1124.3602739726027,,,,,,
sample,1784797302.4717147,4,0,20,1268,116715,2000,16,1146,1141.290410958904,,,,,,
sample,1784797302.5037668,4,0,20,1268,116715,2000,17,1146,1141.290410958904,,,,,,
sample,1784797302.5366175,4,0,20,1268,116715,2000,18,1151,1146.2698630136986,,,,,,
sample,1784797302.568641,4,0,20,1268,116715,2000,19,1151,1146.2698630136986,,,,,,
summary,1784797302.568641,4,0,20,1268,116715,2000,,,,20,917.613,632.390,1146.270,197.192,
sample,1784797303.9596663,5,0,25,1310,118715,2000,0,1161,1156.2287671232875,,,,,,
sample,1784797303.991667,5,0,25,1310,118715,2000,1,1161,1156.2287671232875,,,,,,
sample,1784797304.0236685,5,0,25,1310,118715,2000,2,1161,1156.2287671232875,,,,,,
sample,1784797304.0556717,5,0,25,1310,118715,2000,3,1209,1204.031506849315,,,,,,
sample,1784797304.0876696,5,0,25,1310,118715,2000,4,1209,1204.031506849315,,,,,,
sample,1784797304.1196706,5,0,25,1310,118715,2000,5,1338,1332.5013698630137,,,,,,
sample,1784797304.1519966,5,0,25,1310,118715,2000,6,1338,1332.5013698630137,,,,,,
sample,1784797304.1840172,5,0,25,1310,118715,2000,7,1465,1458.9794520547944,,,,,,
sample,1784797304.2162805,5,0,25,1310,118715,2000,8,1465,1458.9794520547944,,,,,,
sample,1784797304.24828,5,0,25,1310,118715,2000,9,1465,1458.9794520547944,,,,,,
sample,1784797304.2802804,5,0,25,1310,118715,2000,10,1597,1590.4369863013699,,,,,,
sample,1784797304.3122816,5,0,25,1310,118715,2000,11,1597,1590.4369863013699,,,,,,
sample,1784797304.3442812,5,0,25,1310,118715,2000,12,1728,1720.8986301369862,,,,,,
sample,1784797304.3762767,5,0,25,1310,118715,2000,13,1728,1720.8986301369862,,,,,,
sample,1784797304.4082835,5,0,25,1310,118715,2000,14,1806,1798.5780821917808,,,,,,
sample,1784797304.440282,5,0,25,1310,118715,2000,15,1806,1798.5780821917808,,,,,,
sample,1784797304.4726741,5,0,25,1310,118715,2000,16,1806,1798.5780821917808,,,,,,
sample,1784797304.503696,5,0,25,1310,118715,2000,17,1810,1802.5616438356165,,,,,,
sample,1784797304.5356796,5,0,25,1310,118715,2000,18,1810,1802.5616438356165,,,,,,
sample,1784797304.567676,5,0,25,1310,118715,2000,19,1809,1801.5657534246575,,,,,,
summary,1784797304.567676,5,0,25,1310,118715,2000,,,,20,1517.189,1156.229,1802.562,249.039,
sample,1784797305.959803,6,0,30,1352,120715,2000,0,1805,1797.5821917808219,,,,,,
sample,1784797305.9918022,6,0,30,1352,120715,2000,1,1802,1794.5945205479452,,,,,,
sample,1784797306.0238032,6,0,30,1352,120715,2000,2,1802,1794.5945205479452,,,,,,
sample,1784797306.0558023,6,0,30,1352,120715,2000,3,1802,1794.5945205479452,,,,,,
sample,1784797306.0878055,6,0,30,1352,120715,2000,4,1938,1930.035616438356,,,,,,
sample,1784797306.1199393,6,0,30,1352,120715,2000,5,1938,1930.035616438356,,,,,,
sample,1784797306.1519382,6,0,30,1352,120715,2000,6,2102,2093.361643835616,,,,,,
sample,1784797306.1839383,6,0,30,1352,120715,2000,7,2102,2093.361643835616,,,,,,
sample,1784797306.2161162,6,0,30,1352,120715,2000,8,2102,2093.361643835616,,,,,,
sample,1784797306.2481189,6,0,30,1352,120715,2000,9,2280,2270.6301369863013,,,,,,
sample,1784797306.2801123,6,0,30,1352,120715,2000,10,2280,2270.6301369863013,,,,,,
sample,1784797306.3121173,6,0,30,1352,120715,2000,11,2466,2455.865753424657,,,,,,
sample,1784797306.3441167,6,0,30,1352,120715,2000,12,2466,2455.865753424657,,,,,,
sample,1784797306.37612,6,0,30,1352,120715,2000,13,2661,2650.064383561644,,,,,,
sample,1784797306.408119,6,0,30,1352,120715,2000,14,2661,2650.064383561644,,,,,,
sample,1784797306.440114,6,0,30,1352,120715,2000,15,2661,2650.064383561644,,,,,,
sample,1784797306.472119,6,0,30,1352,120715,2000,16,2737,2725.7520547945205,,,,,,
sample,1784797306.5041254,6,0,30,1352,120715,2000,17,2737,2725.7520547945205,,,,,,
sample,1784797306.5361164,6,0,30,1352,120715,2000,18,2796,2784.5095890410958,,,,,,
sample,1784797306.5681121,6,0,30,1352,120715,2000,19,2796,2784.5095890410958,,,,,,
summary,1784797306.5681121,6,0,30,1352,120715,2000,,,,20,2287.262,1794.595,2784.510,365.192,
sample,1784797307.9600549,7,0,35,1394,122715,2000,0,3059,3046.4287671232873,,,,,,
sample,1784797307.9930537,7,0,35,1394,122715,2000,1,3059,3046.4287671232873,,,,,,
sample,1784797308.024055,7,0,35,1394,122715,2000,2,3059,3046.4287671232873,,,,,,
sample,1784797308.0560534,7,0,35,1394,122715,2000,3,3124,3111.1616438356164,,,,,,
sample,1784797308.0880527,7,0,35,1394,122715,2000,4,3124,3111.1616438356164,,,,,,
sample,1784797308.1200805,7,0,35,1394,122715,2000,5,3267,3253.5739726027396,,,,,,
sample,1784797308.1520548,7,0,35,1394,122715,2000,6,3267,3253.5739726027396,,,,,,
sample,1784797308.1840534,7,0,35,1394,122715,2000,7,3431,3416.9,,,,,,
sample,1784797308.215624,7,0,35,1394,122715,2000,8,3431,3416.9,,,,,,
sample,1784797308.248047,7,0,35,1394,122715,2000,9,3431,3416.9,,,,,,
sample,1784797308.2795367,7,0,35,1394,122715,2000,10,3597,3582.217808219178,,,,,,
sample,1784797308.31154,7,0,35,1394,122715,2000,11,3597,3582.217808219178,,,,,,
sample,1784797308.3435366,7,0,35,1394,122715,2000,12,3756,3740.564383561644,,,,,,
sample,1784797308.3755379,7,0,35,1394,122715,2000,13,3756,3740.564383561644,,,,,,
sample,1784797308.4075372,7,0,35,1394,122715,2000,14,3846,3830.194520547945,,,,,,
sample,1784797308.4395657,7,0,35,1394,122715,2000,15,3846,3830.194520547945,,,,,,
sample,1784797308.4715388,7,0,35,1394,122715,2000,16,3846,3830.194520547945,,,,,,
sample,1784797308.5035398,7,0,35,1394,122715,2000,17,3866,3850.112328767123,,,,,,
sample,1784797308.5355592,7,0,35,1394,122715,2000,18,3866,3850.112328767123,,,,,,
sample,1784797308.5676658,7,0,35,1394,122715,2000,19,3859,3843.1410958904107,,,,,,
summary,1784797308.5676658,7,0,35,1394,122715,2000,,,,20,3489.949,3046.429,3850.112,306.510,
sample,1784797309.9596848,8,0,40,1436,124715,2000,0,3854,3838.1616438356164,,,,,,
sample,1784797309.991533,8,0,40,1436,124715,2000,1,3854,3838.1616438356164,,,,,,
sample,1784797310.0235171,8,0,40,1436,124715,2000,2,3868,3852.104109589041,,,,,,
sample,1784797310.055546,8,0,40,1436,124715,2000,3,3868,3852.104109589041,,,,,,
sample,1784797310.087403,8,0,40,1436,124715,2000,4,4037,4020.409589041096,,,,,,
sample,1784797310.1196415,8,0,40,1436,124715,2000,5,4037,4020.409589041096,,,,,,
sample,1784797310.1512265,8,0,40,1436,124715,2000,6,4236,4218.591780821917,,,,,,
sample,1784797310.1832247,8,0,40,1436,124715,2000,7,4236,4218.591780821917,,,,,,
sample,1784797310.2154558,8,0,40,1436,124715,2000,8,4236,4218.591780821917,,,,,,
sample,1784797310.2474668,8,0,40,1436,124715,2000,9,4417,4398.847945205479,,,,,,
sample,1784797310.279469,8,0,40,1436,124715,2000,10,4417,4398.847945205479,,,,,,
sample,1784797310.31147,8,0,40,1436,124715,2000,11,4580,4561.178082191781,,,,,,
sample,1784797310.343468,8,0,40,1436,124715,2000,12,4580,4561.178082191781,,,,,,
sample,1784797310.3754692,8,0,40,1436,124715,2000,13,4726,4706.578082191781,,,,,,
sample,1784797310.4074724,8,0,40,1436,124715,2000,14,4726,4706.578082191781,,,,,,
sample,1784797310.4394653,8,0,40,1436,124715,2000,15,4726,4706.578082191781,,,,,,
sample,1784797310.4714663,8,0,40,1436,124715,2000,16,4720,4700.602739726027,,,,,,
sample,1784797310.5034685,8,0,40,1436,124715,2000,17,4720,4700.602739726027,,,,,,
sample,1784797310.5354698,8,0,40,1436,124715,2000,18,4688,4668.734246575343,,,,,,
sample,1784797310.5674644,8,0,40,1436,124715,2000,19,4688,4668.734246575343,,,,,,
summary,1784797310.5674644,8,0,40,1436,124715,2000,,,,20,4342.779,3838.162,4706.578,332.582,
sample,1784797311.9594038,9,0,45,1478,126715,2000,0,4381,4362.995890410959,,,,,,
sample,1784797311.9909763,9,0,45,1478,126715,2000,1,4381,4362.995890410959,,,,,,
sample,1784797312.0235088,9,0,45,1478,126715,2000,2,4381,4362.995890410959,,,,,,
sample,1784797312.0555174,9,0,45,1478,126715,2000,3,4491,4472.543835616439,,,,,,
sample,1784797312.0875092,9,0,45,1478,126715,2000,4,4491,4472.543835616439,,,,,,
sample,1784797312.119511,9,0,45,1478,126715,2000,5,4685,4665.746575342466,,,,,,
sample,1784797312.1515143,9,0,45,1478,126715,2000,6,4685,4665.746575342466,,,,,,
sample,1784797312.1831594,9,0,45,1478,126715,2000,7,4874,4853.969863013698,,,,,,
sample,1784797312.2152965,9,0,45,1478,126715,2000,8,4874,4853.969863013698,,,,,,
sample,1784797312.2477548,9,0,45,1478,126715,2000,9,4874,4853.969863013698,,,,,,
sample,1784797312.2797482,9,0,45,1478,126715,2000,10,5063,5042.193150684931,,,,,,
sample,1784797312.3117518,9,0,45,1478,126715,2000,11,5063,5042.193150684931,,,,,,
sample,1784797312.3437486,9,0,45,1478,126715,2000,12,5265,5243.36301369863,,,,,,
sample,1784797312.3757312,9,0,45,1478,126715,2000,13,5265,5243.36301369863,,,,,,
sample,1784797312.407173,9,0,45,1478,126715,2000,14,5265,5243.36301369863,,,,,,
sample,1784797312.4391706,9,0,45,1478,126715,2000,15,5360,5337.9726027397255,,,,,,
sample,1784797312.4711723,9,0,45,1478,126715,2000,16,5360,5337.9726027397255,,,,,,
sample,1784797312.503173,9,0,45,1478,126715,2000,17,5362,5339.964383561643,,,,,,
sample,1784797312.5351682,9,0,45,1478,126715,2000,18,5362,5339.964383561643,,,,,,
sample,1784797312.5671725,9,0,45,1478,126715,2000,19,5368,5345.939726027397,,,,,,
summary,1784797312.5671725,9,0,45,1478,126715,2000,,,,20,4922.188,4362.996,5345.940,367.464,
sample,1784797313.9588163,10,0,50,1520,128715,2000,0,5348,5326.021917808219,,,,,,
sample,1784797313.9908173,10,0,50,1520,128715,2000,1,5348,5326.021917808219,,,,,,
sample,1784797314.0228202,10,0,50,1520,128715,2000,2,5370,5347.931506849315,,,,,,
sample,1784797314.0548127,10,0,50,1520,128715,2000,3,5370,5347.931506849315,,,,,,
sample,1784797314.0868149,10,0,50,1520,128715,2000,4,5550,5527.191780821918,,,,,,
sample,1784797314.118815,10,0,50,1520,128715,2000,5,5550,5527.191780821918,,,,,,
sample,1784797314.1518173,10,0,50,1520,128715,2000,6,5762,5738.320547945205,,,,,,
sample,1784797314.1828144,10,0,50,1520,128715,2000,7,5762,5738.320547945205,,,,,,
sample,1784797314.2148263,10,0,50,1520,128715,2000,8,5762,5738.320547945205,,,,,,
sample,1784797314.2472093,10,0,50,1520,128715,2000,9,5980,5955.424657534247,,,,,,
sample,1784797314.2792058,10,0,50,1520,128715,2000,10,5980,5955.424657534247,,,,,,
sample,1784797314.3113842,10,0,50,1520,128715,2000,11,6185,6159.582191780822,,,,,,
sample,1784797314.3432178,10,0,50,1520,128715,2000,12,6185,6159.582191780822,,,,,,
sample,1784797314.3749173,10,0,50,1520,128715,2000,13,6381,6354.776712328767,,,,,,
sample,1784797314.4067786,10,0,50,1520,128715,2000,14,6381,6354.776712328767,,,,,,
sample,1784797314.4387798,10,0,50,1520,128715,2000,15,6381,6354.776712328767,,,,,,
sample,1784797314.4712007,10,0,50,1520,128715,2000,16,6408,6381.665753424657,,,,,,
sample,1784797314.5033476,10,0,50,1520,128715,2000,17,6408,6381.665753424657,,,,,,
sample,1784797314.5352054,10,0,50,1520,128715,2000,18,6411,6384.653424657534,,,,,,
sample,1784797314.5671544,10,0,50,1520,128715,2000,19,6411,6384.653424657534,,,,,,
summary,1784797314.5671544,10,0,50,1520,128715,2000,,,,20,5922.212,5326.022,6384.653,406.826,
sample,1784797315.9591854,11,0,55,1562,130715,2000,0,6423,6396.6041095890405,,,,,,
sample,1784797315.9911995,11,0,55,1562,130715,2000,1,6418,6391.624657534247,,,,,,
sample,1784797316.0231855,11,0,55,1562,130715,2000,2,6418,6391.624657534247,,,,,,
sample,1784797316.0551882,11,0,55,1562,130715,2000,3,6538,6511.131506849315,,,,,,
sample,1784797316.0871859,11,0,55,1562,130715,2000,4,6538,6511.131506849315,,,,,,
sample,1784797316.119188,11,0,55,1562,130715,2000,5,6763,6735.206849315068,,,,,,
sample,1784797316.151184,11,0,55,1562,130715,2000,6,6763,6735.206849315068,,,,,,
sample,1784797316.1831825,11,0,55,1562,130715,2000,7,6763,6735.206849315068,,,,,,
sample,1784797316.215025,11,0,55,1562,130715,2000,8,6992,6963.265753424657,,,,,,
sample,1784797316.2471697,11,0,55,1562,130715,2000,9,6992,6963.265753424657,,,,,,
sample,1784797316.2788599,11,0,55,1562,130715,2000,10,7223,7193.316438356164,,,,,,
sample,1784797316.3108866,11,0,55,1562,130715,2000,11,7223,7193.316438356164,,,,,,
sample,1784797316.3431668,11,0,55,1562,130715,2000,12,7458,7427.350684931506,,,,,,
sample,1784797316.3746674,11,0,55,1562,130715,2000,13,7458,7427.350684931506,,,,,,
sample,1784797316.4066641,11,0,55,1562,130715,2000,14,7458,7427.350684931506,,,,,,
sample,1784797316.4386685,11,0,55,1562,130715,2000,15,7573,7541.878082191781,,,,,,
sample,1784797316.4706702,11,0,55,1562,130715,2000,16,7573,7541.878082191781,,,,,,
sample,1784797316.503298,11,0,55,1562,130715,2000,17,7581,7549.845205479452,,,,,,
sample,1784797316.5353012,11,0,55,1562,130715,2000,18,7581,7549.845205479452,,,,,,
sample,1784797316.5673187,11,0,55,1562,130715,2000,19,7584,7552.8328767123285,,,,,,
summary,1784797316.5673187,11,0,55,1562,130715,2000,,,,20,7036.962,6391.625,7552.833,440.920,
sample,1784797317.958787,12,0,60,1604,132715,2000,0,7563,7531.919178082191,,,,,,
sample,1784797317.9907756,12,0,60,1604,132715,2000,1,7563,7531.919178082191,,,,,,
sample,1784797318.0226524,12,0,60,1604,132715,2000,2,7574,7542.87397260274,,,,,,
sample,1784797318.0546508,12,0,60,1604,132715,2000,3,7574,7542.87397260274,,,,,,
sample,1784797318.0875554,12,0,60,1604,132715,2000,4,7789,7756.990410958904,,,,,,
sample,1784797318.1188881,12,0,60,1604,132715,2000,5,7789,7756.990410958904,,,,,,
sample,1784797318.150513,12,0,60,1604,132715,2000,6,8027,7994.012328767123,,,,,,
sample,1784797318.1831408,12,0,60,1604,132715,2000,7,8027,7994.012328767123,,,,,,
sample,1784797318.215268,12,0,60,1604,132715,2000,8,8027,7994.012328767123,,,,,,
sample,1784797318.247285,12,0,60,1604,132715,2000,9,8266,8232.030136986301,,,,,,
sample,1784797318.2792785,12,0,60,1604,132715,2000,10,8266,8232.030136986301,,,,,,
sample,1784797318.310941,12,0,60,1604,132715,2000,11,8504,8469.05205479452,,,,,,
sample,1784797318.3429353,12,0,60,1604,132715,2000,12,8504,8469.05205479452,,,,,,
sample,1784797318.3749502,12,0,60,1604,132715,2000,13,8734,8698.106849315069,,,,,,
sample,1784797318.4069579,12,0,60,1604,132715,2000,14,8734,8698.106849315069,,,,,,
sample,1784797318.4389539,12,0,60,1604,132715,2000,15,8734,8698.106849315069,,,,,,
sample,1784797318.4709492,12,0,60,1604,132715,2000,16,8756,8720.016438356164,,,,,,
sample,1784797318.5029492,12,0,60,1604,132715,2000,17,8756,8720.016438356164,,,,,,
sample,1784797318.5353184,12,0,60,1604,132715,2000,18,8760,8724.0,,,,,,
sample,1784797318.566626,12,0,60,1604,132715,2000,19,8760,8724.0,,,,,,
summary,1784797318.566626,12,0,60,1604,132715,2000,,,,20,8201.506,7531.919,8724.000,461.368,
sample,1784797319.9587522,13,0,65,1646,134715,2000,0,8793,8756.864383561644,,,,,,
sample,1784797319.991103,13,0,65,1646,134715,2000,1,8793,8756.864383561644,,,,,,
sample,1784797320.0230207,13,0,65,1646,134715,2000,2,8793,8756.864383561644,,,,,,
sample,1784797320.05502,13,0,65,1646,134715,2000,3,8924,8887.32602739726,,,,,,
sample,1784797320.0865993,13,0,65,1646,134715,2000,4,8924,8887.32602739726,,,,,,
sample,1784797320.1186242,13,0,65,1646,134715,2000,5,9165,9127.335616438355,,,,,,
sample,1784797320.1506286,13,0,65,1646,134715,2000,6,9165,9127.335616438355,,,,,,
sample,1784797320.1826243,13,0,65,1646,134715,2000,7,9165,9127.335616438355,,,,,,
sample,1784797320.2149563,13,0,65,1646,134715,2000,8,9403,9364.357534246576,,,,,,
sample,1784797320.2467816,13,0,65,1646,134715,2000,9,9403,9364.357534246576,,,,,,
sample,1784797320.2787812,13,0,65,1646,134715,2000,10,9644,9604.367123287671,,,,,,
sample,1784797320.3110664,13,0,65,1646,134715,2000,11,9644,9604.367123287671,,,,,,
sample,1784797320.3431764,13,0,65,1646,134715,2000,12,9880,9839.397260273972,,,,,,
sample,1784797320.3751829,13,0,65,1646,134715,2000,13,9880,9839.397260273972,,,,,,
sample,1784797320.4066179,13,0,65,1646,134715,2000,14,9880,9839.397260273972,,,,,,
sample,1784797320.4386182,13,0,65,1646,134715,2000,15,9989,9947.949315068492,,,,,,
sample,1784797320.4710422,13,0,65,1646,134715,2000,16,9989,9947.949315068492,,,,,,
sample,1784797320.5025306,13,0,65,1646,134715,2000,17,9986,9944.961643835615,,,,,,
sample,1784797320.5345328,13,0,65,1646,134715,2000,18,9986,9944.961643835615,,,,,,
sample,1784797320.5670638,13,0,65,1646,134715,2000,19,9986,9944.961643835615,,,,,,
summary,1784797320.5670638,13,0,65,1646,134715,2000,,,,20,9430.684,8756.864,9947.949,454.284,
sample,1784797321.9582684,14,0,70,1688,136715,2000,0,9985,9943.965753424658,,,,,,
sample,1784797321.9902697,14,0,70,1688,136715,2000,1,9985,9943.965753424658,,,,,,
sample,1784797322.0228877,14,0,70,1688,136715,2000,2,9992,9950.936986301369,,,,,,
sample,1784797322.0548937,14,0,70,1688,136715,2000,3,9992,9950.936986301369,,,,,,
sample,1784797322.086897,14,0,70,1688,136715,2000,4,10211,10169.03698630137,,,,,,
sample,1784797322.1188984,14,0,70,1688,136715,2000,5,10211,10169.03698630137,,,,,,
sample,1784797322.1508942,14,0,70,1688,136715,2000,6,10453,10410.042465753424,,,,,,
sample,1784797322.1828327,14,0,70,1688,136715,2000,7,10453,10410.042465753424,,,,,,
sample,1784797322.2138572,14,0,70,1688,136715,2000,8,10453,10410.042465753424,,,,,,
sample,1784797322.2461748,14,0,70,1688,136715,2000,9,10696,10652.043835616438,,,,,,
sample,1784797322.2781749,14,0,70,1688,136715,2000,10,10696,10652.043835616438,,,,,,
sample,1784797322.3101737,14,0,70,1688,136715,2000,11,10937,10892.053424657533,,,,,,
sample,1784797322.3421726,14,0,70,1688,136715,2000,12,10937,10892.053424657533,,,,,,
sample,1784797322.3745894,14,0,70,1688,136715,2000,13,11172,11126.087671232875,,,,,,
sample,1784797322.4065914,14,0,70,1688,136715,2000,14,11172,11126.087671232875,,,,,,
sample,1784797322.4385936,14,0,70,1688,136715,2000,15,11172,11126.087671232875,,,,,,
sample,1784797322.4705896,14,0,70,1688,136715,2000,16,11188,11142.021917808219,,,,,,
sample,1784797322.50259,14,0,70,1688,136715,2000,17,11188,11142.021917808219,,,,,,
sample,1784797322.534592,14,0,70,1688,136715,2000,18,11181,11135.050684931506,,,,,,
sample,1784797322.5665889,14,0,70,1688,136715,2000,19,11181,11135.050684931506,,,,,,
summary,1784797322.5665889,14,0,70,1688,136715,2000,,,,20,10618.930,9943.966,11142.022,465.957,
sample,1784797323.9585228,15,0,75,1730,138715,2000,0,11149,11103.182191780821,,,,,,
sample,1784797323.9905207,15,0,75,1730,138715,2000,1,11150,11104.17808219178,,,,,,
sample,1784797324.0225236,15,0,75,1730,138715,2000,2,11150,11104.17808219178,,,,,,
sample,1784797324.0545235,15,0,75,1730,138715,2000,3,11298,11251.569863013698,,,,,,
