magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,2824,1469,49531628,49532,46251,280,-1837,10618,-156,314,173,-426,27.1875,-0.02421189844608307,-0.016260575503110886,1.0437350273132324,10.624713897705078,-8.886408805847168,-1.5515754222869873,-0.6024289727210999,-0.9968872666358948,6.015554428100586,1586,1500,1858,1500,2000,1503,1000,1000,1821,1544,1466,1839,1785,1504,1494,186,275,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.06896364688873291,0.11251888424158096,0.2737811505794525,-0.013890553265810013,0.05631548911333084,0.038502804934978485,0.0,0.13760000467300415,0.013890553265810013,0.08128451555967331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628170609474182,0.0,0.0,-0.0,0.0,0.0,0.06628170609474182,0.2317366749048233,0.1400240808725357,13.316912651062012,0.017399925738573074,-0.010512775741517544,0.011335869319736958,-0.020041201263666153,0.04245408624410629,-0.049431294202804565,0.054035626351833344,-0.06931789964437485,-0.20249584317207336,0.013540050014853477,-6.613449659198523e-05,13.319664001464844,6.990504741668701,6.329159736633301,1839.0,1785.0,0.0,0.0,0.04114995896816254,-0.030331533402204514,0.002494651824235916,-0.02810870110988617,0.015534413047134876,0.1019086092710495,0.18543623387813568,-0.155097097158432,-0.027080100029706955,0.07771966606378555,-0.05921100452542305,-6.613452569581568e-05,1.0,0.22413596510887146,0.8513709306716919,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,4180473967,3811,756
827477062,5,428,2825,1469,49535571,49536,46255,280,4942,6652,4167,266,-457,-264,27.1875,-0.014713965356349945,-0.07857304811477661,0.9041569232940674,10.340534210205078,-9.447813034057617,-6.737242698669434,-0.5443465709686279,-0.9518651366233826,6.008716583251953,1586,1500,1858,1500,2000,1503,1000,1000,1821,1543,1461,1832,1791,1504,1494,190,279,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.038793355226516724,0.07827802002429962,0.3502587080001831,-0.014059421606361866,0.05641233175992966,0.039668187499046326,0.0,0.13760000467300415,0.014059421606361866,0.0811876729130745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628170609474182,0.0,0.0,-0.0,0.0,0.0,0.06628170609474182,0.2212717980146408,0.12652596831321716,13.317225456237793,0.016613928601145744,-0.009499328210949898,0.014698638580739498,-0.019753580912947655,0.04513136297464371,-0.048108235001564026,0.060833074152469635,-0.06701692193746567,-0.2022571563720703,0.058793533593416214,-5.0212256610393524e-05,13.319664001464844,6.910893440246582,6.408770561218262,1832.0,1791.0,0.0,0.0,0.03989613428711891,-0.034287113696336746,0.002374925184994936,-0.027706239372491837,0.020145243033766747,0.101804219186306,0.1804763674736023,-0.1648954451084137,-0.11758706718683243,0.07514534145593643,-0.06665971130132675,-5.0212267524329945e-05,1.0,0.2167118638753891,0.8513709306716919,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2613786927,3811,756
827477062,5,428,2826,1469,49539602,49540,46259,282,-2596,5460,-2014,400,88,-401,27.203125,0.02091856114566326,0.06285744160413742,0.9324880838394165,12.052924156188965,-10.306164741516113,1.7051167488098145,-0.5359010100364685,-1.09694504737854,6.003427505493164,1586,1500,1858,1500,2000,1503,1000,1000,1821,1553,1460,1843,1781,1504,1494,194,283,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09326093643903732,0.05793522298336029,0.29697680473327637,-0.014372125267982483,0.056648604571819305,0.04084606468677521,0.0,0.13760000467300415,0.014372125267982483,0.08095140010118484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628170609474182,0.0,0.0,-0.0,0.0,0.0,0.06628170609474182,0.25499340891838074,0.12455733120441437,13.31663990020752,0.019146140664815903,-0.009351523593068123,0.013922062702476978,-0.02620108798146248,0.049292273819446564,-0.056082531809806824,0.06294707953929901,-0.08258681744337082,-0.20207254588603973,-0.014879950322210789,-7.593340706080198e-05,13.319664001464844,7.039499282836914,6.280165195465088,1843.0,1781.0,0.0,0.0,0.049006387591362,-0.03526673465967178,0.0020139857660979033,-0.036747243255376816,0.0190599262714386,0.10201354324817657,0.2103632092475891,-0.17987650632858276,0.029759900644421577,0.09256752580404282,-0.06889380514621735,-7.593337068101391e-05,1.0,0.26695576310157776,0.8513709306716919,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2570988119,3811,756
827477062,5,428,2827,1469,49543636,49544,46263,294,-1645,12398,-602,249,166,-383,27.296875,-0.031801678240299225,-0.025271475315093994,1.0471553802490234,10.452733993530273,-8.224949836730957,-1.7963719367980957,-0.620324969291687,-1.0979503393173218,5.989147186279297,1586,1500,1858,1500,2000,1503,1000,1000,1821,1543,1471,1839,1786,1504,1494,198,287,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09798363596200943,0.11401745676994324,0.30050402879714966,-0.014543448574841022,0.05584126338362694,0.04211956262588501,0.0,0.13760000467300415,0.014543448574841022,0.08175873756408691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06088607758283615,0.0,0.0,-0.0,0.0,0.0,0.06088607758283615,0.2553683817386627,0.14425872266292572,13.323811531066895,0.01916396990418434,-0.010824725031852722,0.006798645481467247,-0.019118420779705048,0.039266280829906464,-0.04860438406467438,0.04633697122335434,-0.06754902005195618,-0.20157405734062195,0.015676302835345268,-6.506417412310839e-05,13.327038764953613,6.988840579986572,6.338198661804199,1839.0,1786.0,0.0,0.0,0.040025148540735245,-0.02592385746538639,0.002705262042582035,-0.02682797983288765,0.009324008598923683,0.10140940546989441,0.18243461847305298,-0.14355245232582092,-0.031352605670690536,0.07578236609697342,-0.05081465467810631,-6.506421050289646e-05,1.0,0.21842804551124573,0.8518423438072205,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2433033516,3811,756
827477062,5,428,2828,1469,49547670,49548,46267,284,4878,5610,1737,269,-479,-301,27.21875,0.029175326228141785,-0.045755889266729355,0.8979663252830505,10.983174324035645,-9.854969024658203,-5.138891220092773,-0.5219339728355408,-1.0511184930801392,5.987569808959961,1586,1500,1858,1500,2000,1503,1000,1000,1821,1546,1461,1834,1790,1504,1494,202,291,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.057007551193237305,0.056625060737133026,0.35384050011634827,-0.014856102876365185,0.055955272167921066,0.043333541601896286,0.0,0.13760000467300415,0.014856102876365185,0.08164472877979279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06088607758283615,0.0,0.0,-0.0,0.0,0.0,0.06088607758283615,0.24447721242904663,0.12138010561466217,13.324243545532227,0.018346240743994713,-0.009107934311032295,0.013878920115530491,-0.022339776158332825,0.047070398926734924,-0.05107313394546509,0.06176543980836868,-0.07275497168302536,-0.20151899755001068,0.04484528675675392,-5.483580753207207e-05,13.327038764953613,6.9376983642578125,6.389340400695801,1834.0,1790.0,0.0,0.0,0.043263986706733704,-0.034749265760183334,0.0022392794489860535,-0.03134821727871895,0.019024206325411797,0.10157015919685364,0.1916925460100174,-0.1720016598701477,-0.08969057351350784,0.08161327242851257,-0.06769069284200668,-5.4835796618135646e-05,1.0,0.23523451387882233,0.8518423438072205,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,277817678,3811,756
827477062,5,428,2829,1469,49551792,49552,46271,280,-1497,4510,-1382,408,187,-425,27.1875,-0.006825879216194153,0.03529198840260506,0.9390873312950134,12.321354866027832,-10.006591796875,3.1337571144104004,-0.5580946803092957,-1.2264339923858643,5.986425399780273,1586,1500,1858,1500,2000,1503,1000,1000,1821,1554,1464,1845,1780,1504,1494,206,295,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1306043267250061,0.06880573183298111,0.30448848009109497,-0.015400679782032967,0.05522405728697777,0.04459831491112709,0.0,0.13760000467300415,0.015400679782032967,0.08237594366073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604876950383186,0.0,0.0,-0.0,0.0,0.0,0.05604876950383186,0.2853891849517822,0.12984582781791687,13.329965591430664,0.021406326442956924,-0.009738356806337833,0.009878587909042835,-0.026678061112761497,0.047815822064876556,-0.05727376043796539,0.057163506746292114,-0.0844491645693779,-0.20147904753684998,-0.02734719030559063,-8.00892012193799e-05,13.33365249633789,7.067272186279297,6.266380310058594,1845.0,1780.0,0.0,0.0,0.05003444105386734,-0.03192312642931938,0.002144988626241684,-0.03745495527982712,0.013534755446016788,0.1017446368932724,0.21504820883274078,-0.1746479719877243,0.05469438061118126,0.09474720060825348,-0.06262645870447159,-8.008917939150706e-05,1.0,0.272955060005188,0.8522650599479675,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,1628919206,3811,756
827477062,5,428,2840,1479,49596045,49596,46315,302,-1115,7242,-2804,396,-125,-365,27.359375,0.02372574433684349,0.02896568365395069,0.937363862991333,12.476118087768555,-10.894523620605469,-0.8855828642845154,-0.6167864799499512,-1.4355577230453491,5.944498062133789,1585,1500,1858,1500,2000,1503,1000,1000,1821,1553,1461,1841,1787,1504,1494,250,339,1974,1975,1,90.36,0.36,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11437677592039108,0.044671088457107544,0.2950787842273712,-0.019345702603459358,0.05429965630173683,0.05831987038254738,0.0,0.13600000739097595,0.019345702603459358,0.08170035481452942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322173647582531,0.0,0.0,-0.0,0.0,0.0,0.0322173647582531,0.33485865592956543,0.14383892714977264,13.361260414123535,0.025056660175323486,-0.01076157670468092,0.008814389817416668,-0.025112923234701157,0.0519288033246994,-0.0578513965010643,0.06091216951608658,-0.08289121836423874,-0.20001551508903503,0.007728168275207281,-6.73005124554038e-05,13.366230010986328,7.019617557525635,6.346612453460693,1841.0,1787.0,0.0,0.0,0.04922033101320267,-0.034150782972574234,0.0020613628439605236,-0.035343270748853683,0.012108850292861462,0.10113555938005447,0.21774934232234955,-0.19014529883861542,-0.015456336550414562,0.09323281794786453,-0.06690113991498947,-6.73005633871071e-05,1.0,0.26793766021728516,0.8543473482131958,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,4073496275,3812,757
827477062,5,428,2841,1479,49599096,49600,46318,282,79,10878,1565,201,147,-397,27.203125,-0.03849676251411438,-0.04551182687282562,1.0054632425308228,12.181707382202148,-7.913875579833984,-1.601309061050415,-0.7076707482337952,-1.420781135559082,5.933877944946289,1585,1500,1858,1500,2000,1503,1000,1000,1821,1550,1477,1840,1787,1504,1494,254,343,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10088096559047699,0.08827059715986252,0.296176552772522,-0.01953991688787937,0.05437847599387169,0.059213656932115555,0.0,0.13600000739097595,0.01953991688787937,0.08162152767181396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322173647582531,0.0,0.0,-0.0,0.0,0.0,0.0322173647582531,0.33141258358955383,0.16503381729125977,13.361101150512695,0.024799201637506485,-0.012347386218607426,-0.0010629997123032808,-0.022711288183927536,0.03770114481449127,-0.05648519843816757,0.03691258281469345,-0.07907304912805557,-0.1996448040008545,0.013974057510495186,-6.498477887362242e-05,13.366230010986328,7.0080389976501465,6.358191013336182,1840.0,1787.0,0.0,0.0,0.04667980968952179,-0.02035456895828247,0.0027925337199121714,-0.03196494281291962,-0.0014611966907978058,0.10065092146396637,0.2126109004020691,-0.13812318444252014,-0.02794811502099037,0.08894708752632141,-0.040568962693214417,-6.498475704574957e-05,1.0,0.2556211054325104,0.8543473482131958,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,1492335308,3812,757
827477062,5,428,2842,1479,49603133,49604,46322,288,1149,8066,-3057,311,-336,-364,27.25,0.0602823942899704,0.00460389070212841,0.939874529838562,12.206181526184082,-10.542648315429688,-4.0315752029418945,-0.6304910778999329,-1.450425386428833,5.930580139160156,1585,1500,1858,1500,2000,1503,1000,1000,1821,1551,1463,1838,1791,1504,1494,258,347,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09522134065628052,0.04200981929898262,0.29928773641586304,-0.01972188800573349,0.05398666858673096,0.060252852737903595,0.0,0.13600000739097595,0.01972188800573349,0.082013338804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544417977333069,0.0,0.0,-0.0,0.0,0.0,0.02544417977333069,0.3385602831840515,0.14713570475578308,13.370392799377441,0.025316230952739716,-0.011000621132552624,0.0075752222910523415,-0.023617291823029518,0.050200678408145905,-0.05655950307846069,0.058479368686676025,-0.07964589446783066,-0.19952969253063202,0.035182129591703415,-5.752162542194128e-05,13.37548828125,6.9753522872924805,6.4001359939575195,1838.0,1791.0,0.0,0.0,0.04730440303683281,-0.032808415591716766,0.0021904443856328726,-0.03326158970594406,0.01041693426668644,0.10082627832889557,0.21303805708885193,-0.18400391936302185,-0.07036425918340683,0.08965187519788742,-0.06429398059844971,-5.7521643611835316e-05,1.0,0.25746822357177734,0.8549391627311707,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,1172080183,3812,757
827477062,5,428,2843,1479,49607167,49608,46326,308,-606,5427,1010,393,-10,-456,27.40625,-0.050180524587631226,0.0009745005518198013,0.9768555760383606,13.212621688842773,-9.67198371887207,-0.1841423362493515,-0.7263927459716797,-1.5200543403625488,5.919277191162109,1585,1500,1858,1500,2000,1503,1000,1000,1821,1555,1469,1842,1786,1504,1494,262,351,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.14435139298439026,0.07740124315023422,0.24521321058273315,-0.020060323178768158,0.05413306504487991,0.06130609288811684,0.0,0.13600000739097595,0.020060323178768158,0.08186694234609604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544417977333069,0.0,0.0,-0.0,0.0,0.0,0.02544417977333069,0.354809433221817,0.16950948536396027,13.369707107543945,0.026532083749771118,-0.012673482298851013,0.002831870224326849,-0.025422116741538048,0.04608050733804703,-0.06122855097055435,0.04894952476024628,-0.08669501543045044,-0.19913513958454132,0.0016069450648501515,-6.913486868143082e-05,13.37548828125,7.033418655395508,6.34207010269165,1842.0,1786.0,0.0,0.0,0.05129585787653923,-0.027203110978007317,0.002346846740692854,-0.03580433130264282,0.0038928063586354256,0.1006670594215393,0.23060375452041626,-0.1688079535961151,-0.003213890129700303,0.09756650775671005,-0.05379417538642883,-6.913486868143082e-05,1.0,0.28019797801971436,0.8549391627311707,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,3542697305,3812,757
827477062,5,428,2844,1479,49611198,49612,46330,300,386,9725,3276,182,29,-408,27.34375,-0.037199366837739944,-0.0516020841896534,0.9905796051025391,12.479771614074707,-8.084450721740723,-3.6972081661224365,-0.7316752076148987,-1.4931707382202148,5.905069351196289,1585,1500,1858,1500,2000,1503,1000,1000,1821,1551,1476,1838,1790,1504,1494,266,355,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10260002315044403,0.08439955115318298,0.2767579257488251,-0.02042541652917862,0.05420142412185669,0.06236417219042778,0.0,0.13600000739097595,0.02042541652917862,0.08179858326911926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544417977333069,0.0,0.0,-0.0,0.0,0.0,0.02544417977333069,0.3485357165336609,0.17074422538280487,13.369855880737305,0.026062868535518646,-0.012765803374350071,-0.0017508938908576965,-0.022903036326169968,0.038492098450660706,-0.057829827070236206,0.03738715499639511,-0.08037453144788742,-0.19863919913768768,0.03226422891020775,-5.8231293223798275e-05,13.37548828125,6.978900909423828,6.39658784866333,1838.0,1790.0,0.0,0.0,0.047456804662942886,-0.020621970295906067,0.0027639875188469887,-0.03225670009851456,-0.002408308908343315,0.1002081111073494,0.21781310439109802,-0.14110028743743896,-0.0645284578204155,0.09047030657529831,-0.04111533239483833,-5.823123501613736e-05,1.0,0.2598186433315277,0.8549391627311707,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,921442332,3812,757
827477062,5,428,2845,1479,49615202,49616,46334,280,-594,8114,-3286,353,-234,-363,27.1875,0.046388812363147736,0.02398492395877838,0.9451794624328613,12.504884719848633,-10.703207015991211,-3.079315423965454,-0.6629096865653992,-1.5850067138671875,5.900213241577148,1585,1500,1858,1500,2000,1503,1000,1000,1821,1552,1464,1839,1790,1504,1494,270,359,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12010812759399414,0.038972314447164536,0.2652968764305115,-0.021248089149594307,0.054423801600933075,0.06328247487545013,0.0,0.13600000739097595,0.021248089149594307,0.08157620579004288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01971152424812317,0.0,0.0,-0.0,0.0,0.0,0.01971152424812317,0.370183527469635,0.1547817885875702,13.377307891845703,0.027665438130497932,-0.011565529741346836,0.005128045566380024,-0.023883342742919922,0.05094370245933533,-0.05791132152080536,0.056621819734573364,-0.08139798790216446,-0.19846968352794647,0.026872096583247185,-6.005913019180298e-05,13.38332462310791,6.991958141326904,6.391366481781006,1839.0,1790.0,0.0,0.0,0.04831232130527496,-0.031722333282232285,0.0022097912151366472,-0.033656105399131775,0.007055867463350296,0.10037291049957275,0.21825140714645386,-0.18680620193481445,-0.05374419316649437,0.09167353808879852,-0.062280669808387756,-6.005915201967582e-05,1.0,0.26312002539634705,0.8554400205612183,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2967814412,3812,757
827477062,5,428,2846,1479,49619225,49620,46338,286,-821,6485,693,370,35,-459,27.234375,-0.055793095380067825,0.003786139190196991,0.997038722038269,13.273065567016602,-8.875635147094727,0.27439117431640625,-0.7326177358627319,-1.6207261085510254,5.888921737670898,1585,1500,1859,1500,2000,1503,1000,1000,1822,1555,1475,1843,1786,1504,1494,274,363,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16105960309505463,0.07441355288028717,0.21629293262958527,-0.02162589319050312,0.05454118177294731,0.0642264112830162,0.0,0.13600000739097595,0.02162589319050312,0.08145882189273834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01971152424812317,0.0,0.0,-0.0,0.0,0.0,0.01971152424812317,0.37852370738983154,0.17105397582054138,13.376877784729004,0.028289316222071648,-0.012781474739313126,-0.0021823253482580185,-0.025585101917386055,0.04225993901491165,-0.06147302687168121,0.04002607613801956,-0.08715999871492386,-0.198075532913208,-0.002394514624029398,-7.016456220299006e-05,13.38332462310791,7.042485237121582,6.340839385986328,1843.0,1786.0,0.0,0.0,0.05146196484565735,-0.02205648273229599,0.002607325790449977,-0.03605320304632187,-0.0030001280829310417,0.100105881690979,0.2316586971282959,-0.15490905940532684,0.004789029248058796,0.09814608097076416,-0.04401642456650734,-7.016451127128676e-05,1.0,0.28169742226600647,0.8554400205612183,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2896398810,3812,757
827477062,5,428,2847,1479,49623255,49624,46342,288,1625,8197,3312,164,-118,-435,27.25,-0.0140337273478508,-0.05123601853847504,0.9680302143096924,12.868425369262695,-8.027034759521484,-4.569328784942627,-0.7306567430496216,-1.6042157411575317,5.877010345458984,1585,1500,1859,1500,2000,1503,1000,1000,1822,1553,1478,1837,1792,1504,1494,278,367,1974,1975,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11618997156620026,0.07233796268701553,0.25965991616249084,-0.021816037595272064,0.05388559401035309,0.06516851484775543,0.0,0.13600000739097595,0.021816037595272064,0.08211441338062286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011995428241789341,0.0,0.0,-0.0,0.0,0.0,0.011995428241789341,0.37496399879455566,0.17073199152946472,13.387535095214844,0.028001122176647186,-0.012747366912662983,-0.004212451167404652,-0.02400078810751438,0.03817572444677353,-0.05955076217651367,0.03478178381919861,-0.08310692757368088,-0.19765974581241608,0.03987491503357887,-5.522463470697403e-05,13.39387321472168,6.97305965423584,6.420813083648682,1837.0,1792.0,0.0,0.0,0.04904475808143616,-0.019095437601208687,0.002806080039590597,-0.033849895000457764,-0.005799910053610802,0.09978561848402023,0.22459639608860016,-0.1400981843471527,-0.07974983006715775,0.09366833418607712,-0.03829674795269966,-5.5224689276656136e-05,1.0,0.2686336934566498,0.8561142683029175,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,1837748160,3812,757
827477062,5,428,2857,1488,49663573,49664,46382,284,1935,5410,430,501,-288,-438,27.21875,-0.06236673891544342,-0.04098070412874222,0.9889124035835266,14.191414833068848,-11.670463562011719,-2.2802298069000244,-0.970362663269043,-2.148204803466797,5.809749603271484,1585,1500,1858,1500,2000,1503,1000,1000,1821,1556,1467,1842,1792,1504,1479,318,30,1974,1976,2,,,88.11,-1.89,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.236601322889328,0.1246899738907814,-0.054980695247650146,-0.02654854580760002,0.05385662242770195,0.070182666182518,0.0,0.13600000739097595,0.02654854580760002,0.0821433812379837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026285391300916672,0.0,0.0,-0.0,0.0,0.0,-0.026285391300916672,0.5040236711502075,0.22755424678325653,13.434825897216797,0.03749861568212509,-0.016924116760492325,-0.0035461292136460543,-0.02226068079471588,0.055320337414741516,-0.06542541831731796,0.05222361534833908,-0.08738531172275543,-0.19531190395355225,0.019898759201169014,-6.139464676380157e-05,13.446202278137207,7.030074596405029,6.416128158569336,1842.0,1792.0,0.0,0.0,0.05184301733970642,-0.02916751243174076,0.002230033278465271,-0.031516194343566895,-0.004897464066743851,0.09916572272777557,0.24768690764904022,-0.20368801057338715,-0.03979751840233803,0.09886075556278229,-0.05768771097064018,-6.139459583209828e-05,1.0,0.2824217677116394,0.8594590425491333,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,2888131843,3813,758
827477062,5,428,2858,1488,49667608,49668,46386,290,-1596,9457,3042,287,250,-523,27.265625,-0.051456667482852936,-0.007938314229249954,1.0827633142471313,15.282734870910645,-9.701583862304688,1.026318073272705,-1.0492483377456665,-2.132725715637207,5.801368713378906,1585,1500,1858,1500,2000,1503,1000,1000,1821,1561,1477,1846,1788,1504,1479,322,34,1974,1976,2,,,88.11,-1.89,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.20266081392765045,0.14807157218456268,-0.1436377465724945,-0.027238288894295692,0.05427305027842522,0.0697622299194336,0.0,0.13600000739097595,0.027238288894295692,0.08172695338726044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026285391300916672,0.0,0.0,-0.0,0.0,0.0,-0.026285391300916672,0.5003935694694519,0.2460537850856781,13.434635162353516,0.03722932189702988,-0.018300149589776993,-0.010173399932682514,-0.024861253798007965,0.04601579159498215,-0.07046358287334442,0.035613492131233215,-0.09554655104875565,-0.19501936435699463,-0.008956314995884895,-7.139146327972412e-05,13.446202278137207,7.080058574676514,6.366144180297852,1846.0,1788.0,0.0,0.0,0.05640478804707527,-0.019444582983851433,0.002645443193614483,-0.035200268030166626,-0.014044423587620258,0.09898282587528229,0.2667340338230133,-0.1693245768547058,0.01791262999176979,0.10806731134653091,-0.03931983560323715,-7.139148510759696e-05,1.0,0.30872270464897156,0.8594590425491333,0,0.30000001192092896,0,0,0,0,0,0.0,0.0,0,465969179,3813,758
