magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,2774,1517,22235961,22236,19174,540,6686,6055,5292,-357,-614,551,29.21875,0.008363693952560425,-0.13643145561218262,0.8961222171783447,-11.804776191711426,9.758201599121094,-7.005531311035156,2.4291608333587646,1.2387198209762573,-2.2415554523468018,1537,1500,1852,1500,2000,1503,1000,1000,1816,1466,1533,1863,1830,1473,1496,100,36,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.18737730383872986,-0.11244761943817139,-0.037037067115306854,0.015562654472887516,-0.013655847869813442,0.21415521204471588,0.0,0.05920000001788139,-0.015562654472887516,0.07285584509372711,-0.007127400022000074,0.16035152971744537,-0.007781327236443758,0.036427922546863556,0.0006539273890666664,0.03831303492188454,0.0,0.0,1.0,-0.007781327236443758,0.036427922546863556,-0.534633219242096,0.0006539273890666664,0.03831303492188454,0.0,-0.007127400022000074,0.16035152971744537,-0.534633219242096,-0.3240083158016205,-0.38074707984924316,14.133977890014648,-0.02292005717754364,0.02692483924329281,-0.0065230075269937515,0.002024133689701557,-0.04386343061923981,0.05172746628522873,-0.05148778110742569,0.05286836624145508,-0.1641506552696228,0.06113479286432266,-3.6055571399629116e-05,14.142816543579102,7.2516865730285645,6.891130447387695,1863.0,1830.0,-0.010462838225066662,-0.6130085587501526,-0.0474633127450943,0.027392137795686722,-0.12258107215166092,0.0030149519443511963,-0.009499547071754932,0.08299335837364197,-0.20603221654891968,0.17031274735927582,-0.12226958572864532,-0.06296085566282272,0.05996941402554512,-3.6055549571756274e-05,1.0,0.17100492119789124,0.9039855003356934,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10842,315554916,4985,912
827477062,5,428,2775,1517,22239995,22240,19178,530,-763,5735,-7226,-272,153,189,29.140625,0.1733885109424591,0.15553873777389526,1.026751160621643,-6.568227767944336,7.3221235275268555,5.525412559509277,2.5932366847991943,1.266280174255371,-2.238055944442749,1537,1500,1851,1500,2000,1503,1000,1000,1815,1491,1519,1885,1814,1473,1496,104,40,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.19151988625526428,-0.21231475472450256,-0.14458738267421722,0.015866098925471306,-0.013635688461363316,0.213538259267807,0.0,0.05920000001788139,-0.015866098925471306,0.07283569127321243,-0.007283078972250223,0.1603596806526184,-0.007933049462735653,0.036417845636606216,0.0006499704322777689,0.03833124786615372,0.0,0.0,1.0,-0.007933049462735653,0.036417845636606216,-0.5360060930252075,0.0006499704322777689,0.03833124786615372,-0.0,-0.007283078972250223,0.1603596806526184,-0.5360060930252075,-0.33104977011680603,-0.42129403352737427,14.134540557861328,-0.023417051881551743,0.02978900820016861,0.003157840808853507,-0.015278675593435764,-0.03286191076040268,0.028768105432391167,-0.02922111004590988,0.014013143256306648,-0.16427281498908997,-0.048218321055173874,-7.43719283491373e-05,14.144692420959473,7.4442057609558105,6.700486660003662,1885.0,1814.0,-0.010399526916444302,-0.6132999658584595,-0.023979978635907173,0.01462388876825571,-0.12157090753316879,-0.0227553378790617,0.004607122857123613,0.08260504901409149,-0.11463719606399536,0.12779515981674194,0.09643664211034775,-0.016696469858288765,0.03409290313720703,-7.437189924530685e-05,1.0,0.09454768151044846,0.9041054248809814,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10846,1068337940,4985,912
827477062,5,428,2776,1517,22244028,22244,19182,532,-6909,13720,1673,-176,298,151,29.15625,-0.060940418392419815,0.053755685687065125,1.0994222164154053,-8.963146209716797,7.07381534576416,-2.4186439514160156,2.2552640438079834,1.2571245431900024,-2.2576684951782227,1537,1500,1851,1500,2000,1503,1000,1000,1815,1476,1518,1871,1825,1473,1496,108,44,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.14620652794837952,-0.042802587151527405,-0.06015877425670624,0.016692684963345528,-0.013805237598717213,0.21315984427928925,0.0,0.05920000001788139,-0.016692684963345528,0.07300523668527603,-0.007700503338128328,0.16046270728111267,-0.008346342481672764,0.036502618342638016,0.0006458390271291137,0.03834950551390648,0.0,0.0,1.0,-0.008346342481672764,0.036502618342638016,-0.5360060930252075,0.0006458390271291137,0.03834950551390648,-0.0,-0.007700503338128328,0.16046270728111267,-0.5360060930252075,-0.32944077253341675,-0.3378009796142578,14.136823654174805,-0.02329951710999012,0.023884082213044167,0.0031650313176214695,-0.00211521377786994,-0.03176416456699371,0.039263881742954254,-0.028885550796985626,0.0369245707988739,-0.16358819603919983,0.021106649190187454,-4.986859858036041e-05,14.144695281982422,7.321690559387207,6.823004245758057,1871.0,1825.0,-0.010333424434065819,-0.6135920882225037,-0.03769129142165184,0.014139456674456596,-0.12178955227136612,-0.0031521152704954147,0.0046132830902934074,0.08251746743917465,-0.15643641352653503,0.12346136569976807,-0.04221329838037491,-0.04398882016539574,0.033682264387607574,-4.98685403726995e-05,1.0,0.11946003139019012,0.9041056036949158,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10850,3922976533,4985,912
827477062,5,428,2777,1517,22247055,22248,19185,544,6492,3080,-671,-306,-331,375,29.25,0.1381274163722992,0.017837822437286377,0.9237831830978394,-7.80272102355957,7.567805290222168,0.3424873352050781,2.5426204204559326,1.5063084363937378,-2.2471823692321777,1537,1500,1851,1500,2000,1503,1000,1000,1815,1485,1517,1876,1821,1473,1496,112,48,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.2622572183609009,-0.20091749727725983,-0.07399626821279526,0.017264453694224358,-0.014215041883289814,0.2126828134059906,0.0,0.05920000001788139,-0.017264453694224358,0.07341504096984863,-0.007990672253072262,0.1606859266757965,-0.008632226847112179,0.036707520484924316,0.000641554594039917,0.03836783766746521,0.0,0.0,1.0,-0.008632226847112179,0.036707520484924316,-0.5360060930252075,0.000641554594039917,0.03836783766746521,-0.0,-0.007990672253072262,0.1606859266757965,-0.5360060930252075,-0.39129799604415894,-0.40833449363708496,14.13338851928711,-0.027679000049829483,0.028872385621070862,0.006901709362864494,-0.011117757298052311,-0.03396925330162048,0.03417778015136719,-0.027030397206544876,0.02308998815715313,-0.1639542281627655,-0.0029887657146900892,-5.843001417815685e-05,14.144700050354004,7.364500522613525,6.780200004577637,1876.0,1821.0,-0.010264873504638672,-0.6138854026794434,-0.029415037482976913,0.013157746754586697,-0.1216222494840622,-0.016558581963181496,0.0100648682564497,0.08271527290344238,-0.13618317246437073,0.13208311796188354,0.0059775314293801785,-0.02751189097762108,0.03153181076049805,-5.8430046919966117e-05,1.0,0.08745984733104706,0.9041059017181396,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10854,2312933168,4985,912
827477062,5,428,2778,1517,22251114,22252,19189,544,-8094,9146,-2120,-206,724,41,29.25,0.0047432780265808105,0.18187403678894043,1.1024212837219238,-5.990850448608398,6.535528182983398,7.752799987792969,2.2635412216186523,1.329751968383789,-2.2534451484680176,1537,1500,1851,1500,2000,1503,1000,1000,1815,1489,1514,1889,1812,1473,1496,116,52,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.15001298487186432,-0.11954937875270844,-0.10356499254703522,0.017623648047447205,-0.013810382224619389,0.21236643195152283,0.0,0.05920000001788139,-0.017623648047447205,0.0730103850364685,-0.008174639195203781,0.1605018526315689,-0.008811824023723602,0.03650519251823425,0.0006371847121044993,0.038386087864637375,0.0,0.0,1.0,-0.008811824023723602,0.03650519251823425,-0.5395585298538208,0.0006371847121044993,0.038386087864637375,-0.0,-0.008174639195203781,0.1605018526315689,-0.5395585298538208,-0.34810930490493774,-0.339988112449646,14.141183853149414,-0.024611730128526688,0.024030499160289764,0.007285203784704208,-0.010360353626310825,-0.029321778565645218,0.026229850947856903,-0.021419387310743332,0.016525031998753548,-0.16373562812805176,-0.06765594333410263,-8.098699618130922e-05,14.149552345275879,7.479711532592773,6.669841289520264,1889.0,1812.0,-0.01019495539367199,-0.614177405834198,-0.02540273405611515,0.009886243380606174,-0.12147590517997742,-0.015436181798577309,0.010630019009113312,0.08242636919021606,-0.10456006228923798,0.114066481590271,0.13531188666820526,-0.019696272909641266,0.02499932423233986,-8.098704711301252e-05,1.0,0.06930788606405258,0.904416024684906,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10858,2322562428,4985,912
827477062,5,428,2779,1517,22255151,22256,19193,538,430,12419,3742,-231,-328,384,29.203125,-0.059160955250263214,-0.11610614508390427,0.9832532405853271,-10.183263778686523,7.600882053375244,-5.896679878234863,2.185192584991455,1.471169352531433,-2.2467777729034424,1537,1500,1851,1500,2000,1503,1000,1000,1815,1470,1519,1865,1829,1473,1496,120,56,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.19086721539497375,-0.021334439516067505,0.020869486033916473,0.01847703754901886,-0.014201785437762737,0.21195539832115173,0.0,0.05920000001788139,-0.01847703754901886,0.0734017863869667,-0.0086058983579278,0.16071590781211853,-0.00923851877450943,0.03670089319348335,0.0006326208240352571,0.038404431194067,0.0,0.0,1.0,-0.00923851877450943,0.03670089319348335,-0.5395585298538208,0.0006326208240352571,0.038404431194067,-0.0,-0.0086058983579278,0.16071590781211853,-0.5395585298538208,-0.38359227776527405,-0.3203442096710205,14.140729904174805,-0.027120115235447884,0.022641807794570923,0.0054971594363451,0.002419613068923354,-0.034134641289711,0.04459446668624878,-0.029429636895656586,0.04643763601779938,-0.16396835446357727,0.05145823955535889,-3.9378530345857143e-05,14.149557113647461,7.271671295166016,6.8778862953186035,1865.0,1829.0,-0.010121933184564114,-0.614470899105072,-0.04340245574712753,0.014269395731389523,-0.12189348042011261,0.003605131059885025,0.008012741804122925,0.08296328783035278,-0.1777314841747284,0.1326604187488556,-0.10291647911071777,-0.05533429607748985,0.03431439772248268,-3.937853762181476e-05,1.0,0.15021918714046478,0.9044163227081299,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10862,342154715,4985,912
827477062,5,428,2780,1517,22259240,22260,19197,544,6202,3407,-2258,-262,-279,305,29.25,0.13897524774074554,0.04528772830963135,0.9406094551086426,-6.126479148864746,6.683959484100342,2.3654470443725586,2.4755070209503174,1.487244963645935,-2.2344141006469727,1537,1500,1851,1500,2000,1503,1000,1000,1815,1492,1513,1880,1819,1473,1496,124,60,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.21122947335243225,-0.20993509888648987,-0.06975249946117401,0.01871790736913681,-0.014045863412320614,0.21145425736904144,0.0,0.05920000001788139,-0.01871790736913681,0.07324586063623428,-0.008731009438633919,0.16065627336502075,-0.009358953684568405,0.03662293031811714,0.0006279442459344864,0.038422759622335434,0.0,0.0,1.0,-0.009358953684568405,0.03662293031811714,-0.5418675541877747,0.0006279442459344864,0.038422759622335434,-0.0,-0.008731009438633919,0.16065627336502075,-0.5418675541877747,-0.3877626061439514,-0.3922051787376404,14.141961097717285,-0.027412427589297295,0.02771591953933239,0.009648491628468037,-0.014502097852528095,-0.029978513717651367,0.02681707590818405,-0.02013707533478737,0.012517513707280159,-0.16439993679523468,-0.020642420276999474,-6.476487033069134e-05,14.152711868286133,7.400180339813232,6.752532005310059,1880.0,1819.0,-0.010047107934951782,-0.6147641539573669,-0.02299852855503559,0.009113561362028122,-0.12142836302518845,-0.021613504737615585,0.014079812914133072,0.08282814174890518,-0.10692723095417023,0.11665710061788559,0.04128484055399895,-0.014924377202987671,0.023509686812758446,-6.476481939898804e-05,1.0,0.06515967845916748,0.9046180248260498,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10866,3806910601,4985,912
827477062,5,428,2781,1517,22263199,22264,19201,536,-7770,9131,-2123,-187,788,3,29.1875,-0.038490522652864456,0.16572603583335876,1.0990878343582153,-4.999117374420166,6.232759952545166,8.389213562011719,2.1752681732177734,1.239869236946106,-2.2364141941070557,1537,1500,1851,1500,2000,1503,1000,1000,1815,1493,1513,1890,1811,1473,1496,128,64,503,503,3,87.57,-2.4299999999999997,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.03241180256009102,-0.10415303707122803,-0.0787586197257042,0.01916811615228653,-0.014144749380648136,0.2111995369195938,0.0,0.05920000001788139,-0.01916811615228653,0.07334475219249725,-0.00896089430898428,0.16072404384613037,-0.009584058076143265,0.03667237609624863,0.0006231635343283415,0.038441095501184464,0.0,0.0,1.0,-0.009584058076143265,0.03667237609624863,-0.5418675541877747,0.0006231635343283415,0.038441095501184464,-0.0,-0.00896089430898428,0.16072404384613037,-0.5418675541877747,-0.32701000571250916,-0.3180727958679199,14.145359992980957,-0.023113712668418884,0.02247622422873974,0.006611691787838936,-0.011438935063779354,-0.02795318141579628,0.02188197895884514,-0.020786620676517487,0.011117757298052311,-0.1643301248550415,-0.07320969551801682,-8.313893340528011e-05,14.152713775634766,7.492051601409912,6.6606621742248535,1890.0,1811.0,-0.009970616549253464,-0.6150575280189514,-0.02217068150639534,0.009488730691373348,-0.121427021920681,-0.017047595232725143,0.009650405496358871,0.08261403441429138,-0.08725105971097946,0.10878217965364456,0.14641939103603363,-0.013256734237074852,0.02426726557314396,-8.313893340528011e-05,1.0,0.06725827604532242,0.9046181440353394,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10870,2426230494,4985,912
827477062,5,428,2793,1528,22311591,22312,19249,538,-8207,12374,-618,46,432,-142,29.203125,-0.039833154529333115,0.09030795842409134,1.1143100261688232,-1.624650478363037,1.9464795589447021,0.3355069160461426,1.839224934577942,1.6301332712173462,-2.1862456798553467,1537,1500,1851,1500,2000,1503,1000,1000,1815,1505,1488,1877,1821,1466,1526,44,31,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1530209481716156,-0.015913214534521103,-0.10068497806787491,0.022449638694524765,-0.013598299585282803,0.2054588347673416,0.0,0.05920000001788139,-0.022449638694524765,0.07279829680919647,-0.010661529377102852,0.16067077219486237,-0.011224819347262383,0.036399148404598236,0.0005632901447825134,0.03866104781627655,0.0,0.0,1.0,-0.011224819347262383,0.036399148404598236,-0.5397801399230957,0.0005632901447825134,0.03866104781627655,0.0,-0.010661529377102852,0.16067077219486237,-0.5397801399230957,-0.42541056871414185,-0.23507213592529297,14.141512870788574,-0.03007332608103752,0.01661379635334015,0.0280035138130188,-0.014902370981872082,-0.008730500005185604,0.0071126315742731094,0.019276611506938934,-0.007781350053846836,-0.16608133912086487,-0.0029278502333909273,-5.915318615734577e-05,14.149862289428711,7.370697021484375,6.779165267944336,1877.0,1821.0,-0.009012642316520214,-0.6185767650604248,-0.010433138348162174,-0.014265171252191067,-0.12103495746850967,-0.022205550223588943,0.04085796698927879,0.08364461362361908,-0.028355499729514122,0.03397247567772865,0.005855700466781855,0.009276069700717926,-0.022503042593598366,-5.915321526117623e-05,1.0,0.06237921863794327,0.9044358730316162,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10918,3593563024,4986,913
827477062,5,428,2794,1528,22315621,22316,19253,542,8259,4738,7123,-224,-590,325,29.234375,-0.03178192675113678,-0.18221938610076904,0.8729484677314758,-4.331968307495117,4.164529800415039,-6.7985711097717285,1.823302984237671,1.8271080255508423,-2.1830804347991943,1537,1500,1851,1500,2000,1503,1000,1000,1815,1493,1496,1864,1830,1466,1526,48,35,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.24743369221687317,-0.026045799255371094,-0.0015332996845245361,0.023323824629187584,-0.013881983235478401,0.20490071177482605,0.0,0.05920000001788139,-0.023323824629187584,0.07308198511600494,-0.011104390025138855,0.16083088517189026,-0.011661912314593792,0.03654099255800247,0.0005575219402089715,0.03867930918931961,0.0,0.0,1.0,-0.011661912314593792,0.03654099255800247,-0.5397801399230957,0.0005575219402089715,0.03867930918931961,0.0,-0.011104390025138855,0.16083088517189026,-0.5397801399230957,-0.47462624311447144,-0.23089568316936493,14.140019416809082,-0.03355356678366661,0.01631859503686428,0.024619173258543015,-0.007275616750121117,-0.018679795786738396,0.018965020775794983,0.0055474936962127686,0.011323885060846806,-0.16619181632995605,0.059328723698854446,-3.7402031011879444e-05,14.149867057800293,7.261943817138672,6.887923240661621,1864.0,1830.0,-0.008920351043343544,-0.6188689470291138,-0.02201940305531025,-0.006351778283715248,-0.1210777685046196,-0.010840635746717453,0.035921014845371246,0.08385482430458069,-0.07560710608959198,0.07268475741147995,-0.11865744739770889,-0.013497180305421352,-0.006476986221969128,-3.7402081943582743e-05,1.0,0.036640770733356476,0.9044361710548401,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10922,906382569,4986,913
827477062,5,428,2795,1528,22319655,22320,19257,536,-502,5701,-6641,-94,139,-38,29.1875,0.1689142882823944,0.1649983823299408,1.0121469497680664,1.113586187362671,0.8364543914794922,6.360960006713867,2.046800136566162,1.7743006944656372,-2.1742613315582275,1537,1500,1851,1500,2000,1503,1000,1000,1815,1520,1480,1887,1813,1466,1526,52,39,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.2170722484588623,-0.1648743450641632,-0.12054695188999176,0.023297084495425224,-0.013273922726511955,0.2043701857328415,0.0,0.05920000001788139,-0.023297084495425224,0.0724739208817482,-0.011096881702542305,0.16054502129554749,-0.011648542247712612,0.0362369604408741,0.000551660661585629,0.038697484880685806,0.0,0.0,1.0,-0.011648542247712612,0.0362369604408741,-0.5393515825271606,0.000551660661585629,0.038697484880685806,0.0,-0.011096881702542305,0.16054502129554749,-0.5393515825271606,-0.4615166187286377,-0.2864314317703247,14.13884449005127,-0.03263016417622566,0.02024492621421814,0.034527719020843506,-0.026888983324170113,-0.003754654433578253,-0.004876377061009407,0.030678391456604004,-0.031697049736976624,-0.16649965941905975,-0.05550984665751457,-7.770326919853687e-05,14.149274826049805,7.463153839111328,6.686120986938477,1887.0,1813.0,-0.008826570585370064,-0.6191597580909729,0.004021430853754282,-0.020827852189540863,-0.12122492492198944,-0.040060147643089294,0.05034774914383888,0.08394353091716766,0.019435744732618332,0.014598882757127285,0.11101969331502914,0.03777731582522392,-0.03578924760222435,-7.770332740619779e-05,1.0,0.10255829244852066,0.9043983221054077,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10926,4034235117,4986,913
827477062,5,428,2796,1528,22323690,22324,19261,534,-7947,13492,-106,112,424,-144,29.171875,-0.056754220277071,0.06679876148700714,1.1171241998672485,-1.0023434162139893,0.39382243156433105,0.25550127029418945,1.697310209274292,1.6275123357772827,-2.186854362487793,1537,1500,1851,1500,2000,1503,1000,1000,1815,1506,1480,1876,1821,1466,1526,56,43,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.11626549065113068,0.00522206723690033,-0.05875634402036667,0.024019788950681686,-0.013220472261309624,0.20406843721866608,0.0,0.05920000001788139,-0.024019788950681686,0.07242047041654587,-0.011464208364486694,0.16053640842437744,-0.012009894475340843,0.036210235208272934,0.0005456864018924534,0.038715608417987823,0.0,0.0,1.0,-0.012009894475340843,0.036210235208272934,-0.5393515825271606,0.0005456864018924534,0.038715608417987823,0.0,-0.011464208364486694,0.16053640842437744,-0.5393515825271606,-0.4258383512496948,-0.2002524882555008,14.141447067260742,-0.030103687196969986,0.014153318479657173,0.032950595021247864,-0.013783046044409275,-0.0017652749083936214,0.0043874215334653854,0.03118652105331421,-0.009392030537128448,-0.16606009006500244,-0.0022296691313385963,-5.890137981623411e-05,14.149274826049805,7.369143962860107,6.780130386352539,1876.0,1821.0,-0.008730982430279255,-0.6194497346878052,-0.009329218417406082,-0.02139442041516304,-0.12098061293363571,-0.020535528659820557,0.04807157814502716,0.0836397185921669,-0.017494192346930504,0.0068734982050955296,0.004459338262677193,0.011196107603609562,-0.03639916703104973,-5.890141619602218e-05,1.0,0.10090534389019012,0.9043983221054077,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10930,2694896000,4986,913
827477062,5,428,2797,1528,22327723,22328,19265,542,8050,4439,5710,-156,-467,275,29.234375,0.013362586498260498,-0.14795173704624176,0.8754583597183228,-2.664203405380249,2.7506890296936035,-3.743800163269043,1.759450078010559,1.833978533744812,-2.174710273742676,1537,1500,1851,1500,2000,1503,1000,1000,1815,1499,1489,1869,1826,1466,1526,60,47,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.21895815432071686,-0.039312370121479034,0.023113835602998734,0.024664437398314476,-0.013452816754579544,0.2036380171775818,0.0,0.05920000001788139,-0.024664437398314476,0.07265281677246094,-0.01179264672100544,0.16067074239253998,-0.012332218699157238,0.03632640838623047,0.0005395716289058328,0.03873376175761223,0.0,0.0,1.0,-0.012332218699157238,0.03632640838623047,-0.5393515825271606,0.0005395716289058328,0.03873376175761223,0.0,-0.01179264672100544,0.16067074239253998,-0.5393515825271606,-0.47720247507095337,-0.21536757051944733,14.13958740234375,-0.033736586570739746,0.015221688896417618,0.02957584336400032,-0.01060243509709835,-0.012337748892605305,0.011664236895740032,0.017102669924497604,0.0009287766297347844,-0.16648399829864502,0.03267081826925278,-4.683458246290684e-05,14.149277687072754,7.308812141418457,6.840466022491455,1869.0,1826.0,-0.008633146062493324,-0.6197401881217957,-0.015657933428883553,-0.013169914484024048,-0.12099278718233109,-0.015797069296240807,0.043150149285793304,0.08393692970275879,-0.04649912193417549,0.04800857976078987,-0.06534163653850555,-0.001106694689951837,-0.01996365189552307,-4.683460792875849e-05,1.0,0.05534057691693306,0.904398500919342,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10934,3007948679,4986,913
827477062,5,428,2798,1528,22331755,22332,19269,532,-536,6389,-7798,-25,389,-102,29.15625,0.14608614146709442,0.16536599397659302,1.0148805379867554,2.5041651725769043,-0.023585408926010132,10.563081741333008,1.952465534210205,1.6691807508468628,-2.155461311340332,1537,1500,1851,1500,2000,1503,1000,1000,1815,1525,1478,1895,1808,1466,1526,64,51,504,504,3,86.94,-3.06,92.34,2.34,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1355295479297638,-0.1594056785106659,-0.07884325087070465,0.024378644302487373,-0.012853285297751427,0.2032700628042221,0.0,0.05920000001788139,-0.024378644302487373,0.07205328345298767,-0.01165582612156868,0.1603889763355255,-0.012189322151243687,0.036026641726493835,0.0005334962042979896,0.0387517586350441,0.0,0.0,1.0,-0.012189322151243687,0.036026641726493835,-0.53907310962677,0.0005334962042979896,0.0387517586350441,0.0,-0.01165582612156868,0.1603889763355255,-0.53907310962677,-0.4362456202507019,-0.2634006142616272,14.139711380004883,-0.030842727050185204,0.01861741952598095,0.03516767919063568,-0.029043743386864662,0.00010665951413102448,-0.010964359156787395,0.03492319583892822,-0.04001888632774353,-0.1671559065580368,-0.0921802744269371,-9.076762944459915e-05,14.14889144897461,7.528284072875977,6.620607852935791,1895.0,1808.0,-0.008535939268767834,-0.6200281381607056,0.009067859500646591,-0.02330941893160343,-0.12133649736642838,-0.043269459158182144,0.05126491189002991,0.08421768248081207,0.04370592534542084,-0.0004116430354770273,0.1843605488538742,0.04768748581409454,-0.04072730243206024,-9.076765854842961e-05,1.0,0.12946604192256927,0.904373824596405,0,0.30000001192092896,1,1,1,0,54,-0.008726646192371845,0.08561057597398758,10938,2042308694,4986,913
