Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.607976875,0,0,0,0,1
1.608580000,0,1,0,0,1
1.608880625,0,0,0,0,1
1.616022875,0,1,0,0,1
1.616323375,0,0,0,0,1
1.616926500,0,1,0,0,1
1.617227125,0,0,0,0,1
1.617529750,0,0,1,0,1
1.617830375,0,1,1,0,1
1.618131000,0,0,1,0,1
1.618734125,0,1,1,0,1
1.619034750,0,0,1,0,1
1.619637875,0,1,1,0,1
1.619938500,0,0,1,0,1
1.620541625,0,1,1,0,1
1.620842250,0,0,1,0,1
1.621445375,0,1,1,0,1
1.621746000,0,0,1,0,1
1.622347000,0,1,1,0,1
1.622649750,0,0,1,0,1
1.622950750,0,0,0,0,1
1.623251375,0,1,0,0,1
1.623553875,0,0,0,0,1
1.624155125,0,1,0,0,1
1.624457625,0,0,0,0,1
1.625058750,0,1,0,0,1
1.625359375,0,0,0,0,1
1.625962500,0,1,0,0,1
1.626263125,0,0,0,0,1
1.626866250,0,1,0,0,1
1.627166875,0,0,0,0,1
1.627770000,0,1,0,0,1
1.628070625,0,0,0,0,1
1.628673750,0,1,0,0,1
1.628974250,0,0,0,0,1
1.629577500,0,1,0,0,1
1.629878000,0,0,0,0,1
1.637020250,0,1,0,0,1
1.637320875,0,0,0,0,1
1.637924000,0,1,0,0,1
1.638224625,0,0,0,0,1
1.638527250,0,0,1,0,1
1.638827875,0,1,1,0,1
1.639128500,0,0,1,0,1
1.639731625,0,1,1,0,1
1.640032250,0,0,1,0,1
1.640635375,0,1,1,0,1
1.640936000,0,0,1,0,1
1.641539125,0,1,1,0,1
1.641839750,0,0,1,0,1
1.642442875,0,1,1,0,1
1.642743500,0,0,1,0,1
1.643344500,0,1,1,0,1
1.643647125,0,0,1,0,1
1.643948250,0,0,0,0,1
1.644248750,0,1,0,0,1
1.644551375,0,0,0,0,1
1.645152500,0,1,0,0,1
1.645455125,0,0,0,0,1
1.646056250,0,1,0,0,1
1.646356875,0,0,0,0,1
1.646960000,0,1,0,0,1
1.647260500,0,0,0,0,1
1.647863750,0,1,0,0,1
1.648164250,0,0,0,0,1
1.648767500,0,1,0,0,1
1.649068000,0,0,0,0,1
1.649671250,0,1,0,0,1
1.649971750,0,0,0,0,1
1.650575000,0,1,0,0,1
1.650875500,0,0,0,0,1
1.658017750,0,1,0,0,1
1.658318250,0,0,0,0,1
1.658921500,0,1,0,0,1
1.659222000,0,0,0,0,1
1.659524750,0,0,1,0,1
1.659825375,0,1,1,0,1
1.660126000,0,0,1,0,1
1.660729125,0,1,1,0,1
1.661029750,0,0,1,0,1
1.661632750,0,1,1,0,1
1.661933375,0,0,1,0,1
1.662536500,0,1,1,0,1
1.662837125,0,0,1,0,1
1.663440250,0,1,1,0,1
1.663740875,0,0,1,0,1
1.664342000,0,1,1,0,1
1.664644625,0,0,1,0,1
1.664945625,0,0,0,0,1
1.665246250,0,1,0,0,1
1.665548875,0,0,0,0,1
1.666150000,0,1,0,0,1
1.666452625,0,0,0,0,1
1.667053750,0,1,0,0,1
1.667354250,0,0,0,0,1
1.667957500,0,1,0,0,1
1.668258000,0,0,0,0,1
1.668861250,0,1,0,0,1
1.669161750,0,0,0,0,1
1.669765000,0,1,0,0,1
1.670065500,0,0,0,0,1
1.670668625,0,1,0,0,1
1.670969250,0,0,0,0,1
1.671572375,0,1,0,0,1
1.671873000,0,0,0,0,1
1.679015250,0,1,0,0,1
1.679315750,0,0,0,0,1
1.679918875,0,1,0,0,1
1.680219500,0,0,0,0,1
1.680522125,0,0,1,0,1
1.680822750,0,1,1,0,1
1.681123375,0,0,1,0,1
1.681726500,0,1,1,0,1
1.682027125,0,0,1,0,1
1.682630250,0,1,1,0,1
1.682930875,0,0,1,0,1
1.683534000,0,1,1,0,1
1.683834625,0,0,1,0,1
1.684437750,0,1,1,0,1
1.684738375,0,0,1,0,1
1.685339375,0,1,1,0,1
1.685642125,0,0,1,0,1
1.685943125,0,0,0,0,1
1.686243750,0,1,0,0,1
1.686546250,0,0,0,0,1
1.687147500,0,1,0,0,1
1.687450000,0,0,0,0,1
1.688051125,0,1,0,0,1
1.688351750,0,0,0,0,1
1.688954875,0,1,0,0,1
1.689255500,0,0,0,0,1
1.689858625,0,1,0,0,1
1.690159250,0,0,0,0,1
1.690762375,0,1,0,0,1
1.691063000,0,0,0,0,1
1.691666125,0,1,0,0,1
1.691966625,0,0,0,0,1
1.692569875,0,1,0,0,1
1.692870375,0,0,0,0,1
1.700012625,0,1,0,0,1
1.700313250,0,0,0,0,1
1.700916375,0,1,0,0,1
1.701217000,0,0,0,0,1
1.701519625,0,0,1,0,1
1.701820250,0,1,1,0,1
1.702120875,0,0,1,0,1
1.702724000,0,1,1,0,1
1.703024625,0,0,1,0,1
1.703627750,0,1,1,0,1
1.703928375,0,0,1,0,1
1.704531500,0,1,1,0,1
1.704832125,0,0,1,0,1
1.705435250,0,1,1,0,1
1.705735875,0,0,1,0,1
1.706336875,0,1,1,0,1
1.706639500,0,0,1,0,1
1.706940625,0,0,0,0,1
1.707241125,0,1,0,0,1
1.707543750,0,0,0,0,1
1.708144875,0,1,0,0,1
1.708447500,0,0,0,0,1
1.709048625,0,1,0,0,1
1.709349250,0,0,0,0,1
1.709952375,0,1,0,0,1
1.710252875,0,0,0,0,1
1.710856125,0,1,0,0,1
1.711156625,0,0,0,0,1
1.711759875,0,1,0,0,1
1.712060375,0,0,0,0,1
1.712663625,0,1,0,0,1
1.712964125,0,0,0,0,1
1.713567375,0,1,0,0,1
1.713867875,0,0,0,0,1
1.721010125,0,1,0,0,1
1.721310625,0,0,0,0,1
1.721913875,0,1,0,0,1
1.722214375,0,0,0,0,1
1.722517125,0,0,1,0,1
1.722817750,0,1,1,0,1
1.723118375,0,0,1,0,1
1.723721500,0,1,1,0,1
1.724022125,0,0,1,0,1
1.724625125,0,1,1,0,1
1.724925750,0,0,1,0,1
1.725528875,0,1,1,0,1
1.725829500,0,0,1,0,1
1.726432625,0,1,1,0,1
1.726733250,0,0,1,0,1
1.727334375,0,1,1,0,1
1.727637000,0,0,1,0,1
1.727938000,0,0,0,0,1
1.728238625,0,1,0,0,1
1.728541250,0,0,0,0,1
1.729142375,0,1,0,0,1
1.729445000,0,0,0,0,1
1.730046125,0,1,0,0,1
1.730346625,0,0,0,0,1
1.730949875,0,1,0,0,1
1.731250375,0,0,0,0,1
1.731853625,0,1,0,0,1
1.732154125,0,0,0,0,1
1.732757375,0,1,0,0,1
1.733057875,0,0,0,0,1
1.733661000,0,1,0,0,1
1.733961625,0,0,0,0,1
1.734564750,0,1,0,0,1
1.734865375,0,0,0,0,1
1.742007625,0,1,0,0,1
1.742308125,0,0,0,0,1
1.742911250,0,1,0,0,1
1.743211875,0,0,0,0,1
1.743514500,0,0,1,0,1
1.743815125,0,1,1,0,1
1.744115750,0,0,1,0,1
1.744718875,0,1,1,0,1
1.745019500,0,0,1,0,1
1.745622625,0,1,1,0,1
1.745923250,0,0,1,0,1
1.746526375,0,1,1,0,1
1.746827000,0,0,1,0,1
1.747430125,0,1,1,0,1
1.747730750,0,0,1,0,1
1.748331750,0,1,1,0,1
1.748634500,0,0,1,0,1
1.748935500,0,0,0,0,1
1.749236125,0,1,0,0,1
1.749538750,0,0,0,0,1
1.750139875,0,1,0,0,1
1.750442375,0,0,0,0,1
1.751043500,0,1,0,0,1
1.751344125,0,0,0,0,1
1.751947250,0,1,0,0,1
1.752247875,0,0,0,0,1
1.752851000,0,1,0,0,1
1.753151625,0,0,0,0,1
1.753754750,0,1,0,0,1
1.754055375,0,0,0,0,1
1.754658500,0,1,0,0,1
1.754959000,0,0,0,0,1
1.755562250,0,1,0,0,1
1.755862750,0,0,0,0,1
1.763005000,0,1,0,0,1
1.763305625,0,0,0,0,1
1.763908750,0,1,0,0,1
1.764209375,0,0,0,0,1
1.764512000,0,0,1,0,1
1.764812625,0,1,1,0,1
1.765113250,0,0,1,0,1
1.765716375,0,1,1,0,1
1.766017000,0,0,1,0,1
1.766620125,0,1,1,0,1
1.766920750,0,0,1,0,1
1.767523875,0,1,1,0,1
1.767824500,0,0,1,0,1
1.768427625,0,1,1,0,1
1.768728250,0,0,1,0,1
1.769329250,0,1,1,0,1
1.769631875,0,0,1,0,1
1.769933000,0,0,0,0,1
1.770233500,0,1,0,0,1
1.770536125,0,0,0,0,1
1.771137250,0,1,0,0,1
1.771439875,0,0,0,0,1
1.772041000,0,1,0,0,1
1.772341625,0,0,0,0,1
1.772944750,0,1,0,0,1
1.773245250,0,0,0,0,1
1.773848500,0,1,0,0,1
1.774149000,0,0,0,0,1
1.774752250,0,1,0,0,1
1.775052750,0,0,0,0,1
1.775656000,0,1,0,0,1
1.775956500,0,0,0,0,1
1.776559750,0,1,0,0,1
1.776860250,0,0,0,0,1
1.784002500,0,1,0,0,1
1.784303000,0,0,0,0,1
1.784906250,0,1,0,0,1
1.785206750,0,0,0,0,1
1.785509500,0,0,1,0,1
1.785810125,0,1,1,0,1
1.786110750,0,0,1,0,1
1.786713875,0,1,1,0,1
1.787014500,0,0,1,0,1
1.787617500,0,1,1,0,1
1.787918125,0,0,1,0,1
1.788521250,0,1,1,0,1
1.788821875,0,0,1,0,1
1.789425000,0,1,1,0,1
1.789725625,0,0,1,0,1
1.790326750,0,1,1,0,1
1.790629375,0,0,1,0,1
1.790930375,0,0,0,0,1
1.791231000,0,1,0,0,1
1.791533625,0,0,0,0,1
1.792134750,0,1,0,0,1
1.792437375,0,0,0,0,1
1.793038500,0,1,0,0,1
1.793339000,0,0,0,0,1
1.793942250,0,1,0,0,1
1.794242750,0,0,0,0,1
1.794846000,0,1,0,0,1
1.795146500,0,0,0,0,1
1.795749750,0,1,0,0,1
1.796050250,0,0,0,0,1
1.796653375,0,1,0,0,1
1.796954000,0,0,0,0,1
1.797557125,0,1,0,0,1
1.797857750,0,0,0,0,1
1.805000000,0,1,0,0,1
1.805300500,0,0,0,0,1
1.805903625,0,1,0,0,1
1.806204250,0,0,0,0,1
1.806507000,0,0,1,0,1
1.806807500,0,1,1,0,1
1.807108125,0,0,1,0,1
1.807711250,0,1,1,0,1
1.808011875,0,0,1,0,1
1.808615000,0,1,1,0,1
1.808915625,0,0,1,0,1
1.809518750,0,1,1,0,1
1.809819375,0,0,1,0,1
1.810422500,0,1,1,0,1
1.810723125,0,0,1,0,1
1.811324125,0,1,1,0,1
1.811626875,0,0,1,0,1
1.811927875,0,0,0,0,1
1.812228500,0,1,0,0,1
1.812531125,0,0,0,0,1
1.813132250,0,1,0,0,1
1.813434750,0,0,0,0,1
1.814035875,0,1,0,0,1
1.814336500,0,0,0,0,1
1.814939625,0,1,0,0,1
1.815240250,0,0,0,0,1
1.815843375,0,1,0,0,1
1.816144000,0,0,0,0,1
1.816747125,0,1,0,0,1
1.817047750,0,0,0,0,1
1.817650875,0,1,0,0,1
1.817951375,0,0,0,0,1
1.818554625,0,1,0,0,1
1.818855125,0,0,0,0,1
1.825997375,0,1,0,0,1
1.826298000,0,0,0,0,1
1.826901125,0,1,0,0,1
1.827201750,0,0,0,0,1
1.827504375,0,0,1,0,1
1.827805000,0,1,1,0,1
1.828105625,0,0,1,0,1
1.828708750,0,1,1,0,1
1.829009375,0,0,1,0,1
1.829612500,0,1,1,0,1
1.829913125,0,0,1,0,1
1.830516250,0,1,1,0,1
1.830816875,0,0,1,0,1
1.831420000,0,1,1,0,1
1.831720625,0,0,1,0,1
1.832321625,0,1,1,0,1
1.832624250,0,0,1,0,1
1.832925375,0,0,0,0,1
1.833225875,0,1,0,0,1
1.833528500,0,0,0,0,1
1.834129625,0,1,0,0,1
1.834432250,0,0,0,0,1
1.835033375,0,1,0,0,1
1.835334000,0,0,0,0,1
1.835937125,0,1,0,0,1
1.836237625,0,0,0,0,1
1.836840875,0,1,0,0,1
1.837141375,0,0,0,0,1
1.837744625,0,1,0,0,1
1.838045125,0,0,0,0,1
1.838648375,0,1,0,0,1
1.838948875,0,0,0,0,1
1.839552125,0,1,0,0,1
1.839852625,0,0,0,0,1
1.846994875,0,1,0,0,1
1.847295375,0,0,0,0,1
1.847898625,0,1,0,0,1
1.848199125,0,0,0,0,1
1.848501875,0,0,1,0,1
1.848802500,0,1,1,0,1
1.849103125,0,0,1,0,1
1.849706250,0,1,1,0,1
1.850006875,0,0,1,0,1
1.850609875,0,1,1,0,1
1.850910500,0,0,1,0,1
1.851513625,0,1,1,0,1
1.851814250,0,0,1,0,1
1.852417375,0,1,1,0,1
1.852718000,0,0,1,0,1
1.853319125,0,1,1,0,1
1.853621750,0,0,1,0,1
1.853922750,0,0,0,0,1
1.854223375,0,1,0,0,1
1.854526000,0,0,0,0,1
1.855127125,0,1,0,0,1
1.855429750,0,0,0,0,1
1.856030875,0,1,0,0,1
1.856331375,0,0,0,0,1
1.856934625,0,1,0,0,1
1.857235125,0,0,0,0,1
1.857838375,0,1,0,0,1
1.858138875,0,0,0,0,1
1.858742125,0,1,0,0,1
1.859042625,0,0,0,0,1
1.859645750,0,1,0,0,1
1.859946375,0,0,0,0,1
1.860549500,0,1,0,0,1
1.860850125,0,0,0,0,1
1.867992375,0,1,0,0,1
1.868292875,0,0,0,0,1
1.868896000,0,1,0,0,1
1.869196625,0,0,0,0,1
1.869499375,0,0,1,0,1
1.869799875,0,1,1,0,1
1.870100500,0,0,1,0,1
1.870703625,0,1,1,0,1
1.871004250,0,0,1,0,1
1.871607375,0,1,1,0,1
1.871908000,0,0,1,0,1
1.872511125,0,1,1,0,1
1.872811750,0,0,1,0,1
1.873414875,0,1,1,0,1
1.873715500,0,0,1,0,1
1.874316500,0,1,1,0,1
1.874619250,0,0,1,0,1
1.874920250,0,0,0,0,1
1.875220875,0,1,0,0,1
1.875523500,0,0,0,0,1
1.876124625,0,1,0,0,1
1.876427125,0,0,0,0,1
1.877028250,0,1,0,0,1
1.877328875,0,0,0,0,1
1.877932000,0,1,0,0,1
1.878232625,0,0,0,0,1
1.878835750,0,1,0,0,1
1.879136375,0,0,0,0,1
1.879739500,0,1,0,0,1
1.880040125,0,0,0,0,1
1.880643250,0,1,0,0,1
1.880943750,0,0,0,0,1
1.881547000,0,1,0,0,1
1.881847500,0,0,0,0,1
1.888989750,0,1,0,0,1
1.889290375,0,0,0,0,1
1.889893500,0,1,0,0,1
1.890194125,0,0,0,0,1
1.890496750,0,0,1,0,1
1.890797375,0,1,1,0,1
1.891098000,0,0,1,0,1
1.891701125,0,1,1,0,1
1.892001750,0,0,1,0,1
1.892604875,0,1,1,0,1
1.892905500,0,0,1,0,1
1.893508625,0,1,1,0,1
1.893809250,0,0,1,0,1
1.894412375,0,1,1,0,1
1.894713000,0,0,1,0,1
1.895314000,0,1,1,0,1
1.895616625,0,0,1,0,1
1.895917750,0,0,0,0,1
1.896218250,0,1,0,0,1
1.896520875,0,0,0,0,1
1.897122000,0,1,0,0,1
1.897424625,0,0,0,0,1
1.898025750,0,1,0,0,1
1.898326375,0,0,0,0,1
1.898929500,0,1,0,0,1
1.899230000,0,0,0,0,1
1.899833250,0,1,0,0,1
1.900133750,0,0,0,0,1
1.900737000,0,1,0,0,1
1.901037500,0,0,0,0,1
1.901640750,0,1,0,0,1
1.901941250,0,0,0,0,1
1.902544500,0,1,0,0,1
1.902845000,0,0,0,0,1
1.909987250,0,1,0,0,1
1.910287750,0,0,0,0,1
1.910891000,0,1,0,0,1
1.911191500,0,0,0,0,1
1.911494250,0,0,1,0,1
1.911794875,0,1,1,0,1
1.912095500,0,0,1,0,1
1.912698625,0,1,1,0,1
1.912999250,0,0,1,0,1
1.913602250,0,1,1,0,1
1.913902875,0,0,1,0,1
1.914506000,0,1,1,0,1
1.914806625,0,0,1,0,1
1.915409750,0,1,1,0,1
1.915710375,0,0,1,0,1
1.916311500,0,1,1,0,1
1.916614125,0,0,1,0,1
1.916915125,0,0,0,0,1
1.917215750,0,1,0,0,1
1.917518375,0,0,0,0,1
1.918119500,0,1,0,0,1
1.918422125,0,0,0,0,1
1.919023250,0,1,0,0,1
1.919323750,0,0,0,0,1
1.919927000,0,1,0,0,1
1.920227500,0,0,0,0,1
1.920830750,0,1,0,0,1
1.921131250,0,0,0,0,1
1.921734500,0,1,0,0,1
1.922035000,0,0,0,0,1
1.922638125,0,1,0,0,1
1.922938750,0,0,0,0,1
1.923541875,0,1,0,0,1
1.923842500,0,0,0,0,1
1.930984750,0,1,0,0,1
1.931285250,0,0,0,0,1
1.931888375,0,1,0,0,1
1.932189000,0,0,0,0,1
1.932491750,0,0,1,0,1
1.932792250,0,1,1,0,1
1.933093000,0,0,1,0,1
1.933696000,0,1,1,0,1
1.933996625,0,0,1,0,1
1.934599750,0,1,1,0,1
1.934900375,0,0,1,0,1
1.935503500,0,1,1,0,1
1.935804125,0,0,1,0,1
1.936407250,0,1,1,0,1
1.936707875,0,0,1,0,1
1.937308875,0,1,1,0,1
1.937611625,0,0,1,0,1
1.937912625,0,0,0,0,1
1.938213250,0,1,0,0,1
1.938515875,0,0,0,0,1
1.939117000,0,1,0,0,1
1.939419500,0,0,0,0,1
1.940020625,0,1,0,0,1
1.940321250,0,0,0,0,1
1.940924375,0,1,0,0,1
1.941225000,0,0,0,0,1
1.941828125,0,1,0,0,1
1.942128750,0,0,0,0,1
1.942731875,0,1,0,0,1
1.943032500,0,0,0,0,1
1.943635625,0,1,0,0,1
1.943936125,0,0,0,0,1
1.944539375,0,1,0,0,1
1.944839875,0,0,0,0,1
1.951982125,0,1,0,0,1
1.952282750,0,0,0,0,1
1.952885875,0,1,0,0,1
1.953186500,0,0,0,0,1
1.953489125,0,0,1,0,1
1.953789750,0,1,1,0,1
1.954090375,0,0,1,0,1
1.954693500,0,1,1,0,1
1.954994125,0,0,1,0,1
1.955597250,0,1,1,0,1
1.955897875,0,0,1,0,1
1.956501000,0,1,1,0,1
1.956801625,0,0,1,0,1
1.957404750,0,1,1,0,1
1.957705375,0,0,1,0,1
1.958306375,0,1,1,0,1
1.958609000,0,0,1,0,1
1.958910125,0,0,0,0,1
1.959210625,0,1,0,0,1
1.959513250,0,0,0,0,1
1.960114375,0,1,0,0,1
1.960417000,0,0,0,0,1
1.961018125,0,1,0,0,1
1.961318750,0,0,0,0,1
1.961921875,0,1,0,0,1
1.962222375,0,0,0,0,1
1.962825625,0,1,0,0,1
1.963126125,0,0,0,0,1
1.963729375,0,1,0,0,1
1.964029875,0,0,0,0,1
1.964633125,0,1,0,0,1
1.964933625,0,0,0,0,1
1.965536875,0,1,0,0,1
1.965837375,0,0,0,0,1
1.972979625,0,1,0,0,1
1.973280125,0,0,0,0,1
1.973883375,0,1,0,0,1
1.974183875,0,0,0,0,1
1.974486625,0,0,1,0,1
1.974787250,0,1,1,0,1
1.975087875,0,0,1,0,1
1.975691000,0,1,1,0,1
1.975991625,0,0,1,0,1
1.976594625,0,1,1,0,1
1.976895250,0,0,1,0,1
1.977498375,0,1,1,0,1
1.977799000,0,0,1,0,1
1.978402125,0,1,1,0,1
1.978702750,0,0,1,0,1
1.979303875,0,1,1,0,1
1.979606500,0,0,1,0,1
1.979907500,0,0,0,0,1
1.980208125,0,1,0,0,1
1.980510750,0,0,0,0,1
1.981111875,0,1,0,0,1
1.981414500,0,0,0,0,1
1.982015625,0,1,0,0,1
1.982316125,0,0,0,0,1
1.982919375,0,1,0,0,1
1.983219875,0,0,0,0,1
1.983823125,0,1,0,0,1
1.984123625,0,0,0,0,1
1.984726875,0,1,0,0,1
1.985027375,0,0,0,0,1
1.985630500,0,1,0,0,1
1.985931125,0,0,0,0,1
1.986534250,0,1,0,0,1
1.986834875,0,0,0,0,1
1.993977125,0,1,0,0,1
1.994277625,0,0,0,0,1
1.994880750,0,1,0,0,1
1.995181375,0,0,0,0,1
1.995484125,0,0,1,0,1
1.995784625,0,1,1,0,1
1.996085375,0,0,1,0,1
1.996688375,0,1,1,0,1
1.996989000,0,0,1,0,1
1.997592125,0,1,1,0,1
1.997892750,0,0,1,0,1
1.998495875,0,1,1,0,1
1.998796500,0,0,1,0,1
1.999399625,0,1,1,0,1
1.999700250,0,0,1,0,1
2.000301250,0,1,1,0,1
2.000604000,0,0,1,0,1
2.000905000,0,0,0,0,1
2.001205625,0,1,0,0,1
2.001508250,0,0,0,0,1
2.002109375,0,1,0,0,1
2.002411875,0,0,0,0,1
2.003013125,0,1,0,0,1
2.003313625,0,0,0,0,1
2.003916750,0,1,0,0,1
2.004217375,0,0,0,0,1
2.004820500,0,1,0,0,1
2.005121125,0,0,0,0,1
2.005724250,0,1,0,0,1
2.006024875,0,0,0,0,1
2.006628000,0,1,0,0,1
2.006928500,0,0,0,0,1
2.007531750,0,1,0,0,1
2.007832250,0,0,0,0,1
2.014974500,0,1,0,0,1
2.015275125,0,0,0,0,1
2.015878250,0,1,0,0,1
2.016178875,0,0,0,0,1
2.016481500,0,0,1,0,1
2.016782125,0,1,1,0,1
2.017082750,0,0,1,0,1
2.017685875,0,1,1,0,1
2.017986500,0,0,1,0,1
2.018589625,0,1,1,0,1
2.018890250,0,0,1,0,1
2.019493375,0,1,1,0,1
2.019794000,0,0,1,0,1
2.020397125,0,1,1,0,1
2.020697750,0,0,1,0,1
2.021298750,0,1,1,0,1
2.021601375,0,0,1,0,1
2.021902500,0,0,0,0,1
2.022203000,0,1,0,0,1
2.022505625,0,0,0,0,1
2.023106750,0,1,0,0,1
2.023409375,0,0,0,0,1
2.024010500,0,1,0,0,1
2.024311125,0,0,0,0,1
2.024914250,0,1,0,0,1
2.025214875,0,0,0,0,1
2.025818000,0,1,0,0,1
2.026118500,0,0,0,0,1
2.026721750,0,1,0,0,1
2.027022250,0,0,0,0,1
2.027625500,0,1,0,0,1
2.027926000,0,0,0,0,1
2.028529250,0,1,0,0,1
2.028829750,0,0,0,0,1
2.035972000,0,1,0,0,1
2.036272500,0,0,0,0,1
2.036875750,0,1,0,0,1
2.037176250,0,0,0,0,1
2.037479000,0,0,1,0,1
2.037779625,0,1,1,0,1
2.038080250,0,0,1,0,1
2.038683375,0,1,1,0,1
2.038984000,0,0,1,0,1
2.039587000,0,1,1,0,1
2.039887625,0,0,1,0,1
2.040490750,0,1,1,0,1
2.040791375,0,0,1,0,1
2.041394500,0,1,1,0,1
2.041695125,0,0,1,0,1
2.042296250,0,1,1,0,1
2.042598875,0,0,1,0,1
2.042900000,0,0,0,0,1
2.043200500,0,1,0,0,1
2.043503125,0,0,0,0,1
2.044104250,0,1,0,0,1
2.044406875,0,0,0,0,1
2.045008000,0,1,0,0,1
2.045308500,0,0,0,0,1
2.045911750,0,1,0,0,1
2.046212250,0,0,0,0,1
2.046815500,0,1,0,0,1
2.047116000,0,0,0,0,1
2.047719250,0,1,0,0,1
2.048019750,0,0,0,0,1
2.048622875,0,1,0,0,1
2.048923500,0,0,0,0,1
2.049526625,0,1,0,0,1
2.049827250,0,0,0,0,1
2.056969500,0,1,0,0,1
2.057216000,0,1,0,0,1
