Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
0.762590250,1,1,0,1,1
0.762590375,1,1,1,1,1
0.763207000,1,0,0,1,1
0.766678250,1,1,0,1,1
0.766678500,1,0,0,1,1
0.769131250,1,1,1,1,1
0.769744750,0,1,0,1,1
0.770033125,0,0,0,1,1
0.770033375,1,1,1,1,1
0.770650625,0,1,0,1,1
0.770936875,1,1,1,1,1
0.771256000,0,0,1,1,1
0.771540125,0,1,1,1,1
0.771840750,0,0,1,1,1
0.772443875,0,1,1,1,1
0.772744500,0,0,1,1,1
0.773347625,0,1,1,1,1
0.773648250,0,0,1,1,1
0.774251375,0,1,1,1,1
0.774552000,0,0,1,1,1
0.775155125,0,1,1,1,1
0.775455750,0,0,1,1,1
0.776056750,0,1,1,1,1
0.776359500,0,0,1,1,1
0.776660500,1,1,1,1,1
0.776977125,0,1,0,1,1
0.777263625,0,0,0,1,1
0.777264000,1,1,1,1,1
0.777878250,0,1,0,1,1
0.778167375,1,1,1,1,1
0.778785000,0,1,0,1,1
0.779069125,1,1,1,1,1
0.779690000,0,1,0,1,1
0.779972875,0,0,0,1,1
0.779973125,1,1,1,1,1
0.780591000,0,1,0,1,1
0.780876625,1,1,1,1,1
0.781492375,0,1,0,1,1
0.781780250,0,0,0,1,1
0.781780625,1,1,1,1,1
0.782398125,0,1,0,1,1
0.782684000,1,1,1,1,1
0.783301625,0,1,0,1,1
0.783587750,0,0,0,1,1
0.783587875,1,1,1,1,1
0.784202375,1,0,0,1,1
0.790128750,1,1,1,1,1
0.790743000,0,1,0,1,1
0.791030625,0,0,0,1,1
0.791030875,1,1,1,1,1
0.791648750,0,1,0,1,1
0.791934250,1,1,1,1,1
0.792250625,0,1,1,1,1
0.792250750,0,0,1,1,1
0.792537625,0,1,1,1,1
0.792838250,0,0,1,1,1
0.793441375,0,1,1,1,1
0.793742000,0,0,1,1,1
0.794345000,0,1,1,1,1
0.794645625,0,0,1,1,1
0.795248750,0,1,1,1,1
0.795549375,0,0,1,1,1
0.796152500,0,1,1,1,1
0.796453125,0,0,1,1,1
0.797054250,0,1,1,1,1
0.797356875,0,0,1,1,1
0.797658000,1,1,1,1,1
0.797972875,0,1,0,1,1
0.798261125,1,1,1,1,1
0.798876375,0,1,0,1,1
0.799165000,1,1,1,1,1
0.799782250,0,1,0,1,1
0.800066500,1,1,0,1,1
0.800066625,1,1,1,1,1
0.800688000,1,1,0,1,1
0.800688125,0,1,0,1,1
0.800970250,0,0,0,1,1
0.800970625,1,1,1,1,1
0.801589250,0,1,0,1,1
0.801874000,1,1,1,1,1
0.802490375,0,1,0,1,1
0.802777750,0,0,0,1,1
0.802778125,1,1,1,1,1
0.803396125,0,1,0,1,1
0.803681500,1,1,1,1,1
0.804297875,0,1,0,1,1
0.804585250,0,0,0,1,1
0.804585500,1,1,1,1,1
0.805203125,1,0,0,1,1
0.809054875,1,1,1,1,1
0.809055000,1,0,0,1,1
0.811126250,1,1,1,1,1
0.811745875,0,1,0,1,1
0.812028000,0,0,0,1,1
0.812028375,1,1,1,1,1
0.812642750,0,1,0,1,1
0.812931750,1,1,1,1,1
0.813247750,0,1,1,1,1
0.813247875,0,0,1,1,1
0.813535000,0,1,1,1,1
0.813835750,0,0,1,1,1
0.814438750,0,1,1,1,1
0.814739375,0,0,1,1,1
0.815342500,0,1,1,1,1
0.815643125,0,0,1,1,1
0.816047625,1,1,1,1,1
0.816047875,0,0,1,1,1
0.816246250,0,1,1,1,1
0.816546875,0,0,1,1,1
0.817150000,0,1,1,1,1
0.817450625,0,0,1,1,1
0.818051625,0,1,1,1,1
0.818354375,0,0,1,1,1
0.818655375,1,1,1,1,1
0.818973375,0,1,0,1,1
0.819258625,1,1,1,1,1
0.819874500,0,1,1,1,1
0.819874625,0,1,0,1,1
0.820162625,1,1,1,1,1
0.820780125,0,1,0,1,1
0.821064000,1,1,1,1,1
0.821681250,1,1,0,1,1
0.821681375,0,1,0,1,1
0.821967750,0,0,0,1,1
0.821968125,1,1,1,1,1
0.822586875,0,1,0,1,1
0.822871500,1,1,1,1,1
0.823487875,0,1,0,1,1
0.823775250,0,0,0,1,1
0.823775500,1,1,1,1,1
0.824393625,0,1,0,1,1
0.824679000,1,1,1,1,1
0.825296875,0,1,0,1,1
0.825582750,1,1,0,1,1
0.825583000,1,1,1,1,1
0.826196375,1,0,0,1,1
0.829671125,1,1,0,1,1
0.829671375,1,0,0,1,1
0.832123625,1,1,1,1,1
0.832743000,0,1,0,1,1
0.833025500,0,0,0,1,1
0.833025875,1,1,1,1,1
0.833644000,0,1,0,1,1
0.833929250,1,1,1,1,1
0.834245000,0,1,1,1,1
0.834245250,0,0,1,1,1
0.834532500,0,1,1,1,1
0.834833125,0,0,1,1,1
0.835436250,0,1,1,1,1
0.835736875,0,0,1,1,1
0.836340000,0,1,1,1,1
0.836640625,0,0,1,1,1
0.837243750,0,1,1,1,1
0.837544375,0,0,1,1,1
0.837795250,1,1,1,1,1
0.837795500,0,0,1,1,1
0.838147500,0,1,1,1,1
0.838448125,0,0,1,1,1
0.839049125,0,1,1,1,1
0.839351875,0,0,1,1,1
0.839652875,1,1,1,1,1
0.839970250,0,1,0,1,1
0.840256000,1,1,1,1,1
0.840876000,0,1,0,1,1
0.841159750,0,0,0,1,1
0.841159875,1,1,1,1,1
0.841777000,0,1,0,1,1
0.842061500,1,1,1,1,1
0.842678125,0,1,0,1,1
0.842965250,0,0,0,1,1
0.842965500,1,1,1,1,1
0.843583875,0,1,0,1,1
0.843869000,1,1,1,1,1
0.844485125,0,1,0,1,1
0.844772750,0,0,0,1,1
0.844772875,1,1,0,1,1
0.844773000,1,1,1,1,1
0.845390750,0,1,0,1,1
0.845676375,1,1,1,1,1
0.846292750,0,1,0,1,1
0.846294250,1,1,1,1,1
0.846294500,0,1,0,1,1
0.846580125,1,1,1,1,1
0.847197750,1,1,0,1,1
0.847198000,1,0,0,1,1
0.852043625,1,1,0,1,1
0.852043875,1,0,0,1,1
0.853121125,1,1,1,1,1
0.853740000,0,1,0,1,1
0.854023000,0,0,0,1,1
0.854023250,1,1,1,1,1
0.854641000,0,1,0,1,1
0.854926750,1,1,1,1,1
0.855246375,0,0,1,1,1
0.855530000,0,1,1,1,1
0.855830625,0,0,1,1,1
0.856433750,0,1,1,1,1
0.856734375,0,0,1,1,1
0.857337375,0,1,1,1,1
0.857638000,0,0,1,1,1
0.858241125,0,1,1,1,1
0.858541750,0,0,1,1,1
0.859144875,0,1,1,1,1
0.859445500,0,0,1,1,1
0.860046625,0,1,1,1,1
0.860349250,0,0,1,1,1
0.860650375,1,1,1,1,1
0.860967625,0,1,0,1,1
0.861253500,1,1,1,1,1
0.861873375,0,1,0,1,1
0.862157250,1,1,1,1,1
0.862774375,0,1,0,1,1
0.863059000,1,1,1,1,1
0.863675500,0,1,0,1,1
0.863962625,0,0,0,1,1
0.863963000,1,1,1,1,1
0.864581250,0,1,0,1,1
0.864866375,1,1,1,1,1
0.865482375,0,1,0,1,1
0.865531875,1,1,1,1,1
0.865532000,0,1,0,1,1
0.865770125,0,0,0,1,1
0.865770375,0,1,0,1,1
0.865770500,1,1,1,1,1
0.866388000,0,1,0,1,1
0.866673875,1,1,1,1,1
0.867292125,0,1,0,1,1
0.867577625,1,1,1,1,1
0.868195000,1,0,0,1,1
0.873045750,1,1,0,1,1
0.873046000,1,0,0,1,1
0.874118625,1,1,1,1,1
0.874732750,0,1,0,1,1
0.875020375,0,0,0,1,1
0.875020750,1,1,1,1,1
0.875638500,0,1,0,1,1
0.875924125,1,1,1,1,1
0.876239125,0,0,1,1,1
0.876527375,0,1,1,1,1
0.876828125,0,0,1,1,1
0.877431125,0,1,1,1,1
0.877731750,0,0,1,1,1
0.878334875,0,1,1,1,1
0.878635500,0,0,1,1,1
0.879238625,0,1,1,1,1
0.879539250,0,0,1,1,1
0.880142375,0,1,1,1,1
0.880443000,0,0,1,1,1
0.881044000,0,1,1,1,1
0.881346750,0,0,1,1,1
0.881647750,0,0,0,1,1
0.881647875,1,1,1,1,1
0.881965000,0,1,0,1,1
0.882251000,1,1,1,1,1
0.882870875,0,1,0,1,1
0.883154750,1,1,1,1,1
0.883771875,0,1,0,1,1
0.884056375,1,1,1,1,1
0.884673000,0,1,0,1,1
0.884960125,0,0,0,1,1
0.884960375,1,1,1,1,1
0.885578750,0,1,0,1,1
0.885863875,1,1,1,1,1
0.886479875,0,1,0,1,1
0.886767625,0,0,0,1,1
0.886768000,1,1,1,1,1
0.887382250,0,1,0,1,1
0.887671375,1,1,1,1,1
0.888286750,0,1,0,1,1
0.888289500,1,1,1,1,1
0.888289750,0,1,0,1,1
0.888575375,1,1,1,1,1
0.889197250,1,0,0,1,1
0.893043500,1,1,0,1,1
0.893043625,1,0,0,1,1
0.895116000,1,1,1,1,1
0.895735000,0,1,0,1,1
0.896017875,0,0,0,1,1
0.896018250,1,1,1,1,1
0.896636250,0,1,0,1,1
0.896685875,1,1,1,1,1
0.896686000,0,1,0,1,1
0.896921625,1,1,1,1,1
0.897237000,0,0,1,1,1
0.897524875,0,1,1,1,1
0.897825500,0,0,1,1,1
0.898428625,0,1,1,1,1
0.898729250,0,0,1,1,1
0.899332375,0,1,1,1,1
0.899633000,0,0,1,1,1
0.900236125,0,1,1,1,1
0.900536750,0,0,1,1,1
0.901040625,0,1,1,1,1
0.901040875,0,0,1,1,1
0.901139875,0,1,1,1,1
0.901440500,0,0,1,1,1
0.902041500,0,1,1,1,1
0.902344250,0,0,1,1,1
0.902645250,1,1,1,1,1
0.902962375,0,1,0,1,1
0.903248500,1,1,1,1,1
0.903863500,0,1,0,1,1
0.904152125,1,1,1,1,1
0.904769250,0,1,0,1,1
0.905053875,1,1,1,1,1
0.905670375,0,1,0,1,1
0.905957625,1,1,0,1,1
0.905957875,1,1,1,1,1
0.906571625,0,1,0,1,1
0.906861375,1,1,1,1,1
0.907477250,0,1,0,1,1
0.907765125,1,1,0,1,1
0.907765375,1,1,1,1,1
0.908382875,0,1,0,1,1
0.908668875,1,1,1,1,1
0.909287375,0,1,0,1,1
0.909572500,1,1,1,1,1
0.910190000,1,1,0,1,1
0.910190125,1,0,0,1,1
0.916113500,1,1,1,1,1
0.916727375,0,1,0,1,1
0.917015375,0,0,0,1,1
0.917015625,1,1,1,1,1
0.917633000,0,1,0,1,1
0.917919125,1,1,1,1,1
0.918233750,0,0,1,1,1
0.918522375,0,1,1,1,1
0.918823000,0,0,1,1,1
0.919426125,0,1,1,1,1
0.919726750,0,0,1,1,1
0.920329875,0,1,1,1,1
0.920630500,0,0,1,1,1
0.921038500,0,1,1,1,1
0.921038625,0,0,1,1,1
0.921233500,0,1,1,1,1
0.921534125,0,0,1,1,1
0.922137250,0,1,1,1,1
0.922437875,0,0,1,1,1
0.923039000,0,1,1,1,1
0.923341625,0,0,1,1,1
0.923642750,1,1,1,1,1
0.923959125,0,1,0,1,1
0.924245875,0,0,0,1,1
0.924246250,1,1,1,1,1
0.924860250,0,1,0,1,1
0.925149625,1,1,1,1,1
0.925765875,0,1,0,1,1
0.926051375,1,1,1,1,1
0.926667000,0,1,1,1,1
0.926667125,0,1,0,1,1
0.926955000,0,0,0,1,1
0.926955125,1,1,1,1,1
0.927572750,0,1,0,1,1
0.927858750,1,1,1,1,1
0.928475500,0,1,1,1,1
0.928475625,0,1,0,1,1
0.928762500,1,1,1,1,1
0.929379750,0,1,0,1,1
0.929666250,0,0,0,1,1
0.929666625,1,1,1,1,1
0.930285000,0,1,0,1,1
0.930570000,1,1,1,1,1
0.931186375,1,1,0,1,1
0.931186500,1,0,0,1,1
0.937111000,1,1,1,1,1
0.937728625,0,1,0,1,1
0.938012750,1,1,1,1,1
0.938629750,0,1,0,1,1
0.938916500,0,0,0,1,1
0.938916750,0,1,0,1,1
0.938916875,1,1,1,1,1
0.939230625,0,0,1,1,1
0.939519750,0,1,1,1,1
0.939820500,0,0,1,1,1
0.940423500,0,1,1,1,1
0.940724125,0,0,1,1,1
0.941036125,0,1,1,1,1
0.941036375,0,0,1,1,1
0.941327250,0,1,1,1,1
0.941627875,0,0,1,1,1
0.942231000,0,1,1,1,1
0.942531625,0,0,1,1,1
0.943134750,0,1,1,1,1
0.943435375,0,0,1,1,1
0.944036500,0,1,1,1,1
0.944339125,0,0,1,1,1
0.944640125,1,0,1,1,1
0.944640250,1,1,1,1,1
0.944956000,0,1,0,1,1
0.945243375,0,0,0,1,1
0.945243625,1,1,1,1,1
0.945857875,0,1,0,1,1
0.946147125,1,1,1,1,1
0.946762875,0,1,0,1,1
0.947032875,1,1,0,1,1
0.947033125,0,1,0,1,1
0.947048750,1,1,1,1,1
0.947664125,0,1,0,1,1
0.947952500,1,1,1,1,1
0.948569500,0,1,0,1,1
0.948856250,0,0,0,1,1
0.948856625,1,1,1,1,1
0.949471000,0,1,0,1,1
0.949760000,1,1,1,1,1
0.950380875,0,1,0,1,1
0.950663750,0,0,0,1,1
0.950664125,1,1,1,1,1
0.951281875,0,1,0,1,1
0.951282375,1,1,1,1,1
0.951282625,0,1,0,1,1
0.951567500,1,1,1,1,1
0.952187625,1,1,0,1,1
0.952187750,1,0,0,1,1
0.957038125,1,1,0,1,1
0.957038375,1,0,0,1,1
0.958108375,1,1,1,1,1
0.958724875,0,1,0,1,1
0.959010250,1,1,1,1,1
0.959630500,1,1,0,1,1
0.959630625,0,1,0,1,1
0.959914000,1,1,0,1,1
0.959914250,1,1,1,1,1
0.960228625,0,0,1,1,1
0.960365125,1,1,1,1,1
0.960365250,0,0,1,1,1
0.960517250,0,1,1,1,1
0.960817875,0,0,1,1,1
0.961036250,1,1,1,1,1
0.961036375,0,0,1,1,1
0.961421000,0,1,1,1,1
0.961721625,0,0,1,1,1
0.962324750,0,1,1,1,1
0.962625375,0,0,1,1,1
0.963228500,0,1,1,1,1
0.963529125,0,0,1,1,1
0.964132250,0,1,1,1,1
0.964432875,0,0,1,1,1
0.965033875,0,1,1,1,1
0.965336625,0,0,1,1,1
0.965637625,0,0,0,1,1
0.965638000,1,1,1,1,1
0.965952000,0,1,0,1,1
0.966240750,1,1,1,1,1
0.966857750,0,1,0,1,1
0.967144500,0,0,0,1,1
0.967144875,1,1,1,1,1
0.967758750,0,1,0,1,1
0.968046500,1,1,1,1,1
0.968664375,0,1,0,1,1
0.968950000,1,1,1,1,1
0.969565375,0,1,0,1,1
0.969853750,1,1,0,1,1
0.969853875,1,1,1,1,1
0.970471000,0,1,0,1,1
0.970757500,0,0,0,1,1
0.970757750,1,1,0,1,1
0.970757875,1,1,1,1,1
0.971376750,0,1,0,1,1
0.971661250,1,1,1,1,1
0.972278000,0,1,0,1,1
0.972564875,0,0,0,1,1
0.972565250,1,1,0,1,1
0.972565375,1,1,1,1,1
0.973179000,1,1,0,1,1
0.973179375,1,0,0,1,1
0.976030500,1,1,1,1,1
0.976030625,1,0,0,1,1
0.979105875,1,1,1,1,1
0.979720875,0,1,0,1,1
0.980007750,0,0,0,1,1
0.980008000,1,1,1,1,1
0.980622375,0,1,0,1,1
0.980911500,1,1,1,1,1
0.981229000,0,1,1,1,1
0.981232000,0,0,1,1,1
0.981514750,0,1,1,1,1
0.981815375,0,0,1,1,1
0.982418500,0,1,1,1,1
0.982719125,0,0,1,1,1
0.983322250,0,1,1,1,1
0.983622875,0,0,1,1,1
0.984226000,0,1,1,1,1
0.984526625,0,0,1,1,1
0.985129625,0,1,1,1,1
0.985430250,0,0,1,1,1
0.986031375,0,1,1,1,1
0.986334000,0,0,1,1,1
0.986635125,0,1,0,1,1
0.986635375,1,1,1,1,1
0.986952750,0,1,0,1,1
0.987238250,1,1,1,1,1
0.987853875,0,1,0,1,1
0.988142000,1,1,1,1,1
0.988759625,0,1,0,1,1
0.989034750,1,1,1,1,1
0.989035000,0,1,0,1,1
0.989043750,1,1,1,1,1
0.989660625,0,1,0,1,1
0.989947375,0,0,0,1,1
0.989947750,1,1,1,1,1
0.990566500,0,1,0,1,1
0.990851250,1,1,1,1,1
0.991467500,0,1,0,1,1
0.991754875,0,0,0,1,1
0.991755250,1,1,1,1,1
0.992373375,0,1,0,1,1
0.992658625,1,1,1,1,1
0.993277875,0,1,0,1,1
0.993562375,0,0,0,1,1
0.993562750,1,1,1,1,1
0.994180125,1,0,0,1,1
0.997031875,1,1,0,1,1
0.997032000,1,0,0,1,1
1.000103375,1,1,1,1,1
1.000717625,0,1,0,1,1
1.001005125,0,0,0,1,1
1.001005500,1,1,1,1,1
1.001619875,0,1,0,1,1
1.001908875,1,1,1,1,1
1.002225000,0,1,1,1,1
1.002225125,0,0,1,1,1
1.002512250,0,1,1,1,1
1.002812875,0,0,1,1,1
1.003415875,0,1,1,1,1
1.003716625,0,0,1,1,1
1.004319625,0,1,1,1,1
1.004620250,0,0,1,1,1
1.005032875,1,1,1,1,1
1.005033000,0,0,1,1,1
1.005223375,0,1,1,1,1
1.005524000,0,0,1,1,1
1.006127125,0,1,1,1,1
1.006427750,0,0,1,1,1
1.007028875,0,1,1,1,1
1.007331500,0,0,1,1,1
1.007632500,1,1,1,1,1
1.007949000,0,1,0,1,1
1.008235750,0,0,0,1,1
1.008236000,1,1,1,1,1
1.008850000,0,1,0,1,1
1.009139500,1,1,1,1,1
1.009756125,0,1,1,1,1
1.009756875,0,1,0,1,1
1.010041125,1,1,1,1,1
1.010661500,0,1,0,1,1
1.010944875,0,0,0,1,1
1.010945125,1,1,0,1,1
1.010945250,1,1,1,1,1
1.011564250,0,1,0,1,1
1.011848625,1,1,1,1,1
1.012468250,0,1,0,1,1
1.012752375,1,1,1,1,1
1.013374000,0,1,0,1,1
1.013656125,0,0,0,1,1
1.013656500,1,1,1,1,1
1.014275125,0,1,0,1,1
1.014275250,1,1,1,1,1
1.014275500,0,1,0,1,1
1.014559875,1,1,1,1,1
1.015176000,1,1,0,1,1
1.015176125,1,0,0,1,1
1.021100875,1,1,1,1,1
1.021714125,0,1,1,1,1
1.021714375,0,1,0,1,1
1.022002625,1,1,1,1,1
1.022619250,0,1,0,1,1
1.022906375,0,0,0,1,1
1.022906750,1,1,1,1,1
1.023224625,0,0,1,1,1
1.023509625,0,1,1,1,1
1.023810250,0,0,1,1,1
1.024413375,0,1,1,1,1
1.024714000,0,0,1,1,1
1.025317125,0,1,1,1,1
1.025617750,0,0,1,1,1
1.026024000,0,1,1,1,1
1.026024250,0,0,1,1,1
1.026220875,0,1,1,1,1
1.026521500,0,0,1,1,1
1.026648875,0,1,1,1,1
1.026649125,0,0,1,1,1
1.027124625,0,1,1,1,1
1.027425250,0,0,1,1,1
1.028026250,0,1,1,1,1
1.028329000,0,0,1,1,1
1.028630000,1,1,1,1,1
1.028945250,0,1,0,1,1
1.029233250,1,1,1,1,1
1.029846250,0,1,0,1,1
1.030137000,1,1,1,1,1
1.030756750,0,1,0,1,1
1.031038625,0,0,0,1,1
1.031039000,1,1,1,1,1
1.031657750,0,1,0,1,1
1.031942375,1,1,1,1,1
1.032563500,0,1,0,1,1
1.032846125,0,0,0,1,1
1.032846375,1,1,1,1,1
1.033464625,0,1,0,1,1
1.033749875,1,1,1,1,1
1.034365750,0,1,0,1,1
1.034653500,0,0,0,1,1
1.034653875,1,1,1,1,1
1.035271375,0,1,0,1,1
1.035557375,1,1,1,1,1
1.036172500,1,0,0,1,1
1.037029250,1,1,1,1,1
1.037029375,1,0,0,1,1
1.042098250,1,1,1,1,1
1.042714500,0,1,0,1,1
1.043000125,1,1,1,1,1
1.043615625,0,1,0,1,1
1.043903875,0,0,0,1,1
1.043904125,1,1,1,1,1
1.044221125,0,0,1,1,1
1.044507125,0,1,1,1,1
1.044807750,0,0,1,1,1
1.045026375,1,1,1,1,1
1.045026625,0,0,1,1,1
1.045410875,0,1,1,1,1
1.045711500,0,0,1,1,1
1.046314625,0,1,1,1,1
1.046615250,0,0,1,1,1
1.047218375,0,1,1,1,1
1.047519000,0,0,1,1,1
1.048122125,0,1,1,1,1
1.048422750,0,0,1,1,1
1.049023750,0,1,1,1,1
1.049326375,0,0,1,1,1
1.049627500,1,1,1,1,1
1.049942125,0,1,0,1,1
1.050146250,1,1,1,1,1
1.050146500,0,1,0,1,1
1.050230625,1,1,1,1,1
1.050852500,0,1,0,1,1
1.051134375,0,0,0,1,1
1.051134750,1,1,1,1,1
1.051753625,0,1,0,1,1
1.052036125,0,0,0,1,1
1.052036375,1,1,1,1,1
1.052655000,0,1,1,1,1
1.052655125,0,1,0,1,1
1.052939875,1,1,1,1,1
1.053560375,0,1,0,1,1
1.053843500,0,0,0,1,1
1.053843875,1,1,1,1,1
1.054461500,0,1,0,1,1
1.054747375,1,1,1,1,1
1.055362875,0,1,0,1,1
1.055651000,0,0,0,1,1
1.055651250,1,1,1,1,1
1.056268500,0,1,0,1,1
1.056554750,0,0,0,1,1
1.056555125,1,1,1,1,1
1.057169750,1,1,0,1,1
1.057170000,1,0,0,1,1
1.060645125,1,1,0,1,1
1.060645375,1,0,0,1,1
1.063019750,1,1,1,1,1
1.063020000,1,0,0,1,1
1.063095750,1,1,1,1,1
1.063711750,0,1,0,1,1
1.063997625,1,1,1,1,1
1.064617500,0,1,0,1,1
1.064901250,0,0,0,1,1
1.064901500,1,1,1,1,1
1.065218250,0,0,1,1,1
1.065504625,0,1,1,1,1
1.065805250,0,0,1,1,1
1.066408375,0,1,1,1,1
1.066709000,0,0,1,1,1
1.067312000,0,1,1,1,1
1.067612625,0,0,1,1,1
1.068215750,0,1,1,1,1
1.068516375,0,0,1,1,1
1.069023750,0,1,1,1,1
1.069024000,0,0,1,1,1
1.069119500,0,1,1,1,1
1.069420125,0,0,1,1,1
1.070021250,0,1,1,1,1
1.070323875,0,0,1,1,1
1.070625000,1,1,1,1,1
1.070943875,0,1,1,1,1
1.070944000,0,1,0,1,1
1.071228125,1,1,1,1,1
1.071845250,0,1,0,1,1
1.072131875,0,0,0,1,1
1.072132125,1,1,0,1,1
1.072132250,1,1,1,1,1
1.072746250,0,1,0,1,1
1.073033500,0,0,0,1,1
1.073033875,1,1,1,1,1
1.073656625,0,1,0,1,1
1.073937250,1,1,1,1,1
1.074557625,0,1,0,1,1
1.074841000,0,0,0,1,1
1.074841250,0,1,0,1,1
1.074841375,1,1,1,1,1
1.075458750,0,1,0,1,1
1.075744750,1,1,1,1,1
1.076364500,0,1,0,1,1
1.076648500,1,1,1,1,1
1.077265625,0,1,0,1,1
1.077268250,1,1,1,1,1
1.077268500,0,1,0,1,1
1.077552250,0,0,0,1,1
1.077552500,1,1,0,1,1
1.077552625,1,1,1,1,1
1.078171375,1,0,0,1,1
1.084093250,1,1,1,1,1
1.084708750,0,1,0,1,1
1.084995000,0,0,0,1,1
1.084995375,1,1,1,1,1
1.085614375,0,1,0,1,1
1.085898750,1,1,1,1,1
1.086215125,0,0,1,1,1
1.086502000,0,1,1,1,1
1.086802750,0,0,1,1,1
1.087142125,0,1,1,1,1
1.087142375,0,0,1,1,1
1.087405750,0,1,1,1,1
1.087706375,0,0,1,1,1
1.088309500,0,1,1,1,1
1.088610125,0,0,1,1,1
1.089141875,0,1,1,1,1
1.089142125,0,0,1,1,1
1.089213250,0,1,1,1,1
1.089513875,0,0,1,1,1
1.090117000,0,1,1,1,1
1.090417625,0,0,1,1,1
1.091018625,0,1,1,1,1
1.091321375,0,0,1,1,1
1.091622375,1,1,1,1,1
1.091940500,1,1,0,1,1
1.091940625,0,1,0,1,1
1.092225625,1,1,1,1,1
1.092846375,0,1,0,1,1
1.093022875,1,1,1,1,1
1.093023125,0,1,0,1,1
1.093129375,0,0,0,1,1
1.093129625,1,1,1,1,1
1.093747500,0,1,0,1,1
1.094031000,0,0,0,1,1
1.094031375,1,1,1,1,1
1.094648500,0,1,0,1,1
1.094934750,1,1,1,1,1
1.095551750,0,1,0,1,1
1.095838500,1,1,1,1,1
1.096455375,0,1,0,1,1
1.096742250,0,0,0,1,1
1.096742500,1,1,1,1,1
1.097357125,0,1,1,1,1
1.097357375,0,1,0,1,1
1.097646000,1,1,1,1,1
1.098266125,0,1,0,1,1
1.098549625,0,0,0,1,1
1.098550000,1,1,1,1,1
1.099168125,1,0,0,1,1
1.101020125,1,1,1,1,1
1.101020250,1,0,0,1,1
1.105090625,1,1,1,1,1
1.105705875,1,1,0,1,1
1.105706000,0,1,0,1,1
1.105992500,0,0,0,1,1
1.105992875,1,1,1,1,1
1.106611750,0,1,0,1,1
1.106896250,1,1,1,1,1
1.107212500,0,1,1,1,1
1.107212625,0,0,1,1,1
1.107499500,0,1,1,1,1
1.107800125,0,0,1,1,1
1.108403250,0,1,1,1,1
1.108703875,0,0,1,1,1
1.109017250,1,1,1,1,1
1.109017375,0,0,1,1,1
1.109307000,0,1,1,1,1
1.109607625,0,0,1,1,1
1.110210750,0,1,1,1,1
1.110511375,0,0,1,1,1
1.111114500,0,1,1,1,1
1.111415125,0,0,1,1,1
1.112016125,0,1,1,1,1
1.112318875,0,0,1,1,1
1.112619875,1,1,1,1,1
1.112938500,0,1,0,1,1
1.113223000,1,1,1,1,1
1.113844250,0,1,0,1,1
1.114126750,0,0,0,1,1
1.114127125,1,1,1,1,1
1.114735625,0,1,0,1,1
1.114735750,1,1,1,1,1
1.114740625,0,1,0,1,1
1.114799750,1,1,1,1,1
1.114799875,0,1,0,1,1
1.115028500,0,0,0,1,1
1.115028750,1,1,0,1,1
1.115028875,1,1,1,1,1
1.115646500,0,1,0,1,1
1.115932250,1,1,1,1,1
1.116552250,0,1,0,1,1
1.116836000,0,0,0,1,1
1.116836125,1,1,1,1,1
1.117453375,0,1,0,1,1
1.117739625,0,0,0,1,1
1.117740125,1,1,1,1,1
1.118354500,0,1,0,1,1
1.118643375,1,1,1,1,1
1.119260375,0,1,0,1,1
1.119263500,1,1,1,1,1
1.119263750,0,1,0,1,1
1.119547125,0,0,0,1,1
1.119547500,1,1,1,1,1
1.120166250,1,1,0,1,1
1.120166500,1,0,0,1,1
1.126088125,1,1,1,1,1
1.126704000,0,1,0,1,1
1.126990000,1,1,1,1,1
1.127609750,0,1,0,1,1
1.127893625,1,1,1,1,1
1.128210375,0,0,1,1,1
1.128497000,0,1,1,1,1
1.128797625,0,0,1,1,1
1.129400750,0,1,1,1,1
1.129701375,0,0,1,1,1
1.130304375,0,1,1,1,1
1.130605000,0,0,1,1,1
1.131208125,0,1,1,1,1
1.131508750,0,0,1,1,1
1.132111875,0,1,1,1,1
1.132412500,0,0,1,1,1
1.133013625,0,1,1,1,1
1.133316250,0,0,1,1,1
1.133617375,0,0,0,1,1
1.133617625,1,1,0,1,1
1.133617750,1,1,1,1,1
1.133936375,0,1,0,1,1
1.134220500,1,1,1,1,1
1.134837500,0,1,0,1,1
1.135124250,0,0,0,1,1
1.135124625,1,1,1,1,1
1.135738750,0,1,0,1,1
1.136025875,0,0,0,1,1
1.136026250,1,1,1,1,1
1.136644500,0,1,0,1,1
1.136929625,1,1,1,1,1
1.137550375,0,1,0,1,1
1.137833375,1,1,1,1,1
1.138451750,0,1,0,1,1
1.138737125,1,1,1,1,1
1.139352875,0,1,0,1,1
1.139640875,0,0,0,1,1
1.139641250,1,1,1,1,1
1.140255875,0,1,0,1,1
1.140544625,1,1,1,1,1
1.141164875,1,0,0,1,1
1.147085625,1,1,1,1,1
1.147703000,0,1,0,1,1
1.147987375,1,1,1,1,1
1.148604125,0,1,0,1,1
1.148891125,0,0,0,1,1
1.148891500,1,1,1,1,1
1.149205125,0,0,1,1,1
1.149494375,0,1,1,1,1
1.149795125,0,0,1,1,1
1.150398125,0,1,1,1,1
1.150698750,0,0,1,1,1
1.151301875,0,1,1,1,1
1.151602500,0,0,1,1,1
1.152205625,0,1,1,1,1
1.152506250,0,0,1,1,1
1.153109375,0,1,1,1,1
1.153410000,0,0,1,1,1
