index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
1731,183374741,1008,13,2034,-36,-14,-8,0,0.00634765625,0.9931640625,-0.017578125,-0.426829268292683,-0.24390243902439027,0.0,0.016,-0.005,0.993,-0.04,0.03,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1732,183375750,1009,12,2034,-35,-16,-7,-1,0.005859375,0.9931640625,-0.01708984375,-0.48780487804878053,-0.2134146341463415,-0.030487804878048783,0.016,-0.005,0.993,-0.02,0.05,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1733,183376758,1008,10,2034,-37,-16,-7,0,0.0048828125,0.9931640625,-0.01806640625,-0.48780487804878053,-0.2134146341463415,0.0,0.017,-0.005,0.993,-0.02,0.06,0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1734,183377766,1008,11,2034,-38,-15,-9,0,0.00537109375,0.9931640625,-0.0185546875,-0.4573170731707317,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.02,0.06,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1735,183378775,1009,12,2035,-39,-13,-9,0,0.005859375,0.99365234375,-0.01904296875,-0.39634146341463417,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.02,0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1736,183379783,1008,13,2035,-38,-13,-8,-1,0.00634765625,0.99365234375,-0.0185546875,-0.39634146341463417,-0.24390243902439027,-0.030487804878048783,0.017,-0.005,0.993,-0.01,0.02,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1737,183380791,1008,13,2035,-36,-13,-7,-1,0.00634765625,0.99365234375,-0.017578125,-0.39634146341463417,-0.2134146341463415,-0.030487804878048783,0.017,-0.005,0.993,0.0,0.02,0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1738,183381800,1009,12,2034,-34,-13,-8,0,0.005859375,0.9931640625,-0.0166015625,-0.39634146341463417,-0.24390243902439027,0.0,0.017,-0.005,0.993,-0.01,0.01,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1739,183382808,1008,11,2032,-34,-12,-9,1,0.00537109375,0.9921875,-0.0166015625,-0.3658536585365854,-0.27439024390243905,0.030487804878048783,0.017,-0.005,0.993,-0.02,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1740,183383816,1008,11,2032,-35,-11,-9,1,0.00537109375,0.9921875,-0.01708984375,-0.3353658536585366,-0.27439024390243905,0.030487804878048783,0.017,-0.005,0.993,-0.03,-0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1741,183384825,1009,12,2033,-37,-10,-8,1,0.005859375,0.99267578125,-0.01806640625,-0.30487804878048785,-0.24390243902439027,0.030487804878048783,0.017,-0.005,0.993,-0.03,-0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1742,183385833,1008,12,2034,-37,-11,-8,0,0.005859375,0.9931640625,-0.01806640625,-0.3353658536585366,-0.24390243902439027,0.0,0.017,-0.005,0.993,-0.03,-0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1743,183386841,1008,13,2034,-36,-13,-8,-1,0.00634765625,0.9931640625,-0.017578125,-0.39634146341463417,-0.24390243902439027,-0.030487804878048783,0.017,-0.005,0.993,-0.01,-0.03,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1744,183387850,1009,15,2034,-36,-14,-8,0,0.00732421875,0.9931640625,-0.017578125,-0.426829268292683,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.01,-0.01,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1745,183388858,1008,15,2034,-36,-15,-9,1,0.00732421875,0.9931640625,-0.017578125,-0.4573170731707317,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.993,-0.03,0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1746,183389867,1009,14,2034,-36,-16,-10,2,0.0068359375,0.9931640625,-0.017578125,-0.48780487804878053,-0.30487804878048785,0.06097560975609757,0.017,-0.006,0.993,-0.04,0.04,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1747,183390875,1008,14,2034,-36,-14,-10,2,0.0068359375,0.9931640625,-0.017578125,-0.426829268292683,-0.30487804878048785,0.06097560975609757,0.017,-0.006,0.993,-0.05,0.03,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1748,183391883,1008,14,2036,-36,-14,-8,1,0.0068359375,0.994140625,-0.017578125,-0.426829268292683,-0.24390243902439027,0.030487804878048783,0.017,-0.006,0.993,-0.05,0.03,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1749,183392892,1009,14,2037,-37,-15,-8,0,0.0068359375,0.99462890625,-0.01806640625,-0.4573170731707317,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.04,0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1750,183393900,1008,13,2036,-37,-15,-9,-1,0.00634765625,0.994140625,-0.01806640625,-0.4573170731707317,-0.27439024390243905,-0.030487804878048783,0.017,-0.006,0.993,-0.02,0.05,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1751,183394908,1008,12,2036,-36,-13,-10,-1,0.005859375,0.994140625,-0.017578125,-0.39634146341463417,-0.30487804878048785,-0.030487804878048783,0.017,-0.006,0.993,-0.01,0.03,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1752,183395915,1007,11,2036,-38,-11,-11,-2,0.00537109375,0.994140625,-0.0185546875,-0.3353658536585366,-0.3353658536585366,-0.06097560975609757,0.017,-0.006,0.993,0.0,0.0,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1753,183396923,1008,12,2035,-39,-10,-11,-1,0.005859375,0.99365234375,-0.01904296875,-0.30487804878048785,-0.3353658536585366,-0.030487804878048783,0.018,-0.006,0.993,0.0,-0.02,-0.04,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1754,183397932,1009,13,2036,-38,-11,-9,1,0.00634765625,0.994140625,-0.0185546875,-0.3353658536585366,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.993,-0.01,-0.03,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1755,183398940,1008,13,2036,-36,-11,-8,2,0.00634765625,0.994140625,-0.017578125,-0.3353658536585366,-0.24390243902439027,0.06097560975609757,0.018,-0.006,0.993,-0.03,-0.04,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1756,183399948,1008,13,2034,-36,-9,-9,2,0.00634765625,0.9931640625,-0.017578125,-0.27439024390243905,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.993,-0.05,-0.07,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1757,183400957,1009,13,2033,-36,-9,-11,1,0.00634765625,0.99267578125,-0.017578125,-0.27439024390243905,-0.3353658536585366,0.030487804878048783,0.017,-0.006,0.993,-0.05,-0.08,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1758,183401965,1008,12,2034,-37,-10,-10,1,0.005859375,0.9931640625,-0.01806640625,-0.30487804878048785,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.993,-0.05,-0.08,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1759,183402974,1009,13,2038,-39,-12,-9,2,0.00634765625,0.9951171875,-0.01904296875,-0.3658536585365854,-0.27439024390243905,0.06097560975609757,0.018,-0.006,0.993,-0.06,-0.06,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1760,183403982,1008,14,2039,-40,-14,-9,1,0.0068359375,0.99560546875,-0.01953125,-0.426829268292683,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.994,-0.05,-0.03,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1761,183404990,1008,14,2037,-39,-16,-9,1,0.0068359375,0.99462890625,-0.01904296875,-0.48780487804878053,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.994,-0.05,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1762,183405998,1008,13,2035,-37,-16,-9,2,0.00634765625,0.99365234375,-0.01806640625,-0.48780487804878053,-0.27439024390243905,0.06097560975609757,0.018,-0.006,0.994,-0.06,0.03,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1763,183407006,1008,13,2034,-37,-15,-9,3,0.00634765625,0.9931640625,-0.01806640625,-0.4573170731707317,-0.27439024390243905,0.09146341463414635,0.018,-0.006,0.993,-0.08,0.04,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1764,183408014,1008,13,2034,-38,-14,-8,2,0.00634765625,0.9931640625,-0.0185546875,-0.426829268292683,-0.24390243902439027,0.06097560975609757,0.018,-0.006,0.993,-0.08,0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1765,183409023,1009,12,2033,-37,-14,-8,1,0.005859375,0.99267578125,-0.01806640625,-0.426829268292683,-0.24390243902439027,0.030487804878048783,0.018,-0.006,0.993,-0.07,0.03,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1766,183410031,1008,12,2033,-36,-13,-9,0,0.005859375,0.99267578125,-0.017578125,-0.39634146341463417,-0.27439024390243905,0.0,0.018,-0.006,0.993,-0.05,0.02,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1767,183411039,1008,13,2034,-36,-13,-10,0,0.00634765625,0.9931640625,-0.017578125,-0.39634146341463417,-0.30487804878048785,0.0,0.018,-0.006,0.993,-0.04,0.01,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1768,183412048,1009,14,2035,-36,-12,-10,0,0.0068359375,0.99365234375,-0.017578125,-0.3658536585365854,-0.30487804878048785,0.0,0.018,-0.006,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1769,183413056,1008,14,2036,-36,-12,-9,0,0.0068359375,0.994140625,-0.017578125,-0.3658536585365854,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1770,183414065,1009,14,2035,-37,-14,-9,0,0.0068359375,0.99365234375,-0.01806640625,-0.426829268292683,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.02,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1771,183415073,1008,14,2034,-36,-13,-8,1,0.0068359375,0.9931640625,-0.017578125,-0.39634146341463417,-0.24390243902439027,0.030487804878048783,0.017,-0.006,0.993,-0.03,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1772,183416081,1008,14,2034,-34,-10,-9,2,0.0068359375,0.9931640625,-0.0166015625,-0.30487804878048785,-0.27439024390243905,0.06097560975609757,0.017,-0.006,0.993,-0.05,-0.02,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1773,183417090,1009,14,2033,-33,-9,-10,2,0.0068359375,0.99267578125,-0.01611328125,-0.27439024390243905,-0.30487804878048785,0.06097560975609757,0.017,-0.006,0.993,-0.06,-0.05,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1774,183418098,1008,15,2034,-33,-10,-10,0,0.00732421875,0.9931640625,-0.01611328125,-0.30487804878048785,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.04,-0.06,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.04,0,3,1,1
1775,183419106,1008,15,2035,-32,-13,-9,0,0.00732421875,0.99365234375,-0.015625,-0.39634146341463417,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,-0.04,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.03,0,3,1,1
1776,183420115,1009,15,2035,-32,-15,-9,0,0.00732421875,0.99365234375,-0.015625,-0.4573170731707317,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.04,0,3,1,1
1777,183421124,1009,15,2035,-34,-13,-9,0,0.00732421875,0.99365234375,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.02,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.04,0,3,1,1
1778,183422131,1007,14,2036,-36,-10,-9,0,0.0068359375,0.994140625,-0.017578125,-0.30487804878048785,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.02,-0.03,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.03,0,3,1,1
1779,183423140,1009,12,2036,-35,-11,-10,1,0.005859375,0.994140625,-0.01708984375,-0.3353658536585366,-0.30487804878048785,0.030487804878048783,0.016,-0.006,0.993,-0.03,-0.04,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.04,0,3,1,1
1780,183424148,1008,12,2036,-35,-13,-11,1,0.005859375,0.994140625,-0.01708984375,-0.39634146341463417,-0.3353658536585366,0.030487804878048783,0.016,-0.006,0.993,-0.04,-0.02,-0.04,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1781,183425157,1009,13,2037,-36,-13,-11,1,0.00634765625,0.99462890625,-0.017578125,-0.39634146341463417,-0.3353658536585366,0.030487804878048783,0.017,-0.006,0.993,-0.04,-0.01,-0.05,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1782,183426165,1008,14,2036,-36,-12,-10,0,0.0068359375,0.994140625,-0.017578125,-0.3658536585365854,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.03,-0.02,-0.05,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1783,183427173,1008,13,2035,-35,-11,-9,0,0.00634765625,0.99365234375,-0.01708984375,-0.3353658536585366,-0.27439024390243905,0.0,0.017,-0.006,0.993,-0.03,-0.03,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.05,0,3,1,1
1784,183428182,1009,12,2035,-33,-10,-8,1,0.005859375,0.99365234375,-0.01611328125,-0.30487804878048785,-0.24390243902439027,0.030487804878048783,0.016,-0.006,0.993,-0.03,-0.05,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1785,183429190,1008,10,2035,-34,-10,-9,0,0.0048828125,0.99365234375,-0.0166015625,-0.30487804878048785,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,-0.06,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1786,183430198,1008,10,2036,-35,-12,-10,0,0.0048828125,0.994140625,-0.01708984375,-0.3658536585365854,-0.30487804878048785,0.0,0.016,-0.006,0.993,-0.02,-0.05,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1787,183431207,1009,11,2034,-34,-13,-10,1,0.00537109375,0.9931640625,-0.0166015625,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.016,-0.005,0.993,-0.03,-0.03,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1788,183432215,1008,13,2032,-33,-14,-9,1,0.00634765625,0.9921875,-0.01611328125,-0.426829268292683,-0.27439024390243905,0.030487804878048783,0.016,-0.005,0.993,-0.04,-0.01,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1789,183433223,1008,13,2033,-34,-14,-9,0,0.00634765625,0.99267578125,-0.0166015625,-0.426829268292683,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1790,183434232,1009,13,2034,-36,-12,-9,0,0.00634765625,0.9931640625,-0.017578125,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1791,183435240,1008,12,2035,-36,-12,-9,0,0.005859375,0.99365234375,-0.017578125,-0.3658536585365854,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.02,-0.01,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1792,183436248,1008,10,2035,-36,-12,-8,1,0.0048828125,0.99365234375,-0.017578125,-0.3658536585365854,-0.24390243902439027,0.030487804878048783,0.017,-0.005,0.993,-0.03,-0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1793,183437257,1009,11,2035,-37,-13,-8,1,0.00537109375,0.99365234375,-0.01806640625,-0.39634146341463417,-0.24390243902439027,0.030487804878048783,0.017,-0.005,0.993,-0.04,-0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1794,183438265,1008,13,2036,-36,-13,-9,0,0.00634765625,0.994140625,-0.017578125,-0.39634146341463417,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.03,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1795,183439274,1009,14,2037,-34,-13,-10,0,0.0068359375,0.99462890625,-0.0166015625,-0.39634146341463417,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.02,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1796,183440282,1008,13,2037,-35,-14,-10,0,0.00634765625,0.99462890625,-0.01708984375,-0.426829268292683,-0.30487804878048785,0.0,0.017,-0.006,0.993,-0.02,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1797,183441290,1008,13,2039,-37,-13,-9,0,0.00634765625,0.99560546875,-0.01806640625,-0.39634146341463417,-0.27439024390243905,0.0,0.017,-0.006,0.994,-0.02,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1798,183442299,1009,13,2038,-38,-12,-8,0,0.00634765625,0.9951171875,-0.0185546875,-0.3658536585365854,-0.24390243902439027,0.0,0.017,-0.006,0.994,-0.02,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1799,183443307,1008,13,2036,-37,-13,-8,1,0.00634765625,0.994140625,-0.01806640625,-0.39634146341463417,-0.24390243902439027,0.030487804878048783,0.017,-0.006,0.994,-0.03,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1800,183444315,1008,12,2036,-36,-15,-9,1,0.005859375,0.994140625,-0.017578125,-0.4573170731707317,-0.27439024390243905,0.030487804878048783,0.017,-0.006,0.994,-0.03,0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1801,183445324,1009,13,2036,-35,-15,-8,-1,0.00634765625,0.994140625,-0.01708984375,-0.4573170731707317,-0.24390243902439027,-0.030487804878048783,0.017,-0.006,0.994,-0.02,0.03,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1802,183446332,1008,14,2035,-34,-13,-9,0,0.0068359375,0.99365234375,-0.0166015625,-0.39634146341463417,-0.27439024390243905,0.0,0.017,-0.006,0.994,-0.02,0.02,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1803,183447341,1009,13,2035,-33,-12,-10,1,0.00634765625,0.99365234375,-0.01611328125,-0.3658536585365854,-0.30487804878048785,0.030487804878048783,0.017,-0.006,0.994,-0.03,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.06,0,3,1,1
1804,183448349,1008,12,2034,-32,-12,-10,1,0.005859375,0.9931640625,-0.015625,-0.3658536585365854,-0.30487804878048785,0.030487804878048783,0.016,-0.006,0.993,-0.03,0.0,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1805,183449357,1008,13,2033,-32,-13,-10,1,0.00634765625,0.99267578125,-0.015625,-0.39634146341463417,-0.30487804878048785,0.030487804878048783,0.016,-0.006,0.993,-0.04,0.0,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1806,183450366,1009,14,2033,-32,-14,-11,1,0.0068359375,0.99267578125,-0.015625,-0.426829268292683,-0.3353658536585366,0.030487804878048783,0.016,-0.006,0.993,-0.04,0.0,-0.04,0.43,-0.99,6.22,1100,1100,1500,1500,0.07,0,3,1,1
1807,183451374,1008,13,2033,-29,-15,-11,1,0.00634765625,0.99267578125,-0.01416015625,-0.4573170731707317,-0.3353658536585366,0.030487804878048783,0.016,-0.006,0.993,-0.04,0.02,-0.05,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1808,183452382,1008,12,2035,-29,-14,-10,1,0.005859375,0.99365234375,-0.01416015625,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.015,-0.006,0.993,-0.04,0.02,-0.05,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1809,183453391,1009,13,2036,-32,-14,-10,1,0.00634765625,0.994140625,-0.015625,-0.426829268292683,-0.30487804878048785,0.030487804878048783,0.015,-0.006,0.993,-0.04,0.02,-0.04,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1810,183454399,1008,13,2037,-34,-14,-9,0,0.00634765625,0.99462890625,-0.0166015625,-0.426829268292683,-0.27439024390243905,0.0,0.015,-0.006,0.993,-0.04,0.03,-0.03,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1811,183455407,1008,12,2038,-35,-13,-9,0,0.005859375,0.9951171875,-0.01708984375,-0.39634146341463417,-0.27439024390243905,0.0,0.016,-0.006,0.993,-0.03,0.02,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1812,183456416,1009,11,2038,-35,-12,-8,0,0.00537109375,0.9951171875,-0.01708984375,-0.3658536585365854,-0.24390243902439027,0.0,0.016,-0.006,0.994,-0.02,0.0,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1813,183457424,1008,11,2037,-37,-11,-8,0,0.00537109375,0.99462890625,-0.01806640625,-0.3353658536585366,-0.24390243902439027,0.0,0.016,-0.005,0.994,-0.02,-0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1814,183458433,1009,11,2036,-41,-10,-9,-1,0.00537109375,0.994140625,-0.02001953125,-0.30487804878048785,-0.27439024390243905,-0.030487804878048783,0.017,-0.005,0.994,-0.01,-0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1815,183459441,1008,11,2035,-41,-10,-9,0,0.00537109375,0.99365234375,-0.02001953125,-0.30487804878048785,-0.27439024390243905,0.0,0.017,-0.005,0.994,-0.01,-0.05,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1816,183460449,1008,11,2035,-38,-12,-7,1,0.00537109375,0.99365234375,-0.0185546875,-0.3658536585365854,-0.2134146341463415,0.030487804878048783,0.017,-0.005,0.994,-0.02,-0.04,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.1,0,3,1,1
1817,183461458,1009,13,2036,-36,-12,-7,2,0.00634765625,0.994140625,-0.017578125,-0.3658536585365854,-0.2134146341463415,0.06097560975609757,0.017,-0.005,0.994,-0.04,-0.04,0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1818,183462466,1008,14,2038,-38,-10,-8,0,0.0068359375,0.9951171875,-0.0185546875,-0.30487804878048785,-0.24390243902439027,0.0,0.017,-0.005,0.994,-0.03,-0.05,0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1819,183463474,1008,14,2038,-39,-10,-9,-1,0.0068359375,0.9951171875,-0.01904296875,-0.30487804878048785,-0.27439024390243905,-0.030487804878048783,0.018,-0.006,0.994,-0.02,-0.06,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1820,183464483,1009,15,2035,-38,-12,-9,-1,0.00732421875,0.99365234375,-0.0185546875,-0.3658536585365854,-0.27439024390243905,-0.030487804878048783,0.018,-0.006,0.994,-0.01,-0.05,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1821,183465491,1008,14,2034,-37,-12,-10,0,0.0068359375,0.9931640625,-0.01806640625,-0.3658536585365854,-0.30487804878048785,0.0,0.018,-0.006,0.994,-0.01,-0.04,-0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1822,183466499,1008,13,2034,-37,-12,-10,0,0.00634765625,0.9931640625,-0.01806640625,-0.3658536585365854,-0.30487804878048785,0.0,0.018,-0.006,0.993,-0.01,-0.04,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1823,183467508,1009,11,2035,-37,-13,-9,1,0.00537109375,0.99365234375,-0.01806640625,-0.39634146341463417,-0.27439024390243905,0.030487804878048783,0.018,-0.006,0.993,-0.02,-0.02,-0.02,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1824,183468516,1008,11,2035,-36,-14,-8,1,0.00537109375,0.99365234375,-0.017578125,-0.426829268292683,-0.24390243902439027,0.030487804878048783,0.018,-0.006,0.993,-0.03,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1825,183469524,1008,13,2034,-36,-15,-8,1,0.00634765625,0.9931640625,-0.017578125,-0.4573170731707317,-0.24390243902439027,0.030487804878048783,0.017,-0.006,0.993,-0.04,0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1826,183470533,1009,13,2035,-36,-15,-7,1,0.00634765625,0.99365234375,-0.017578125,-0.4573170731707317,-0.2134146341463415,0.030487804878048783,0.017,-0.006,0.993,-0.04,0.03,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1827,183471541,1008,12,2035,-36,-14,-8,0,0.005859375,0.99365234375,-0.017578125,-0.426829268292683,-0.24390243902439027,0.0,0.017,-0.006,0.993,-0.03,0.03,0.01,0.43,-0.99,6.22,1100,1100,1500,1500,0.08,0,3,1,1
1828,183472549,1008,11,2035,-37,-11,-9,0,0.00537109375,0.99365234375,-0.01806640625,-0.3353658536585366,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.03,0.0,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
1829,183473558,1009,12,2033,-37,-11,-9,0,0.005859375,0.99267578125,-0.01806640625,-0.3353658536585366,-0.27439024390243905,0.0,0.017,-0.005,0.993,-0.02,-0.01,0.0,0.43,-0.99,6.22,1100,1100,1500,1500,0.09,0,3,1,1
