index,timestamp_us,dt_us,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,accel_filt_x_g,accel_filt_y_g,accel_filt_z_g,gyro_filt_x_dps,gyro_filt_y_dps,gyro_filt_z_dps,roll_deg,pitch_deg,yaw_deg,motor_upper_us,motor_lower_us,servo_alpha_us,servo_beta_us,accel_error_deg,fusion_flags,flight_flags,armed,gyro_bias_ready
5711,132792940,1009,-860,2009,312,-253,72,-41,-0.419921875,0.98095703125,0.15234375,-7.713414634146342,2.1951219512195124,-1.25,0.099,0.091,1.045,1.37,3.33,0.42,0.67,-1.14,0.79,1633,1633,1500,1500,7.12,0,3,1,1
5712,132793948,1008,-444,1551,1258,-234,38,44,-0.216796875,0.75732421875,0.6142578125,-7.134146341463415,1.1585365853658538,1.3414634146341464,-0.013,0.111,0.999,0.46,4.47,0.75,0.67,-1.14,0.79,1633,1633,1500,1500,7.29,0,3,1,1
5713,132794956,1008,812,1399,976,-142,19,108,0.396484375,0.68310546875,0.4765625,-4.329268292682928,0.5792682926829269,3.2926829268292686,-0.086,0.03,0.949,-0.8,4.29,0.78,0.67,-1.13,0.79,1633,1633,1500,1500,6.85,0,3,1,1
5714,132795965,1009,1505,1877,-470,76,44,115,0.73486328125,0.91650390625,-0.2294921875,2.3170731707317076,1.3414634146341464,3.50609756097561,-0.036,-0.09,0.944,-1.71,1.94,1.05,0.67,-1.13,0.79,1633,1633,1500,1500,5.86,0,3,1,1
5715,132796973,1008,755,2521,-1014,230,24,18,0.36865234375,1.23095703125,-0.4951171875,7.01219512195122,0.7317073170731708,0.5487804878048781,0.047,-0.134,0.989,-1.33,-1.18,1.03,0.67,-1.13,0.79,1633,1633,1500,1500,7.25,0,3,1,1
5716,132797982,1009,-235,2643,-567,126,-26,-120,-0.11474609375,1.29052734375,-0.27685546875,3.8414634146341466,-0.7926829268292683,-3.658536585365854,0.084,-0.095,1.037,0.33,-2.2,0.51,0.68,-1.13,0.79,1633,1633,1500,1500,5.73,0,3,1,1
5717,132798990,1008,-854,2394,-77,-121,2,-163,-0.4169921875,1.1689453125,-0.03759765625,-3.689024390243903,0.06097560975609757,-4.969512195121951,0.076,-0.013,1.058,1.87,-0.36,0.44,0.67,-1.13,0.79,1633,1633,1500,1500,3.01,0,3,1,1
5718,132799998,1008,-1251,2281,645,-230,92,-96,-0.61083984375,1.11376953125,0.31494140625,-7.01219512195122,2.804878048780488,-2.9268292682926833,0.014,0.085,1.066,2.22,1.97,1.32,0.67,-1.13,0.79,1633,1633,1500,1500,5.26,0,3,1,1
5719,132801006,1008,-797,1796,1350,-175,116,13,-0.38916015625,0.876953125,0.6591796875,-5.335365853658537,3.536585365853659,0.39634146341463417,-0.092,0.133,1.036,1.33,2.96,2.15,0.66,-1.13,0.8,1633,1633,1500,1500,10.11,0,3,1,1
5720,132802014,1008,640,880,1473,-82,36,107,0.3125,0.4296875,0.71923828125,-2.5,1.0975609756097562,3.26219512195122,-0.191,0.062,0.94,-0.2,2.67,1.88,0.66,-1.12,0.8,1633,1633,1500,1500,13.39,0,3,1,1
5721,132803022,1008,1577,1037,530,6,-29,148,0.77001953125,0.50634765625,0.2587890625,0.1829268292682927,-0.8841463414634148,4.51219512195122,-0.202,-0.069,0.871,-1.65,1.58,1.04,0.67,-1.11,0.8,1633,1633,1500,1500,14.67,0,3,1,1
5722,132804030,1008,864,2518,-1054,90,-15,83,0.421875,1.2294921875,-0.5146484375,2.7439024390243905,-0.4573170731707317,2.530487804878049,-0.088,-0.125,0.928,-1.95,0.0,0.63,0.67,-1.1,0.8,1633,1633,1500,1500,9.57,0,3,1,1
5723,132805039,1009,-377,3363,-1318,97,3,-66,-0.18408203125,1.64208984375,-0.6435546875,2.957317073170732,0.09146341463414635,-2.0121951219512195,0.027,-0.076,1.041,-0.63,-1.11,0.53,0.67,-1.11,0.8,1633,1633,1500,1500,3.53,0,3,1,1
5724,132806047,1008,-936,2741,-384,-16,60,-151,-0.45703125,1.33837890625,-0.1875,-0.48780487804878053,1.829268292682927,-4.603658536585367,0.052,0.008,1.088,1.11,-0.71,1.05,0.67,-1.11,0.8,1633,1633,1500,1500,2.01,0,3,1,1
5725,132807052,1005,-1141,1960,21,-107,154,-100,-0.55712890625,0.95703125,0.01025390625,-3.26219512195122,4.695121951219512,-3.048780487804878,0.042,0.095,1.067,1.75,0.48,2.36,0.67,-1.11,0.8,1633,1633,1500,1500,5.9,0,3,1,1
5726,132808061,1009,-861,1683,126,-108,80,11,-0.42041015625,0.82177734375,0.0615234375,-3.2926829268292686,2.439024390243903,0.3353658536585366,0.026,0.146,1.028,1.04,1.29,2.47,0.66,-1.11,0.81,1633,1633,1500,1500,8.81,0,3,1,1
5727,132809069,1008,558,1236,305,-50,-127,107,0.2724609375,0.603515625,0.14892578125,-1.524390243902439,-3.8719512195121957,3.26219512195122,-0.001,0.08,0.961,-0.4,1.23,0.43,0.66,-1.1,0.81,1633,1633,1500,1500,5.58,0,3,1,1
5728,132810077,1008,1946,938,-245,50,-209,168,0.9501953125,0.4580078125,-0.11962890625,1.524390243902439,-6.371951219512195,5.121951219512195,0.017,-0.083,0.881,-1.98,0.18,-1.75,0.66,-1.1,0.81,1633,1633,1500,1500,4.71,0,3,1,1
5729,132811086,1009,1516,1768,-1247,131,-132,143,0.740234375,0.86328125,-0.60888671875,3.9939024390243905,-4.024390243902439,4.359756097560976,0.111,-0.187,0.878,-2.78,-1.34,-2.42,0.67,-1.11,0.8,1633,1633,1500,1500,12.81,0,3,1,1
5730,132812094,1008,-122,2989,-1219,93,-30,0,-0.0595703125,1.45947265625,-0.59521484375,2.8353658536585367,-0.9146341463414634,0.0,0.188,-0.148,0.97,-1.86,-1.97,-1.83,0.68,-1.12,0.8,1633,1633,1500,1500,12.57,0,3,1,1
5731,132813103,1009,-1244,3124,-128,-79,92,-146,-0.607421875,1.525390625,-0.0625,-2.408536585365854,2.804878048780488,-4.451219512195122,0.168,-0.028,1.058,0.24,-0.64,-0.19,0.68,-1.12,0.8,1633,1633,1500,1500,7.96,0,3,1,1
5732,132814110,1007,-1508,2291,689,-209,252,-139,-0.736328125,1.11865234375,0.33642578125,-6.371951219512195,7.682926829268293,-4.237804878048781,0.088,0.092,1.068,1.57,1.57,2.52,0.67,-1.12,0.8,1633,1633,1500,1500,6.69,0,3,1,1
5733,132815120,1010,-1250,1633,727,-186,265,-3,-0.6103515625,0.79736328125,0.35498046875,-5.670731707317073,8.079268292682928,-0.09146341463414635,0.017,0.175,1.025,1.06,2.81,4.47,0.67,-1.12,0.81,1633,1633,1500,1500,10.37,0,3,1,1
5734,132816127,1007,-66,1323,245,-66,45,125,-0.0322265625,0.64599609375,0.11962890625,-2.0121951219512195,1.3719512195121952,3.810975609756098,-0.003,0.152,0.965,-0.57,2.41,3.52,0.66,-1.11,0.81,1633,1633,1500,1500,9.74,0,3,1,1
5735,132817135,1008,1589,1242,-372,66,-193,185,0.77587890625,0.6064453125,-0.181640625,2.0121951219512195,-5.884146341463415,5.640243902439025,0.025,0.005,0.908,-2.27,0.8,0.46,0.67,-1.11,0.81,1633,1633,1500,1500,1.1,0,3,1,1
5736,132818143,1008,1924,1781,-741,113,-262,159,0.939453125,0.86962890625,-0.36181640625,3.4451219512195124,-7.987804878048781,4.847560975609756,0.078,-0.144,0.902,-3.14,-0.75,-2.27,0.67,-1.12,0.81,1633,1633,1500,1500,9.25,0,3,1,1
5737,132819151,1008,711,2651,-618,39,-159,37,0.34716796875,1.29443359375,-0.3017578125,1.1890243902439026,-4.847560975609756,1.128048780487805,0.114,-0.176,0.964,-2.47,-1.03,-3.04,0.68,-1.12,0.81,1633,1633,1500,1500,11.15,0,3,1,1
5738,132820159,1008,-772,3177,150,-116,26,-121,-0.376953125,1.55126953125,0.0732421875,-3.536585365853659,0.7926829268292683,-3.689024390243903,0.084,-0.088,1.057,-0.42,0.36,-1.67,0.68,-1.12,0.81,1633,1633,1500,1500,5.36,0,3,1,1
5739,132821167,1008,-1520,2917,1017,-198,210,-186,-0.7421875,1.42431640625,0.49658203125,-6.036585365853659,6.402439024390245,-5.670731707317073,-0.007,0.042,1.115,1.61,2.13,1.11,0.68,-1.12,0.81,1633,1633,1500,1500,3.26,0,3,1,1
5740,132822176,1009,-1298,1903,1136,-117,275,-89,-0.6337890625,0.92919921875,0.5546875,-3.5670731707317076,8.384146341463415,-2.713414634146342,-0.094,0.136,1.086,1.97,2.47,3.63,0.67,-1.11,0.81,1633,1633,1500,1500,9.91,0,3,1,1
5741,132823184,1008,-317,947,590,1,127,67,-0.15478515625,0.46240234375,0.2880859375,0.030487804878048783,3.8719512195121957,2.0426829268292686,-0.125,0.139,0.987,0.62,1.5,3.79,0.67,-1.11,0.81,1633,1633,1500,1500,12.01,0,3,1,1
5742,132824193,1009,1052,954,-214,53,-142,162,0.513671875,0.4658203125,-0.1044921875,1.6158536585365855,-4.329268292682928,4.939024390243903,-0.088,0.035,0.904,-1.24,0.33,1.16,0.67,-1.1,0.82,1633,1633,1500,1500,7.33,0,3,1,1
5743,132825201,1008,1649,1882,-854,57,-331,163,0.80517578125,0.9189453125,-0.4169921875,1.7378048780487807,-10.091463414634147,4.969512195121951,-0.008,-0.097,0.906,-2.49,-0.49,-2.51,0.67,-1.1,0.81,1633,1633,1500,1500,5.7,0,3,1,1
5744,132826207,1006,919,2604,-852,55,-308,71,0.44873046875,1.271484375,-0.416015625,1.676829268292683,-9.390243902439025,2.164634146341464,0.058,-0.153,0.964,-2.39,-1.02,-4.72,0.68,-1.11,0.81,1633,1633,1500,1500,8.66,0,3,1,1
5745,132827214,1007,-378,2714,-294,37,-91,-74,-0.1845703125,1.3251953125,-0.1435546875,1.128048780487805,-2.774390243902439,-2.25609756097561,0.072,-0.099,1.021,-0.84,-1.18,-3.98,0.68,-1.11,0.8,1633,1633,1500,1500,5.68,0,3,1,1
5746,132828222,1008,-1332,2724,501,-16,184,-171,-0.650390625,1.330078125,0.24462890625,-0.48780487804878053,5.609756097560976,-5.213414634146342,0.021,0.019,1.07,1.17,-0.75,-0.68,0.68,-1.11,0.8,1633,1633,1500,1500,1.72,0,3,1,1
5747,132829230,1008,-1343,2433,780,-34,362,-123,-0.65576171875,1.18798828125,0.380859375,-1.0365853658536586,11.036585365853659,-3.7500000000000004,-0.041,0.12,1.089,2.02,-0.29,3.32,0.68,-1.11,0.81,1633,1633,1500,1500,7.73,0,3,1,1
5748,132830239,1009,-500,1538,-52,27,286,20,-0.244140625,0.7509765625,-0.025390625,0.8231707317073171,8.719512195121952,0.6097560975609757,-0.031,0.139,1.035,1.13,-0.6,5.21,0.67,-1.11,0.81,1633,1633,1500,1500,8.84,0,3,1,1
5749,132831247,1008,796,758,-1191,99,-23,124,0.388671875,0.3701171875,-0.58154296875,3.0182926829268295,-0.701219512195122,3.780487804878049,0.065,0.056,0.93,-0.51,-1.54,3.32,0.67,-1.11,0.82,1633,1633,1500,1500,5.06,0,3,1,1
5750,132832255,1008,1517,1272,-1498,79,-284,145,0.74072265625,0.62109375,-0.7314453125,2.408536585365854,-8.658536585365855,4.420731707317073,0.171,-0.07,0.881,-1.82,-1.96,-0.59,0.67,-1.12,0.81,1633,1633,1500,1500,10.6,0,3,1,1
5751,132833262,1007,916,2536,-781,-53,-274,79,0.447265625,1.23828125,-0.38134765625,-1.6158536585365855,-8.353658536585366,2.408536585365854,0.204,-0.13,0.937,-2.02,-0.89,-3.1,0.68,-1.12,0.81,1633,1633,1500,1500,13.2,0,3,1,1
5752,132834270,1008,-125,2861,389,-185,-30,-45,-0.06103515625,1.39697265625,0.18994140625,-5.640243902439025,-0.9146341463414634,-1.3719512195121952,0.142,-0.099,1.01,-0.89,1.15,-2.28,0.68,-1.13,0.81,1633,1633,1500,1500,8.44,0,3,1,1
5753,132835278,1008,-789,2469,1423,-200,294,-143,-0.38525390625,1.20556640625,0.69482421875,-6.097560975609756,8.963414634146343,-4.359756097560976,0.009,-0.022,1.041,0.85,2.67,1.56,0.68,-1.12,0.81,1633,1633,1500,1500,0.83,0,3,1,1
5754,132836287,1009,-1039,2223,1536,-62,519,-125,-0.50732421875,1.08544921875,0.75,-1.8902439024390245,15.823170731707318,-3.810975609756098,-0.111,0.061,1.048,1.83,2.28,6.42,0.68,-1.12,0.82,1633,1633,1500,1500,8.22,0,3,1,1
5755,132837294,1007,-812,1928,328,133,433,-10,-0.396484375,0.94140625,0.16015625,4.0548780487804885,13.201219512195124,-0.30487804878048785,-0.118,0.114,1.031,1.31,0.03,8.77,0.67,-1.11,0.83,1633,1633,1500,1500,10.38,0,3,1,1
5756,132838303,1009,174,1374,-1293,241,63,91,0.0849609375,0.6708984375,-0.63134765625,7.347560975609757,1.9207317073170733,2.774390243902439,0.0,0.082,0.974,-0.05,-2.56,6.57,0.67,-1.12,0.83,1633,1633,1500,1500,5.64,0,3,1,1
5757,132839311,1008,1327,1175,-2112,184,-302,124,0.64794921875,0.57373046875,-1.03125,5.609756097560976,-9.207317073170733,3.780487804878049,0.163,-0.033,0.91,-1.31,-3.71,1.37,0.67,-1.12,0.83,1633,1633,1500,1500,9.17,0,3,1,1
5758,132840319,1008,1224,2106,-1381,-13,-440,75,0.59765625,1.0283203125,-0.67431640625,-0.39634146341463417,-13.414634146341465,2.2865853658536586,0.244,-0.122,0.929,-1.64,-2.47,-3.48,0.68,-1.13,0.83,1633,1633,1500,1500,15.1,0,3,1,1
5759,132841328,1009,93,3136,320,-196,-288,-38,0.04541015625,1.53125,0.15625,-5.975609756097562,-8.78048780487805,-1.1585365853658538,0.181,-0.11,1.024,-0.71,0.22,-5.16,0.68,-1.14,0.83,1633,1633,1500,1500,10.37,0,3,1,1
5760,132842336,1008,-654,2864,1857,-233,46,-139,-0.3193359375,1.3984375,0.90673828125,-7.103658536585367,1.402439024390244,-4.237804878048781,0.008,-0.042,1.084,0.93,2.39,-2.88,0.68,-1.13,0.82,1633,1633,1500,1500,1.69,0,3,1,1
5761,132843344,1008,-811,1883,2610,-113,368,-149,-0.39599609375,0.91943359375,1.2744140625,-3.4451219512195124,11.219512195121952,-4.5426829268292686,-0.194,0.027,1.057,2.13,2.61,1.92,0.68,-1.13,0.82,1633,1633,1500,1500,11.78,0,3,1,1
5762,132844352,1008,-727,1407,1451,112,486,-59,-0.35498046875,0.68701171875,0.70849609375,3.414634146341464,14.817073170731708,-1.7987804878048783,-0.276,0.079,0.999,2.01,0.46,6.32,0.67,-1.12,0.83,1633,1633,1500,1500,17.35,0,3,1,1
5763,132845361,1009,-73,1446,-1125,293,238,63,-0.03564453125,0.7060546875,-0.54931640625,8.932926829268293,7.25609756097561,1.9207317073170733,-0.145,0.072,0.952,0.69,-2.81,6.72,0.67,-1.12,0.84,1633,1633,1500,1500,10.98,0,3,1,1
5764,132846369,1008,884,1486,-2722,292,-225,134,0.431640625,0.7255859375,-1.3291015625,8.902439024390244,-6.859756097560976,4.085365853658537,0.088,-0.007,0.916,-0.91,-4.98,2.26,0.67,-1.12,0.84,1633,1633,1500,1500,4.39,0,3,1,1
5765,132847377,1008,1074,1878,-2423,119,-544,94,0.5244140625,0.9169921875,-1.18310546875,3.628048780487805,-16.585365853658537,2.8658536585365857,0.262,-0.089,0.916,-1.57,-4.66,-3.95,0.67,-1.13,0.84,1633,1633,1500,1500,15.54,0,3,1,1
5766,132848386,1009,340,2800,-819,-126,-542,-12,0.166015625,1.3671875,-0.39990234375,-3.8414634146341466,-16.52439024390244,-0.3658536585365854,0.283,-0.101,0.988,-0.93,-1.94,-8.07,0.68,-1.14,0.83,1633,1633,1500,1500,15.69,0,3,1,1
5767,132849394,1008,-476,3169,1147,-262,-272,-96,-0.232421875,1.54736328125,0.56005859375,-7.987804878048781,-8.292682926829269,-2.9268292682926833,0.15,-0.048,1.076,0.35,1.24,-8.05,0.68,-1.15,0.82,1633,1633,1500,1500,7.04,0,3,1,1
5768,132850402,1008,-720,2295,2688,-212,96,-123,-0.3515625,1.12060546875,1.3125,-6.463414634146342,2.9268292682926833,-3.7500000000000004,-0.081,0.014,1.083,1.48,2.85,-4.29,0.68,-1.14,0.82,1633,1633,1500,1500,5.66,0,3,1,1
5769,132851410,1008,-546,1251,2662,-48,377,-74,-0.2666015625,0.61083984375,1.2998046875,-1.4634146341463417,11.49390243902439,-2.25609756097561,-0.275,0.054,1.008,1.73,2.25,1.07,0.67,-1.13,0.82,1633,1633,1500,1500,16.81,0,3,1,1
5770,132852417,1007,-76,1223,457,173,381,23,-0.037109375,0.59716796875,0.22314453125,5.274390243902439,11.615853658536587,0.701219512195122,-0.266,0.051,0.943,0.91,-0.39,4.68,0.67,-1.12,0.82,1633,1633,1500,1500,17.33,0,3,1,1
5771,132853426,1009,588,1701,-2150,308,86,101,0.287109375,0.83056640625,-1.0498046875,9.390243902439025,2.6219512195121952,3.079268292682927,-0.058,-0.001,0.925,-0.43,-3.53,4.08,0.67,-1.12,0.83,1633,1633,1500,1500,4.74,0,3,1,1
5772,132854434,1008,765,1942,-3024,240,-282,84,0.37353515625,0.9482421875,-1.4765625,7.317073170731708,-8.597560975609756,2.5609756097560976,0.185,-0.06,0.929,-1.14,-4.93,-0.07,0.67,-1.13,0.82,1633,1633,1500,1500,10.58,0,3,1,1
5773,132855442,1008,334,2342,-1958,-19,-474,-13,0.1630859375,1.1435546875,-0.9560546875,-0.5792682926829269,-14.451219512195124,-0.39634146341463417,0.307,-0.077,0.963,-0.63,-3.22,-4.79,0.67,-1.14,0.82,1633,1633,1500,1500,16.97,0,3,1,1
5774,132856451,1009,-183,2853,2,-270,-380,-72,-0.08935546875,1.39306640625,0.0009765625,-8.231707317073171,-11.585365853658537,-2.1951219512195124,0.258,-0.05,1.031,0.3,0.47,-6.97,0.68,-1.15,0.81,1633,1633,1500,1500,13.09,0,3,1,1
5775,132857458,1007,-457,2566,2044,-268,-95,-71,-0.22314453125,1.2529296875,0.998046875,-8.170731707317074,-2.8963414634146343,-2.164634146341464,0.059,-0.007,1.066,0.91,2.91,-5.52,0.67,-1.15,0.81,1633,1633,1500,1500,2.05,0,3,1,1
5776,132858466,1008,-317,1515,2911,-58,187,-42,-0.15478515625,0.73974609375,1.42138671875,-1.7682926829268295,5.701219512195123,-1.2804878048780488,-0.175,0.018,1.014,1.03,2.4,-1.68,0.67,-1.14,0.81,1633,1633,1500,1500,11.1,0,3,1,1
5777,132859474,1008,67,1143,1258,192,285,9,0.03271484375,0.55810546875,0.6142578125,5.853658536585367,8.689024390243903,0.27439024390243905,-0.245,0.01,0.942,0.58,-0.49,1.87,0.67,-1.13,0.81,1633,1633,1500,1500,15.78,0,3,1,1
5778,132860482,1008,333,1857,-1460,327,135,53,0.16259765625,0.90673828125,-0.712890625,9.969512195121952,4.115853658536586,1.6158536585365855,-0.093,-0.017,0.936,-0.15,-3.79,2.71,0.67,-1.13,0.81,1633,1633,1500,1500,6.83,0,3,1,1
5779,132861491,1009,288,2391,-2429,198,-123,41,0.140625,1.16748046875,-1.18603515625,6.036585365853659,-3.7500000000000004,1.25,0.109,-0.036,0.973,-0.52,-4.67,0.63,0.67,-1.14,0.81,1633,1633,1500,1500,5.49,0,3,1,1
5780,132862499,1008,105,2374,-1306,-131,-322,-29,0.05126953125,1.1591796875,-0.6376953125,-3.9939024390243905,-9.817073170731708,-0.8841463414634148,0.193,-0.038,1.002,-0.06,-1.9,-2.77,0.67,-1.15,0.81,1633,1633,1500,1500,9.89,0,3,1,1
5781,132863507,1008,6,2343,189,-362,-296,-61,0.0029296875,1.14404296875,0.09228515625,-11.036585365853659,-9.02439024390244,-1.8597560975609757,0.148,-0.033,1.025,0.57,2.29,-4.77,0.67,-1.15,0.8,1633,1633,1500,1500,7.17,0,3,1,1
5782,132864515,1008,-224,2217,1363,-289,-68,-11,-0.109375,1.08251953125,0.66552734375,-8.810975609756099,-2.073170731707317,-0.3353658536585366,0.019,-0.01,1.034,0.48,4.33,-3.78,0.67,-1.14,0.8,1633,1633,1500,1500,0.13,0,3,1,1
5783,132865561,1046,-221,1662,2015,-23,114,29,-0.10791015625,0.8115234375,0.98388671875,-0.701219512195122,3.4756097560975614,0.8841463414634148,-0.139,0.008,0.998,0.02,2.99,-1.26,0.67,-1.14,0.8,1633,1633,1500,1500,9.2,0,3,1,1
5784,132866532,971,367,1344,973,213,166,30,0.17919921875,0.65625,0.47509765625,6.4939024390243905,5.060975609756098,0.9146341463414634,-0.193,-0.021,0.944,-0.29,-0.31,0.93,0.67,-1.13,0.8,1633,1633,1500,1500,12.71,0,3,1,1
5785,132867540,1008,567,2025,-1116,307,121,21,0.27685546875,0.98876953125,-0.544921875,9.359756097560977,3.689024390243903,0.6402439024390244,-0.076,-0.062,0.951,-0.42,-3.47,1.94,0.68,-1.13,0.8,1633,1633,1500,1500,6.46,0,3,1,1
5786,132868548,1008,98,2523,-2284,229,-27,-14,0.0478515625,1.23193359375,-1.115234375,6.981707317073171,-0.8231707317073171,-0.426829268292683,0.112,-0.059,0.996,-0.14,-4.77,1.1,0.68,-1.14,0.8,1633,1633,1500,1500,5.99,0,3,1,1
5787,132869557,1009,-291,2164,-1761,-18,-199,-68,-0.14208984375,1.056640625,-0.85986328125,-0.5487804878048781,-6.067073170731708,-2.073170731707317,0.231,-0.027,1.005,0.59,-3.12,-1.2,0.68,-1.15,0.8,1633,1633,1500,1500,11.85,0,3,1,1
5788,132870565,1008,-519,2152,105,-309,-256,-78,-0.25341796875,1.05078125,0.05126953125,-9.420731707317074,-7.8048780487804885,-2.378048780487805,0.186,0.016,1.012,1.18,0.93,-3.32,0.67,-1.15,0.8,1633,1633,1500,1500,9.43,0,3,1,1
5789,132871572,1007,-571,2364,1656,-392,-108,-17,-0.27880859375,1.154296875,0.80859375,-11.951219512195124,-3.2926829268292686,-0.5182926829268293,0.028,0.058,1.035,0.95,4.48,-3.22,0.67,-1.15,0.79,1633,1633,1500,1500,3.93,0,3,1,1
5790,132872580,1008,-15,1796,2134,-209,127,47,-0.00732421875,0.876953125,1.0419921875,-6.371951219512195,3.8719512195121957,1.4329268292682928,-0.141,0.05,1.01,0.14,4.98,-0.76,0.67,-1.14,0.79,1633,1633,1500,1500,9.76,0,3,1,1
5791,132873588,1008,866,1219,1841,6,266,67,0.4228515625,0.59521484375,0.89892578125,0.1829268292682927,8.109756097560977,2.0426829268292686,-0.261,-0.024,0.944,-0.59,3.12,2.29,0.67,-1.13,0.8,1633,1633,1500,1500,16.63,0,3,1,1
5792,132874597,1009,976,1841,267,123,276,33,0.4765625,0.89892578125,0.13037109375,3.7500000000000004,8.414634146341465,1.0060975609756098,-0.24,-0.096,0.937,-0.73,0.69,4.42,0.67,-1.12,0.8,1633,1633,1500,1500,16.3,0,3,1,1
5793,132875605,1008,219,2827,-1537,156,182,-44,0.10693359375,1.38037109375,-0.75048828125,4.75609756097561,5.548780487804878,-1.3414634146341464,-0.083,-0.098,1.007,-0.04,-1.26,4.88,0.68,-1.12,0.81,1633,1633,1500,1500,7.6,0,3,1,1
5794,132876613,1008,-557,2765,-1806,91,65,-97,-0.27197265625,1.35009765625,-0.8818359375,2.774390243902439,1.981707317073171,-2.957317073170732,0.069,-0.039,1.061,0.94,-1.89,4.0,0.68,-1.12,0.81,1633,1633,1500,1500,3.0,0,3,1,1
5795,132877622,1009,-996,2000,-934,-40,-10,-95,-0.486328125,0.9765625,-0.4560546875,-1.2195121951219514,-0.30487804878048785,-2.8963414634146343,0.13,0.043,1.048,1.59,-0.98,2.64,0.67,-1.12,0.81,1633,1633,1500,1500,6.74,0,3,1,1
5796,132878629,1007,-896,1616,127,-148,-77,-42,-0.4375,0.7890625,0.06201171875,-4.51219512195122,-2.347560975609756,-1.2804878048780488,0.1,0.106,1.007,1.48,0.71,1.06,0.67,-1.13,0.81,1633,1633,1500,1500,8.09,0,3,1,1
5797,132879638,1009,-7,1699,839,-118,-130,51,-0.00341796875,0.82958984375,0.40966796875,-3.5975609756097566,-3.963414634146342,1.5548780487804879,0.019,0.09,0.978,0.45,1.55,-0.52,0.66,-1.12,0.81,1633,1633,1500,1500,5.93,0,3,1,1
5798,132880646,1008,1114,1617,558,50,-127,121,0.5439453125,0.78955078125,0.2724609375,1.524390243902439,-3.8719512195121957,3.689024390243903,-0.026,-0.01,0.948,-0.93,0.38,-1.56,0.67,-1.12,0.81,1633,1633,1500,1500,2.74,0,3,1,1
5799,132881654,1008,1271,1624,-567,204,-91,94,0.62060546875,0.79296875,-0.27685546875,6.219512195121951,-2.774390243902439,2.8658536585365857,0.021,-0.107,0.924,-1.58,-1.95,-1.87,0.67,-1.12,0.81,1633,1633,1500,1500,5.95,0,3,1,1
5800,132882663,1009,321,2398,-1184,169,-69,-24,0.15673828125,1.1708984375,-0.578125,5.152439024390245,-2.103658536585366,-0.7317073170731708,0.109,-0.115,0.963,-0.81,-3.15,-1.86,0.67,-1.13,0.81,1633,1633,1500,1500,8.11,0,3,1,1
5801,132883671,1008,-662,3106,-732,-68,-38,-120,-0.3232421875,1.5166015625,-0.357421875,-2.073170731707317,-1.1585365853658538,-3.658536585365854,0.148,-0.045,1.051,0.67,-1.53,-1.54,0.67,-1.13,0.81,1633,1633,1500,1500,7.16,0,3,1,1
5802,132884679,1008,-1149,2707,-151,-240,61,-109,-0.56103515625,1.32177734375,-0.07373046875,-7.317073170731708,1.8597560975609757,-3.3231707317073176,0.137,0.05,1.094,1.55,1.29,-0.31,0.67,-1.14,0.81,1633,1633,1500,1500,6.85,0,3,1,1
5803,132885688,1009,-1128,1714,378,-229,116,-30,-0.55078125,0.8369140625,0.1845703125,-6.981707317073171,3.536585365853659,-0.9146341463414634,0.086,0.129,1.053,1.33,3.06,1.05,0.67,-1.14,0.81,1633,1633,1500,1500,8.46,0,3,1,1
5804,132886696,1008,-195,1175,1056,-176,-9,58,-0.09521484375,0.57373046875,0.515625,-5.365853658536586,-0.27439024390243905,1.7682926829268295,-0.009,0.124,0.977,0.28,3.7,0.69,0.66,-1.13,0.81,1633,1633,1500,1500,8.11,0,3,1,1
5805,132887704,1008,1273,1398,766,-88,-139,137,0.62158203125,0.6826171875,0.3740234375,-2.682926829268293,-4.237804878048781,4.176829268292683,-0.067,0.006,0.93,-1.21,3.22,-0.86,0.66,-1.12,0.81,1633,1633,1500,1500,5.37,0,3,1,1
5806,132888713,1009,1675,1914,-633,81,-107,141,0.81787109375,0.9345703125,-0.30908203125,2.4695121951219514,-3.26219512195122,4.298780487804878,-0.007,-0.124,0.931,-2.25,1.19,-1.57,0.67,-1.12,0.8,1633,1633,1500,1500,7.13,0,3,1,1
5807,132889721,1008,654,2465,-1303,202,-38,11,0.3193359375,1.20361328125,-0.63623046875,6.158536585365854,-1.1585365853658538,0.3353658536585366,0.094,-0.155,0.974,-1.61,-1.39,-1.35,0.67,-1.13,0.8,1633,1633,1500,1500,9.44,0,3,1,1
5808,132890730,1009,-480,2858,-513,79,-37,-149,-0.234375,1.3955078125,-0.25048828125,2.408536585365854,-1.128048780487805,-4.5426829268292686,0.119,-0.093,1.041,0.43,-1.86,-1.18,0.68,-1.13,0.8,1633,1633,1500,1500,6.98,0,3,1,1
5809,132891738,1008,-1139,2727,561,-197,-13,-186,-0.55615234375,1.33154296875,0.27392578125,-6.00609756097561,-0.39634146341463417,-5.670731707317073,0.056,0.009,1.087,2.17,0.63,-0.83,0.67,-1.13,0.8,1633,1633,1500,1500,2.2,0,3,1,1
5810,132892746,1008,-1410,2183,814,-290,51,-93,-0.6884765625,1.06591796875,0.3974609375,-8.841463414634147,1.5548780487804879,-2.8353658536585367,-0.015,0.117,1.083,2.39,3.24,0.05,0.67,-1.13,0.8,1633,1633,1500,1500,7.11,0,3,1,1
