magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,29829,16299,638387716,638388,630324,334,8967,5622,-3034,-77,-367,251,27.609375,0.11580337584018707,-0.04242759943008423,0.8981253504753113,-3.0662341117858887,0.18526357412338257,-1.5585899353027344,1.2384811639785767,0.9368152618408203,36.78227996826172,1529,1500,1723,1500,2000,1000,1000,1000,1707,1481,1501,1846,1808,1503,1496,143,98,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.03621106222271919,-0.11354176700115204,0.4362643361091614,0.02477276138961315,-0.009770277887582779,0.4629644453525543,0.0,0.04639999940991402,-0.02477276138961315,0.056170277297496796,-0.49649420380592346,1.127734899520874,-0.49545523524284363,1.1234055757522583,-0.0010389622766524553,0.004329380579292774,0.0,0.0,1.0,-0.49545523524284363,1.1234055757522583,-0.13765206933021545,-0.0010389622766524553,0.004329380579292774,0.0,-0.49649420380592346,1.127734899520874,-0.13765206933021545,0.15711064636707306,1.3467042446136475,13.63512134552002,0.011521987617015839,-0.09844152629375458,-0.0009479513973928988,0.010861293412744999,-0.001144492533057928,0.018545571714639664,-0.002158357063308358,0.029405668377876282,-0.1429004669189453,0.013601263053715229,-4.5254710130393505e-05,13.70236587524414,7.077456474304199,6.624909400939941,1846.0,1808.0,0.016623396426439285,-0.06927008926868439,-0.1488724797964096,0.020817769691348076,0.5679219365119934,0.1253754198551178,-0.010721465572714806,0.07317577302455902,-0.053515881299972534,0.003233459312468767,-0.027202526107430458,-0.03393943980336189,0.002439265139400959,-4.5254721044329926e-05,1.0,0.0951443463563919,0.8758326172828674,0,0.04124398157000542,3243267982,2483,446
827477062,4,408,29830,16299,638391747,638392,630328,332,-7520,4559,-1323,75,507,-96,27.59375,-0.03393666073679924,0.19473479688167572,1.0178858041763306,-0.48729372024536133,0.12861251831054688,3.9111499786376953,1.2198119163513184,0.8955060243606567,36.77055358886719,1529,1500,1722,1500,2000,1000,1000,1000,1706,1492,1501,1853,1802,1503,1496,147,102,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1398913562297821,-0.05150536820292473,0.34809350967407227,0.024823525920510292,-0.009608401916921139,0.4641123414039612,0.0,0.04639999940991402,-0.024823525920510292,0.05600840225815773,-0.4975156784057617,1.124511480331421,-0.49647051095962524,1.1201680898666382,-0.0010451754787936807,0.004343387205153704,0.0,0.0,1.0,-0.49647051095962524,1.1201680898666382,-0.13968124985694885,-0.0010451754787936807,0.004343387205153704,0.0,-0.4975156784057617,1.124511480331421,-0.13968124985694885,0.1627829223871231,1.3484761714935303,13.637216567993164,0.011936100199818611,-0.09855469316244125,-0.0009000144782476127,0.009533443488180637,-0.000794553488958627,0.002946918597444892,-0.0016670043114572763,0.012486353516578674,-0.14249110221862793,-0.03413122147321701,-6.181781645864248e-05,13.704691886901855,7.161434650421143,6.543256759643555,1853.0,1802.0,0.01672280766069889,-0.06949419528245926,-0.1330496072769165,0.020160319283604622,0.5680418610572815,0.11006544530391693,-0.010173268616199493,0.07296721637248993,-0.008504879660904408,0.0022447118535637856,0.06826244294643402,-0.014416256919503212,0.0018858059775084257,-6.181781645864248e-05,1.0,0.04040704667568207,0.8759812712669373,0,0.04177797958254814,411241972,2483,446
827477062,4,408,29831,16299,638395781,638396,630332,332,-370,12468,3274,-141,-297,171,27.59375,-0.03441713750362396,-0.11471354961395264,1.0288997888565063,-5.008069038391113,2.385305404663086,-5.832943916320801,1.1943672895431519,0.9165283441543579,36.76689529418945,1529,1500,1722,1500,2000,1000,1000,1000,1706,1473,1511,1841,1814,1503,1496,151,106,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.07032917439937592,0.05876270681619644,0.4444880187511444,0.024162055924534798,-0.00965745747089386,0.4653876721858978,0.0,0.04639999940991402,-0.024162055924534798,0.05605745688080788,-0.48429232835769653,1.1255066394805908,-0.48324111104011536,1.1211491823196411,-0.001051205093972385,0.004357410594820976,0.0,0.0,1.0,-0.48324111104011536,1.1211491823196411,-0.1428266316652298,-0.001051205093972385,0.004357410594820976,-0.0,-0.48429232835769653,1.1255066394805908,-0.1428266316652298,0.1729104071855545,1.3447325229644775,13.64101505279541,0.012675093486905098,-0.09825476258993149,-0.002321342471987009,0.011788873001933098,-0.014736988581717014,0.030280515551567078,-0.017457403242588043,0.04188843071460724,-0.14236342906951904,0.05090203881263733,-3.2011535950005054e-05,13.708227157592773,7.014171123504639,6.694056034088135,1841.0,1814.0,0.01681928150355816,-0.06971856951713562,-0.15957652032375336,0.03555445745587349,0.5655815601348877,0.13613171875476837,-0.02623608708381653,0.07377813011407852,-0.08740729093551636,0.04163143411278725,-0.10180407762527466,-0.04836142435669899,0.019726887345314026,-3.2011485018301755e-05,1.0,0.13551634550094604,0.8762072920799255,0,0.042311977595090866,3963412981,2483,446
827477062,4,408,29843,16310,638443186,638444,630379,332,4227,6772,-1293,-62,-319,180,27.59375,0.07380106300115585,-0.015417009592056274,0.9322613477706909,-3.56919527053833,-0.6426142454147339,-2.173370361328125,1.3732939958572388,0.8565773963928223,36.800174713134766,1529,1500,1723,1500,2000,1000,1000,1000,1707,1480,1498,1847,1810,1503,1496,199,154,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.00583571195602417,-0.06069902330636978,0.4315565228462219,0.02204310894012451,-0.01009666733443737,0.4785451591014862,0.0,0.04639999940991402,-0.02204310894012451,0.05649666488170624,-0.44198235869407654,1.134459376335144,-0.44086217880249023,1.1299333572387695,-0.0011201879242435098,0.004526039585471153,0.0,0.0,1.0,-0.44086217880249023,1.1299333572387695,-0.17045605182647705,-0.0011201879242435098,0.004526039585471153,-0.0,-0.44198235869407654,1.134459376335144,-0.17045605182647705,0.24116986989974976,1.2761402130126953,13.682929039001465,0.0176237765699625,-0.09298176318407059,-0.0011109367478638887,0.010609625838696957,0.003958386369049549,0.02152245119214058,0.0027431868948042393,0.03215484321117401,-0.1435251235961914,0.018966233357787132,-4.359555896371603e-05,13.744425773620605,7.090190887451172,6.654235363006592,1847.0,1810.0,0.017923006787896156,-0.07241663336753845,-0.14864914119243622,0.0211931299418211,0.5680647492408752,0.12285584956407547,-0.012578137218952179,0.07318609952926636,-0.06229420751333237,-0.011215734295547009,-0.037932466715574265,-0.03722481429576874,-0.0031087957322597504,-4.359560989541933e-05,1.0,0.10403508692979813,0.8785210251808167,0,0.04873434826731682,643208450,2483,446
827477062,4,408,29844,16310,638447233,638448,630383,296,-1058,5186,925,141,107,53,27.3125,-0.00341586209833622,0.0468500517308712,0.9851624965667725,-2.702153205871582,-0.8669655323028564,0.5886873006820679,1.3633533716201782,0.852087140083313,36.79140853881836,1529,1500,1723,1500,2000,1000,1000,1000,1707,1483,1497,1851,1807,1503,1496,203,158,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.01997651904821396,-0.028616834431886673,0.3692267835140228,0.02240116335451603,-0.010092503391206264,0.479671448469162,0.0,0.04639999940991402,-0.02240116335451603,0.056492503732442856,-0.4491490125656128,1.1343902349472046,-0.44802325963974,1.1298500299453735,-0.0011257663136348128,0.004540163092315197,0.0,0.0,1.0,-0.44802325963974,1.1298500299453735,-0.17248980700969696,-0.0011257663136348128,0.004540163092315197,-0.0,-0.4491490125656128,1.1343902349472046,-0.17248980700969696,0.2340516746044159,1.2843093872070312,13.685486793518066,0.017100514844059944,-0.0935569778084755,-0.0009096018620766699,0.010214146226644516,0.005338967777788639,0.016290143132209778,0.004449739120900631,0.02649829536676407,-0.14321911334991455,-0.005137265659868717,-5.1924725994467735e-05,13.747610092163086,7.133428573608398,6.6141815185546875,1851.0,1807.0,0.018012261018157005,-0.07264260947704315,-0.14378297328948975,0.019048310816287994,0.568338930606842,0.11829549074172974,-0.01030731201171875,0.07297807931900024,-0.04716147109866142,-0.015131402760744095,0.010274531319737434,-0.030686262995004654,-0.00504637323319912,-5.192472963244654e-05,1.0,0.08574141561985016,0.8787245750427246,0,0.04926954582333565,374457914,2483,446
827477062,4,408,29845,16310,638451233,638452,630387,340,-422,11845,-267,-176,-14,144,27.65625,0.03296107053756714,-0.03296084329485893,1.06564462184906,-4.204543590545654,2.623525381088257,-2.1225996017456055,1.3604580163955688,0.8669822216033936,36.78507614135742,1529,1500,1723,1500,2000,1000,1000,1000,1707,1477,1512,1848,1811,1503,1496,207,162,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.032155901193618774,0.027671493589878082,0.37640413641929626,0.02284100651741028,-0.010109398514032364,0.48079714179039,0.0,0.04639999940991402,-0.02284100651741028,0.05650939792394638,-0.4579515755176544,1.134742259979248,-0.45682013034820557,1.13018798828125,-0.0011314450530335307,0.004554296378046274,0.0,0.0,1.0,-0.45682013034820557,1.13018798828125,-0.17452356219291687,-0.0011314450530335307,0.004554296378046274,-0.0,-0.4579515755176544,1.134742259979248,-0.17452356219291687,0.22093501687049866,1.292574167251587,13.688297271728516,0.01613903045654297,-0.0941377729177475,-0.0027431868948042393,0.010961961932480335,-0.016155917197465897,0.025340624153614044,-0.019020147621631622,0.03623427450656891,-0.1429980993270874,0.01852317526936531,-4.356622230261564e-05,13.750965118408203,7.093313694000244,6.657651424407959,1848.0,1811.0,0.01810312084853649,-0.07286874204874039,-0.15338201820850372,0.03962939232587814,0.5651612281799316,0.12698008120059967,-0.031088223680853844,0.0741342157125473,-0.07338313013315201,0.04578915610909462,-0.03704635053873062,-0.041965339332818985,0.021562181413173676,-4.356622230261564e-05,1.0,0.11722802370786667,0.8789390325546265,0,0.04980474337935448,45158684,2483,446
827477062,4,408,29846,16310,638455261,638456,630391,326,3400,7682,-2460,-49,-182,169,27.546875,0.05714765936136246,0.0034974142909049988,0.9652172327041626,-3.631138801574707,-0.5160557627677917,-1.0832698345184326,1.3935781717300415,0.8588018417358398,36.78567123413086,1529,1500,1723,1500,2000,1000,1000,1000,1707,1479,1499,1849,1810,1503,1496,211,166,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.009827451780438423,-0.039572861045598984,0.39285293221473694,0.022422390058636665,-0.00986348744481802,0.4817847013473511,0.0,0.04639999940991402,-0.022422390058636665,0.05626348778605461,-0.44958481192588806,1.1298381090164185,-0.4484477937221527,1.1252697706222534,-0.0011370278662070632,0.004568354692310095,0.0,0.0,1.0,-0.4484477937221527,1.1252697706222534,-0.18014435470104218,-0.0011370278662070632,0.004568354692310095,-0.0,-0.44958481192588806,1.1298381090164185,-0.18014435470104218,0.22793082892894745,1.272254467010498,13.696471214294434,0.016640037298202515,-0.0926106721162796,-0.0010821744799613953,0.010588053613901138,0.003174618585035205,0.021874789148569107,0.0020409116987138987,0.032473623752593994,-0.14301884174346924,0.009453312493860722,-4.67479694634676e-05,13.75732135772705,7.112400531768799,6.644920825958252,1849.0,1810.0,0.01819244585931301,-0.07309367507696152,-0.1488555520772934,0.02093103528022766,0.56807941198349,0.12272389978170395,-0.012276913970708847,0.07294350862503052,-0.063375324010849,-0.009006871841847897,-0.018906624987721443,-0.037631142884492874,-0.0023143680300563574,-4.674793308367953e-05,1.0,0.10507209599018097,0.8793452978134155,0,0.050339940935373306,3806343801,2483,446
827477062,4,408,29847,16310,638459294,638460,630395,344,-1392,5584,1739,118,83,47,27.6875,-0.03492766246199608,0.045187197625637054,0.9863301515579224,-2.7875962257385254,-0.5011833906173706,0.7722959518432617,1.3768718242645264,0.8450554609298706,36.780067443847656,1529,1500,1723,1500,2000,1000,1000,1000,1707,1483,1499,1852,1808,1503,1496,215,170,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.039416976273059845,0.009724371135234833,0.35295677185058594,0.02279003895819187,-0.009727146476507187,0.48279502987861633,0.0,0.04639999940991402,-0.02279003895819187,0.056127145886421204,-0.45694348216056824,1.1271252632141113,-0.45580077171325684,1.1225428581237793,-0.0011427062563598156,0.004582396242767572,0.0,0.0,1.0,-0.45580077171325684,1.1225428581237793,-0.1821780949831009,-0.0011427062563598156,0.004582396242767572,-0.0,-0.45694348216056824,1.1271252632141113,-0.1821780949831009,0.22073426842689514,1.279280424118042,13.698744773864746,0.01611207239329815,-0.09310460090637207,-0.0010150629095733166,0.010194971226155758,0.0030835384968668222,0.016788683831691742,0.0020984357688575983,0.026980064809322357,-0.1428232192993164,-0.006739553529769182,-5.234696436673403e-05,13.760119438171387,7.141794204711914,6.6183247566223145,1852.0,1808.0,0.01828330010175705,-0.07331833988428116,-0.14393460750579834,0.020133377984166145,0.5681627988815308,0.11817678809165955,-0.011519387364387512,0.07285310328006744,-0.048652730882167816,-0.008747300133109093,0.013479107059538364,-0.031272802501916885,-0.002380197402089834,-5.2346968004712835e-05,1.0,0.0873008593916893,0.8795241117477417,0,0.050875138491392136,3615971117,2484,447
827477062,4,408,29848,16310,638463328,638464,630399,324,-672,10730,1607,-156,-29,139,27.53125,-0.0016923919320106506,-0.02716287039220333,1.0282355546951294,-3.999955177307129,1.8475817441940308,-2.588930606842041,1.374752402305603,0.8463373184204102,36.773193359375,1529,1500,1723,1500,2000,1000,1000,1000,1707,1478,1509,1847,1812,1503,1496,219,174,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.007625195197761059,0.04878921061754227,0.38528385758399963,0.022282617166638374,-0.0094007458537817,0.48387059569358826,0.0,0.04639999940991402,-0.022282617166638374,0.05580074340105057,-0.44680067896842957,1.1206111907958984,-0.4456523358821869,1.116014838218689,-0.001148356357589364,0.004596387036144733,0.0,0.0,1.0,-0.4456523358821869,1.116014838218689,-0.18521331250667572,-0.001148356357589364,0.004596387036144733,-0.0,-0.44680067896842957,1.1206111907958984,-0.18521331250667572,0.22594916820526123,1.2643074989318848,13.702563285827637,0.016488060355186462,-0.09199501574039459,-0.002359692007303238,0.01066235639154911,-0.011367029510438442,0.024087073281407356,-0.013866934925317764,0.03469070792198181,-0.14258325099945068,0.022592680528759956,-4.199671093374491e-05,13.76262092590332,7.091293811798096,6.671326637268066,1847.0,1812.0,0.018373701721429825,-0.07354219257831573,-0.1500266194343567,0.0351189486682415,0.5659505128860474,0.12363012135028839,-0.026772217825055122,0.0735684484243393,-0.06981238722801208,0.032246384769678116,-0.04518536105751991,-0.040214166045188904,0.015735551714897156,-4.1996700019808486e-05,1.0,0.11224107444286346,0.8796840310096741,0,0.051410336047410965,2901945861,2484,447
827477062,4,408,29849,16310,638467361,638468,630403,328,1399,7816,-2143,8,-128,168,27.5625,0.05904404819011688,0.017813824117183685,0.9617405533790588,-3.6182968616485596,-1.3240840435028076,-1.1630420684814453,1.4028797149658203,0.8390399217605591,36.772151947021484,1529,1500,1723,1500,2000,1000,1000,1000,1707,1479,1495,1849,1810,1503,1496,223,178,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.009641148149967194,-0.011362251825630665,0.39644482731819153,0.022563818842172623,-0.0092952661216259,0.4848737418651581,0.0,0.04639999940991402,-0.022563818842172623,0.05569526553153992,-0.4524303376674652,1.1185156106948853,-0.45127636194229126,1.1139053106307983,-0.001153979916125536,0.004610312171280384,0.0,0.0,1.0,-0.45127636194229126,1.1139053106307983,-0.18724706768989563,-0.001153979916125536,0.004610312171280384,-0.0,-0.4524303376674652,1.1185156106948853,-0.18724706768989563,0.21974171698093414,1.2598352432250977,13.705873489379883,0.01603129506111145,-0.0916500836610794,-0.0005932186613790691,0.010499370284378529,0.008143273182213306,0.02178370952606201,0.007493729703128338,0.032308243215084076,-0.1425468921661377,0.010149456560611725,-4.63391188532114e-05,13.76540756225586,7.114399433135986,6.651008129119873,1849.0,1810.0,0.018463678658008575,-0.07376499474048615,-0.14780059456825256,0.015123107470571995,0.5689367651939392,0.12176504731178284,-0.006726324092596769,0.07233943045139313,-0.06315119564533234,-0.02310962602496147,-0.02029891312122345,-0.03746074438095093,-0.008506289683282375,-4.6339104301296175e-05,1.0,0.10453487932682037,0.8798621296882629,0,0.051945533603429794,366610836,2484,447
827477062,4,408,29850,16310,638471393,638472,630407,318,-706,6110,984,117,62,82,27.484375,0.002603551372885704,0.03948385640978813,1.0029780864715576,-3.130585193634033,-0.19999408721923828,0.9342004060745239,1.3988523483276367,0.8368532657623291,36.76810073852539,1529,1500,1723,1500,2000,1000,1000,1000,1707,1481,1500,1852,1808,1503,1496,227,182,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0217620637267828,0.010780482552945614,0.3462916612625122,0.022892536595463753,-0.00914707686752081,0.48588797450065613,0.0,0.04639999940991402,-0.022892536595463753,0.0555470772087574,-0.45901042222976685,1.1155657768249512,-0.45785072445869446,1.1109415292739868,-0.0011596833355724812,0.004624207969754934,0.0,0.0,1.0,-0.45785072445869446,1.1109415292739868,-0.18928080797195435,-0.0011596833355724812,0.004624207969754934,-0.0,-0.45901042222976685,1.1155657768249512,-0.18928080797195435,0.21049204468727112,1.2629175186157227,13.708465576171875,0.015353688038885593,-0.09185675531625748,-0.0011157304979860783,0.010240511037409306,0.0012307788711041212,0.018842780962586403,0.00015459637506864965,0.02908448874950409,-0.14240550994873047,-0.008152436465024948,-5.269527900964022e-05,13.768126487731934,7.1475396156311035,6.62058687210083,1852.0,1808.0,0.0185549333691597,-0.07398732751607895,-0.14494852721691132,0.021098222583532333,0.568023145198822,0.11877284944057465,-0.012664778158068657,0.0726809948682785,-0.05463901907205582,-0.0034905553329735994,0.016304872930049896,-0.03373000770807266,-0.00017486748402006924,-5.269527900964022e-05,1.0,0.09410560131072998,0.880035936832428,0,0.052480731159448624,2082789976,2484,447
827477062,4,408,29851,16310,638475431,638476,630411,318,999,10686,1700,-145,-59,104,27.484375,0.01144765317440033,-0.0417834036052227,1.041188359260559,-3.524113893508911,1.6658555269241333,-1.927452802658081,1.3926429748535156,0.8349660634994507,36.76319122314453,1529,1500,1723,1500,2000,1000,1000,1000,1707,1480,1508,1848,1811,1503,1496,231,186,25035,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.0009367093443870544,0.05267161875963211,0.3629210293292999,0.022393444553017616,-0.008818517439067364,0.48691287636756897,0.0,0.04639999940991402,-0.022393444553017616,0.055218517780303955,-0.4490341544151306,1.1090084314346313,-0.44786888360977173,1.104370355606079,-0.0011652573011815548,0.0046380250714719296,0.0,0.0,1.0,-0.44786888360977173,1.104370355606079,-0.19063563644886017,-0.0011652573011815548,0.0046380250714719296,-0.0,-0.4490341544151306,1.1090084314346313,-0.19063563644886017,0.2163381576538086,1.24905264377594,13.709881782531738,0.01577841490507126,-0.09084394574165344,-0.002184722339734435,0.010310020297765732,-0.010242907330393791,0.021213259547948837,-0.012519910000264645,0.0314837247133255,-0.14223408699035645,0.01682019792497158,-4.389486275613308e-05,13.76836109161377,7.103654861450195,6.664706230163574,1848.0,1811.0,0.018644116818904877,-0.07420840114355087,-0.14614780247211456,0.03309924155473709,0.5662944316864014,0.11957678198814392,-0.02479257993400097,0.07326847314834595,-0.061507388949394226,0.029074663296341896,-0.03364039584994316,-0.03651109337806702,0.01421392522752285,-4.389486275613308e-05,1.0,0.10186300426721573,0.8800509572029114,0,0.05301592871546745,975706758,2484,447
827477062,4,408,29864,16322,638527853,638528,630463,314,4678,6347,-782,93,-354,228,27.453125,0.044966839253902435,-0.05531170219182968,0.9254304766654968,-4.411890506744385,-1.3240455389022827,-2.587165594100952,1.4362257719039917,0.7747699022293091,36.738426208496094,1529,1500,1723,1500,2000,1000,1000,1000,1707,1477,1495,1848,1813,1503,1496,18,238,25036,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.014677997678518295,0.02814030647277832,0.38578033447265625,0.02209961973130703,-0.005774454213678837,0.49939602613449097,0.0,0.04639999940991402,-0.02209961973130703,0.05217445269227028,-0.4432293772697449,1.0483014583587646,-0.4419924020767212,1.0434890985488892,-0.0012369639007374644,0.004812337923794985,0.0,0.0,1.0,-0.4419924020767212,1.0434890985488892,-0.20612895488739014,-0.0012369639007374644,0.004812337923794985,0.0,-0.4432293772697449,1.0483014583587646,-0.20612895488739014,0.18645921349525452,1.1670658588409424,13.729387283325195,0.013580194674432278,-0.08479330688714981,-0.00040866172639653087,0.010252495296299458,0.0081360824406147,0.026534250006079674,0.007572825066745281,0.03683827817440033,-0.14136970043182373,0.022577278316020966,-4.157738294452429e-05,13.780162811279297,7.097968101501465,6.682194232940674,1848.0,1813.0,0.01979142241179943,-0.07699740678071976,-0.14543551206588745,0.012055080384016037,0.569412350654602,0.1190127283334732,-0.004639082122594118,0.07146316021680832,-0.07700201869010925,-0.0231089536100626,-0.04515455663204193,-0.04275493323802948,-0.008603563532233238,-4.157734656473622e-05,1.0,0.11918065696954727,0.880805253982544,0,0.059975896030664444,397037728,2484,447
827477062,4,408,29865,16322,638531883,638532,630467,348,-2542,4793,-1850,-13,269,39,27.71875,0.0021015815436840057,0.09698256850242615,0.9928449988365173,-1.3481698036193848,0.4865615665912628,4.084546089172363,1.4336713552474976,0.7507787942886353,36.739410400390625,1529,1500,1723,1500,2000,1000,1000,1000,1707,1489,1503,1857,1805,1503,1496,22,242,25036,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.04380644112825394,0.022992245852947235,0.31649065017700195,0.022403160110116005,-0.005434803199023008,0.50027996301651,0.0,0.04639999940991402,-0.022403160110116005,0.05183480307459831,-0.4493057429790497,1.041521430015564,-0.4480631947517395,1.0366960763931274,-0.001242552069015801,0.004825311712920666,0.0,0.0,1.0,-0.4480631947517395,1.0366960763931274,-0.20816271007061005,-0.001242552069015801,0.004825311712920666,0.0,-0.4493057429790497,1.041521430015564,-0.20816271007061005,0.1799841970205307,1.1651501655578613,13.731812477111816,0.013106346130371094,-0.08464044332504272,-0.001259540906175971,0.008622642606496811,-0.00298766465857625,0.008107321336865425,-0.00417170487344265,0.016757525503635406,-0.14140403270721436,-0.03564438968896866,-6.196694448590279e-05,13.782330513000488,7.200999736785889,6.581330299377441,1857.0,1805.0,0.019880833104252815,-0.07720498740673065,-0.12673242390155792,0.02193303406238556,0.568011999130249,0.10012215375900269,-0.014318014495074749,0.07216444611549377,-0.023530002683401108,0.008492100983858109,0.07128877937793732,-0.01945487968623638,0.004743680357933044,-6.196694448590279e-05,1.0,0.054222527891397476,0.8809438347816467,0,0.06051109358668327,3587476927,2484,447
827477062,4,408,29866,16322,638535915,638536,630471,322,-3522,12914,1853,-73,78,37,27.515625,-0.020699607208371162,-0.021415218710899353,1.0632376670837402,-3.537106513977051,0.12800318002700806,-2.4937047958374023,1.3945997953414917,0.7524785995483398,36.73122024536133,1529,1500,1723,1500,2000,1000,1000,1000,1707,1480,1501,1848,1813,1503,1496,26,246,25036,25242,3,90.27,0.27,89.64,-0.36,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.02689141035079956,0.12794405221939087,0.37357813119888306,0.021917538717389107,-0.005274380091577768,0.501323938369751,0.0,0.04639999940991402,-0.021917538717389107,0.05167438089847565,-0.43959876894950867,1.0383257865905762,-0.43835076689720154,1.0334875583648682,-0.0012480126461014152,0.004838263150304556,0.0,0.0,1.0,-0.43835076689720154,1.0334875583648682,-0.21092917025089264,-0.0012480126461014152,0.004838263150304556,0.0,-0.43959876894950867,1.0383257865905762,-0.21092917025089264,0.18733391165733337,1.1630370616912842,13.734625816345215,0.013638689182698727,-0.08446984738111496,-0.0011756515596061945,0.009734777733683586,-0.0007849661051295698,0.021265991032123566,-0.0020816579926759005,0.03099956549704075,-0.14111816883087158,0.021761680021882057,-4.177482333034277e-05,13.785054206848145,7.101401329040527,6.683652877807617,1848.0,1813.0,0.019968202337622643,-0.0774122104048729,-0.13902978599071503,0.020620791241526604,0.5681819319725037,0.11306345462799072,-0.013373037800192833,0.07185472548007965,-0.0617341548204422,0.0022340768482536077,-0.043523360043764114,-0.035995081067085266,0.0023670250084251165,-4.177476876066066e-05,1.0,0.10030176490545273,0.8811179399490356,0,0.0610462911427021,4154274606,2484,447
