magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,6282,3485,118087905,118088,114323,104,-534,9842,5792,-426,255,-8,25.8125,0.10863819718360901,-0.10191657394170761,1.0237553119659424,-1.0895428657531738,24.425790786743164,2.628659963607788,10.773694038391113,14.27120590209961,21.449472427368164,1585,1500,1397,1500,2000,1503,1000,1000,1433,1593,1524,1940,1707,1416,1595,437,327,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.35035595297813416,0.9091782569885254,-0.9571211934089661,0.14454349875450134,0.02483033947646618,-0.13306106626987457,0.0,0.13600000739097595,-0.14454349875450134,0.11116966605186462,-0.37191370129585266,0.2903148829936981,-0.3714944124221802,0.2857196033000946,-0.00041928631253540516,0.004595269914716482,0.0,0.0,1.0,-0.3714944124221802,0.2857196033000946,0.174550861120224,-0.00041928631253540516,0.004595269914716482,0.0,-0.37191370129585266,0.2903148829936981,0.174550861120224,-3.56491756439209,-1.8255808353424072,12.564521789550781,-0.276463121175766,0.13887929916381836,0.12152113765478134,-0.15323615074157715,-0.15907007455825806,0.006846582517027855,-0.03714507818222046,-0.1454104781150818,-0.8224795460700989,-0.02293938584625721,-0.0002958967234008014,13.187440872192383,8.073204040527344,5.114236831665039,1940.0,1707.0,0.05220438167452812,-0.5721465945243835,0.06604329496622086,-0.008456148207187653,-0.03367536514997482,-0.2826286554336548,0.21750280261039734,0.4002957344055176,-0.01901610940694809,0.4263104796409607,0.04587877169251442,0.16098010540008545,0.03997831791639328,-0.0002958966069854796,0.23590388894081116,0.4689057469367981,0.8429194688796997,2,0.0,0,0,0,0,0,0.0,0.0,0,1716320977,350,349
827477062,5,428,6283,3485,118091933,118092,114327,100,6289,2112,915,-1100,-405,218,25.78125,0.19867651164531708,-0.023576952517032623,1.0109760761260986,-1.3903733491897583,33.65056228637695,1.0362448692321777,10.673261642456055,14.310203552246094,21.477975845336914,1587,1500,1397,1500,2000,1503,1000,1000,1433,1577,1566,1940,1710,1416,1595,441,331,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.29446661472320557,0.8516823649406433,-1.0577396154403687,0.14434029161930084,0.028606848791241646,-0.1371528059244156,0.0,0.13920000195503235,-0.14434029161930084,0.11059315502643585,-0.717214047908783,0.5577813386917114,-0.716404378414154,0.5489071607589722,-0.0008097065147012472,0.008874175138771534,0.0,0.0,1.0,-0.716404378414154,0.5489071607589722,0.174550861120224,-0.0008097065147012472,0.008874175138771534,0.0,-0.717214047908783,0.5577813386917114,0.174550861120224,-3.869182825088501,-1.2847869396209717,12.586262702941895,-0.298243910074234,0.09726426750421524,0.11323045194149017,-0.1296248733997345,-0.21852615475654602,0.008708927780389786,-0.10396905988454819,-0.12036106735467911,-0.8234745264053345,-0.009042941965162754,-0.00029138103127479553,13.23008918762207,8.07194995880127,5.158139705657959,1940.0,1710.0,0.05220438167452812,-0.5721465945243835,0.019390050321817398,-0.0019572388846427202,-0.031230710446834564,-0.24011971056461334,0.20406556129455566,0.404230535030365,-0.024266593158245087,0.5873131155967712,0.018085883930325508,0.13382719457149506,0.11246368288993835,-0.00029138108948245645,0.45428958535194397,0.38855764269828796,0.8456454873085022,2,0.0,0,0,0,0,0,0.0,0.0,0,3344583508,350,349
827477062,5,428,6284,3485,118095965,118096,114331,104,-5429,11594,-3843,-1141,465,-73,25.8125,0.22589892148971558,0.15381619334220886,1.136879324913025,0.5879117250442505,26.623245239257812,10.209074020385742,10.545920372009277,14.305243492126465,21.49657440185547,1587,1500,1397,1500,2000,1503,1000,1000,1433,1598,1535,1940,1700,1416,1595,445,335,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.17530764639377594,0.8815889358520508,-0.9804385900497437,0.14375975728034973,0.03261392191052437,-0.1408834010362625,0.0,0.13920000195503235,-0.14375975728034973,0.10658608376979828,-0.4022362232208252,0.30288419127464294,-0.40178030729293823,0.2978871762752533,-0.00045594063703902066,0.00499699218198657,0.0,0.0,1.0,-0.40178030729293823,0.2978871762752533,0.174550861120224,-0.00045594063703902066,0.00499699218198657,0.0,-0.4022362232208252,0.30288419127464294,0.174550861120224,-3.603280544281006,-1.7428759336471558,12.567622184753418,-0.2792212665081024,0.1325274556875229,0.11824225634336472,-0.15413737297058105,-0.173719584941864,-0.0036947333719581366,-0.05499196797609329,-0.1540558934211731,-0.824123740196228,-0.0890909805893898,-0.0003196251345798373,13.189631462097168,8.192941665649414,4.996690273284912,1940.0,1700.0,0.05220438167452812,-0.5721465945243835,0.0696360170841217,0.0004338398575782776,-0.0325780063867569,-0.2843238413333893,0.21142271161079407,0.3987310528755188,0.010260995477437973,0.4646632969379425,0.1781819611787796,0.17050516605377197,0.059104301035404205,-0.0003196251345798373,0.25176021456718445,0.49656805396080017,0.8430594801902771,2,0.0,0,0,0,0,0,0.0,0.0,0,2965246506,350,349
827477062,5,428,6285,3485,118099995,118100,114335,98,-584,10451,-2898,-334,148,83,25.765625,0.14836469292640686,-0.04338882863521576,1.024633526802063,-3.7417073249816895,19.973209381103516,-0.9869081974029541,10.411458969116211,14.30508804321289,21.498355865478516,1587,1500,1397,1500,2000,1503,1000,1000,1433,1581,1503,1940,1710,1416,1595,449,339,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.07457229495048523,0.9768171906471252,-0.879040002822876,0.13879570364952087,0.035714808851480484,-0.1446140706539154,0.0,0.13920000195503235,-0.13879570364952087,0.10348519682884216,-0.22052432596683502,0.16706594824790955,-0.22026541829109192,0.16422851383686066,-0.0002588971401564777,0.0028374462854117155,0.0,0.0,1.0,-0.22026541829109192,0.16422851383686066,0.18307815492153168,-0.0002588971401564777,0.0028374462854117155,0.0,-0.22052432596683502,0.16706594824790955,0.18307815492153168,-3.442326784133911,-1.9780452251434326,12.552546501159668,-0.26765331625938416,0.150816410779953,0.12586897611618042,-0.15059244632720947,-0.12978065013885498,0.023554973304271698,-0.003929623402655125,-0.1270866096019745,-0.8241859078407288,0.008612398989498615,-0.00028545071836560965,13.165435791015625,8.009971618652344,5.155464172363281,1940.0,1710.0,0.05220438167452812,-0.5721465945243835,0.0678030401468277,-0.015015745535492897,-0.03591008484363556,-0.27732253074645996,0.2254353016614914,0.40264713764190674,-0.06530511379241943,0.34859827160835266,-0.01722479797899723,0.1405756026506424,0.004235096275806427,-0.00028545071836560965,0.13833113014698029,0.41015559434890747,0.84151291847229,2,0.0,0,0,0,0,0,0.0,0.0,0,1483870934,350,349
827477062,5,428,6297,3496,118147463,118148,114382,104,-372,11767,-178,-356,-701,153,25.8125,0.07671623677015305,-0.015037354081869125,1.0696465969085693,-7.028203010559082,10.76679515838623,-22.792373657226562,8.873373985290527,13.865567207336426,21.0426082611084,1586,1500,1397,1500,2000,1503,1000,1000,1433,1558,1459,1908,1731,1416,1595,497,387,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.4787363111972809,1.227938175201416,-0.5037761330604553,0.09985365718603134,0.08341322839260101,-0.1743457317352295,0.0,0.13760000467300415,-0.09985365718603134,0.05418677628040314,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.22171786427497864,-0.0,0.0,0.0,-0.0,0.0,0.22171786427497864,-3.141065835952759,-1.9628852605819702,12.572948455810547,-0.2448161244392395,0.15032194554805756,0.13706225156784058,-0.13222303986549377,-0.06985238939523697,0.044450655579566956,0.06458652764558792,-0.09095660597085953,-0.8082773089408875,0.1989009827375412,-0.00021328171715140343,13.107182502746582,7.619999885559082,5.4871826171875,1908.0,1731.0,0.05220438167452812,-0.5721465945243835,0.06359770894050598,-0.03826367110013962,-0.03931204974651337,-0.2426273673772812,0.24524185061454773,0.39794060587882996,-0.12266527861356735,0.18791602551937103,-0.3978019654750824,0.10029657930135727,-0.0695071667432785,-0.0002132817025994882,0.0,0.29393458366394043,0.8377894759178162,2,0.0,0,0,0,0,0,0.0,0.0,0,2070196958,351,350
827477062,5,428,6298,3496,118151407,118152,114386,106,1416,5723,139,-179,-946,213,25.828125,0.07630499452352524,-0.08048776537179947,1.0140546560287476,-6.770942211151123,11.77777099609375,-24.696178436279297,8.730703353881836,13.760929107666016,20.956783294677734,1586,1500,1397,1500,2000,1503,1000,1000,1433,1559,1466,1902,1733,1416,1595,501,391,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5578643083572388,1.3015750646591187,-0.47373637557029724,0.09661751240491867,0.08831603080034256,-0.17613928020000458,0.0,0.13760000467300415,-0.09661751240491867,0.04928397387266159,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.22171786427497864,-0.0,0.0,0.0,-0.0,0.0,0.22171786427497864,-3.1178207397460938,-1.9324392080307007,12.58344554901123,-0.24288026988506317,0.14797303080558777,0.1329229176044464,-0.13201448321342468,-0.07643892616033554,0.04282079637050629,0.05379834026098251,-0.09302028268575668,-0.8052814602851868,0.21551480889320374,-0.00020641833543777466,13.107182502746582,7.5856828689575195,5.5214996337890625,1902.0,1733.0,0.05220438167452812,-0.5721465945243835,0.06435879319906235,-0.031081335619091988,-0.038878679275512695,-0.24224910140037537,0.23783737421035767,0.39561063051223755,-0.11817523092031479,0.20556087791919708,-0.43102961778640747,0.10256711393594742,-0.05789811536669731,-0.0002064183063339442,0.0,0.3005887269973755,0.8377894759178162,2,0.0,0,0,0,0,0,0.0,0.0,0,1186027076,351,350
827477062,5,428,6299,3496,118155440,118156,114390,112,3720,6035,-1839,-585,-953,308,25.875,0.12214918434619904,-0.045777831226587296,0.9902605414390564,-6.804610252380371,14.202664375305176,-23.92762565612793,8.627056121826172,13.659865379333496,20.866300582885742,1586,1500,1397,1500,2000,1503,1000,1000,1433,1560,1481,1903,1733,1416,1595,505,395,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.5724591612815857,1.2167719602584839,-0.4268819987773895,0.09312844276428223,0.09326019138097763,-0.17777985334396362,0.0,0.13760000467300415,-0.09312844276428223,0.04433981329202652,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.22171786427497864,-0.0,0.0,0.0,-0.0,0.0,0.22171786427497864,-3.095360040664673,-1.9104949235916138,12.592338562011719,-0.24103406071662903,0.14628051221370697,0.12392276525497437,-0.1324579119682312,-0.09222692996263504,0.04303412139415741,0.029180364683270454,-0.09393586963415146,-0.8021230101585388,0.20880793035030365,-0.0002076602540910244,13.107182502746582,7.591892719268799,5.515290260314941,1903.0,1733.0,0.05220438167452812,-0.5721465945243835,0.06366121023893356,-0.014888932928442955,-0.037824977189302444,-0.24305857717990875,0.22179695963859558,0.39256447553634644,-0.11876285076141357,0.24788326025009155,-0.4176158607006073,0.10357329249382019,-0.03141278401017189,-0.00020766026864293963,0.0,0.3035374879837036,0.8377894759178162,2,0.0,0,0,0,0,0,0.0,0.0,0,2021555086,351,350
827477062,5,428,6300,3496,118159471,118160,114394,104,-2098,9020,-6214,-291,-535,136,25.8125,0.13604791462421417,0.07275629788637161,1.0648633241653442,-4.998027324676514,6.723142147064209,-20.31149673461914,8.494505882263184,13.523930549621582,20.769603729248047,1586,1500,1397,1500,2000,1503,1000,1000,1433,1563,1434,1910,1730,1416,1595,509,399,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6758393049240112,1.2118899822235107,-0.4176540970802307,0.08656865358352661,0.09527608752250671,-0.17922765016555786,0.0,0.13760000467300415,-0.08656865358352661,0.042323917150497437,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.23235668241977692,-0.0,0.0,0.0,-0.0,0.0,0.23235668241977692,-3.061732769012451,-1.880348801612854,12.5899658203125,-0.23855748772621155,0.14411714673042297,0.14888828992843628,-0.1291598677635193,-0.04367887228727341,0.031639523804187775,0.10339860618114471,-0.09924008697271347,-0.7987476587295532,0.17725124955177307,-0.0002175237750634551,13.09263801574707,7.633937835693359,5.458700180053711,1910.0,1730.0,0.05220438167452812,-0.5721465945243835,0.07101597636938095,-0.06331483274698257,-0.04137677699327469,-0.2367774397134781,0.26574715971946716,0.39461639523506165,-0.08723203092813492,0.11734096705913544,-0.35450249910354614,0.10928057134151459,-0.11094560474157333,-0.00021752374595962465,0.0,0.33401253819465637,0.8368598222732544,2,0.0,0,0,0,0,0,0.0,0.0,0,2317191019,351,350
827477062,5,428,6301,3496,118163504,118164,114398,108,2711,9800,-1062,22,-871,202,25.84375,0.07787185162305832,-0.1625145673751831,1.009020209312439,-7.614380836486816,6.463183403015137,-29.07774543762207,8.307029724121094,13.41966438293457,20.660247802734375,1586,1500,1397,1500,2000,1503,1000,1000,1433,1546,1436,1891,1738,1416,1595,513,403,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6924328804016113,1.391798734664917,-0.31592634320259094,0.0827384814620018,0.10033393651247025,-0.18056152760982513,0.0,0.13760000467300415,-0.0827384814620018,0.037266068160533905,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.23235668241977692,-0.0,0.0,0.0,-0.0,0.0,0.23235668241977692,-3.038562536239624,-1.8399455547332764,12.601544380187988,-0.2366095632314682,0.14099957048892975,0.14611035585403442,-0.11846516281366348,-0.04189322143793106,0.04821369796991348,0.10070935636758804,-0.07268546521663666,-0.7949304580688477,0.2537511885166168,-0.0001894127344712615,13.09263801574707,7.493382453918457,5.599255084991455,1891.0,1738.0,0.05220438167452812,-0.5721465945243835,0.05319875478744507,-0.06283672153949738,-0.040219660848379135,-0.2172672152519226,0.2614233195781708,0.39430588483810425,-0.13289602100849152,0.11280383169651031,-0.5075023770332336,0.08010154962539673,-0.10831637680530548,-0.00018941274902317673,0.0,0.3253515958786011,0.8368598222732544,2,0.0,0,0,0,0,0,0.0,0.0,0,4022576354,351,350
827477062,5,428,6302,3496,118167536,118168,114402,116,7284,5117,3128,-563,-1462,350,25.90625,0.08982216566801071,-0.09699538350105286,0.9886609315872192,-6.534518241882324,11.789313316345215,-31.754751205444336,8.200469017028809,13.306836128234863,20.556352615356445,1586,1500,1397,1500,2000,1503,1000,1000,1433,1557,1469,1884,1740,1416,1595,517,407,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.6778050065040588,1.2792997360229492,-0.41776299476623535,0.07637488842010498,0.10271558910608292,-0.18203406035900116,0.0,0.13760000467300415,-0.07637488842010498,0.034884415566921234,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.24326197803020477,-0.0,0.0,0.0,-0.0,0.0,0.24326197803020477,-3.01004695892334,-1.8152862787246704,12.596484184265137,-0.23456072807312012,0.13925707340240479,0.12861096858978271,-0.12568682432174683,-0.07666183263063431,0.041418641805648804,0.04871223866939545,-0.08930996805429459,-0.791303813457489,0.2771124839782715,-0.00017996691167354584,13.077731132507324,7.438700199127197,5.639030933380127,1884.0,1740.0,0.05220438167452812,-0.5721465945243835,0.06144186854362488,-0.02791481465101242,-0.03859296441078186,-0.23018142580986023,0.22972539067268372,0.38862478733062744,-0.11404886096715927,0.2057623267173767,-0.554224967956543,0.09826537221670151,-0.05232878029346466,-0.00017996695532929152,0.0,0.28863033652305603,0.835906982421875,2,0.0,0,0,0,0,0,0.0,0.0,0,1664990505,351,350
827477062,5,428,6303,3496,118171568,118172,114406,102,-7627,14385,-2208,-332,-305,-12,25.796875,0.006351973861455917,0.10341983288526535,1.1869852542877197,-3.4500374794006348,6.099011421203613,-17.955245971679688,8.018159866333008,13.093242645263672,20.447792053222656,1586,1500,1397,1500,2000,1503,1000,1000,1433,1567,1432,1911,1728,1416,1595,521,411,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9147948026657104,1.352102279663086,-0.3926084637641907,0.07204969972372055,0.10813281685113907,-0.1832168847322464,0.0,0.13760000467300415,-0.07204969972372055,0.029467187821865082,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.24326197803020477,-0.0,0.0,0.0,-0.0,0.0,0.24326197803020477,-2.9625823497772217,-1.7767492532730103,12.61322021484375,-0.2306974232196808,0.13628213107585907,0.1480829417705536,-0.12636515498161316,-0.039695315062999725,0.021862804889678955,0.10717123746871948,-0.10589851438999176,-0.787514328956604,0.15668907761573792,-0.00022078887559473515,13.077731132507324,7.642809867858887,5.4349212646484375,1911.0,1728.0,0.05220438167452812,-0.5721465945243835,0.07540922611951828,-0.06540253758430481,-0.04181364178657532,-0.23141741752624512,0.26383960247039795,0.38856765627861023,-0.060214512050151825,0.10644783079624176,-0.31337815523147583,0.11645425111055374,-0.1147688776254654,-0.0002207888464909047,0.0,0.3461539149284363,0.835906982421875,2,0.0,0,0,0,0,0,0.0,0.0,0,2524404579,351,350
827477062,5,428,6304,3496,118175601,118176,114410,94,-2823,11547,1751,165,-848,261,25.734375,-0.027097132056951523,-0.1022510975599289,0.9573400020599365,-8.078965187072754,2.418596029281616,-28.076257705688477,7.857196807861328,12.945181846618652,20.349241256713867,1586,1500,1397,1500,2000,1503,1000,1000,1433,1536,1414,1889,1738,1416,1595,525,415,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9228581190109253,1.4183399677276611,-0.19017082452774048,0.06743238121271133,0.11334899812936783,-0.18433555960655212,0.0,0.13760000467300415,-0.06743238121271133,0.024251006543636322,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.24326197803020477,-0.0,0.0,0.0,-0.0,0.0,0.24326197803020477,-2.929656505584717,-1.7423484325408936,12.625702857971191,-0.22800415754318237,0.1336275190114975,0.15404149889945984,-0.10633233934640884,-0.015674155205488205,0.051216937601566315,0.13491946458816528,-0.05591954290866852,-0.7840742468833923,0.245011568069458,-0.0001886718673631549,13.077731132507324,7.482224941253662,5.595506191253662,1889.0,1738.0,0.05220438167452812,-0.5721465945243835,0.04369904845952988,-0.08599726110696793,-0.040631625801324844,-0.19488391280174255,0.27548518776893616,0.3911815881729126,-0.1410045474767685,0.04221246391534805,-0.490023136138916,0.0615762323141098,-0.1449064463376999,-0.0001886719255708158,0.0,0.43528372049331665,0.835906982421875,2,0.0,0,0,0,0,0,0.0,0.0,0,897149208,351,350
827477062,5,428,6317,3508,118228017,118228,114462,106,5703,8130,-89,199,-775,470,25.828125,0.12674257159233093,-0.2998621463775635,0.7893563508987427,-10.25478744506836,-2.3691563606262207,-18.574310302734375,5.948009490966797,10.598379135131836,19.68014907836914,1585,1500,1397,1500,2000,1503,1000,1000,1433,1510,1404,1897,1729,1416,1595,577,467,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9968386292457581,1.317194938659668,0.24460691213607788,-0.007766414433717728,0.15308712422847748,-0.18482938408851624,0.0,0.13600000739097595,0.007766414433717728,-0.017087116837501526,0.08756429702043533,-0.17619512975215912,0.08944310992956161,-0.19678641855716705,-0.0018788119778037071,0.02059129625558853,0.0,0.0,1.0,0.08944310992956161,-0.19678641855716705,0.30039262771606445,-0.0018788119778037071,0.02059129625558853,0.0,0.08756429702043533,-0.17619512975215912,0.30039262771606445,-2.3598828315734863,-1.5903842449188232,12.687175750732422,-0.18390369415283203,0.1226215809583664,0.1380401849746704,-0.08187974244356155,0.015420088544487953,0.06540384143590927,0.15085369348526,-0.01581317000091076,-0.7607185244560242,0.1620914340019226,-0.00020951952319592237,13.00241470336914,7.548805236816406,5.453609943389893,1897.0,1729.0,0.05220438167452812,-0.5721465945243835,0.03564303368330002,-0.08770807087421417,-0.04017076641321182,-0.14931795001029968,0.24599190056324005,0.37785568833351135,-0.1789797991514206,-0.04134957864880562,-0.3241828680038452,0.017319897189736366,-0.16119615733623505,-0.0002095194795401767,0.575832724571228,0.4863206744194031,0.831092894077301,2,0.0,0,0,0,0,0,0.0,0.0,0,833871621,352,351
827477062,5,428,6318,3508,118232048,118232,114466,102,-6333,8219,2110,-75,-514,113,25.796875,0.049978721886873245,0.16956162452697754,1.1779117584228516,-4.9874677658081055,-1.1122560501098633,-9.882542610168457,5.886744976043701,10.435989379882812,19.63749885559082,1585,1500,1397,1500,2000,1503,1000,1000,1433,1544,1411,1917,1721,1416,1595,581,471,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.9753880500793457,1.1103723049163818,-0.07394026219844818,-0.01234914269298315,0.15757082402706146,-0.18425677716732025,0.0,0.13600000739097595,0.01234914269298315,-0.02157081663608551,0.11833061277866364,-0.19209888577461243,0.11991474777460098,-0.20946061611175537,-0.0015841370914131403,0.017361735925078392,0.0,0.0,1.0,0.11991474777460098,-0.20946061611175537,0.30039262771606445,-0.0015841370914131403,0.017361735925078392,0.0,0.11833061277866364,-0.19209888577461243,0.30039262771606445,-2.291675329208374,-1.6125059127807617,12.697781562805176,-0.17855629324913025,0.12432755529880524,0.13394877314567566,-0.10093226283788681,0.007254045456647873,0.03179052472114563,0.1405544877052307,-0.06887687742710114,-0.7592297792434692,0.0862414538860321,-0.00023554591462016106,13.003291130065918,7.679375171661377,5.323915958404541,1917.0,1721.0,0.05220438167452812,-0.5721465945243835,0.07161533087491989,-0.07521979510784149,-0.042949382215738297,-0.1839684247970581,0.23822543025016785,0.3745504319667816,-0.08704773336648941,-0.019412530586123466,-0.1724829077720642,0.07539238035678864,-0.14993980526924133,-0.00023554590006824583,0.48551851511001587,0.45334869623184204,0.8311489224433899,2,0.0,0,0,0,0,0,0.0,0.0,0,2926897315,352,351
827477062,5,428,6319,3508,118235101,118236,114469,110,-6021,18210,3680,313,-376,279,25.859375,0.01633274555206299,-0.13596507906913757,0.9579269886016846,-9.2920560836792,-5.6153974533081055,-16.838171005249023,5.660281658172607,10.348082542419434,19.58235740661621,1585,1500,1397,1500,2000,1503,1000,1000,1433,1515,1387,1900,1728,1416,1595,585,475,4510,4595,0,,,,,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.8958505988121033,1.2889384031295776,0.22648878395557404,-0.015565590932965279,0.16081848740577698,-0.18366603553295135,0.0,0.13600000739097595,0.015565590932965279,-0.024818480014801025,0.16159068048000336,-0.2416185438632965,0.1633022129535675,-0.2603764235973358,-0.0017115258378908038,0.018757883459329605,0.0,0.0,1.0,0.1633022129535675,-0.2603764235973358,0.30039262771606445,-0.0017115258378908038,0.018757883459329605,0.0,0.16159068048000336,-0.2416185438632965,0.30039262771606445,-2.2392635345458984,-1.6463699340820312,12.705255508422852,-0.17445538938045502,0.12692883610725403,0.14199018478393555,-0.0847727432847023,0.03655305504798889,0.05924157053232193,0.17672765254974365,-0.024135010316967964,-0.7573049664497375,0.14694076776504517,-0.00021362747065722942,13.005703926086426,7.57098913192749,5.434714317321777,1900.0,1728.0,0.05220438167452812,-0.5721465945243835,0.048914358019828796,-0.09601721167564392,-0.04199810326099396,-0.15462017059326172,0.2530093193054199,0.37570494413375854,-0.1621769666671753,-0.09800717234611511,-0.29388153553009033,0.02644246816635132,-0.18859444558620453,-0.0002136274561053142,0.5245615839958191,0.5689305663108826,0.8313031196594238,2,0.0,0,0,0,0,0,0.0,0.0,0,2597265825,352,351
