magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,z_ref_m,record_crc32,sector_seq,sector_index
827477062,2,320,30464,9730,421479251,421480,415199,538,11193,6985,-1519,575,-1425,210,29.203125,0.11404941976070404,0.07546001672744751,0.7855758666992188,0.9008383750915527,-13.89505672454834,-36.085453033447266,1.164573073387146,-1.3637127876281738,13.413280487060547,1500,1500,1776,1500,2000,1000,1000,1000,1752,1526,1462,1829,1675,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.10009865462779999,-0.25006020069122314,1.0977590084075928,0.0014878909569233656,-0.015276861377060413,-0.8417931795120239,0.0,0.0,-0.0014878909569233656,0.015276861377060413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16226300597190857,-0.0,0.0,0.0,0.0,0.0,0.16226300597190857,-0.5095678567886353,0.396084189414978,11.57120132446289,-0.04400915652513504,-0.0341547466814518,0.0,0.0,0.10427090525627136,-0.0067600468173623085,0.06026174873113632,-0.04091479256749153,-0.7094354629516602,0.09447149932384491,-0.00021523734903894365,11.601953506469727,6.877163887023926,4.724790096282959,1829.0,1675.0,0.1656000018119812,3808198256,20451,90
827477062,2,320,30465,9730,421483283,421484,415203,522,-16643,3829,-2478,183,-861,-386,29.078125,-0.046493493020534515,0.21487462520599365,0.8721345067024231,8.471122741699219,-10.94066047668457,-31.96888542175293,1.0250120162963867,-1.4431021213531494,13.267213821411133,1500,1500,1776,1500,2000,1000,1000,1000,1752,1558,1477,1831,1676,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.04555942863225937,0.0668644905090332,1.0069891214370728,0.0018454123055562377,-0.015234917402267456,-0.836735188961029,0.0,0.0,-0.0018454123055562377,0.015234917402267456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16226300597190857,-0.0,0.0,0.0,0.0,0.0,0.16226300597190857,-0.5262798070907593,0.31691300868988037,11.574336051940918,-0.0454382486641407,-0.027355462312698364,0.0,0.0,0.08207837492227554,-0.06355155259370804,0.03664012625813484,-0.0909070149064064,-0.7017874717712402,0.08369434624910355,-0.00021633258438669145,11.630132675170898,6.896729469299316,4.73340368270874,1831.0,1676.0,0.1656000018119812,753826430,20451,90
827477062,2,320,30466,9730,421487314,421488,415207,544,11086,11430,4889,559,-1450,-146,29.25,-0.023113198578357697,-0.2773277163505554,0.9135690927505493,1.5890796184539795,-15.371718406677246,-41.29647445678711,1.0840216875076294,-1.398032784461975,13.118062973022461,1500,1500,1776,1500,2000,1000,1000,1000,1752,1528,1455,1825,1683,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.10471917688846588,0.0023196041584014893,1.0978283882141113,0.0019121150253340602,-0.015281404368579388,-0.8315091729164124,0.0,0.0,-0.0019121150253340602,0.015281404368579388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.5262397527694702,0.3664225935935974,11.56877326965332,-0.04545661434531212,-0.03158551827073097,0.0,0.0,0.11537624150514603,-0.011927230283617973,0.0699196308851242,-0.043512746691703796,-0.693977952003479,0.10811392217874527,-0.00020505243446677923,11.6080961227417,6.829309940338135,4.778785705566406,1825.0,1683.0,0.1656000018119812,2764443113,20451,90
827477062,2,320,30467,9730,421491347,421492,415211,534,-2382,4943,-6333,407,-1440,76,29.171875,0.1377362310886383,0.30145955085754395,0.8036265969276428,4.510807991027832,-11.280689239501953,-37.469791412353516,1.1461912393569946,-1.4453465938568115,12.970754623413086,1500,1500,1776,1500,2000,1000,1000,1000,1752,1542,1475,1825,1682,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0402730368077755,-0.20842638611793518,1.0864527225494385,0.0021330160088837147,-0.015426463447511196,-0.8264028429985046,0.0,0.0,-0.0021330160088837147,0.015426463447511196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.5262497663497925,0.37529903650283813,11.569696426391602,-0.04545385390520096,-0.032401829957962036,0.0,0.0,0.0846632570028305,-0.03385428711771965,0.03920940309762955,-0.06625612080097198,-0.6862648725509644,0.09809569269418716,-0.00020585916354320943,11.604056358337402,6.831324100494385,4.772732257843018,1825.0,1682.0,0.1656000018119812,3447275126,20452,91
827477062,2,320,30468,9730,421495381,421496,415215,532,-5424,7738,2210,289,-1026,-442,29.15625,-0.11548874527215958,-0.12107212841510773,0.9114897847175598,7.133973598480225,-12.902623176574707,-38.77519226074219,1.0012143850326538,-1.4893176555633545,12.801830291748047,1500,1500,1776,1500,2000,1000,1000,1000,1752,1551,1468,1824,1687,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.032031405717134476,0.16521477699279785,1.0864330530166626,0.0025836736895143986,-0.0156848281621933,-0.8210837244987488,0.0,0.0,-0.0025836736895143986,0.0156848281621933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.0,0.0,0.0,0.0,0.0,0.16439363360404968,-0.5477482080459595,0.3152257204055786,11.570786476135254,-0.04730357602238655,-0.02720312587916851,0.0,0.0,0.09682699292898178,-0.053536489605903625,0.04952341690659523,-0.08073961734771729,-0.6774200201034546,0.10151322185993195,-0.00020156739628873765,11.62285327911377,6.819263935089111,4.803589820861816,1824.0,1687.0,0.1656000018119812,3825728004,20452,91
827477062,2,320,30469,9730,421499414,421500,415219,536,8976,6837,2274,514,-1634,67,29.1875,0.05727972090244293,0.003906667232513428,0.8287907242774963,1.677168846130371,-12.984259605407715,-43.517433166503906,1.1231440305709839,-1.4621167182922363,12.642972946166992,1500,1500,1775,1500,2000,1000,1000,1000,1751,1529,1468,1820,1689,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0887501984834671,-0.15414708852767944,1.13362455368042,0.0017827556002885103,-0.015439442358911037,-0.8158025741577148,0.0,0.0,-0.0017827556002885103,0.015439442358911037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16742853820323944,-0.0,0.0,0.0,0.0,0.0,0.16742853820323944,-0.5388239622116089,0.37956929206848145,11.564765930175781,-0.0465581901371479,-0.03276688978075981,0.0,0.0,0.0974903553724289,-0.012592769227921963,0.05093216523528099,-0.04535965994000435,-0.6691022515296936,0.11392837762832642,-0.0001943108218256384,11.591705322265625,6.767406940460205,4.82429838180542,1820.0,1689.0,0.16500000655651093,2841197609,20452,91
827477062,2,320,30470,9730,421503447,421504,415223,536,-7980,5683,-3955,306,-1326,-236,29.1875,0.03263544663786888,0.08328234404325485,0.8546105027198792,7.4231343269348145,-11.394203186035156,-39.72040939331055,0.991040825843811,-1.5313706398010254,12.476778030395508,1500,1500,1775,1500,2000,1000,1000,1000,1751,1552,1476,1821,1689,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.021141406148672104,0.1045648455619812,1.1182490587234497,0.002007518196478486,-0.01530837919563055,-0.810447633266449,0.0,0.0,-0.002007518196478486,0.01530837919563055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16742853820323944,-0.0,0.0,0.0,0.0,0.0,0.16742853820323944,-0.5574924945831299,0.30925703048706055,11.567157745361328,-0.04815888777375221,-0.026710757985711098,0.0,0.0,0.08553395420312881,-0.05572395399212837,0.0373750664293766,-0.08243471384048462,-0.660400390625,0.10398779064416885,-0.00019474438158795238,11.614683151245117,6.781064033508301,4.833620071411133,1821.0,1689.0,0.16500000655651093,4249068871,20452,91
827477062,2,320,30471,9730,421507481,421508,415227,532,4432,6291,2720,455,-1354,-215,29.15625,-0.04719194397330284,-0.0630444586277008,0.829901933670044,4.680593490600586,-13.194472312927246,-44.11283874511719,1.0339316129684448,-1.536238193511963,12.299051284790039,1500,1500,1775,1500,2000,1000,1000,1000,1751,1541,1468,1817,1691,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0153566375374794,-0.017857827246189117,1.1372262239456177,0.0018882753793150187,-0.014941161498427391,-0.8051267862319946,0.0,0.0,-0.0018882753793150187,0.014941161498427391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683112233877182,-0.0,0.0,0.0,0.0,0.0,0.1683112233877182,-0.5591515898704529,0.33820202946662903,11.564774513244629,-0.04831192269921303,-0.029198192059993744,0.0,0.0,0.09906863421201706,-0.03514350205659866,0.05075671151280403,-0.06434169411659241,-0.6510945558547974,0.11548714339733124,-0.00018746257410384715,11.603697776794434,6.739161491394043,4.864535808563232,1817.0,1691.0,0.16500000655651093,1897184211,20452,91
827477062,2,320,30472,9730,421511514,421512,415231,532,-3264,9056,-652,363,-1483,-154,29.15625,0.0552731454372406,0.057165585458278656,0.9089446067810059,5.546946048736572,-11.687647819519043,-42.97261047363281,0.9694452881813049,-1.5614550113677979,12.12989616394043,1500,1500,1775,1500,2000,1000,1000,1000,1751,1544,1475,1816,1692,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.01646512746810913,0.07157973945140839,1.1041804552078247,0.0020494358614087105,-0.014811457134783268,-0.7997658848762512,0.0,0.0,-0.0020494358614087105,0.014811457134783268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683112233877182,-0.0,0.0,0.0,0.0,0.0,0.1683112233877182,-0.5625998377799988,0.3129940629005432,11.565202713012695,-0.04860759526491165,-0.027036109939217567,0.0,0.0,0.08775162696838379,-0.04164683446288109,0.03914403170347214,-0.0686829462647438,-0.6422376036643982,0.11250203102827072,-0.0001854074653238058,11.601422309875488,6.727748870849609,4.873673915863037,1816.0,1692.0,0.16500000655651093,987765177,20452,91
827477062,2,320,30473,9730,421515548,421516,415235,540,4743,8720,-590,430,-1444,-146,29.21875,-0.0012226700782775879,-0.047394249588251114,0.8429542779922485,5.440361976623535,-12.985552787780762,-42.368927001953125,0.9931367635726929,-1.605959415435791,11.958730697631836,1500,1500,1776,1500,2000,1000,1000,1000,1752,1544,1470,1815,1693,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.028528066352009773,-0.01271413266658783,1.1722583770751953,0.0022146878764033318,-0.015074511058628559,-0.794373095035553,0.0,0.0,-0.0022146878764033318,0.015074511058628559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16771122813224792,-0.0,0.0,0.0,0.0,0.0,0.16771122813224792,-0.582770586013794,0.32172244787216187,11.565404891967773,-0.05034653842449188,-0.02777959406375885,0.0,0.0,0.09749467670917511,-0.040845878422260284,0.04714813828468323,-0.06862547248601913,-0.6332754492759705,0.11092159897089005,-0.00018282386008650064,11.605588912963867,6.716914176940918,4.888675212860107,1815.0,1693.0,0.1656000018119812,3792489295,20452,91
827477062,2,320,30474,9730,421519582,421520,415239,536,-9511,3857,1283,327,-1323,-282,29.1875,-0.03978598490357399,0.18557867407798767,0.8544734716415405,7.515506744384766,-11.325304985046387,-42.01573944091797,0.9404744505882263,-1.6437528133392334,11.784042358398438,1500,1500,1776,1500,2000,1000,1000,1000,1752,1552,1478,1815,1694,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.060277052223682404,0.0456257238984108,1.1085889339447021,0.0020142493303865194,-0.01414922159165144,-0.7890112400054932,0.0,0.0,-0.0020142493303865194,0.01414922159165144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16793492436408997,-0.0,0.0,0.0,0.0,0.0,0.16793492436408997,-0.583015501499176,0.30008405447006226,11.565973281860352,-0.05036519095301628,-0.02592402882874012,0.0,0.0,0.08502546697854996,-0.05642315372824669,0.034660276025533676,-0.08234718441963196,-0.6241287589073181,0.10999695211648941,-0.00017994607333093882,11.612274169921875,6.705867290496826,4.906406402587891,1815.0,1694.0,0.1656000018119812,3162929830,20452,91
827477062,2,320,30483,9738,421555884,421556,415275,532,10674,6584,1610,479,-1780,44,29.15625,0.06126859039068222,0.013284265995025635,0.7908385396003723,3.7300517559051514,-12.185351371765137,-48.3224983215332,0.9520232677459717,-1.8232569694519043,10.127687454223633,1500,1500,1776,1500,2000,1000,1000,1000,1752,1535,1477,1799,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.016729822382330894,-0.17000572383403778,1.2829991579055786,-9.046855120686814e-05,-0.01313059963285923,-0.7385590672492981,0.0,0.0,9.046855120686814e-05,0.01313059963285923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727224886417389,0.0,0.0,0.0,0.0,0.0,0.1727224886417389,-0.6468496918678284,0.31535911560058594,11.557830810546875,-0.05590803548693657,-0.027261238545179367,0.0,0.0,0.09154677391052246,-0.028023336082696915,0.03563873842358589,-0.05528457462787628,-0.5374022126197815,0.12650801241397858,-0.00014381296932697296,11.582870483398438,6.510500431060791,5.072370529174805,1799.0,1705.0,0.1656000018119812,3003255744,20452,91
827477062,2,320,30484,9738,421559918,421560,415279,544,-12440,4835,-4038,239,-1345,-380,29.25,0.0018072575330734253,0.18619407713413239,0.8475321531295776,10.765325546264648,-9.898576736450195,-42.59538650512695,0.8213303685188293,-1.9045653343200684,9.944541931152344,1500,1500,1776,1500,2000,1000,1000,1000,1752,1565,1489,1802,1705,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.1474209874868393,0.07204127311706543,1.22921621799469,-0.0007256435928866267,-0.01252046786248684,-0.7327778935432434,0.0,0.0,0.0007256435928866267,0.01252046786248684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17399224638938904,0.0,0.0,0.0,0.0,0.0,0.17399224638938904,-0.66869056224823,0.24823172390460968,11.558431625366211,-0.05778864026069641,-0.021469997242093086,0.0,0.0,0.07436269521713257,-0.08087412267923355,0.016574054956436157,-0.10234411805868149,-0.5278127789497375,0.11151446402072906,-0.00014570436906069517,11.62082576751709,6.538934707641602,5.081891059875488,1802.0,1705.0,0.1656000018119812,3866331624,20452,91
827477062,2,320,30485,9738,421563950,421564,415283,576,9184,8625,4797,430,-1602,-290,29.5,-0.07684650272130966,-0.20263820886611938,0.850284218788147,5.805753231048584,-12.464308738708496,-48.92203903198242,0.8619291186332703,-1.8982093334197998,9.753728866577148,1500,1500,1776,1500,2000,1000,1000,1000,1752,1543,1477,1797,1707,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08265679329633713,-0.018758073449134827,1.2911584377288818,-0.0007588547887280583,-0.013178970664739609,-0.7269083261489868,0.0,0.0,0.0007588547887280583,0.013178970664739609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17399224638938904,0.0,0.0,0.0,0.0,0.0,0.17399224638938904,-0.6719424724578857,0.2779260277748108,11.556869506835938,-0.05807686969637871,-0.02402871660888195,0.0,0.0,0.09365032613277435,-0.043621405959129333,0.035573456436395645,-0.06765012443065643,-0.5178217887878418,0.12807761132717133,-0.00013641046825796366,11.5906982421875,6.4774017333984375,5.113296985626221,1797.0,1707.0,0.1656000018119812,1829363082,20452,91
827477062,2,320,30486,9738,421567984,421568,415287,540,-5002,6001,-2533,288,-1645,-100,29.21875,0.07153742015361786,0.2626303434371948,0.8320298194885254,7.759616374969482,-9.814048767089844,-45.64997100830078,0.8892191052436829,-1.9356491565704346,9.573177337646484,1500,1500,1776,1500,2000,1000,1000,1000,1752,1553,1490,1797,1708,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10612756013870239,-0.1431763619184494,1.2584913969039917,-0.0012948354706168175,-0.012666339986026287,-0.7210977077484131,0.0,0.0,0.0012948354706168175,0.012666339986026287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,-0.6778713464736938,0.2805643081665039,11.555412292480469,-0.05859551951289177,-0.02427234873175621,0.0,0.0,0.0737469494342804,-0.05830906704068184,0.015151429921388626,-0.08258141577243805,-0.5083681344985962,0.11951135098934174,-0.0001360998721793294,11.596257209777832,6.478628158569336,5.117629528045654,1797.0,1708.0,0.1656000018119812,286349714,20452,91
827477062,2,320,30487,9738,421572017,421572,415291,540,-925,7691,935,317,-1394,-426,29.21875,-0.0921170711517334,-0.13089869916439056,0.8680261969566345,9.086406707763672,-11.53018856048584,-46.081809997558594,0.7904343008995056,-1.9936861991882324,9.38051986694336,1500,1500,1776,1500,2000,1000,1000,1000,1752,1557,1484,1796,1709,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.17881867289543152,0.07271397113800049,1.27923583984375,-0.0015225245151668787,-0.013131408020853996,-0.7151967883110046,0.0,0.0,0.0015225245151668787,0.013131408020853996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,-0.7028205394744873,0.24255366623401642,11.555703163146973,-0.06074540689587593,-0.020979836583137512,0.0,0.0,0.08664057403802872,-0.06827741861343384,0.025895167142152786,-0.08925725519657135,-0.4982805848121643,0.12064190208911896,-0.00013217353262007236,11.605778694152832,6.463757038116455,5.142021656036377,1796.0,1709.0,0.1656000018119812,3707206925,20453,92
827477062,2,320,30488,9738,421576050,421576,415295,532,3497,4803,1860,344,-1682,-105,29.15625,0.005964420735836029,0.10115742683410645,0.8207374811172485,6.019274711608887,-10.175527572631836,-47.92341232299805,0.877314567565918,-1.989985704421997,9.195026397705078,1500,1500,1776,1500,2000,1000,1000,1000,1752,1544,1490,1793,1710,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10862278938293457,-0.16576999425888062,1.2606874704360962,-0.0018540563760325313,-0.013551085256040096,-0.7094046473503113,0.0,0.0,0.0018540563760325313,0.013551085256040096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,0.0,0.0,0.0,0.0,0.0,0.17551758885383606,-0.6960887312889099,0.28161752223968506,11.55472469329834,-0.06017006188631058,-0.024364439770579338,0.0,0.0,0.07646780461072922,-0.045234087854623795,0.01629774272441864,-0.06959852576255798,-0.4885682165622711,0.12546320259571075,-0.00012708676513284445,11.584305763244629,6.427587032318115,5.156719207763672,1793.0,1710.0,0.1656000018119812,191126686,20453,92
827477062,2,320,30489,9738,421579106,421580,415298,548,-1141,8025,750,300,-1460,-354,29.28125,-0.06051601096987724,-0.07978621125221252,0.8723804950714111,8.81334114074707,-11.293327331542969,-45.66797637939453,0.7785452008247375,-2.045067548751831,9.052469253540039,1500,1500,1775,1500,2000,1000,1000,1000,1751,1555,1486,1793,1711,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.18026624619960785,0.03570796549320221,1.2724008560180664,-0.002490786137059331,-0.012741127982735634,-0.7049465179443359,0.0,0.0,0.002490786137059331,0.012741127982735634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780910432338715,0.0,0.0,0.0,0.0,0.0,0.17780910432338715,-0.7209640741348267,0.2381071299314499,11.552587509155273,-0.06232632324099541,-0.02060255967080593,0.0,0.0,0.08488363772630692,-0.06624340265989304,0.022557314485311508,-0.08684596419334412,-0.48110389709472656,0.11955849081277847,-0.00012654089368879795,11.599242210388184,6.432325839996338,5.166916847229004,1793.0,1711.0,0.16500000655651093,4206260805,20453,92
827477062,2,320,30490,9738,421583174,421584,415302,530,3027,4260,1605,369,-1658,-186,29.140625,-0.01257183775305748,0.07201927155256271,0.8228905200958252,6.75804328918457,-10.496061325073242,-48.100276947021484,0.831506073474884,-2.0484540462493896,8.862630844116211,1500,1500,1776,1500,2000,1000,1000,1000,1752,1547,1489,1790,1712,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11955300718545914,-0.13795985281467438,1.2495633363723755,-0.0028147262055426836,-0.01315212156623602,-0.6991395950317383,0.0,0.0,0.0028147262055426836,0.01315212156623602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17720910906791687,0.0,0.0,0.0,0.0,0.0,0.17720910906791687,-0.7183128595352173,0.2625710964202881,11.552681922912598,-0.0620972104370594,-0.02272103540599346,0.0,0.0,0.07889051735401154,-0.0507948212325573,0.016793306916952133,-0.07351585477590561,-0.4711639881134033,0.12592622637748718,-0.00012083316687494516,11.585604667663574,6.396967887878418,5.188636302947998,1790.0,1712.0,0.1656000018119812,3500901249,20453,92
827477062,2,320,30491,9738,421587172,421588,415306,538,-3112,7277,-1857,233,-1535,-279,29.203125,0.026578256860375404,0.024178631603717804,0.8682405352592468,8.536120414733887,-9.988215446472168,-46.42179489135742,0.7601597309112549,-2.0808544158935547,8.674919128417969,1500,1500,1776,1500,2000,1000,1000,1000,1752,1554,1492,1790,1713,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.12491723895072937,-0.008328362368047237,1.2691696882247925,-0.0034451012033969164,-0.012451699003577232,-0.6933197379112244,0.0,0.0,0.0034451012033969164,0.012451699003577232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,-0.7273781299591064,0.23331846296787262,11.55184268951416,-0.0628833919763565,-0.02019326202571392,0.0,0.0,0.07507890462875366,-0.06416387110948563,0.012195512652397156,-0.0843571349978447,-0.4613354802131653,0.12153197824954987,-0.0001189311733469367,11.5939302444458,6.391621112823486,5.2023091316223145,1790.0,1713.0,0.1656000018119812,3236885381,20453,92
827477062,2,320,30492,9738,421591177,421592,415310,528,2814,6411,342,413,-1603,-275,29.125,-0.017337460070848465,0.013446472585201263,0.7917608022689819,7.928286552429199,-11.378273010253906,-47.323368072509766,0.8060405254364014,-2.09572172164917,8.488636016845703,1500,1500,1776,1500,2000,1000,1000,1000,1752,1552,1486,1788,1714,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.11351596564054489,-0.13132330775260925,1.296602487564087,-0.0036361422389745712,-0.013040821067988873,-0.6875923871994019,0.0,0.0,0.0036361422389745712,0.013040821067988873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,-0.7357534170150757,0.2506325840950012,11.551593780517578,-0.06360688805580139,-0.021688181906938553,0.0,0.0,0.08552946150302887,-0.0595962218940258,0.021922573447227478,-0.08128440380096436,-0.4515817165374756,0.12389229238033295,-0.00011469132732599974,11.592645645141602,6.369779586791992,5.222866535186768,1788.0,1714.0,0.1656000018119812,2664748727,20453,92
827477062,2,320,30493,9738,421595227,421596,415314,526,-4346,7885,487,268,-1482,-267,29.109375,-0.005156863480806351,0.0780421644449234,0.8909406661987305,8.18682861328125,-9.585661888122559,-46.7365608215332,0.7549349665641785,-2.1173014640808105,8.29636001586914,1500,1500,1776,1500,2000,1000,1000,1000,1752,1552,1495,1787,1715,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.10653883218765259,-0.04683782160282135,1.233401894569397,-0.003843675134703517,-0.01340701524168253,-0.6817675828933716,0.0,0.0,0.003843675134703517,0.01340701524168253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,0.0,0.0,0.0,0.0,0.0,0.17830857634544373,-0.7376053929328918,0.23224492371082306,11.551715850830078,-0.06376588344573975,-0.020101400092244148,0.0,0.0,0.07205380499362946,-0.06153901293873787,0.00828792154788971,-0.08164041489362717,-0.44151413440704346,0.12235603481531143,-0.00011170539073646069,11.590717315673828,6.353885650634766,5.2368316650390625,1787.0,1715.0,0.1656000018119812,2092979856,20453,92
