magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,ident_att_active,ident_att_axis,ident_att_mode,ident_att_reserved,ident_att_seq,ident_att_signal_rad,ident_att_signal_m_s2,ident_att_elapsed_ms,record_crc32,sector_seq,sector_index
827477062,5,428,396,193,25855516,25957,22764,380,-5068,6215,784,95,241,-62,27.96875,0.02648378163576126,0.10763827711343765,0.9565658569335938,1.558027982711792,-3.8555140495300293,6.338098049163818,0.08909928798675537,-0.8989162445068359,3.6769652366638184,1591,1500,1744,1500,2000,1503,1000,1000,1725,1509,1485,1849,1794,1506,1539,37,15,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.46711012721061707,0.024665609002113342,0.7875960469245911,-0.009545494802296162,-0.021841173991560936,0.36464884877204895,0.0,0.14560000598430634,0.009545494802296162,0.16744117438793182,0.0014838577480986714,0.016433613374829292,0.0,0.0,0.0014838577480986714,0.016433613374829292,0.0,0.0,1.0,0.0,0.0,-0.09904226660728455,0.0014838577480986714,0.016433613374829292,0.0,0.0014838577480986714,0.016433613374829292,-0.09904226660728455,0.2159743309020996,0.0012265443801879883,13.543957710266113,0.015944823622703552,-9.054874681169167e-05,-0.00011864372936543077,-0.004401802085340023,0.024089470505714417,-0.009531047195196152,0.023835405707359314,-0.014264809899032116,-0.13496871292591095,-0.055310338735580444,-6.65977131575346e-05,13.545679092407227,7.105827808380127,6.439850807189941,1849.0,1794.0,-0.023741723969578743,-0.2629378139972687,0.007873032242059708,-0.015256177634000778,-0.0034306927118450403,-0.008372043259441853,-0.0002189953811466694,0.06754672527313232,0.027192717418074608,-0.06729141622781754,0.11062067747116089,0.016277343034744263,-0.02663281187415123,-6.65976622258313e-05,1.0,0.07712553441524506,0.8658174872398376,0,0.1079300194978714,0,1,1,0,0,0.0,0.0,0,3418697925,2204,167
827477062,5,428,397,193,25859547,25961,22768,362,-568,13455,-1600,133,207,-47,27.828125,0.0994732677936554,-0.10493648052215576,1.011260986328125,-0.7688794136047363,-4.724351406097412,0.7411623001098633,0.06587255001068115,-0.8689098954200745,3.678931713104248,1590,1500,1745,1500,2000,1503,1000,1000,1726,1495,1479,1842,1801,1506,1539,41,19,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.4659210741519928,0.11168752610683441,0.8419973254203796,-0.007966180332005024,-0.02198603004217148,0.3676873445510864,0.0,0.14400000870227814,0.007966180332005024,0.16598603129386902,0.001485950080677867,0.016475114971399307,0.0,0.0,0.001485950080677867,0.016475114971399307,0.0,0.0,1.0,0.0,0.0,-0.10127666592597961,0.001485950080677867,0.016475114971399307,0.0,0.001485950080677867,0.016475114971399307,-0.10127666592597961,0.20893478393554688,0.006769710220396519,13.54712200164795,0.015421594493091106,-0.0004996562493033707,0.0030427922029048204,0.0036372090689837933,0.02951113134622574,0.004703804850578308,0.03256230801343918,0.008291876874864101,-0.1350373476743698,-0.006467861123383045,-4.952680319547653e-05,13.548734664916992,7.022001266479492,6.5267333984375,1842.0,1801.0,-0.02377520129084587,-0.2636018395423889,-0.006854635197669268,-0.02111147902905941,-0.0031637558713555336,0.006919414736330509,0.005669892765581608,0.06733372807502747,-0.01341947726905346,-0.08245548605918884,0.01293572224676609,-0.00946541503071785,-0.036392923444509506,-4.952682138537057e-05,1.0,0.10535882413387299,0.8660127520561218,0,0.10851801931858063,0,1,1,0,0,0.0,0.0,0,2833476807,2204,167
827477062,5,428,399,194,25867618,25969,22776,384,-6143,5896,2425,162,392,-114,28.0,0.003393523395061493,0.09554668515920639,0.9714454412460327,1.626522421836853,-4.981439590454102,6.583587646484375,0.07539185881614685,-0.8231405019760132,3.698789119720459,1590,1500,1745,1500,2000,1503,1000,1000,1726,1509,1477,1849,1793,1506,1539,49,27,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.4320477545261383,0.037330664694309235,0.777807891368866,-0.004599660634994507,-0.02138020098209381,0.3735048770904541,0.0,0.14400000870227814,0.004599660634994507,0.16538020968437195,0.001488829730078578,0.016557786613702774,0.0,0.0,0.001488829730078578,0.016557786613702774,0.0,0.0,1.0,0.0,0.0,-0.10062557458877563,0.001488829730078578,0.016557786613702774,0.0,0.001488829730078578,0.016557786613702774,-0.10062557458877563,0.19811910390853882,0.004631219431757927,13.546395301818848,0.014624183997511864,-0.00034184183459728956,0.004749344661831856,-0.004373040050268173,0.03112180531024933,-0.009948097169399261,0.035726144909858704,-0.014765751548111439,-0.13573050498962402,-0.05745264142751694,-6.761413533240557e-05,13.547844886779785,7.111993312835693,6.43585205078125,1849.0,1793.0,-0.023821275681257248,-0.2649245858192444,0.008283884264528751,-0.022987641394138336,-0.0035010632127523422,-0.008318295702338219,0.008847803808748722,0.06796109676361084,0.028388170525431633,-0.08694252371788025,0.11490528285503387,0.01685224659740925,-0.03992047905921936,-6.76140989526175e-05,1.0,0.11558744311332703,0.8659558892250061,0,0.10969281941652298,0,1,1,0,0,0.0,0.0,0,588283230,2204,167
827477062,5,428,400,194,25871648,25973,22780,374,2521,12836,-3615,173,20,63,27.921875,0.10833457112312317,-0.14436419308185577,0.9521502256393433,-2.0847835540771484,-5.891964435577393,-1.8967530727386475,0.06604355573654175,-0.8029793500900269,3.698178291320801,1590,1500,1745,1500,2000,1503,1000,1000,1726,1487,1472,1838,1803,1506,1539,53,31,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.4222976267337799,0.0656658411026001,0.8560481071472168,-0.002942643128335476,-0.02096342109143734,0.3764500319957733,0.0,0.14400000870227814,0.002942643128335476,0.16496342420578003,0.001489686663262546,0.01659911312162876,0.0,0.0,0.001489686663262546,0.01659911312162876,0.0,0.0,1.0,0.0,0.0,-0.09421500563621521,0.001489686663262546,0.01659911312162876,0.0,0.001489686663262546,0.01659911312162876,-0.09421500563621521,0.1932341754436493,0.006907792761921883,13.537700653076172,0.014272811822593212,-0.0005102113354951143,0.007735810242593288,0.008100130595266819,0.03684067726135254,0.012759593315422535,0.044527359306812286,0.021011924371123314,-0.13570918142795563,0.016552293673157692,-4.170485772192478e-05,13.539081573486328,6.978065013885498,6.56101655960083,1838.0,1803.0,-0.023834986612200737,-0.2655858099460602,-0.015118302777409554,-0.028979448601603508,-0.0028691694606095552,0.015396343544125557,0.014398451894521713,0.06746343523263931,-0.036386337131261826,-0.10283417999744415,-0.033104587346315384,-0.023964768275618553,-0.04971173405647278,-4.170490865362808e-05,1.0,0.14404670894145966,0.8653957843780518,0,0.11028081923723221,0,1,1,0,0,0.0,0.0,0,3329529725,2204,167
827477062,5,428,401,194,25875713,25977,22784,362,1474,4968,1199,221,-280,81,27.828125,5.708076059818268e-05,0.08887793123722076,0.9017342925071716,0.2762448787689209,-6.206390380859375,1.3766942024230957,0.13044634461402893,-0.7952538728713989,3.715212821960449,1590,1500,1745,1500,2000,1503,1000,1000,1726,1501,1469,1842,1799,1506,1539,57,35,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.38050711154937744,-0.10574917495250702,0.7883272171020508,-0.0015058203134685755,-0.021255625411868095,0.3792307674884796,0.0,0.14400000870227814,0.0015058203134685755,0.16525563597679138,0.0014901489485055208,0.01664039120078087,0.0,0.0,0.0014901489485055208,0.01664039120078087,0.0,0.0,1.0,0.0,0.0,-0.09644940495491028,0.0014901489485055208,0.01664039120078087,0.0,0.0014901489485055208,0.01664039120078087,-0.09644940495491028,0.1914622038602829,-0.008260918781161308,13.540781021118164,0.014138729311525822,0.000610015937127173,0.009166725911200047,-0.0004925511893816292,0.038789309561252594,-0.0016909728292375803,0.04795963317155838,-0.0022997709456831217,-0.13630379736423492,-0.01201392337679863,-5.191122181713581e-05,13.542136192321777,7.030623912811279,6.51151180267334,1842.0,1799.0,-0.023842383176088333,-0.2662462592124939,0.0001929853460751474,-0.03103926219046116,-0.0033154687844216824,-0.0009372251806780696,0.01706775836646557,0.06810355931520462,0.004821382462978363,-0.10832194238901138,0.02402784675359726,0.002622717060148716,-0.05356356501579285,-5.191119998926297e-05,1.0,0.15513907372951508,0.8655909895896912,0,0.11086881905794144,0,1,1,0,0,0.0,0.0,0,1968527097,2204,167
827477062,5,428,402,194,25879713,25981,22788,382,-5877,7603,4310,147,520,-160,27.984375,0.0014037787914276123,0.03687277436256409,1.023754596710205,1.2882192134857178,-4.994059085845947,6.081493377685547,0.06634935736656189,-0.763200581073761,3.7148265838623047,1590,1500,1745,1500,2000,1503,1000,1000,1726,1507,1477,1849,1794,1506,1539,61,39,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.40006107091903687,0.0530804842710495,0.7599433660507202,-0.00015667843399569392,-0.02137855626642704,0.38214579224586487,0.0,0.14400000870227814,0.00015667843399569392,0.16537857055664062,0.001490277354605496,0.016681738197803497,0.0,0.0,0.001490277354605496,0.016681738197803497,0.0,0.0,1.0,0.0,0.0,-0.09868380427360535,0.001490277354605496,0.016681738197803497,0.0,0.001490277354605496,0.016681738197803497,-0.09868380427360535,0.183931365609169,0.006939956918358803,13.543939590454102,0.013579510152339935,-0.0005123558221384883,0.005643367767333984,-0.003145856549963355,0.031205695122480392,-0.007882017642259598,0.03674480319023132,-0.011438935063779354,-0.13629032671451569,-0.0530710406601429,-6.627652328461409e-05,13.54518985748291,7.103977203369141,6.441212177276611,1849.0,1794.0,-0.023844437673687935,-0.26690781116485596,0.006096627563238144,-0.02367575280368328,-0.0034546651877462864,-0.005983786191791296,0.010511527769267559,0.06819892674684525,0.022483667358756065,-0.08716277033090591,0.1061420813202858,0.013052335008978844,-0.04105114936828613,-6.627647235291079e-05,1.0,0.11887934058904648,0.8657861948013306,0,0.11145681887865067,0,1,1,0,0,0.0,0.0,0,740147414,2204,167
827477062,5,428,412,203,25920032,26021,22828,376,2798,3727,-1036,244,-339,120,27.9375,0.025398267433047295,0.08221833407878876,0.883584201335907,0.10203826427459717,-7.1246418952941895,1.1741204261779785,0.13204534351825714,-0.7290215492248535,3.8120555877685547,1592,1500,1744,1500,2000,1503,1000,1000,1725,1500,1463,1844,1800,1506,1539,101,79,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.21004056930541992,-0.1526394784450531,0.7112385034561157,0.007147929165512323,-0.021446697413921356,0.4088486135005951,0.0,0.14720000326633453,-0.007147929165512323,0.1686466932296753,0.0014801790239289403,0.017098329961299896,-0.0,0.0,0.0014801790239289403,0.017098329961299896,0.0,0.0,1.0,-0.0,0.0,-0.11934936791658401,0.0014801790239289403,0.017098329961299896,0.0,0.0014801790239289403,0.017098329961299896,-0.11934936791658401,0.17627377808094025,-0.008091876283288002,13.572294235229492,0.01298703532665968,0.0005961551214568317,0.013099944218993187,0.00018575532885733992,0.044429078698158264,-0.0006219807546585798,0.05754459649324417,-0.0005500754341483116,-0.13968424499034882,-0.01024613343179226,-5.247560329735279e-05,13.573441505432129,7.049098491668701,6.5243425369262695,1844.0,1800.0,-0.023682864382863045,-0.27357327938079834,-0.0009117847075685859,-0.037318069487810135,-0.003275306196883321,0.00035400065826252103,0.024449661374092102,0.06976386904716492,0.0017809036653488874,-0.1243484616279602,0.02049226686358452,0.0006290265009738505,-0.0644073337316513,-5.247562876320444e-05,1.0,0.18611577153205872,0.8675919771194458,0,0.11731402575969696,0,1,1,0,0,0.0,0.0,0,3628375560,2205,168
827477062,5,428,413,203,25923053,26025,22831,386,-5528,14739,-900,145,540,-113,28.015625,0.07396771013736725,-0.05674004554748535,1.068671703338623,-0.5191733837127686,-5.450534820556641,3.969616413116455,0.04741859436035156,-0.710955023765564,3.8102383613586426,1592,1500,1744,1500,2000,1503,1000,1000,1725,1496,1473,1848,1798,1506,1539,105,83,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.24336408078670502,0.0673137828707695,0.7214637994766235,0.00748426653444767,-0.02084415592253208,0.41086268424987793,0.0,0.14720000326633453,-0.00748426653444767,0.16804416477680206,0.0014783293008804321,0.0171403419226408,-0.0,0.0,0.0014783293008804321,0.0171403419226408,0.0,0.0,1.0,-0.0,0.0,-0.1298125982284546,0.0014783293008804321,0.0171403419226408,0.0,0.0014783293008804321,0.0171403419226408,-0.1298125982284546,0.1721721887588501,0.012000315822660923,13.586647987365723,0.012671482749283314,-0.0008831721497699618,0.007726223208010197,0.0030595699790865183,0.0339500829577446,0.003167428309097886,0.04170866310596466,0.005933384411036968,-0.1396208256483078,-0.034641437232494354,-6.099173333495855e-05,13.587743759155273,7.098830699920654,6.488913536071777,1848.0,1798.0,-0.023653268814086914,-0.2742454707622528,-0.005294534843415022,-0.027073949575424194,-0.0031653703190386295,0.0058353012427687645,0.01443396881222725,0.06963903456926346,-0.00906128529459238,-0.09512978047132492,0.06928287446498871,-0.006791867781430483,-0.04674409329891205,-6.099178790464066e-05,1.0,0.13493506610393524,0.8685061931610107,0,0.11789962649345398,0,1,1,0,0,0.0,0.0,0,3796183908,2205,168
827477062,5,428,414,203,25927118,26029,22835,374,9386,3200,826,143,-467,249,27.921875,-0.017596211284399033,-0.08768461644649506,0.815275251865387,-1.9868360757827759,-6.302668571472168,-2.0995259284973145,0.12194819748401642,-0.7437606453895569,3.8332901000976562,1592,1500,1744,1500,2000,1503,1000,1000,1725,1488,1469,1840,1805,1506,1539,109,87,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.14179342985153198,-0.1032884269952774,0.7731426954269409,0.007943304255604744,-0.021388426423072815,0.4132489562034607,0.0,0.14720000326633453,-0.007943304255604744,0.16858842968940735,0.001476365141570568,0.01718243956565857,-0.0,0.0,0.001476365141570568,0.01718243956565857,0.0,0.0,1.0,-0.0,0.0,-0.13203787803649902,0.001476365141570568,0.01718243956565857,0.0,0.001476365141570568,0.01718243956565857,-0.13203787803649902,0.18000143766403198,-0.0056231264024972916,13.589593887329102,0.01324476022273302,0.0004137454670853913,0.009840238839387894,0.007062298245728016,0.03925909101963043,0.012114843353629112,0.04905259609222412,0.01935810223221779,-0.14042547345161438,0.018321819603443146,-4.2736297473311424e-05,13.590786933898926,7.009075164794922,6.581712245941162,1840.0,1805.0,-0.02362184226512909,-0.2749190330505371,-0.014056890271604061,-0.03195856139063835,-0.0028582578524947166,0.01347857341170311,0.018388310447335243,0.06983402371406555,-0.03467683121562004,-0.1100023165345192,-0.03664363920688629,-0.022162042558193207,-0.05496955290436745,-4.273627564543858e-05,1.0,0.15867067873477936,0.8687006831169128,0,0.118485227227211,0,1,1,0,0,0.0,0.0,0,1327370861,2205,168
827477062,5,428,415,203,25931142,26033,22839,384,-4913,5720,1044,234,344,-118,28.0,-0.01202191598713398,0.1482180655002594,1.0041254758834839,1.7761934995651245,-6.380162715911865,9.0288724899292,0.07643398642539978,-0.7400545477867126,3.844449043273926,1592,1500,1744,1500,2000,1503,1000,1000,1725,1510,1468,1856,1792,1506,1539,113,91,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.15010888874530792,-0.07236561924219131,0.6382479071617126,0.007875436916947365,-0.02083776891231537,0.4157455861568451,0.0,0.14720000326633453,-0.007875436916947365,0.1680377721786499,0.0014743665233254433,0.017224526032805443,-0.0,0.0,0.0014743665233254433,0.017224526032805443,0.0,0.0,1.0,-0.0,0.0,-0.14493776857852936,0.0014743665233254433,0.017224526032805443,-0.0,0.0014743665233254433,0.017224526032805443,-0.14493776857852936,0.17935581505298615,0.0052054263651371,13.607237815856934,0.013180148787796497,-0.00038251507794484496,0.010492179542779922,-0.004787693731486797,0.0396881178021431,-0.010815754532814026,0.049970582127571106,-0.016378823667764664,-0.14081498980522156,-0.0787917748093605,-7.686240132898092e-05,13.608420372009277,7.1885223388671875,6.419898509979248,1856.0,1792.0,-0.023589864373207092,-0.2755924165248871,0.00942309945821762,-0.032289061695337296,-0.003615014487877488,-0.009145781397819519,0.019632574170827866,0.0705534890294075,0.031000424176454544,-0.11135484278202057,0.157583549618721,0.018776429817080498,-0.05607404559850693,-7.686236494919285e-05,1.0,0.1616404801607132,0.8698278069496155,0,0.11907082796096802,0,1,1,0,0,0.0,0.0,0,539303219,2205,168
827477062,5,428,416,203,25935174,26037,22843,358,-1262,15799,-4593,149,226,8,27.796875,0.11460058391094208,-0.13767394423484802,1.0308904647827148,-2.162393093109131,-4.9611406326293945,-0.9830985069274902,0.055835872888565063,-0.7275810241699219,3.8436269760131836,1592,1500,1744,1500,2000,1503,1000,1000,1725,1486,1477,1843,1804,1506,1539,117,95,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1819772571325302,0.05621746554970741,0.7185510396957397,0.008160149678587914,-0.02137061394751072,0.41817113757133484,0.0,0.14720000326633453,-0.008160149678587914,0.1685706228017807,0.0014723442727699876,0.01726665534079075,-0.0,0.0,0.0014723442727699876,0.01726665534079075,0.0,0.0,1.0,-0.0,0.0,-0.1471630483865738,0.0014723442727699876,0.01726665534079075,-0.0,0.0014723442727699876,0.01726665534079075,-0.1471630483865738,0.17643287777900696,0.010151992551982403,13.610315322875977,0.012962446548044682,-0.0007458415348082781,0.005597827024757862,0.008308655582368374,0.030853360891342163,0.013164659030735493,0.03642602264881134,0.02154162898659706,-0.1407863050699234,0.008579152636229992,-4.6272529289126396e-05,13.611462593078613,7.0370941162109375,6.574368476867676,1843.0,1804.0,-0.0235575083643198,-0.276266485452652,-0.015598722733557224,-0.02376946620643139,-0.0029364698566496372,0.015880800783634186,0.010476633906364441,0.07003752887248993,-0.03774087876081467,-0.08658824115991592,-0.017158305272459984,-0.02470008283853531,-0.040888477116823196,-4.6272503823274747e-05,1.0,0.1178513839840889,0.8700222373008728,0,0.11965642869472504,0,1,1,0,0,0.0,0.0,0,952294308,2205,168
827477062,5,428,417,203,25939198,26041,22847,384,4959,2024,1013,167,-392,167,28.0,0.010577565059065819,0.04895900934934616,0.8542439341545105,-0.6155056953430176,-5.95353889465332,-0.2517232894897461,0.14129756391048431,-0.7244108319282532,3.863813877105713,1592,1500,1744,1500,2000,1503,1000,1000,1725,1496,1471,1844,1803,1506,1539,121,99,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1506706029176712,-0.17540642619132996,0.6623402833938599,0.008538887836039066,-0.0218739565461874,0.4202694892883301,0.0,0.14720000326633453,-0.008538887836039066,0.1690739542245865,0.0014702300541102886,0.01730886846780777,-0.0,0.0,0.0014702300541102886,0.01730886846780777,0.0,0.0,1.0,-0.0,0.0,-0.14938832819461823,0.0014702300541102886,0.01730886846780777,-0.0,0.0014702300541102886,0.01730886846780777,-0.14938832819461823,0.17572751641273499,-0.010100012645125389,13.613367080688477,0.012907736003398895,0.0007418568129651248,0.009092424064874649,0.002297373954206705,0.037010855972766876,0.0037474639248102903,0.046109266579151154,0.00606281403452158,-0.14149095118045807,0.0021967000793665648,-4.8752990551292896e-05,13.61450481414795,7.0510172843933105,6.5634870529174805,1844.0,1803.0,-0.023523680865764618,-0.2769418954849243,-0.005358861759305,-0.029963243752717972,-0.0031481480691581964,0.004391186870634556,0.017021436244249344,0.07057416439056396,-0.01074260100722313,-0.10390885174274445,-0.0043934001587331295,-0.006954875309020281,-0.05177401006221771,-4.875298691331409e-05,1.0,0.14916113018989563,0.8702166676521301,0,0.12024202942848206,0,1,1,0,0,0.0,0.0,0,1139522908,2205,168
827477062,5,428,418,203,25943213,26045,22851,380,-6659,5850,3309,231,543,-150,27.96875,0.005293488502502441,0.11778771877288818,1.0326511859893799,1.2099003791809082,-5.671714782714844,7.747179985046387,0.07293775677680969,-0.7155047059059143,3.8639063835144043,1592,1500,1744,1500,2000,1503,1000,1000,1725,1507,1472,1855,1794,1506,1539,125,103,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1863727867603302,-0.037034135311841965,0.5810185670852661,0.008473232388496399,-0.021422050893306732,0.42254477739334106,0.0,0.14720000326633453,-0.008473232388496399,0.16862204670906067,0.0014681420288980007,0.01735101453959942,-0.0,0.0,0.0014681420288980007,0.01735101453959942,0.0,0.0,1.0,-0.0,0.0,-0.15722215175628662,0.0014681420288980007,0.01735101453959942,-0.0,0.0014681420288980007,0.01735101453959942,-0.15722215175628662,0.1737462282180786,0.006186150014400482,13.624103546142578,0.012752165086567402,-0.0004540222871582955,0.008442878723144531,-0.00290617230348289,0.035232387483119965,-0.0073595065623521805,0.04355423152446747,-0.010856499895453453,-0.14149418473243713,-0.06760689616203308,-7.318542338907719e-05,13.625213623046875,7.178534030914307,6.446679592132568,1855.0,1794.0,-0.02349027246236801,-0.2776162326335907,0.005737944506108761,-0.02816830761730671,-0.003471875097602606,-0.005561572499573231,0.015818091109395027,0.07079814374446869,0.021116744726896286,-0.09899009764194489,0.13521379232406616,0.012461583130061626,-0.04894227534532547,-7.318537245737389e-05,1.0,0.14089779555797577,0.8709011673927307,0,0.12082763016223907,0,1,1,0,0,0.0,0.0,0,4260403911,2205,168
827477062,5,428,419,203,25947244,26049,22855,400,4728,13837,-4536,87,-150,156,28.125,0.08846905082464218,-0.20051395893096924,0.964350700378418,-3.3516573905944824,-4.063460350036621,-4.890680313110352,0.07866093516349792,-0.7117775678634644,3.8646955490112305,1592,1500,1744,1500,2000,1503,1000,1000,1725,1479,1482,1839,1809,1506,1539,129,107,1097,1116,3,90.53999999999999,0.54,93.50999999999999,3.51,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.1936669945716858,0.017609097063541412,0.7002418637275696,0.008874940685927868,-0.022068990394473076,0.4247255027294159,0.0,0.14720000326633453,-0.008874940685927868,0.16926899552345276,0.001465946901589632,0.01739330030977726,-0.0,0.0,0.001465946901589632,0.01739330030977726,0.0,0.0,1.0,-0.0,0.0,-0.15944743156433105,0.001465946901589632,0.01739330030977726,-0.0,0.001465946901589632,0.01739330030977726,-0.15944743156433105,0.1728990226984024,0.004878895357251167,13.627158164978027,0.012687145732343197,-0.00035799850593321025,0.0025778047274798155,0.011752919293940067,0.02524475008249283,0.02038155123591423,0.02759844996035099,0.0324065163731575,-0.14152173697948456,0.042679235339164734,-3.4594908356666565e-05,13.628255844116211,6.987102508544922,6.641153335571289,1839.0,1809.0,-0.023455150425434113,-0.27829280495643616,-0.022818325087428093,-0.018109533935785294,-0.0028929526451975107,0.02248980849981308,0.004828851670026779,0.07033725082874298,-0.05849745497107506,-0.07092075794935226,-0.08535847067832947,-0.037199486047029495,-0.031012708321213722,-3.45948756148573e-05,1.0,0.10485050827264786,0.8710956573486328,0,0.1214132308959961,0,1,1,0,0,0.0,0.0,0,1684306786,2205,168
