magic,version,size,sequence,dropped_records,timestamp_us,tick_ms,imu_sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,rc_ch1_us,rc_ch2_us,rc_ch3_us,rc_ch4_us,rc_ch5_us,rc_ch6_us,rc_ch7_us,rc_ch8_us,throttle_us,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,servo_alpha_feedback_us,servo_beta_feedback_us,servo_alpha_feedback_age_ms,servo_beta_feedback_age_ms,servo_alpha_feedback_sequence,servo_beta_feedback_sequence,servo_feedback_valid_mask,servo_alpha_feedback_deg,servo_alpha_feedback_tilt_deg,servo_beta_feedback_deg,servo_beta_feedback_tilt_deg,rc_armed,rc_link_ok,throttle_over_20,imu_valid,motor_output_reason,rc_link_seen,arm_switch_high,arm_throttle_low,arm_switch_seen_low,arm_switch_prev_high,imu_fault_latched,imu_fault_reason,motor_output_reason_name,acc_nav_m_s2_0,acc_nav_m_s2_1,acc_nav_m_s2_2,vel_est_m_s_0,vel_est_m_s_1,vel_est_m_s_2,vel_ref_m_s_0,vel_ref_m_s_1,vel_err_m_s_0,vel_err_m_s_1,vel_pid_out_m_s2_0,vel_pid_out_m_s2_1,vel_pid_p_m_s2_0,vel_pid_p_m_s2_1,vel_pid_i_m_s2_0,vel_pid_i_m_s2_1,vel_pid_d_m_s2_0,vel_pid_d_m_s2_1,vel_loop_active,ctrl_pos_p_m_s2_0,ctrl_pos_p_m_s2_1,ctrl_pos_p_m_s2_2,ctrl_vel_d_m_s2_0,ctrl_vel_d_m_s2_1,ctrl_vel_d_m_s2_2,ctrl_accel_out_m_s2_0,ctrl_accel_out_m_s2_1,ctrl_accel_out_m_s2_2,ctrl_force_cmd_n_0,ctrl_force_cmd_n_1,ctrl_force_cmd_n_2,ctrl_tilt_ff_rad_0,ctrl_tilt_ff_rad_1,ctrl_tilt_angle_p_rad_0,ctrl_tilt_angle_p_rad_1,ctrl_tilt_rate_d_rad_0,ctrl_tilt_rate_d_rad_1,ctrl_tilt_out_rad_0,ctrl_tilt_out_rad_1,ctrl_yaw_angle_p_rad_s,ctrl_yaw_rate_d_rad_s,ctrl_yaw_torque_cmd,ctrl_total_force_n,ctrl_motor_thrust_cmd_n_0,ctrl_motor_thrust_cmd_n_1,ctrl_motor_cmd_us_0,ctrl_motor_cmd_us_1,ctrl_velocity_integral_m_0,ctrl_velocity_integral_m_1,ctrl_desired_attitude_rpy_rad_0,ctrl_desired_attitude_rpy_rad_1,ctrl_desired_attitude_rpy_rad_2,ctrl_attitude_error_0,ctrl_attitude_error_1,ctrl_attitude_error_2,ctrl_rate_error_rad_s_0,ctrl_rate_error_rad_s_1,ctrl_rate_error_rad_s_2,ctrl_moment_cmd_n_m_0,ctrl_moment_cmd_n_m_1,ctrl_moment_cmd_n_m_2,ctrl_horizontal_command_scale,ctrl_moment_utilization,ctrl_thrust_utilization,ctrl_protection_flags,z_ref_m,record_crc32,sector_seq,sector_index
827477062,4,408,22926,12551,562919368,562920,555475,344,-1719,9562,443,-316,84,-489,27.6875,0.04506769776344299,-0.019589103758335114,1.1271123886108398,13.87071704864502,7.152061939239502,-0.3254817724227905,-1.9452235698699951,3.0583600997924805,-0.31793689727783203,1527,1500,1705,1500,2000,1000,1000,1000,1692,1554,1525,1844,1803,1516,1523,5,50,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.059744853526353836,0.08384230732917786,-0.8652769327163696,0.0366329587996006,-0.010097373276948929,0.004741085693240166,0.0,0.04320000112056732,-0.0366329587996006,0.05329737439751625,-0.29226937890052795,0.4424596428871155,-0.2930636703968048,0.42637899518013,0.0007942873635329306,0.016080638393759727,0.0,0.0,1.0,-0.2930636703968048,0.42637899518013,-0.1295008659362793,0.0007942873635329306,0.016080638393759727,-0.0,-0.29226937890052795,0.4424596428871155,-0.1295008659362793,-1.1272330284118652,1.0620899200439453,13.5181884765625,-0.08319392800331116,-0.07813633978366852,0.00459594652056694,-0.0003391532809473574,-0.04465198516845703,-0.08457859605550766,-0.039992526173591614,-0.08495011180639267,-0.14171193540096283,0.0028403643518686295,-4.860502667725086e-05,13.606620788574219,7.046335697174072,6.5602850914001465,1844.0,1803.0,-0.01270859781652689,-0.25729021430015564,0.035882726311683655,0.004251097794622183,-0.07370374351739883,-0.0038902387022972107,0.05139632895588875,0.06629923731088638,0.2420896738767624,0.12482702732086182,-0.005680728703737259,0.09726081788539886,0.04472152143716812,-4.86050448671449e-05,1.0,0.2745753228664398,0.869712769985199,0,0.047848742455244064,3951776491,2132,95
827477062,4,408,22927,12551,562923399,562924,555479,336,2258,9675,-40,-143,-133,-364,27.625,0.053901202976703644,-0.04596468433737755,1.0723564624786377,12.558829307556152,4.43769645690918,-1.6583737134933472,-1.9602692127227783,3.066192865371704,-0.3170691728591919,1527,1500,1705,1500,2000,1000,1000,1000,1692,1549,1514,1842,1805,1516,1523,9,54,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.07245082408189774,0.04980594664812088,-0.8446491956710815,0.03664557263255119,-0.009867112152278423,0.0012782460544258356,0.0,0.04320000112056732,-0.03664557263255119,0.05306711420416832,-0.2923794388771057,0.44063082337379456,-0.29316458106040955,0.42453691363334656,0.0007851292029954493,0.016093917191028595,0.0,0.0,1.0,-0.29316458106040955,0.42453691363334656,-0.1313704550266266,0.0007851292029954493,0.016093917191028595,-0.0,-0.2923794388771057,0.44063082337379456,-0.1313704550266266,-1.1293489933013916,1.0632282495498657,13.5203857421875,-0.08333589136600494,-0.07820615917444229,0.006110751070082188,0.00040866172639653087,-0.027675149962306023,-0.07654917985200882,-0.021275576204061508,-0.07623758912086487,-0.14174221456050873,0.014472040347754955,-4.45445766672492e-05,13.6090669631958,7.027256011962891,6.581810474395752,1842.0,1805.0,-0.012562067247927189,-0.2575026750564575,0.028118574991822243,-0.012914489023387432,-0.07448035478591919,0.004682944156229496,0.06841468065977097,0.06674003601074219,0.21919292211532593,0.0774524137377739,-0.02894408069550991,0.0873224288225174,0.023818157613277435,-4.4544562115333974e-05,1.0,0.24647411704063416,0.8698691129684448,0,0.04834074154496193,2048579229,2132,95
827477062,4,408,22928,12551,562927430,562928,555483,340,-2325,7706,-2665,-131,93,-370,27.65625,0.08908914029598236,0.1362634003162384,1.0968194007873535,13.347254753112793,5.546566486358643,1.6319525241851807,-1.9270710945129395,3.08685564994812,-0.3178679347038269,1527,1500,1705,1500,2000,1000,1000,1000,1692,1552,1519,1847,1801,1516,1523,13,58,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.10351906716823578,-0.13654930889606476,-0.9405168294906616,0.035598527640104294,-0.009497827850282192,-0.002394261537119746,0.0,0.04320000112056732,-0.035598527640104294,0.05269782990217209,-0.28401198983192444,0.43768972158432007,-0.28478822112083435,0.4215826392173767,0.0007762379827909172,0.016107071191072464,0.0,0.0,1.0,-0.28478822112083435,0.4215826392173767,-0.13801349699497223,0.0007762379827909172,0.016107071191072464,-0.0,-0.28401198983192444,0.43768972158432007,-0.13801349699497223,-1.123288631439209,1.0517457723617554,13.530403137207031,-0.08282965421676636,-0.07731113582849503,0.005406079813838005,-9.227845293935388e-05,-0.034585244953632355,-0.0813140943646431,-0.029477573931217194,-0.08128293603658676,-0.14171433448791504,-0.014241471886634827,-5.458458326756954e-05,13.617627143859863,7.081736087799072,6.535890579223633,1847.0,1801.0,-0.012419807724654675,-0.2577131390571594,0.03299546614289284,-0.004503548610955477,-0.07418057322502136,-0.0010550795122981071,0.06052776426076889,0.06654961407184601,0.2329535335302353,0.09680584818124771,0.028482943773269653,0.09314726293087006,0.03300563618540764,-5.4584528697887436e-05,1.0,0.26274988055229187,0.8704162836074829,0,0.048832740634679794,1377718369,2132,95
827477062,4,408,22929,12551,562931461,562932,555487,336,-5740,11185,-572,-277,103,-377,27.625,0.06058669462800026,0.05082697421312332,1.198649525642395,11.160551071166992,6.312924861907959,-1.9835104942321777,-1.923706293106079,3.1112704277038574,-0.32858145236968994,1527,1500,1705,1500,2000,1000,1000,1000,1692,1543,1522,1842,1806,1516,1523,17,62,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.13454735279083252,-0.1264623999595642,-1.024103045463562,0.03590359538793564,-0.010019266977906227,-0.006230728700757027,0.0,0.04320000112056732,-0.03590359538793564,0.0532192662358284,-0.2864614725112915,0.4418744742870331,-0.2872287631034851,0.4257541298866272,0.000767281511798501,0.01612034998834133,0.0,0.0,1.0,-0.2872287631034851,0.4257541298866272,-0.13988308608531952,0.000767281511798501,0.01612034998834133,-0.0,-0.2864614725112915,0.4418744742870331,-0.13988308608531952,-1.1326920986175537,1.056639313697815,13.532157897949219,-0.08350906521081924,-0.07765499502420425,0.005056140013039112,0.0010629997123032808,-0.03931661695241928,-0.06795408576726913,-0.03395247459411621,-0.06705766916275024,-0.14134036004543304,0.017309393733739853,-4.3410807847976685e-05,13.620527267456055,7.027318000793457,6.593209743499756,1842.0,1806.0,-0.012276504188776016,-0.2579255998134613,0.019520005211234093,-0.0006874241516925395,-0.07444463670253754,0.012187965214252472,0.05669748783111572,0.06712254881858826,0.1947883665561676,0.11018132418394089,-0.034618787467479706,0.07688974589109421,0.0380612313747406,-4.341083695180714e-05,1.0,0.21684448421001434,0.8706016540527344,0,0.04932473972439766,1794959521,2133,96
827477062,4,408,22930,12551,562935494,562936,555491,330,450,8985,391,-119,-230,-233,27.578125,0.029935352504253387,-0.011774607002735138,1.1382783651351929,9.094985961914062,4.291718482971191,-3.705980062484741,-1.897260308265686,3.109239101409912,-0.33408522605895996,1527,1500,1705,1500,2000,1000,1000,1000,1692,1534,1513,1840,1808,1516,1523,21,66,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.09717012196779251,-0.18111498653888702,-1.1270391941070557,0.03498817980289459,-0.010180973447859287,-0.010622989386320114,0.0,0.04320000112056732,-0.03498817980289459,0.053380973637104034,-0.27914702892303467,0.44318151473999023,-0.27990543842315674,0.4270477890968323,0.0007584028644487262,0.01613372005522251,0.0,0.0,1.0,-0.27990543842315674,0.4270477890968323,-0.14485548436641693,0.0007584028644487262,0.01613372005522251,-0.0,-0.27914702892303467,0.44318151473999023,-0.14485548436641693,-1.122664213180542,1.052443027496338,13.539945602416992,-0.08272574096918106,-0.0773085430264473,0.006070004776120186,0.002158357063308358,-0.0266900435090065,-0.05533711612224579,-0.020156249403953552,-0.05338847637176514,-0.14114825427532196,0.032340776175260544,-3.8082594983279705e-05,13.627110481262207,7.003967761993408,6.623141765594482,1840.0,1808.0,-0.012134445831179619,-0.2581395208835602,0.006824547424912453,-0.01264094840735197,-0.07495521754026413,0.02478897199034691,0.06813719868659973,0.06766333431005478,0.158737450838089,0.07490462064743042,-0.06468155235052109,0.06126147881150246,0.02262808568775654,-3.808261317317374e-05,1.0,0.17268617451190948,0.8710224032402039,0,0.049816738814115524,4159970880,2133,96
827477062,4,408,22931,12551,562939527,562940,555495,348,-2638,10689,743,-89,35,-276,27.71875,0.05186905339360237,0.17495907843112946,1.2792469263076782,9.155226707458496,5.180025577545166,-1.0071308612823486,-1.8289767503738403,3.1143627166748047,-0.34532099962234497,1527,1500,1705,1500,2000,1000,1000,1000,1692,1534,1517,1844,1805,1516,1523,25,70,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0947098508477211,-0.37842127680778503,-1.4388736486434937,0.03512382134795189,-0.011185442097485065,-0.015843190252780914,0.0,0.04320000112056732,-0.03512382134795189,0.05438544228672981,-0.2802409529685974,0.4512307643890381,-0.2809905707836151,0.4350835382938385,0.0007496319012716413,0.01614723727107048,0.0,0.0,1.0,-0.2809905707836151,0.4350835382938385,-0.14672507345676422,0.0007496319012716413,0.01614723727107048,-0.0,-0.2802409529685974,0.4512307643890381,-0.14672507345676422,-1.1256937980651855,1.047294020652771,13.54319953918457,-0.0829281285405159,-0.07691211998462677,0.005566668696701527,0.0020864515099674463,-0.03220997005701065,-0.05569184571504593,-0.02651507407426834,-0.05367130786180496,-0.1407560408115387,0.008788874372839928,-4.618847742676735e-05,13.630197525024414,7.046041011810303,6.584156036376953,1844.0,1805.0,-0.01199411042034626,-0.2583557963371277,0.006282344926148653,-0.006965080741792917,-0.074896901845932,0.023952879011631012,0.06250770390033722,0.06757727265357971,0.1597888469696045,0.09040850400924683,-0.017577748745679855,0.06160074844956398,0.029770368710160255,-4.618851016857661e-05,1.0,0.17360319197177887,0.8712197542190552,0,0.05030873790383339,3778092954,2133,96
827477062,4,408,22932,12551,562943559,562944,555499,350,-2956,13314,-1353,-199,-216,-195,27.734375,0.07748563587665558,0.0714094489812851,1.2653071880340576,5.9888410568237305,5.173244476318359,-6.995090484619141,-1.7828192710876465,3.104910135269165,-0.36656689643859863,1527,1500,1705,1500,2000,1000,1000,1000,1692,1521,1517,1836,1812,1516,1523,29,74,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.06116939336061478,-0.400088906288147,-1.6029678583145142,0.03511714190244675,-0.012724580243229866,-0.0220011118799448,0.0,0.04320000112056732,-0.03511714190244675,0.05592457950115204,-0.28019627928733826,0.46355774998664856,-0.280937135219574,0.4473966360092163,0.0007408517994917929,0.016161125153303146,0.0,0.0,1.0,-0.280937135219574,0.4473966360092163,-0.14859923720359802,0.0007408517994917929,0.016161125153303146,-0.0,-0.28019627928733826,0.46355774998664856,-0.14859923720359802,-1.1238682270050049,1.053167700767517,13.546249389648438,-0.08277569711208344,-0.07732538878917694,0.005533112213015556,0.003764241933822632,-0.03213087469339371,-0.03640924394130707,-0.026021327823400497,-0.033130355179309845,-0.1400144249200821,0.06104367971420288,-2.763979136943817e-05,13.633528709411621,6.954963684082031,6.678565502166748,1836.0,1812.0,-0.011853628791868687,-0.25857800245285034,-0.013827366754412651,-0.007548295892775059,-0.07534048706293106,0.043228134512901306,0.06220485270023346,0.06828524172306061,0.10452499240636826,0.09029015153646469,-0.12208735942840576,0.03804551437497139,0.029249219223856926,-2.763976044661831e-05,1.0,0.10719364881515503,0.8714326620101929,0,0.05080193653702736,701390384,2133,96
827477062,4,408,22934,12552,562951630,562952,555507,348,-4740,9730,-2423,-262,-173,37,27.71875,0.06926759332418442,0.2150191366672516,1.2960162162780762,0.9747655391693115,6.991229057312012,-7.157689094543457,-1.6178908348083496,3.0938198566436768,-0.43378645181655884,1527,1500,1706,1500,2000,1000,1000,1000,1693,1500,1525,1836,1813,1516,1523,37,82,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,0.0033022197894752026,-0.6029832363128662,-2.0367050170898438,0.03350355848670006,-0.01606641337275505,-0.03690053150057793,0.0,0.04320000112056732,-0.03350355848670006,0.05926641449332237,-0.2673044502735138,0.4903213381767273,-0.26802846789360046,0.474131315946579,0.0007240253034979105,0.01619001105427742,0.0,0.0,1.0,-0.26802846789360046,0.474131315946579,-0.15569427609443665,0.0007240253034979105,0.01619001105427742,-0.0,-0.2673044502735138,0.4903213381767273,-0.15569427609443665,-1.1051833629608154,1.050723910331726,13.558993339538574,-0.08132945746183395,-0.07708358764648438,0.004250800237059593,0.006336054764688015,-0.04336967319250107,-0.005921401083469391,-0.03901940584182739,-0.00025526375975459814,-0.13766801357269287,0.06246262043714523,-2.6321853511035442e-05,13.644476890563965,6.953847885131836,6.690629005432129,1836.0,1813.0,-0.011584404855966568,-0.2590401768684387,-0.046835944056510925,0.005385987460613251,-0.07665316760540009,0.0728263333439827,0.04785885289311409,0.06937853991985321,0.01701286807656288,0.12201996147632599,-0.12492524087429047,0.0002945910091511905,0.04391445219516754,-2.6321886252844706e-05,1.0,0.12623748183250427,0.8721324801445007,0,0.0517883338034153,2449223740,2133,96
827477062,4,408,22946,12563,563000025,563000,555555,334,-11179,6256,-834,-38,8,437,27.609375,-0.007142277434468269,0.19465996325016022,1.1070141792297363,-17.20003318786621,2.777935266494751,-10.554447174072266,-0.2560722827911377,2.9941325187683105,-1.0820763111114502,1527,1500,1705,1500,2000,1000,1000,1000,1692,1424,1509,1830,1823,1516,1523,85,130,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08453774452209473,-0.28938254714012146,-0.950543999671936,0.02493532933294773,-0.035049255937337875,-0.12113392353057861,0.0,0.04320000112056732,-0.02493532933294773,0.0782492607831955,-0.1988413780927658,0.6423885226249695,-0.19948263466358185,0.625994086265564,0.0006412526709027588,0.016394438222050667,0.0,0.0,1.0,-0.19948263466358185,0.625994086265564,-0.18569836020469666,0.0006412526709027588,0.016394438222050667,-0.0,-0.1988413780927658,0.6423885226249695,-0.18569836020469666,-1.0016849040985107,0.9337648153305054,13.626367568969727,-0.0733787938952446,-0.06823580712080002,0.00522391963750124,0.015094118192791939,-0.017287228256464005,0.10426626354455948,-0.014559621922671795,0.11906197667121887,-0.1150384321808815,0.09210492670536041,-8.026720024645329e-06,13.695006370544434,6.887637138366699,6.807369709014893,1830.0,1823.0,-0.010260042734444141,-0.26231101155281067,-0.17208300530910492,-0.011753528378903866,-0.077103391289711,0.17414861917495728,0.05859573185443878,0.06304586678743362,-0.30019721388816833,0.04848411679267883,-0.18420985341072083,-0.137041375041008,0.016334982588887215,-8.026726391108241e-06,1.0,0.3843822777271271,0.8753622174263,0,0.057704318314790726,2739001477,2133,96
827477062,4,408,22947,12563,563003047,563004,555558,340,12878,6675,-240,-144,-656,879,27.65625,0.03745786473155022,-0.2312670648097992,0.9351815581321716,-21.435810089111328,1.2849409580230713,-10.82260513305664,-0.19676658511161804,2.9757273197174072,-1.1059131622314453,1527,1500,1705,1500,2000,1000,1000,1000,1692,1406,1503,1830,1824,1516,1523,89,134,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.08082462847232819,-0.20992682874202728,-0.7442905306816101,0.024525094777345657,-0.035859283059835434,-0.12353840470314026,0.0,0.04320000112056732,-0.024525094777345657,0.07905928790569305,-0.19364871084690094,0.6425283551216125,-0.19428063929080963,0.6262845993041992,0.0006319253006950021,0.01624375954270363,0.0,0.0,1.0,-0.19428063929080963,0.6262845993041992,-0.18756794929504395,0.0006319253006950021,0.01624375954270363,-0.0,-0.19364871084690094,0.6425283551216125,-0.18756794929504395,-0.990717887878418,0.9198790788650513,13.630548477172852,-0.07255604863166809,-0.06720764935016632,0.005839908495545387,0.017232101410627365,-0.008025827817618847,0.13005149364471436,-0.005384508520364761,0.14726322889328003,-0.11420637369155884,0.09444504231214523,-6.916467100381851e-06,13.697429656982422,6.883296966552734,6.814132213592529,1830.0,1824.0,-0.010210731998085976,-0.2624688148498535,-0.19806921482086182,-0.01962750032544136,-0.07579658925533295,0.1988338828086853,0.06529569625854492,0.06277911365032196,-0.3741254508495331,0.02242645062506199,-0.18889008462429047,-0.1693190187215805,0.006020374596118927,-6.9164657361397985e-06,0.9902135133743286,0.47483259439468384,0.8755171298980713,2,0.05819631740450859,3836046745,2133,96
827477062,4,408,22948,12563,563007147,563008,555562,348,-5870,2669,-576,100,121,556,27.71875,-0.0012295739725232124,0.18225975334644318,0.9964540600776672,-17.45404052734375,0.0769805908203125,-5.879787445068359,-0.20601022243499756,2.9267420768737793,-1.158735752105713,1527,1500,1705,1500,2000,1000,1000,1000,1692,1423,1497,1836,1818,1516,1523,93,138,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.16060855984687805,-0.07256446033716202,-0.7529152035713196,0.02295507676899433,-0.03485390916466713,-0.12647531926631927,0.0,0.04320000112056732,-0.02295507676899433,0.07805390655994415,-0.18300822377204895,0.640855073928833,-0.18364061415195465,0.6244312524795532,0.0006323870038613677,0.016423825174570084,0.0,0.0,1.0,-0.18364061415195465,0.6244312524795532,-0.18764980137348175,0.0006323870038613677,0.016423825174570084,-0.0,-0.18300822377204895,0.640855073928833,-0.18764980137348175,-0.9653010368347168,0.9198313355445862,13.632065773010254,-0.07069306075572968,-0.06720566004514694,0.006534992717206478,0.015216357074677944,-0.0004781701718457043,0.10579545050859451,0.0046462807804346085,0.12110408395528793,-0.11236251890659332,0.05131082609295845,-2.1368148736655712e-05,13.697120666503906,6.955401420593262,6.741719722747803,1836.0,1818.0,-0.010118192061781883,-0.26278120279312134,-0.17393559217453003,-0.027534468099474907,-0.074175626039505,0.1755746304988861,0.07332202792167664,0.060124922543764114,-0.30463045835494995,0.0013435647124424577,-0.1026216521859169,-0.13940265774726868,-0.00521137285977602,-2.1368092347984202e-05,1.0,0.3909450173377991,0.8754973411560059,0,0.058688316494226456,2119051460,2133,96
827477062,4,408,22949,12563,563011140,563012,555566,344,-8393,14127,780,-143,-510,502,27.6875,-0.002706330269575119,-0.10080757737159729,1.1295801401138306,-19.544601440429688,3.3555397987365723,-15.468108177185059,-0.2370242476463318,2.9083523750305176,-1.2022216320037842,1527,1500,1705,1500,2000,1000,1000,1000,1692,1415,1513,1823,1830,1516,1523,97,142,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.14186085760593414,0.3097885251045227,-0.6097275614738464,0.022242335602641106,-0.03417858108878136,-0.12881091237068176,0.0,0.04320000112056732,-0.022242335602641106,0.07737858593463898,-0.17731189727783203,0.6354719400405884,-0.17793868482112885,0.6190286874771118,0.0006267825374379754,0.01644325442612171,0.0,0.0,1.0,-0.17793868482112885,0.6190286874771118,-0.18951940536499023,0.0006267825374379754,0.01644325442612171,-0.0,-0.17731189727783203,0.6354719400405884,-0.18951940536499023,-0.9537848830223083,0.919826328754425,13.63482666015625,-0.06983834505081177,-0.06719576567411423,0.0043874215334653854,0.01618468016386032,-0.020916052162647247,0.11850830912590027,-0.020693141967058182,0.13412371277809143,-0.11084456741809845,0.13498470187187195,8.449074812233448e-06,13.69906234741211,6.807285785675049,6.8917765617370605,1823.0,1830.0,-0.010028520599007607,-0.2630920708179474,-0.1853957325220108,-0.004086131229996681,-0.0784563198685646,0.18678680062294006,0.049135155975818634,0.061851635575294495,-0.34111765027046204,0.05856521800160408,-0.2699694037437439,-0.15432491898536682,0.023176997900009155,8.449046617897693e-06,1.0,0.43273210525512695,0.8756214380264282,0,0.05918031558394432,2472435050,2133,96
827477062,4,408,22950,12563,563015180,563016,555570,348,8943,7375,-545,-129,-544,765,27.71875,0.0722413957118988,-0.06526629626750946,0.946002185344696,-19.30947494506836,0.4920612573623657,-8.862537384033203,-0.06494813412427902,2.894244432449341,-1.2341063022613525,1527,1500,1705,1500,2000,1000,1000,1000,1692,1415,1500,1831,1822,1516,1523,101,146,22433,22629,3,91.44,1.44,92.07,2.07,1,1,1,1,1,1,1,0,1,1,0,0,stabilized_mix,-0.09114191681146622,0.05687867850065231,-0.4828092157840729,0.020726701244711876,-0.03243335708975792,-0.13101620972156525,0.0,0.04320000112056732,-0.020726701244711876,0.07563336193561554,-0.1651921421289444,0.621529221534729,-0.165813609957695,0.6050668954849243,0.0006214616587385535,0.01646231673657894,0.0,0.0,1.0,-0.165813609957695,0.6050668954849243,-0.18756696581840515,0.0006214616587385535,0.01646231673657894,-0.0,-0.1651921421289444,0.621529221534729,-0.18756696581840515,-0.933819055557251,0.8600274324417114,13.63595199584961,-0.0683753713965416,-0.06284035742282867,0.00597413070499897,0.015777219086885452,-0.0030667607206851244,0.11711093783378601,0.0005500754341483116,0.13295167684555054,-0.10973158478736877,0.07734023034572601,-1.133698970079422e-05,13.694921493530273,6.90414571762085,6.790775775909424,1831.0,1822.0,-0.009943386539816856,-0.26339706778526306,-0.1830325573682785,-0.021939361467957497,-0.07497298717498779,0.18200638890266418,0.0669100433588028,0.05946645140647888,-0.3370139002799988,0.008588088676333427,-0.15468046069145203,-0.15293891727924347,-0.0006154116708785295,-1.1336973329889588e-05,1.0,0.42897534370422363,0.8753567934036255,0,0.059672314673662186,4028154593,2134,97
